GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1660196546.40,-14,-2197843,-170,-4586882
1660196606.80,-14,-2197878,-170,-4586856
1660196667.20,-14,-2197902,-170,-4586879
1660196727.60,-14,-2197885,-170,-4586911
1660196788.00,-14,-2197924,-170,-4586890
1660196848.40,-14,-2197904,-170,-4586839
1660196908.00,-14,-2197913,-170,-4586782
1660196968.80,-14,-2197854,-170,-4586759
1660197029.20,-14,-2197843,-170,-4586747
1660197089.60,-14,-2197793,-170,-4586738
1660197150.00,-14,-2197755,-170,-4586733
1660197210.40,-14,-2197729,-170,-4586694
1660197270.80,-14,-2197704,-170,-4586659
1660197331.20,-14,-2197671,-170,-4586663
1660197391.60,-14,-2197680,-170,-4586698
1660197452.00,-14,-2197681,-170,-4586682
1660197512.40,-14,-2197622,-170,-4586677
1660197572.80,-14,-2197577,-170,-4586683
1660197633.20,-14,-2197551,-170,-4586656
1660197693.60,-14,-2197566,-170,-4586663
1660197754.00,-14,-2197553,-170,-4586677
1660197814.40,-14,-2197552,-170,-4586673
1660197874.80,-14,-2197524,-170,-4586686
1660197935.20,-14,-2197519,-170,-4586648
1660197995.60,-14,-2197550,-170,-4586643
1660198056.00,-14,-2197594,-170,-4586646
1660198116.40,-14,-2197593,-170,-4586667
1660198176.80,-14,-2197561,-170,-4586699
1660198237.20,-14,-2197563,-170,-4586698
1660198297.60,-14,-2197513,-170,-4586701
1660198358.00,-14,-2197535,-170,-4586664
1660198418.40,-14,-2197556,-170,-4586636
1660198478.80,-14,-2197570,-170,-4586643
1660198539.20,-14,-2197560,-170,-4586690
1660198599.60,-14,-2197588,-170,-4586664
1660198660.00,-14,-2197592,-170,-4586688
1660198720.40,-14,-2197610,-170,-4586732
1660198780.80,-14,-2197587,-170,-4586713
1660198841.20,-14,-2197657,-170,-4586713
1660198901.60,-14,-2197613,-170,-4586698
1660198962.00,-14,-2197585,-170,-4586707
1660199022.40,-14,-2197638,-170,-4586680
1660199082.80,-14,-2197635,-170,-4586702
1660199143.20,-14,-2197610,-170,-4586709
1660199203.60,-14,-2197551,-170,-4586702
1660199264.00,-14,-2197576,-170,-4586650
1660199324.40,-14,-2197539,-170,-4586617
1660199384.80,-14,-2197519,-170,-4586616
1660199445.20,-14,-2197504,-170,-4586595
1660199505.60,-14,-2197515,-170,-4586659
1660199566.00,-14,-2197533,-170,-4586712
1660199626.40,-14,-2197549,-170,-4586701
1660199686.80,-14,-2197552,-170,-4586712
1660199747.20,-14,-2197549,-170,-4586709
1660199807.60,-14,-2197549,-170,-4586691
1660199868.00,-14,-2197575,-170,-4586729
1660199928.40,-14,-2197524,-170,-4586693
1660199988.80,-14,-2197519,-170,-4586682
1660200049.20,-14,-2197539,-170,-4586697
1660200109.60,-14,-2197518,-170,-4586695
1660200170.00,-14,-2197550,-170,-4586708
1660200230.40,-14,-2197555,-170,-4586756
1660200290.80,-14,-2197556,-170,-4586758
1660200351.20,-14,-2197541,-170,-4586733
1660200411.60,-14,-2197544,-170,-4586729
1660200472.00,-14,-2197546,-170,-4586722
1660200532.40,-14,-2197516,-170,-4586725
1660200592.80,-14,-2197517,-170,-4586698
1660200653.20,-14,-2197542,-170,-4586715
1660200712.80,-14,-2197520,-170,-4586712
1660200773.60,-14,-2197503,-170,-4586684
1660200834.00,-14,-2197499,-170,-4586696
1660200894.40,-14,-2197504,-170,-4586731
1660200954.80,-14,-2197523,-170,-4586750
1660201015.20,-14,-2197536,-170,-4586750
1660201075.60,-14,-2197537,-170,-4586757
1660201136.00,-14,-2197566,-170,-4586773
1660201196.40,-14,-2197553,-170,-4586759
1660201256.80,-14,-2197578,-170,-4586754
1660201317.20,-14,-2197596,-170,-4586749
1660201377.60,-14,-2197601,-170,-4586738
1660201438.00,-14,-2197604,-170,-4586735
1660201498.40,-14,-2197565,-170,-4586719
1660201558.80,-14,-2197627,-170,-4586722
1660201619.20,-14,-2197597,-170,-4586740
1660201679.60,-14,-2197590,-170,-4586736
1660201740.00,-14,-2197565,-170,-4586706
1660201800.40,-14,-2197589,-170,-4586709
1660201860.80,-14,-2197564,-170,-4586692
1660201921.20,-14,-2197578,-170,-4586708
1660201981.60,-14,-2197551,-170,-4586735
1660202042.00,-14,-2197545,-170,-4586759
1660202102.40,-14,-2197594,-170,-4586791
1660202162.80,-14,-2197549,-170,-4586801
1660202223.20,-14,-2197580,-170,-4586801
1660202283.60,-14,-2197583,-170,-4586800
1660202344.00,-14,-2197546,-170,-4586814
1660202404.40,-14,-2197600,-170,-4586818
1660202464.80,-14,-2197629,-170,-4586828
1660202525.20,-14,-2197610,-170,-4586834
1660202585.60,-14,-2197653,-170,-4586867
1660202646.00,-14,-2197685,-170,-4586877
1660202706.40,-14,-2197718,-170,-4586859
1660202766.80,-14,-2197711,-170,-4586864
1660202827.20,-14,-2197737,-170,-4586871
1660202887.60,-14,-2197756,-170,-4586846
1660202948.00,-14,-2197792,-170,-4586837
1660203008.40,-14,-2197777,-170,-4586861
1660203068.80,-14,-2197823,-170,-4586865
1660203129.20,-14,-2197839,-170,-4586883
1660203189.60,-14,-2197851,-170,-4586868
1660203250.00,-14,-2197773,-170,-4586904
1660203310.40,-14,-2197732,-170,-4586892
1660203370.80,-14,-2197755,-170,-4586861
1660203431.20,-14,-2197709,-170,-4586888
1660203491.60,-14,-2197741,-170,-4586881
1660203552.00,-14,-2197755,-170,-4586825
1660203612.40,-14,-2197767,-170,-4586858
1660203672.80,-14,-2197764,-170,-4586887
1660203733.20,-14,-2197792,-170,-4586877
1660203793.60,-14,-2197819,-170,-4586910
1660203854.00,-14,-2197790,-170,-4586911
1660203914.40,-14,-2197784,-170,-4586942
1660203974.80,-14,-2197776,-170,-4586891
1660204035.20,-14,-2197766,-170,-4586908
1660204095.60,-14,-2197777,-170,-4586904
1660204156.00,-14,-2197755,-170,-4586901
1660204216.40,-14,-2197749,-170,-4586870
1660204276.80,-14,-2197706,-170,-4586894
1660204337.20,-14,-2197748,-170,-4586846
1660204397.60,-14,-2197732,-170,-4586858
1660204458.00,-14,-2197739,-170,-4586878
1660204517.60,-14,-2197747,-170,-4586868
1660204578.40,-14,-2197781,-170,-4586889
1660204638.80,-14,-2197789,-170,-4586937
1660204699.20,-14,-2197791,-170,-4586869
1660204759.60,-14,-2197753,-170,-4586836
1660204820.00,-14,-2197795,-170,-4586851
1660204880.40,-14,-2197741,-170,-4586851
1660204940.80,-14,-2197730,-170,-4586804
1660205001.20,-14,-2197731,-170,-4586756
1660205061.60,-14,-2197691,-170,-4586748
1660205122.00,-14,-2197706,-170,-4586727
1660205182.40,-14,-2197678,-170,-4586698
1660205242.80,-14,-2197697,-170,-4586741
1660205303.20,-14,-2197703,-170,-4586755
1660205363.60,-14,-2197712,-170,-4586786
1660205424.00,-14,-2197674,-170,-4586799
1660205484.40,-14,-2197657,-170,-4586764
1660205544.80,-14,-2197722,-170,-4586751
1660205605.20,-14,-2197662,-170,-4586768
1660205665.60,-14,-2197677,-170,-4586815
1660205726.00,-14,-2197714,-170,-4586824
1660205786.40,-14,-2197686,-170,-4586855
1660205846.80,-14,-2197711,-170,-4586858
1660205907.20,-14,-2197686,-170,-4586864
1660205967.60,-14,-2197633,-170,-4586821
1660206028.00,-14,-2197658,-170,-4586851
1660206088.40,-14,-2197659,-170,-4586813
1660206148.80,-14,-2197658,-170,-4586766
1660206209.20,-14,-2197652,-170,-4586847
1660206269.60,-14,-2197763,-170,-4586826
1660206330.00,-14,-2197684,-170,-4586875
1660206390.40,-14,-2197682,-170,-4586839
1660206450.80,-14,-2197666,-170,-4586809
1660206511.20,-14,-2197656,-170,-4586851
1660206571.60,-14,-2197644,-170,-4586855
1660206632.00,-14,-2197730,-170,-4586841
1660206692.40,-14,-2197769,-170,-4586781
1660206752.80,-14,-2197747,-170,-4586806
1660206813.20,-14,-2197672,-170,-4586890
1660206873.60,-14,-2197669,-170,-4586879
1660206934.00,-14,-2197682,-170,-4586881
1660206994.40,-14,-2197705,-170,-4586866
1660207054.80,-14,-2197695,-170,-4586843
1660207115.20,-14,-2197823,-170,-4586792
1660207175.60,-14,-2197841,-170,-4586816
1660207236.00,-14,-2197855,-170,-4586817
1660207296.40,-14,-2197788,-170,-4586829
1660207356.80,-14,-2197810,-170,-4586810
1660207417.20,-14,-2197823,-170,-4586842
1660207477.60,-14,-2197859,-170,-4586832
1660207538.00,-14,-2197891,-170,-4586870
1660207598.40,-14,-2197870,-170,-4586882
1660207658.80,-14,-2197858,-170,-4586877
1660207719.20,-14,-2197855,-170,-4586904
1660207779.60,-14,-2197864,-170,-4586924
1660207840.00,-14,-2197837,-170,-4586946
1660207900.40,-14,-2197865,-170,-4586921
1660207960.80,-14,-2197864,-170,-4586900
1660208021.20,-14,-2197942,-170,-4586922
1660208081.60,-14,-2197907,-170,-4586917
1660208142.00,-14,-2197923,-170,-4586892
1660208202.40,-14,-2197979,-170,-4586904
1660208262.80,-14,-2197987,-170,-4586936
1660208322.40,-14,-2197943,-170,-4586950
1660208383.20,-14,-2197914,-170,-4586904
1660208443.60,-14,-2197930,-170,-4586898
1660208504.00,-14,-2197975,-170,-4586935
1660208564.40,-14,-2198021,-170,-4586948
1660208624.80,-14,-2198099,-170,-4586970
1660208685.20,-14,-2198099,-170,-4586980
1660208745.60,-14,-2198058,-170,-4586968
1660208806.00,-14,-2198054,-170,-4586954
1660208866.40,-14,-2198005,-170,-4586968
1660208926.80,-14,-2198030,-170,-4586974
1660208987.20,-14,-2198111,-170,-4586983
1660209047.20,-14,-2198102,-170,-4587009
1660209108.00,-14,-2198094,-170,-4587044
1660209168.40,-14,-2198116,-170,-4587054
1660209228.80,-14,-2198068,-170,-4587088
1660209289.20,-14,-2198121,-170,-4587074
1660209349.60,-14,-2198095,-170,-4587106
1660209410.00,-14,-2198069,-170,-4587078
1660209470.40,-14,-2198121,-170,-4587052
1660209530.80,-14,-2198217,-170,-4587054
1660209591.20,-14,-2198277,-170,-4587054
1660209651.60,-14,-2198296,-170,-4587007
1660209712.00,-14,-2198349,-170,-4587008
1660209772.40,-14,-2198343,-170,-4587011
1660209832.80,-14,-2198378,-170,-4587002
1660209893.20,-14,-2198368,-170,-4587012
1660209953.60,-14,-2198384,-170,-4586989
1660210014.00,-14,-2198433,-170,-4587010
1660210074.40,-14,-2198406,-170,-4587043
1660210134.80,-14,-2198420,-170,-4587048
1660210195.20,-14,-2198433,-170,-4587031
1660210255.60,-14,-2198425,-170,-4587035
1660210316.00,-14,-2198407,-170,-4587029
1660210376.40,-14,-2198450,-170,-4587023
1660210436.80,-14,-2198427,-170,-4587037
1660210497.20,-14,-2198403,-170,-4587051
1660210557.60,-14,-2198413,-170,-4587044
1660210618.00,-14,-2198347,-170,-4587011
1660210678.40,-14,-2198363,-170,-4587011
1660210738.80,-14,-2198364,-170,-4586977
1660210799.20,-14,-2198400,-170,-4586969
1660210859.60,-14,-2198443,-170,-4586978
1660210920.00,-14,-2198410,-170,-4586969
1660210980.40,-14,-2198442,-170,-4586962
1660211040.80,-14,-2198490,-170,-4586988
1660211101.20,-14,-2198530,-170,-4586993
1660211161.60,-14,-2198504,-170,-4587014
1660211222.00,-14,-2198534,-170,-4587015
1660211282.40,-14,-2198471,-170,-4587033
1660211342.80,-14,-2198481,-170,-4587035
1660211403.20,-14,-2198465,-170,-4586999
1660211463.60,-14,-2198423,-170,-4587027
1660211524.00,-14,-2198419,-170,-4587029
1660211584.40,-14,-2198459,-170,-4587020
1660211644.80,-14,-2198497,-170,-4586997
1660211705.20,-14,-2198492,-170,-4586979
1660211765.60,-14,-2198549,-170,-4586961
1660211826.00,-14,-2198524,-170,-4586971
1660211886.40,-14,-2198564,-170,-4586970
1660211946.80,-14,-2198549,-170,-4586968
1660212007.20,-14,-2198544,-170,-4586949
1660212067.60,-14,-2198646,-170,-4586874
1660212127.20,-14,-2198659,-170,-4586852
1660212188.00,-14,-2198676,-170,-4586890
1660212248.40,-14,-2198697,-170,-4586894
1660212308.80,-14,-2198657,-170,-4586911
1660212369.20,-14,-2198672,-170,-4586899
1660212429.60,-14,-2198698,-170,-4586851
1660212490.00,-14,-2198729,-170,-4586829
1660212550.40,-14,-2198721,-170,-4586824
1660212610.80,-14,-2198714,-170,-4586803
1660212671.20,-14,-2198706,-170,-4586786
1660212731.60,-14,-2198670,-170,-4586795
1660212792.00,-14,-2198667,-170,-4586809
1660212852.00,-14,-2198632,-170,-4586840
1660212912.80,-14,-2198614,-170,-4586856
1660212973.20,-14,-2198605,-170,-4586852
1660213033.60,-14,-2198623,-170,-4586859
1660213094.00,-14,-2198667,-170,-4586840
1660213154.40,-14,-2198627,-170,-4586849
1660213214.80,-14,-2198601,-170,-4586878
1660213275.20,-14,-2198573,-170,-4586863
1660213335.60,-14,-2198567,-170,-4586844
1660213396.00,-14,-2198538,-170,-4586856
1660213456.40,-14,-2198547,-170,-4586863
1660213516.80,-14,-2198546,-170,-4586890
1660213577.20,-14,-2198552,-170,-4586852
1660213637.60,-14,-2198576,-170,-4586835
1660213698.00,-14,-2198540,-170,-4586879
1660213758.40,-14,-2198547,-170,-4586874
1660213818.80,-14,-2198545,-170,-4586893
1660213879.20,-14,-2198532,-170,-4586925
1660213939.60,-14,-2198555,-170,-4586889
1660214000.00,-14,-2198530,-170,-4586881
1660214060.40,-14,-2198560,-170,-4586875
1660214120.80,-14,-2198592,-170,-4586870
1660214181.20,-14,-2198610,-170,-4586887
1660214241.60,-14,-2198605,-170,-4586871
1660214302.00,-14,-2198584,-170,-4586856
1660214362.40,-14,-2198599,-170,-4586836
1660214422.80,-14,-2198555,-170,-4586804
1660214483.20,-14,-2198555,-170,-4586803
1660214543.60,-14,-2198534,-170,-4586817
1660214604.00,-14,-2198513,-170,-4586811
1660214664.40,-14,-2198534,-170,-4586775
1660214724.80,-14,-2198541,-170,-4586799
1660214785.20,-14,-2198613,-170,-4586781
1660214845.60,-14,-2198596,-170,-4586775
1660214906.00,-14,-2198587,-170,-4586755
1660214966.40,-14,-2198609,-170,-4586739
1660215026.80,-14,-2198648,-170,-4586684
1660215087.20,-14,-2198639,-170,-4586717
1660215147.60,-14,-2198664,-170,-4586679
1660215208.00,-14,-2198717,-170,-4586662
1660215268.40,-14,-2198787,-170,-4586670
1660215328.80,-14,-2198798,-170,-4586638
1660215389.20,-14,-2198817,-170,-4586668
1660215449.60,-14,-2198793,-170,-4586687
1660215510.00,-14,-2198763,-170,-4586696
1660215570.40,-14,-2198731,-170,-4586710
1660215630.80,-14,-2198764,-170,-4586727
1660215691.20,-14,-2198737,-170,-4586717
1660215751.60,-14,-2198726,-170,-4586752
1660215812.00,-14,-2198733,-170,-4586777
1660215872.40,-14,-2198706,-170,-4586797
1660215932.00,-14,-2198699,-170,-4586794
1660215992.80,-14,-2198710,-170,-4586752
1660216053.20,-14,-2198691,-170,-4586775
1660216113.60,-14,-2198732,-170,-4586788
1660216174.00,-14,-2198747,-170,-4586800
1660216234.40,-14,-2198696,-170,-4586768
1660216294.80,-14,-2198660,-170,-4586764
1660216355.20,-14,-2198640,-170,-4586772
1660216415.60,-14,-2198682,-170,-4586803
1660216476.00,-14,-2198652,-170,-4586740
1660216536.40,-14,-2198637,-170,-4586735
1660216596.80,-14,-2198616,-170,-4586778
1660216656.80,-14,-2198606,-170,-4586808
1660216717.60,-14,-2198589,-170,-4586832
1660216778.00,-14,-2198520,-170,-4586797
1660216838.40,-14,-2198497,-170,-4586815
1660216898.80,-14,-2198471,-170,-4586815
1660216959.20,-14,-2198422,-170,-4586860
1660217019.60,-14,-2198448,-170,-4586848
1660217080.00,-14,-2198422,-170,-4586862
1660217140.40,-14,-2198399,-170,-4586849
1660217200.80,-14,-2198407,-170,-4586814
1660217261.20,-14,-2198393,-170,-4586787
1660217321.60,-14,-2198391,-170,-4586763
1660217382.00,-14,-2198407,-170,-4586709
1660217442.40,-14,-2198462,-170,-4586682
1660217502.80,-14,-2198527,-170,-4586692
1660217563.20,-14,-2198634,-170,-4586699
1660217623.60,-14,-2198647,-170,-4586639
1660217684.00,-14,-2198659,-170,-4586643
1660217744.40,-14,-2198643,-170,-4586601
1660217804.80,-14,-2198654,-170,-4586532
1660217865.20,-14,-2198713,-170,-4586505
1660217925.60,-14,-2198695,-170,-4586537
1660217986.00,-14,-2198712,-170,-4586549
1660218046.40,-14,-2198706,-170,-4586524
1660218106.80,-14,-2198676,-170,-4586478
1660218167.20,-14,-2198679,-170,-4586471
1660218227.60,-14,-2198682,-170,-4586476
1660218288.00,-14,-2198686,-170,-4586487
1660218348.40,-14,-2198694,-170,-4586486
1660218408.80,-14,-2198729,-170,-4586443
1660218469.20,-14,-2198698,-170,-4586437
1660218529.60,-14,-2198644,-170,-4586458
1660218590.00,-14,-2198647,-170,-4586430
1660218650.40,-14,-2198683,-170,-4586457
1660218710.80,-14,-2198680,-170,-4586478
1660218771.20,-14,-2198662,-170,-4586474
1660218831.60,-14,-2198659,-170,-4586506
