millis,type,message
3828660367,INFO,Starting analysis m: 1064 t: 1 e: 3
3828660647,WARN,Disabling IridiumMessageSender transmissions
3828661970,INFO,Completed analysis m: 1064 t: 1 e: 3
3828661995,INFO,Enabling IridiumMessageSender transmissions
3828711520,INFO,Starting analysis m: 1064 t: 1 e: 4
3828711802,WARN,Disabling IridiumMessageSender transmissions
3828713054,INFO,Completed analysis m: 1064 t: 1 e: 4
3828713076,INFO,Enabling IridiumMessageSender transmissions
3828762664,INFO,Starting analysis m: 1064 t: 1 e: 5
3828762945,WARN,Disabling IridiumMessageSender transmissions
3828764258,INFO,Completed analysis m: 1064 t: 1 e: 5
3828764280,INFO,Enabling IridiumMessageSender transmissions
3828783081,INFO,powerData | solV: 0.00
3828783104,INFO,powerData | solI: 0.00
3828783124,INFO,powerData | battV: 4.11
3828783144,INFO,powerData | battI: -0.06
3828783165,INFO,powerData | busV: 4.10
3828783185,INFO,powerData | busI: 0.05
3828783206,INFO,powerData | BQ status reg: 0
3828783230,INFO,powerData | Fault reg: 0
3828783251,INFO,powerData | Charge status: 0
3828783271,INFO,powerData | DPM status: 0
3828813805,INFO,Starting analysis m: 1064 t: 1 e: 6
3828814096,WARN,Disabling IridiumMessageSender transmissions
3828815450,INFO,Completed analysis m: 1064 t: 1 e: 6
3828815474,INFO,Enabling IridiumMessageSender transmissions
3828864970,INFO,Starting analysis m: 1064 t: 1 e: 7
3828865259,WARN,Disabling IridiumMessageSender transmissions
3828866553,INFO,Completed analysis m: 1064 t: 1 e: 7
3828866582,INFO,Enabling IridiumMessageSender transmissions
3828868712,INFO,Max CNO changed from 48 to 45
3828916094,INFO,Starting analysis m: 1064 t: 1 e: 8
3828916385,WARN,Disabling IridiumMessageSender transmissions
3828917639,INFO,Completed analysis m: 1064 t: 1 e: 8
3828917663,INFO,Enabling IridiumMessageSender transmissions
3828967251,INFO,Starting analysis m: 1064 t: 1 e: 9
3828967534,WARN,Disabling IridiumMessageSender transmissions
3828969082,INFO,Completed analysis m: 1064 t: 1 e: 9
3828969111,INFO,Enabling IridiumMessageSender transmissions
3828988577,INFO,Max CNO changed from 45 to 48
3829008562,INFO,Max CNO changed from 48 to 44
3829018392,INFO,Starting analysis m: 1064 t: 1 e: 10
3829018673,WARN,Disabling IridiumMessageSender transmissions
3829019983,INFO,Completed analysis m: 1064 t: 1 e: 10
3829020008,INFO,Enabling IridiumMessageSender transmissions
3829069535,INFO,Starting analysis m: 1064 t: 1 e: 11
3829069826,WARN,Disabling IridiumMessageSender transmissions
3829071130,INFO,Completed analysis m: 1064 t: 1 e: 11
3829071155,INFO,Enabling IridiumMessageSender transmissions
3829083197,INFO,powerData | solV: 0.00
3829083215,INFO,powerData | solI: 0.00
3829083238,INFO,powerData | battV: 4.10
3829083258,INFO,powerData | battI: -0.07
3829083279,INFO,powerData | busV: 4.10
3829083301,INFO,powerData | busI: 0.06
3829083322,INFO,powerData | BQ status reg: 0
3829083342,INFO,powerData | Fault reg: 0
3829083363,INFO,powerData | Charge status: 0
3829083387,INFO,powerData | DPM status: 0
3829120692,INFO,Starting analysis m: 1064 t: 1 e: 12
3829120974,WARN,Disabling IridiumMessageSender transmissions
3829122281,INFO,Completed analysis m: 1064 t: 1 e: 12
3829122306,INFO,Enabling IridiumMessageSender transmissions
3829148411,INFO,Max CNO changed from 44 to 47
3829171828,INFO,Starting analysis m: 1064 t: 1 e: 13
3829172121,WARN,Disabling IridiumMessageSender transmissions
3829173377,INFO,Completed analysis m: 1064 t: 1 e: 13
3829173401,INFO,Enabling IridiumMessageSender transmissions
3829222987,INFO,Starting analysis m: 1064 t: 1 e: 14
3829223268,WARN,Disabling IridiumMessageSender transmissions
3829224572,INFO,Completed analysis m: 1064 t: 1 e: 14
3829224597,INFO,Enabling IridiumMessageSender transmissions
3829274126,INFO,Starting analysis m: 1064 t: 1 e: 15
3829274406,WARN,Disabling IridiumMessageSender transmissions
3829275758,INFO,Completed analysis m: 1064 t: 1 e: 15
3829275783,INFO,Enabling IridiumMessageSender transmissions
3829288271,INFO,Max CNO changed from 47 to 44
3829325283,INFO,Starting analysis m: 1064 t: 1 e: 16
3829325602,WARN,Disabling IridiumMessageSender transmissions
3829326911,INFO,Completed analysis m: 1064 t: 1 e: 16
3829326936,INFO,Enabling IridiumMessageSender transmissions
3829328222,INFO,Max CNO changed from 44 to 47
3829376428,INFO,Starting analysis m: 1064 t: 1 e: 17
3829376710,WARN,Disabling IridiumMessageSender transmissions
3829378017,INFO,Completed analysis m: 1064 t: 1 e: 17
3829378041,INFO,Enabling IridiumMessageSender transmissions
3829383198,INFO,powerData | solV: 0.00
3829383221,INFO,powerData | solI: 0.00
3829383241,INFO,powerData | battV: 4.10
3829383262,INFO,powerData | battI: -0.06
3829383282,INFO,powerData | busV: 4.10
3829383305,INFO,powerData | busI: 0.05
3829383325,INFO,powerData | BQ status reg: 0
3829383346,INFO,powerData | Fault reg: 0
3829383366,INFO,powerData | Charge status: 0
3829383387,INFO,powerData | DPM status: 0
3829427574,INFO,Starting analysis m: 1064 t: 1 e: 18
3829427861,WARN,Disabling IridiumMessageSender transmissions
3829429055,INFO,Completed analysis m: 1064 t: 1 e: 18
3829429082,INFO,Enabling IridiumMessageSender transmissions
3829478713,INFO,Starting analysis m: 1064 t: 1 e: 19
3829478995,WARN,Disabling IridiumMessageSender transmissions
3829480304,INFO,Completed analysis m: 1064 t: 1 e: 19
3829480329,INFO,Enabling IridiumMessageSender transmissions
3829529870,INFO,Starting analysis m: 1064 t: 1 e: 20
3829530161,WARN,Disabling IridiumMessageSender transmissions
3829531461,INFO,Completed analysis m: 1064 t: 1 e: 20
3829531486,INFO,Enabling IridiumMessageSender transmissions
3829581008,INFO,Starting analysis m: 1064 t: 1 e: 21
3829581289,WARN,Disabling IridiumMessageSender transmissions
3829582600,INFO,Completed analysis m: 1064 t: 1 e: 21
3829582624,INFO,Enabling IridiumMessageSender transmissions
3829632155,INFO,Starting analysis m: 1064 t: 1 e: 22
3829632446,WARN,Disabling IridiumMessageSender transmissions
3829633746,INFO,Completed analysis m: 1064 t: 1 e: 22
3829633775,INFO,Enabling IridiumMessageSender transmissions
3829683204,INFO,powerData | solV: 0.00
3829683228,INFO,powerData | solI: 0.00
3829683253,INFO,powerData | battV: 4.10
3829683273,INFO,powerData | battI: -0.07
3829683294,INFO,powerData | busV: 4.10
3829683314,INFO,powerData | busI: 0.06
3829683337,INFO,powerData | BQ status reg: 0
3829683357,INFO,powerData | Fault reg: 0
3829683378,INFO,powerData | Charge status: 0
3829683398,INFO,powerData | DPM status: 0
3829683494,INFO,Starting analysis m: 1064 t: 1 e: 23
3829683834,WARN,Disabling IridiumMessageSender transmissions
3829685078,INFO,Completed analysis m: 1064 t: 1 e: 23
3829685102,INFO,Enabling IridiumMessageSender transmissions
3829734447,INFO,Starting analysis m: 1064 t: 1 e: 24
3829734737,WARN,Disabling IridiumMessageSender transmissions
3829736071,INFO,Completed analysis m: 1064 t: 1 e: 24
3829736095,INFO,Enabling IridiumMessageSender transmissions
3829785602,INFO,Starting analysis m: 1064 t: 1 e: 25
3829785886,WARN,Disabling IridiumMessageSender transmissions
3829787248,INFO,Completed analysis m: 1064 t: 1 e: 25
3829787273,INFO,Enabling IridiumMessageSender transmissions
3829787748,INFO,Max CNO changed from 47 to 44
3829827708,INFO,Max CNO changed from 44 to 47
3829836765,INFO,Starting analysis m: 1064 t: 1 e: 26
3829837068,WARN,Disabling IridiumMessageSender transmissions
3829838362,INFO,Completed analysis m: 1064 t: 1 e: 26
3829838387,INFO,Enabling IridiumMessageSender transmissions
3829887887,INFO,Starting analysis m: 1064 t: 1 e: 27
3829888174,WARN,Disabling IridiumMessageSender transmissions
3829889495,INFO,Completed analysis m: 1064 t: 1 e: 27
3829889519,INFO,Enabling IridiumMessageSender transmissions
3829939044,INFO,Starting analysis m: 1064 t: 1 e: 28
3829939326,WARN,Disabling IridiumMessageSender transmissions
3829940633,INFO,Completed analysis m: 1064 t: 1 e: 28
3829940658,INFO,Enabling IridiumMessageSender transmissions
3829983209,INFO,powerData | solV: 0.00
3829983232,INFO,powerData | solI: 0.00
3829983256,INFO,powerData | battV: 4.10
3829983277,INFO,powerData | battI: -0.06
3829983299,INFO,powerData | busV: 4.10
3829983324,INFO,powerData | busI: 0.05
3829983346,INFO,powerData | BQ status reg: 0
3829983367,INFO,powerData | Fault reg: 0
3829983387,INFO,powerData | Charge status: 0
3829983408,INFO,powerData | DPM status: 0
3829990193,INFO,Starting analysis m: 1064 t: 1 e: 29
3829990475,WARN,Disabling IridiumMessageSender transmissions
3829991774,INFO,Completed analysis m: 1064 t: 1 e: 29
3829991802,INFO,Enabling IridiumMessageSender transmissions
3830041329,INFO,Starting analysis m: 1064 t: 1 e: 30
3830041612,WARN,Disabling IridiumMessageSender transmissions
3830043019,INFO,Completed analysis m: 1064 t: 1 e: 30
3830043043,INFO,Enabling IridiumMessageSender transmissions
3830092482,INFO,Starting analysis m: 1064 t: 1 e: 31
3830092771,WARN,Disabling IridiumMessageSender transmissions
3830094073,INFO,Completed analysis m: 1064 t: 1 e: 31
3830094098,INFO,Enabling IridiumMessageSender transmissions
3830143629,INFO,Starting analysis m: 1064 t: 1 e: 32
3830143911,WARN,Disabling IridiumMessageSender transmissions
3830145216,INFO,Completed analysis m: 1064 t: 1 e: 32
3830145241,INFO,Processing stats m: 1064 t: 1 e: 33
3830151247,INFO,Finished collection for m: 1064 in 1748
3830151272,INFO,Submitting 48 byte / 378 bit message: 
3830151325,DEBUG,m 81 sub to Q at i 0 count: 81
3830151350,DEBUG,1 msgs in Q
3830151395,INFO,Enabling IridiumMessageSender transmissions
3830151436,DEBUG,Sending Q index: 0 id: 81
3830160373,INFO,Send complete: Q index: 0 count_id 81
3830203109,INFO,Starting collection m: 1065 t: 0 at 1651480591.20
3830222284,INFO,Submitting 19 byte / 150 bit SMC message: 
3830222327,DEBUG,m 82 sub to Q at i 0 count: 82
3830222350,DEBUG,1 msgs in Q
3830222528,DEBUG,Sending Q index: 0 id: 82
3830266439,INFO,Send complete: Q index: 0 count_id 82
3830283212,INFO,powerData | solV: 0.00
3830283235,INFO,powerData | solI: 0.00
3830283255,INFO,powerData | battV: 4.10
3830283280,INFO,powerData | battI: -0.12
3830283300,INFO,powerData | busV: 4.09
3830283321,INFO,powerData | busI: 0.10
3830283343,INFO,powerData | BQ status reg: 0
3830283364,INFO,powerData | Fault reg: 0
3830283386,INFO,powerData | Charge status: 0
3830283411,INFO,powerData | DPM status: 0
3830305052,INFO,Starting analysis m: 1065 t: 0 e: 0
3830305335,WARN,Disabling IridiumMessageSender transmissions
3830306385,INFO,Completed analysis m: 1065 t: 0 e: 0
3830306410,INFO,Enabling IridiumMessageSender transmissions
3830356209,INFO,Starting analysis m: 1065 t: 0 e: 1
3830356500,WARN,Disabling IridiumMessageSender transmissions
3830357846,INFO,Completed analysis m: 1065 t: 0 e: 1
3830357870,INFO,Enabling IridiumMessageSender transmissions
3830407358,INFO,Starting analysis m: 1065 t: 0 e: 2
3830407643,WARN,Disabling IridiumMessageSender transmissions
3830408955,INFO,Completed analysis m: 1065 t: 0 e: 2
3830408980,INFO,Enabling IridiumMessageSender transmissions
3830458492,INFO,Starting analysis m: 1065 t: 0 e: 3
3830458787,WARN,Disabling IridiumMessageSender transmissions
3830460037,INFO,Completed analysis m: 1065 t: 0 e: 3
3830460061,INFO,Enabling IridiumMessageSender transmissions
3830509649,INFO,Starting analysis m: 1065 t: 0 e: 4
3830509932,WARN,Disabling IridiumMessageSender transmissions
3830511233,INFO,Completed analysis m: 1065 t: 0 e: 4
3830511257,INFO,Enabling IridiumMessageSender transmissions
3830560792,INFO,Starting analysis m: 1065 t: 0 e: 5
3830561073,WARN,Disabling IridiumMessageSender transmissions
3830562379,INFO,Completed analysis m: 1065 t: 0 e: 5
3830562404,INFO,Enabling IridiumMessageSender transmissions
3830583218,INFO,powerData | solV: 0.00
3830583240,INFO,powerData | solI: 0.00
3830583261,INFO,powerData | battV: 4.10
3830583281,INFO,powerData | battI: -0.12
3830583302,INFO,powerData | busV: 4.08
3830583322,INFO,powerData | busI: 0.14
3830583345,INFO,powerData | BQ status reg: 0
3830583365,INFO,powerData | Fault reg: 0
3830583386,INFO,powerData | Charge status: 0
3830583410,INFO,powerData | DPM status: 0
3830606911,INFO,Max CNO changed from 47 to 44
3830611943,INFO,Starting analysis m: 1065 t: 0 e: 6
3830612226,WARN,Disabling IridiumMessageSender transmissions
3830613532,INFO,Completed analysis m: 1065 t: 0 e: 6
3830613557,INFO,Enabling IridiumMessageSender transmissions
3830646867,INFO,Max CNO changed from 44 to 47
3830663092,INFO,Starting analysis m: 1065 t: 0 e: 7
3830663374,WARN,Disabling IridiumMessageSender transmissions
3830664687,INFO,Completed analysis m: 1065 t: 0 e: 7
3830664716,INFO,Enabling IridiumMessageSender transmissions
3830714228,INFO,Starting analysis m: 1065 t: 0 e: 8
3830714519,WARN,Disabling IridiumMessageSender transmissions
3830715764,INFO,Completed analysis m: 1065 t: 0 e: 8
3830715789,INFO,Enabling IridiumMessageSender transmissions
3830765375,INFO,Starting analysis m: 1065 t: 0 e: 9
3830765748,WARN,Disabling IridiumMessageSender transmissions
3830767206,INFO,Completed analysis m: 1065 t: 0 e: 9
3830767235,INFO,Enabling IridiumMessageSender transmissions
3830786723,INFO,Max CNO changed from 47 to 44
3830816526,INFO,Starting analysis m: 1065 t: 0 e: 10
3830816806,WARN,Disabling IridiumMessageSender transmissions
3830818152,INFO,Completed analysis m: 1065 t: 0 e: 10
3830818177,INFO,Enabling IridiumMessageSender transmissions
3830826674,INFO,Max CNO changed from 44 to 47
3830867675,INFO,Starting analysis m: 1065 t: 0 e: 11
3830867994,WARN,Disabling IridiumMessageSender transmissions
3830869291,INFO,Completed analysis m: 1065 t: 0 e: 11
3830869319,INFO,Enabling IridiumMessageSender transmissions
3830883237,INFO,powerData | solV: 0.00
3830883260,INFO,powerData | solI: 0.00
3830883280,INFO,powerData | battV: 4.09
3830883301,INFO,powerData | battI: -0.16
3830883323,INFO,powerData | busV: 4.07
3830883344,INFO,powerData | busI: 0.18
3830883366,INFO,powerData | BQ status reg: 0
3830883389,INFO,powerData | Fault reg: 0
3830883409,INFO,powerData | Charge status: 0
3830883430,INFO,powerData | DPM status: 0
3830918819,INFO,Starting analysis m: 1065 t: 0 e: 12
3830919102,WARN,Disabling IridiumMessageSender transmissions
3830920415,INFO,Completed analysis m: 1065 t: 0 e: 12
3830920439,INFO,Enabling IridiumMessageSender transmissions
3830969972,INFO,Starting analysis m: 1065 t: 0 e: 13
3830970263,WARN,Disabling IridiumMessageSender transmissions
3830971557,INFO,Completed analysis m: 1065 t: 0 e: 13
3830971582,INFO,Enabling IridiumMessageSender transmissions
3831006486,INFO,Max CNO changed from 47 to 43
3831021119,INFO,Starting analysis m: 1065 t: 0 e: 14
3831021402,WARN,Disabling IridiumMessageSender transmissions
3831022657,INFO,Completed analysis m: 1065 t: 0 e: 14
3831022682,INFO,Enabling IridiumMessageSender transmissions
3831046451,INFO,Max CNO changed from 43 to 46
3831072268,INFO,Starting analysis m: 1065 t: 0 e: 15
3831072550,WARN,Disabling IridiumMessageSender transmissions
3831073853,INFO,Completed analysis m: 1065 t: 0 e: 15
3831073878,INFO,Enabling IridiumMessageSender transmissions
3831123415,INFO,Starting analysis m: 1065 t: 0 e: 16
3831123695,WARN,Disabling IridiumMessageSender transmissions
3831124948,INFO,Completed analysis m: 1065 t: 0 e: 16
3831124973,INFO,Enabling IridiumMessageSender transmissions
3831174549,INFO,Starting analysis m: 1065 t: 0 e: 17
3831174832,WARN,Disabling IridiumMessageSender transmissions
3831176146,INFO,Completed analysis m: 1065 t: 0 e: 17
3831176171,INFO,Enabling IridiumMessageSender transmissions
3831183241,INFO,powerData | solV: 0.00
3831183271,INFO,powerData | solI: 0.00
3831183294,INFO,powerData | battV: 4.10
3831183314,INFO,powerData | battI: -0.17
3831183335,INFO,powerData | busV: 4.08
3831183355,INFO,powerData | busI: 0.16
3831183378,INFO,powerData | BQ status reg: 0
3831183398,INFO,powerData | Fault reg: 0
3831183419,INFO,powerData | Charge status: 0
3831183441,INFO,powerData | DPM status: 0
3831225700,INFO,Starting analysis m: 1065 t: 0 e: 18
3831225991,WARN,Disabling IridiumMessageSender transmissions
3831227185,INFO,Completed analysis m: 1065 t: 0 e: 18
3831227215,INFO,Enabling IridiumMessageSender transmissions
3831276845,INFO,Starting analysis m: 1065 t: 0 e: 19
3831277127,WARN,Disabling IridiumMessageSender transmissions
3831278475,INFO,Completed analysis m: 1065 t: 0 e: 19
3831278499,INFO,Enabling IridiumMessageSender transmissions
3831306176,INFO,Max CNO changed from 46 to 43
3831327997,INFO,Starting analysis m: 1065 t: 0 e: 20
3831328278,WARN,Disabling IridiumMessageSender transmissions
3831329638,INFO,Completed analysis m: 1065 t: 0 e: 20
3831329667,INFO,Enabling IridiumMessageSender transmissions
3831366111,INFO,Max CNO changed from 43 to 47
3831379150,INFO,Starting analysis m: 1065 t: 0 e: 21
3831379447,WARN,Disabling IridiumMessageSender transmissions
3831380754,INFO,Completed analysis m: 1065 t: 0 e: 21
3831380779,INFO,Enabling IridiumMessageSender transmissions
3831430293,INFO,Starting analysis m: 1065 t: 0 e: 22
3831430576,WARN,Disabling IridiumMessageSender transmissions
3831431884,INFO,Completed analysis m: 1065 t: 0 e: 22
3831431913,INFO,Enabling IridiumMessageSender transmissions
3831481438,INFO,Starting analysis m: 1065 t: 0 e: 23
3831481729,WARN,Disabling IridiumMessageSender transmissions
3831483025,INFO,Completed analysis m: 1065 t: 0 e: 23
3831483049,INFO,Enabling IridiumMessageSender transmissions
3831483244,INFO,powerData | solV: 0.00
3831483267,INFO,powerData | solI: 0.00
3831483287,INFO,powerData | battV: 4.09
3831483308,INFO,powerData | battI: -0.21
3831483328,INFO,powerData | busV: 4.06
3831483357,INFO,powerData | busI: 0.18
3831483379,INFO,powerData | BQ status reg: 0
3831483402,INFO,powerData | Fault reg: 0
3831483422,INFO,powerData | Charge status: 0
3831483443,INFO,powerData | DPM status: 0
3831485992,INFO,Max CNO changed from 47 to 44
3831532580,INFO,Starting analysis m: 1065 t: 0 e: 24
3831532861,WARN,Disabling IridiumMessageSender transmissions
3831534168,INFO,Completed analysis m: 1065 t: 0 e: 24
3831534192,INFO,Enabling IridiumMessageSender transmissions
3831583735,INFO,Starting analysis m: 1065 t: 0 e: 25
3831584026,WARN,Disabling IridiumMessageSender transmissions
3831585318,INFO,Completed analysis m: 1065 t: 0 e: 25
3831585343,INFO,Enabling IridiumMessageSender transmissions
3831585882,INFO,Max CNO changed from 44 to 47
3831634870,INFO,Starting analysis m: 1065 t: 0 e: 26
3831635150,WARN,Disabling IridiumMessageSender transmissions
3831636400,INFO,Completed analysis m: 1065 t: 0 e: 26
3831636426,INFO,Enabling IridiumMessageSender transmissions
3831686017,INFO,Starting analysis m: 1065 t: 0 e: 27
3831686307,WARN,Disabling IridiumMessageSender transmissions
3831687616,INFO,Completed analysis m: 1065 t: 0 e: 27
3831687641,INFO,Enabling IridiumMessageSender transmissions
3831737171,INFO,Starting analysis m: 1065 t: 0 e: 28
3831737454,WARN,Disabling IridiumMessageSender transmissions
3831739432,INFO,Completed analysis m: 1065 t: 0 e: 28
3831739459,INFO,Enabling IridiumMessageSender transmissions
3831783260,INFO,powerData | solV: 0.00
3831783288,INFO,powerData | solI: 0.00
3831783309,INFO,powerData | battV: 4.09
3831783329,INFO,powerData | battI: -0.20
3831783352,INFO,powerData | busV: 4.07
3831783372,INFO,powerData | busI: 0.18
3831783393,INFO,powerData | BQ status reg: 0
3831783413,INFO,powerData | Fault reg: 0
3831783440,INFO,powerData | Charge status: 0
3831783464,INFO,powerData | DPM status: 0
3831788320,INFO,Starting analysis m: 1065 t: 0 e: 29
3831788611,WARN,Disabling IridiumMessageSender transmissions
3831789946,INFO,Completed analysis m: 1065 t: 0 e: 29
3831789975,INFO,Enabling IridiumMessageSender transmissions
3831839457,INFO,Starting analysis m: 1065 t: 0 e: 30
3831839776,WARN,Disabling IridiumMessageSender transmissions
3831841089,INFO,Completed analysis m: 1065 t: 0 e: 30
3831841114,INFO,Enabling IridiumMessageSender transmissions
3831890606,INFO,Starting analysis m: 1065 t: 0 e: 31
3831890896,WARN,Disabling IridiumMessageSender transmissions
3831892150,INFO,Completed analysis m: 1065 t: 0 e: 31
3831892176,INFO,Enabling IridiumMessageSender transmissions
3831905562,INFO,Max CNO changed from 47 to 44
3831925534,INFO,Max CNO changed from 44 to 47
3831941761,INFO,Starting analysis m: 1065 t: 0 e: 32
3831942043,WARN,Disabling IridiumMessageSender transmissions
3831943354,INFO,Completed analysis m: 1065 t: 0 e: 32
3831943378,INFO,Processing stats m: 1065 t: 0 e: 33
3831945527,INFO,Max CNO changed from 47 to 44
3831949410,INFO,Enabling IridiumMessageSender transmissions
3832001241,INFO,Starting collection m: 1065 t: 1 at 1651482391.20
3832045414,INFO,Max CNO changed from 44 to 47
3832083267,INFO,powerData | solV: 0.00
3832083290,INFO,powerData | solI: 0.00
3832083310,INFO,powerData | battV: 4.10
3832083331,INFO,powerData | battI: -0.06
3832083351,INFO,powerData | busV: 4.10
3832083372,INFO,powerData | busI: 0.05
3832083392,INFO,powerData | BQ status reg: 0
3832083412,INFO,powerData | Fault reg: 0
3832083433,INFO,powerData | Charge status: 0
3832083456,INFO,powerData | DPM status: 0
3832103178,INFO,Starting analysis m: 1065 t: 1 e: 0
3832103462,WARN,Disabling IridiumMessageSender transmissions
3832104540,INFO,Completed analysis m: 1065 t: 1 e: 0
3832104562,INFO,Enabling IridiumMessageSender transmissions
3832154329,INFO,Starting analysis m: 1065 t: 1 e: 1
3832154619,WARN,Disabling IridiumMessageSender transmissions
3832155867,INFO,Completed analysis m: 1065 t: 1 e: 1
3832155891,INFO,Enabling IridiumMessageSender transmissions
3832205234,INFO,Max CNO changed from 47 to 44
3832205475,INFO,Starting analysis m: 1065 t: 1 e: 2
3832205760,WARN,Disabling IridiumMessageSender transmissions
3832207069,INFO,Completed analysis m: 1065 t: 1 e: 2
3832207093,INFO,Enabling IridiumMessageSender transmissions
3832256634,INFO,Starting analysis m: 1065 t: 1 e: 3
3832256927,WARN,Disabling IridiumMessageSender transmissions
3832258217,INFO,Completed analysis m: 1065 t: 1 e: 3
3832258242,INFO,Enabling IridiumMessageSender transmissions
3832265172,INFO,Max CNO changed from 44 to 48
3832285163,INFO,Max CNO changed from 48 to 45
3832307777,INFO,Starting analysis m: 1065 t: 1 e: 4
3832308058,WARN,Disabling IridiumMessageSender transmissions
3832309360,INFO,Completed analysis m: 1065 t: 1 e: 4
3832309385,INFO,Enabling IridiumMessageSender transmissions
3832358926,INFO,Starting analysis m: 1065 t: 1 e: 5
3832359217,WARN,Disabling IridiumMessageSender transmissions
3832360554,INFO,Completed analysis m: 1065 t: 1 e: 5
3832360579,INFO,Enabling IridiumMessageSender transmissions
3832383281,INFO,powerData | solV: 0.00
3832383307,INFO,powerData | solI: 0.00
3832383330,INFO,powerData | battV: 4.10
3832383350,INFO,powerData | battI: -0.05
3832383371,INFO,powerData | busV: 4.10
3832383393,INFO,powerData | busI: 0.05
3832383414,INFO,powerData | BQ status reg: 0
3832383434,INFO,powerData | Fault reg: 0
3832383457,INFO,powerData | Charge status: 0
3832383477,INFO,powerData | DPM status: 0
3832410075,INFO,Starting analysis m: 1065 t: 1 e: 6
3832410394,WARN,Disabling IridiumMessageSender transmissions
3832411691,INFO,Completed analysis m: 1065 t: 1 e: 6
3832411719,INFO,Enabling IridiumMessageSender transmissions
3832461217,INFO,Starting analysis m: 1065 t: 1 e: 7
3832461498,WARN,Disabling IridiumMessageSender transmissions
3832462804,INFO,Completed analysis m: 1065 t: 1 e: 7
3832462831,INFO,Enabling IridiumMessageSender transmissions
3832512358,INFO,Starting analysis m: 1065 t: 1 e: 8
3832512647,WARN,Disabling IridiumMessageSender transmissions
3832513953,INFO,Completed analysis m: 1065 t: 1 e: 8
3832513978,INFO,Enabling IridiumMessageSender transmissions
3832563515,INFO,Starting analysis m: 1065 t: 1 e: 9
3832563816,WARN,Disabling IridiumMessageSender transmissions
3832565356,INFO,Completed analysis m: 1065 t: 1 e: 9
3832565381,INFO,Enabling IridiumMessageSender transmissions
3832614653,INFO,Starting analysis m: 1065 t: 1 e: 10
3832614936,WARN,Disabling IridiumMessageSender transmissions
3832616243,INFO,Completed analysis m: 1065 t: 1 e: 10
3832616269,INFO,Enabling IridiumMessageSender transmissions
3832664752,INFO,Max CNO changed from 45 to 48
