millis,type,message
2770060214,INFO,0147_SYS.csv created
2770060562,WARN,Disabling IridiumMessageSender transmissions
2770061799,INFO,Completed analysis m: 770 t: 0 e: 15
2770061824,INFO,Enabling IridiumMessageSender transmissions
2770111094,INFO,Starting analysis m: 770 t: 0 e: 16
2770111377,WARN,Disabling IridiumMessageSender transmissions
2770112634,INFO,Completed analysis m: 770 t: 0 e: 16
2770112659,INFO,Enabling IridiumMessageSender transmissions
2770162245,INFO,Starting analysis m: 770 t: 0 e: 17
2770162538,WARN,Disabling IridiumMessageSender transmissions
2770163845,INFO,Completed analysis m: 770 t: 0 e: 17
2770163869,INFO,Enabling IridiumMessageSender transmissions
2770213392,INFO,Starting analysis m: 770 t: 0 e: 18
2770213672,WARN,Disabling IridiumMessageSender transmissions
2770214938,INFO,Completed analysis m: 770 t: 0 e: 18
2770214963,INFO,Enabling IridiumMessageSender transmissions
2770264539,INFO,Starting analysis m: 770 t: 0 e: 19
2770264825,WARN,Disabling IridiumMessageSender transmissions
2770266134,INFO,Completed analysis m: 770 t: 0 e: 19
2770266157,INFO,Enabling IridiumMessageSender transmissions
2770315696,INFO,Starting analysis m: 770 t: 0 e: 20
2770315976,WARN,Disabling IridiumMessageSender transmissions
2770316005,INFO,powerData | solV: 5.66
2770316032,INFO,powerData | solI: 0.10
2770316052,INFO,powerData | battV: 4.11
2770316072,INFO,powerData | battI: 0.05
2770316093,INFO,powerData | busV: 4.11
2770316115,INFO,powerData | busI: 0.05
2770316136,INFO,powerData | BQ status reg: 172
2770316161,INFO,powerData | Fault reg: 0
2770316181,INFO,powerData | Charge status: 2
2770316201,INFO,powerData | DPM status: 1
2770317416,INFO,Completed analysis m: 770 t: 0 e: 20
2770317441,INFO,Enabling IridiumMessageSender transmissions
2770366842,INFO,Starting analysis m: 770 t: 0 e: 21
2770367340,WARN,Disabling IridiumMessageSender transmissions
2770368581,INFO,Completed analysis m: 770 t: 0 e: 21
2770368606,INFO,Enabling IridiumMessageSender transmissions
2770406959,INFO,Max CNO changed from 45 to 48
2770417983,INFO,Starting analysis m: 770 t: 0 e: 22
2770418266,WARN,Disabling IridiumMessageSender transmissions
2770419525,INFO,Completed analysis m: 770 t: 0 e: 22
2770419552,INFO,Enabling IridiumMessageSender transmissions
2770446917,INFO,Max CNO changed from 48 to 45
2770469126,INFO,Starting analysis m: 770 t: 0 e: 23
2770469408,WARN,Disabling IridiumMessageSender transmissions
2770470752,INFO,Completed analysis m: 770 t: 0 e: 23
2770470776,INFO,Enabling IridiumMessageSender transmissions
2770520289,INFO,Starting analysis m: 770 t: 0 e: 24
2770520610,WARN,Disabling IridiumMessageSender transmissions
2770522011,INFO,Completed analysis m: 770 t: 0 e: 24
2770522036,INFO,Enabling IridiumMessageSender transmissions
2770571433,INFO,Starting analysis m: 770 t: 0 e: 25
2770571714,WARN,Disabling IridiumMessageSender transmissions
2770573015,INFO,Completed analysis m: 770 t: 0 e: 25
2770573039,INFO,Enabling IridiumMessageSender transmissions
2770616012,INFO,powerData | solV: 5.66
2770616039,INFO,powerData | solI: 0.11
2770616059,INFO,powerData | battV: 4.11
2770616082,INFO,powerData | battI: 0.07
2770616104,INFO,powerData | busV: 4.11
2770616129,INFO,powerData | busI: 0.05
2770616152,INFO,powerData | BQ status reg: 172
2770616172,INFO,powerData | Fault reg: 0
2770616193,INFO,powerData | Charge status: 2
2770616213,INFO,powerData | DPM status: 1
2770622576,INFO,Starting analysis m: 770 t: 0 e: 26
2770622865,WARN,Disabling IridiumMessageSender transmissions
