epoch,link,log type,data
1660906907.99,0,BSYS,3267924489,disable SM bus
1660907803.00,0,BSYS,3268819422,INFO,ss until ms 3268824422
1660907803.00,0,BSYS,3268819424,INFO,inc new sample
1660907803.00,0,BSYS,3268819425,INFO,sample 3 complete
1660907803.00,0,BSYS,3268819426,INFO,next ss et 1660907803
1660907803.00,0,BSYS,3268819428,INFO,next sa et 1660908403
1660907807.99,0,BSYS,3268824422,disable SM bus
1660907807.99,0,BSYS,3268824423,INFO,next ss et 1660907863
1660907863.00,0,BSYS,3268879564,enable SM bus
1660907863.00,0,BSYS,3268879565,INFO,ss until ms 3268884565
1660907867.99,0,BSYS,3268884565,disable SM bus
1660907867.99,0,BSYS,3268884566,INFO,next ss et 1660907923
1660907923.00,0,BSYS,3268939677,enable SM bus
1660907923.00,0,BSYS,3268939678,INFO,ss until ms 3268944678
1660907927.99,0,BSYS,3268944678,disable SM bus
1660907927.99,0,BSYS,3268944679,INFO,next ss et 1660907983
1660907983.00,0,BSYS,3268999791,enable SM bus
1660907983.00,0,BSYS,3268999792,INFO,ss until ms 3269004792
1660907987.99,0,BSYS,3269004792,disable SM bus
1660907987.99,0,BSYS,3269004793,INFO,next ss et 1660908043
1660908043.00,0,BSYS,3269059919,enable SM bus
1660908043.00,0,BSYS,3269059920,INFO,ss until ms 3269064920
1660908047.99,0,BSYS,3269064920,disable SM bus
1660908047.99,0,BSYS,3269064921,INFO,next ss et 1660908103
1660908103.00,0,BSYS,3269119402,enable SM bus
1660908103.00,0,BSYS,3269119403,INFO,ss until ms 3269124403
1660908107.96,0,BSYS,3269124403,disable SM bus
1660908107.96,0,BSYS,3269124404,INFO,next ss et 1660908163
1660908163.00,0,BSYS,3269179508,enable SM bus
1660908163.00,0,BSYS,3269179509,INFO,ss until ms 3269184509
1660908167.99,0,BSYS,3269184509,disable SM bus
1660908167.99,0,BSYS,3269184510,INFO,next ss et 1660908223
1660908223.00,0,BSYS,3269239620,enable SM bus
1660908223.00,0,BSYS,3269239621,INFO,ss until ms 3269244621
1660908227.99,0,BSYS,3269244621,disable SM bus
1660908227.99,0,BSYS,3269244622,INFO,next ss et 1660908283
1660908283.00,0,BSYS,3269299729,enable SM bus
1660908283.00,0,BSYS,3269299730,INFO,ss until ms 3269304730
1660908287.99,0,BSYS,3269304730,disable SM bus
1660908287.99,0,BSYS,3269304731,INFO,next ss et 1660908343
1660908343.00,0,BSYS,3269358884,enable SM bus
1660908343.00,0,BSYS,3269358885,INFO,ss until ms 3269363885
1660908347.98,0,BSYS,3269363885,disable SM bus
1660908347.98,0,BSYS,3269363886,INFO,next ss et 1660908403
1660908403.00,0,BSYS,3269418995,enable SM bus
1660908403.00,0,BSYS,3269418996,INFO,ss until ms 3269423996
1660908403.00,0,BSYS,3269418998,INFO,inc new sample
1660908403.00,0,BSYS,3269418999,INFO,sample 4 complete
1660908403.00,0,BSYS,3269419000,INFO,next ss et 1660908403
1660908403.00,0,BSYS,3269419002,INFO,next sa et 1660909003
1660908407.98,0,BSYS,3269423996,disable SM bus
1660908407.98,0,BSYS,3269423997,INFO,next ss et 1660908463
1660908463.00,0,BSYS,3269479108,enable SM bus
1660908463.00,0,BSYS,3269479109,INFO,ss until ms 3269484109
1660908467.99,0,BSYS,3269484109,disable SM bus
1660908467.99,0,BSYS,3269484110,INFO,next ss et 1660908523
1660908523.00,0,BSYS,3269539968,enable SM bus
1660908523.00,0,BSYS,3269539969,INFO,ss until ms 3269544969
1660908527.67,0,BSYS,3269544969,disable SM bus
1660908527.67,0,BSYS,3269544970,INFO,next ss et 1660908583
1660908583.00,0,BSYS,3269600009,enable SM bus
1660908583.00,0,BSYS,3269600010,INFO,ss until ms 3269605010
1660908587.99,0,BSYS,3269605010,disable SM bus
1660908587.99,0,BSYS,3269605011,INFO,next ss et 1660908643
1660908643.00,0,BSYS,3269659149,enable SM bus
1660908643.00,0,BSYS,3269659150,INFO,ss until ms 3269664150
1660908647.98,0,BSYS,3269664150,disable SM bus
1660908647.98,0,BSYS,3269664151,INFO,next ss et 1660908703
1660908703.00,0,BSYS,3269719274,enable SM bus
1660908703.00,0,BSYS,3269719275,INFO,ss until ms 3269724275
1660908707.99,0,BSYS,3269724275,disable SM bus
1660908707.99,0,BSYS,3269724276,INFO,next ss et 1660908763
1660908763.00,0,BSYS,3269779391,enable SM bus
1660908763.00,0,BSYS,3269779392,INFO,ss until ms 3269784392
1660908767.98,0,BSYS,3269784392,disable SM bus
1660908767.98,0,BSYS,3269784393,INFO,next ss et 1660908823
1660908823.00,0,BSYS,3269839551,enable SM bus
1660908823.00,0,BSYS,3269839552,INFO,ss until ms 3269844552
1660908827.98,0,BSYS,3269844552,disable SM bus
1660908827.98,0,BSYS,3269844553,INFO,next ss et 1660908883
1660908883.00,0,BSYS,3269899655,enable SM bus
1660908883.00,0,BSYS,3269899656,INFO,ss until ms 3269904656
1660908887.98,0,BSYS,3269904656,disable SM bus
1660908887.98,0,BSYS,3269904657,INFO,next ss et 1660908943
1660908943.00,0,BSYS,3269959797,enable SM bus
1660908943.00,0,BSYS,3269959798,INFO,ss until ms 3269964798
1660908947.99,0,BSYS,3269964798,disable SM bus
1660908947.99,0,BSYS,3269964799,INFO,next ss et 1660909003
1660909003.00,0,BSYS,3270019891,enable SM bus
1660909003.00,0,BSYS,3270019892,INFO,ss until ms 3270024892
1660909003.00,0,BSYS,3270019894,INFO,inc new sample
1660909003.00,0,BSYS,3270019895,INFO,sample 5 complete
1660909003.00,0,BSYS,3270019897,INFO,submitting mes
1660909003.00,0,BSYS,3270019899,INFO,old crc 700D, new crc 700D
1660909003.00,0,BSYS,3270019901,INFO,next ss et 1660909003
1660909003.00,0,BSYS,3270019903,INFO,next sa et 1660909603
1660909003.01,0,BSYS,3270019915,INFO,set mes TO to 3273639915
1660909007.99,0,BSYS,3270024892,disable SM bus
1660909007.99,0,BSYS,3270024893,INFO,next ss et 1660909063
1660909063.00,0,BSYS,3270079043,enable SM bus
1660909063.00,0,BSYS,3270079044,INFO,ss until ms 3270084044
1660909067.99,0,BSYS,3270084044,disable SM bus
1660909067.99,0,BSYS,3270084045,INFO,next ss et 1660909123
1660909123.00,0,BSYS,3270139249,enable SM bus
1660909123.00,0,BSYS,3270139250,INFO,ss until ms 3270144250
1660909127.98,0,BSYS,3270144250,disable SM bus
1660909127.98,0,BSYS,3270144251,INFO,next ss et 1660909183
1660909183.00,0,BSYS,3270199437,enable SM bus
1660909183.00,0,BSYS,3270199438,INFO,ss until ms 3270204438
1660909188.03,0,BSYS,3270204438,disable SM bus
1660909188.03,0,BSYS,3270204439,INFO,next ss et 1660909243
1660909243.00,0,BSYS,3270259509,enable SM bus
1660909243.00,0,BSYS,3270259510,INFO,ss until ms 3270264510
1660909247.98,0,BSYS,3270264510,disable SM bus
1660909247.98,0,BSYS,3270264511,INFO,next ss et 1660909303
1660909303.00,0,BSYS,3270319636,enable SM bus
1660909303.00,0,BSYS,3270319637,INFO,ss until ms 3270324637
1660909308.00,0,BSYS,3270324637,disable SM bus
1660909308.00,0,BSYS,3270324638,INFO,next ss et 1660909363
1660909363.00,0,BSYS,3270379727,enable SM bus
1660909363.00,0,BSYS,3270379728,INFO,ss until ms 3270384728
1660909367.98,0,BSYS,3270384728,disable SM bus
1660909367.98,0,BSYS,3270384729,INFO,next ss et 1660909423
1660909423.00,0,BSYS,3270439947,enable SM bus
1660909423.00,0,BSYS,3270439948,INFO,ss until ms 3270444948
1660909428.00,0,BSYS,3270444948,disable SM bus
1660909428.00,0,BSYS,3270444949,INFO,next ss et 1660909483
1660909483.00,0,BSYS,3270500051,enable SM bus
1660909483.00,0,BSYS,3270500052,INFO,ss until ms 3270505052
1660909487.99,0,BSYS,3270505052,disable SM bus
1660909487.99,0,BSYS,3270505053,INFO,next ss et 1660909543
1660909543.00,0,BSYS,3270560174,enable SM bus
1660909543.00,0,BSYS,3270560175,INFO,ss until ms 3270565175
1660909547.99,0,BSYS,3270565175,disable SM bus
1660909547.99,0,BSYS,3270565176,INFO,next ss et 1660909603
1660909603.00,0,BSYS,3270619319,enable SM bus
1660909603.00,0,BSYS,3270619320,INFO,ss until ms 3270624320
1660909603.00,0,BSYS,3270619322,INFO,inc new sample
1660909603.00,0,BSYS,3270619323,INFO,sample 0 complete
1660909603.00,0,BSYS,3270619324,INFO,next ss et 1660909603
1660909603.00,0,BSYS,3270619326,INFO,next sa et 1660910203
1660909607.70,0,BSYS,3270624320,disable SM bus
1660909607.70,0,BSYS,3270624321,INFO,next ss et 1660909663
1660909663.00,0,BSYS,3270679704,enable SM bus
1660909663.00,0,BSYS,3270679705,INFO,ss until ms 3270684705
1660909667.98,0,BSYS,3270684705,disable SM bus
1660909667.98,0,BSYS,3270684706,INFO,next ss et 1660909723
1660909723.00,0,BSYS,3270739828,enable SM bus
1660909723.00,0,BSYS,3270739829,INFO,ss until ms 3270744829
1660909727.98,0,BSYS,3270744829,disable SM bus
1660909727.98,0,BSYS,3270744830,INFO,next ss et 1660909783
1660909783.00,0,BSYS,3270799954,enable SM bus
1660909783.00,0,BSYS,3270799955,INFO,ss until ms 3270804955
1660909787.99,0,BSYS,3270804955,disable SM bus
1660909787.99,0,BSYS,3270804956,INFO,next ss et 1660909843
1660909843.00,0,BSYS,3270858489,enable SM bus
1660909843.00,0,BSYS,3270858490,INFO,ss until ms 3270863490
1660909847.37,0,BSYS,3270863490,disable SM bus
1660909847.37,0,BSYS,3270863491,INFO,next ss et 1660909903
1660909903.00,0,BSYS,3270919229,enable SM bus
1660909903.00,0,BSYS,3270919230,INFO,ss until ms 3270924230
1660909907.99,0,BSYS,3270924230,disable SM bus
1660909907.99,0,BSYS,3270924231,INFO,next ss et 1660909963
1660909963.00,0,BSYS,3270979335,enable SM bus
1660909963.00,0,BSYS,3270979336,INFO,ss until ms 3270984336
1660909967.98,0,BSYS,3270984336,disable SM bus
1660909967.98,0,BSYS,3270984337,INFO,next ss et 1660910023
1660910023.00,0,BSYS,3271039446,enable SM bus
1660910023.00,0,BSYS,3271039447,INFO,ss until ms 3271044447
1660910027.99,0,BSYS,3271044447,disable SM bus
1660910027.99,0,BSYS,3271044448,INFO,next ss et 1660910083
1660910083.00,0,BSYS,3271100197,enable SM bus
1660910083.00,0,BSYS,3271100198,INFO,ss until ms 3271105198
1660910087.99,0,BSYS,3271105198,disable SM bus
1660910087.99,0,BSYS,3271105199,INFO,next ss et 1660910143
1660910143.00,0,BSYS,3271160305,enable SM bus
1660910143.00,0,BSYS,3271160306,INFO,ss until ms 3271165306
1660910149.14,0,BSYS,3271165306,disable SM bus
1660910149.14,0,BSYS,3271165307,INFO,next ss et 1660910203
1660910203.00,0,BSYS,3271219459,enable SM bus
1660910203.00,0,BSYS,3271219460,INFO,ss until ms 3271224460
1660910203.00,0,BSYS,3271219462,INFO,inc new sample
1660910203.00,0,BSYS,3271219463,INFO,sample 1 complete
1660910203.00,0,BSYS,3271219464,INFO,next ss et 1660910203
1660910203.00,0,BSYS,3271219466,INFO,next sa et 1660910803
1660910207.99,0,BSYS,3271224460,disable SM bus
1660910207.99,0,BSYS,3271224461,INFO,next ss et 1660910263
1660910263.00,0,BSYS,3271279567,enable SM bus
1660910263.00,0,BSYS,3271279568,INFO,ss until ms 3271284568
1660910267.99,0,BSYS,3271284568,disable SM bus
1660910267.99,0,BSYS,3271284569,INFO,next ss et 1660910323
1660910323.00,0,BSYS,3271339683,enable SM bus
1660910323.00,0,BSYS,3271339684,INFO,ss until ms 3271344684
1660910327.99,0,BSYS,3271344684,disable SM bus
1660910327.99,0,BSYS,3271344685,INFO,next ss et 1660910383
1660910383.00,0,BSYS,3271399968,enable SM bus
1660910383.00,0,BSYS,3271399969,INFO,ss until ms 3271404969
1660910387.99,0,BSYS,3271404969,disable SM bus
1660910387.99,0,BSYS,3271404970,INFO,next ss et 1660910443
1660910443.00,0,BSYS,3271460080,enable SM bus
1660910443.00,0,BSYS,3271460081,INFO,ss until ms 3271465081
1660910447.99,0,BSYS,3271465081,disable SM bus
1660910447.99,0,BSYS,3271465082,INFO,next ss et 1660910503
1660910503.00,0,BSYS,3271519237,enable SM bus
1660910503.00,0,BSYS,3271519238,INFO,ss until ms 3271524238
1660910507.99,0,BSYS,3271524238,disable SM bus
1660910507.99,0,BSYS,3271524239,INFO,next ss et 1660910563
1660910563.00,0,BSYS,3271579356,enable SM bus
1660910563.00,0,BSYS,3271579357,INFO,ss until ms 3271584357
1660910567.98,0,BSYS,3271584357,disable SM bus
1660910567.98,0,BSYS,3271584358,INFO,next ss et 1660910623
1660910623.00,0,BSYS,3271639590,enable SM bus
1660910623.00,0,BSYS,3271639591,INFO,ss until ms 3271644591
1660910627.99,0,BSYS,3271644591,disable SM bus
1660910627.99,0,BSYS,3271644592,INFO,next ss et 1660910683
1660910683.00,0,BSYS,3271699845,enable SM bus
1660910683.00,0,BSYS,3271699846,INFO,ss until ms 3271704846
1660910687.99,0,BSYS,3271704846,disable SM bus
1660910687.99,0,BSYS,3271704847,INFO,next ss et 1660910743
1660910743.00,0,BSYS,3271759992,enable SM bus
1660910743.00,0,BSYS,3271759993,INFO,ss until ms 3271764993
1660910747.98,0,BSYS,3271764993,disable SM bus
1660910747.98,0,BSYS,3271764994,INFO,next ss et 1660910803
1660910803.00,0,BSYS,3271820143,enable SM bus
1660910803.00,0,BSYS,3271820144,INFO,ss until ms 3271825144
1660910803.00,0,BSYS,3271820145,INFO,inc new sample
1660910803.00,0,BSYS,3271820147,INFO,sample 2 complete
1660910803.00,0,BSYS,3271820148,INFO,next ss et 1660910803
1660910803.00,0,BSYS,3271820150,INFO,next sa et 1660911403
1660910807.98,0,BSYS,3271825144,disable SM bus
1660910807.98,0,BSYS,3271825145,INFO,next ss et 1660910863
1660910863.00,0,BSYS,3271880251,enable SM bus
1660910863.00,0,BSYS,3271880252,INFO,ss until ms 3271885252
1660910867.99,0,BSYS,3271885252,disable SM bus
1660910867.99,0,BSYS,3271885253,INFO,next ss et 1660910923
1660910923.00,0,BSYS,3271940383,enable SM bus
1660910923.00,0,BSYS,3271940384,INFO,ss until ms 3271945384
1660910927.98,0,BSYS,3271945384,disable SM bus
1660910927.98,0,BSYS,3271945385,INFO,next ss et 1660910983
1660910983.00,0,BSYS,3271999531,enable SM bus
1660910983.00,0,BSYS,3271999532,INFO,ss until ms 3272004532
1660910987.98,0,BSYS,3272004532,disable SM bus
1660910987.98,0,BSYS,3272004533,INFO,next ss et 1660911043
1660911043.00,0,BSYS,3272059791,enable SM bus
1660911043.00,0,BSYS,3272059792,INFO,ss until ms 3272064792
1660911047.99,0,BSYS,3272064792,disable SM bus
1660911047.99,0,BSYS,3272064793,INFO,next ss et 1660911103
1660911103.00,0,BSYS,3272119970,enable SM bus
1660911103.00,0,BSYS,3272119971,INFO,ss until ms 3272124971
1660911107.98,0,BSYS,3272124971,disable SM bus
1660911107.98,0,BSYS,3272124972,INFO,next ss et 1660911163
1660911163.00,0,BSYS,3272179310,enable SM bus
1660911163.00,0,BSYS,3272179311,INFO,ss until ms 3272184311
1660911168.49,0,BSYS,3272184311,disable SM bus
1660911168.49,0,BSYS,3272184312,INFO,next ss et 1660911223
1660911223.00,0,BSYS,3272239689,enable SM bus
1660911223.00,0,BSYS,3272239690,INFO,ss until ms 3272244690
1660911227.99,0,BSYS,3272244690,disable SM bus
1660911227.99,0,BSYS,3272244691,INFO,next ss et 1660911283
1660911283.00,0,BSYS,3272299858,enable SM bus
1660911283.00,0,BSYS,3272299859,INFO,ss until ms 3272304859
1660911287.99,0,BSYS,3272304859,disable SM bus
1660911287.99,0,BSYS,3272304860,INFO,next ss et 1660911343
1660911343.00,0,BSYS,3272359963,enable SM bus
1660911343.00,0,BSYS,3272359964,INFO,ss until ms 3272364964
1660911347.99,0,BSYS,3272364964,disable SM bus
1660911347.99,0,BSYS,3272364965,INFO,next ss et 1660911403
1660911403.00,0,BSYS,3272420083,enable SM bus
1660911403.00,0,BSYS,3272420084,INFO,ss until ms 3272425084
1660911403.00,0,BSYS,3272420086,INFO,inc new sample
1660911403.00,0,BSYS,3272420087,INFO,sample 3 complete
1660911403.00,0,BSYS,3272420088,INFO,next ss et 1660911403
1660911403.00,0,BSYS,3272420090,INFO,next sa et 1660912003
1660911407.99,0,BSYS,3272425084,disable SM bus
1660911407.99,0,BSYS,3272425085,INFO,next ss et 1660911463
1660911463.00,0,BSYS,3272480230,enable SM bus
1660911463.00,0,BSYS,3272480231,INFO,ss until ms 3272485231
1660911467.99,0,BSYS,3272485231,disable SM bus
1660911467.99,0,BSYS,3272485232,INFO,next ss et 1660911523
1660911523.00,0,BSYS,3272540355,enable SM bus
1660911523.00,0,BSYS,3272540356,INFO,ss until ms 3272545356
1660911527.99,0,BSYS,3272545356,disable SM bus
1660911527.99,0,BSYS,3272545357,INFO,next ss et 1660911583
1660911583.00,0,BSYS,3272600473,enable SM bus
1660911583.00,0,BSYS,3272600474,INFO,ss until ms 3272605474
1660911587.99,0,BSYS,3272605474,disable SM bus
1660911587.99,0,BSYS,3272605475,INFO,next ss et 1660911643
1660911643.00,0,BSYS,3272659446,enable SM bus
1660911643.00,0,BSYS,3272659447,INFO,ss until ms 3272664447
1660911648.47,0,BSYS,3272664447,disable SM bus
1660911648.47,0,BSYS,3272664448,INFO,next ss et 1660911703
1660911703.00,0,BSYS,3272720041,enable SM bus
1660911703.00,0,BSYS,3272720042,INFO,ss until ms 3272725042
1660911707.97,0,BSYS,3272725042,disable SM bus
1660911707.97,0,BSYS,3272725043,INFO,next ss et 1660911763
1660911763.00,0,BSYS,3272780150,enable SM bus
1660911763.00,0,BSYS,3272780151,INFO,ss until ms 3272785151
1660911767.98,0,BSYS,3272785151,disable SM bus
1660911767.98,0,BSYS,3272785152,INFO,next ss et 1660911823
1660911823.00,0,BSYS,3272840256,enable SM bus
1660911823.00,0,BSYS,3272840257,INFO,ss until ms 3272845257
1660911827.99,0,BSYS,3272845257,disable SM bus
1660911827.99,0,BSYS,3272845258,INFO,next ss et 1660911883
1660911883.00,0,BSYS,3272900368,enable SM bus
1660911883.00,0,BSYS,3272900369,INFO,ss until ms 3272905369
1660911887.99,0,BSYS,3272905369,disable SM bus
1660911887.99,0,BSYS,3272905370,INFO,next ss et 1660911943
1660911943.00,0,BSYS,3272959509,enable SM bus
1660911943.00,0,BSYS,3272959510,INFO,ss until ms 3272964510
1660911947.99,0,BSYS,3272964510,disable SM bus
1660911947.99,0,BSYS,3272964511,INFO,next ss et 1660912003
1660912003.00,0,BSYS,3273019633,enable SM bus
1660912003.00,0,BSYS,3273019634,INFO,ss until ms 3273024634
1660912003.00,0,BSYS,3273019636,INFO,inc new sample
1660912003.00,0,BSYS,3273019637,INFO,sample 4 complete
1660912003.00,0,BSYS,3273019638,INFO,next ss et 1660912003
1660912003.00,0,BSYS,3273019640,INFO,next sa et 1660912603
1660912007.99,0,BSYS,3273024634,disable SM bus
1660912007.99,0,BSYS,3273024635,INFO,next ss et 1660912063
1660912063.00,0,BSYS,3273079740,enable SM bus
1660912063.00,0,BSYS,3273079741,INFO,ss until ms 3273084741
1660912067.99,0,BSYS,3273084741,disable SM bus
1660912067.99,0,BSYS,3273084742,INFO,next ss et 1660912123
1660912123.00,0,BSYS,3273140600,enable SM bus
1660912123.00,0,BSYS,3273140601,INFO,ss until ms 3273145601
1660912127.67,0,BSYS,3273145601,disable SM bus
1660912127.67,0,BSYS,3273145602,INFO,next ss et 1660912183
1660912183.00,0,BSYS,3273200634,enable SM bus
1660912183.00,0,BSYS,3273200635,INFO,ss until ms 3273205635
1660912187.99,0,BSYS,3273205635,disable SM bus
1660912187.99,0,BSYS,3273205636,INFO,next ss et 1660912243
1660912243.00,0,BSYS,3273259781,enable SM bus
1660912243.00,0,BSYS,3273259782,INFO,ss until ms 3273264782
1660912247.98,0,BSYS,3273264782,disable SM bus
1660912247.98,0,BSYS,3273264783,INFO,next ss et 1660912303
1660912303.00,0,BSYS,3273319890,enable SM bus
1660912303.00,0,BSYS,3273319891,INFO,ss until ms 3273324891
1660912307.99,0,BSYS,3273324891,disable SM bus
1660912307.99,0,BSYS,3273324892,INFO,next ss et 1660912363
1660912363.00,0,BSYS,3273379991,enable SM bus
1660912363.00,0,BSYS,3273379992,INFO,ss until ms 3273384992
1660912367.99,0,BSYS,3273384992,disable SM bus
1660912367.99,0,BSYS,3273384993,INFO,next ss et 1660912423
1660912423.00,0,BSYS,3273440085,enable SM bus
1660912423.00,0,BSYS,3273440086,INFO,ss until ms 3273445086
1660912427.99,0,BSYS,3273445086,disable SM bus
1660912427.99,0,BSYS,3273445087,INFO,next ss et 1660912483
1660912483.00,0,BSYS,3273500251,enable SM bus
1660912483.00,0,BSYS,3273500252,INFO,ss until ms 3273505252
1660912487.99,0,BSYS,3273505252,disable SM bus
1660912487.99,0,BSYS,3273505253,INFO,next ss et 1660912543
1660912543.00,0,BSYS,3273560356,enable SM bus
1660912543.00,0,BSYS,3273560357,INFO,ss until ms 3273565357
1660912547.99,0,BSYS,3273565357,disable SM bus
1660912547.99,0,BSYS,3273565358,INFO,next ss et 1660912603
1660912603.00,0,BSYS,3273620462,enable SM bus
1660912603.00,0,BSYS,3273620463,INFO,ss until ms 3273625463
1660912603.00,0,BSYS,3273620465,INFO,inc new sample
1660912603.00,0,BSYS,3273620466,INFO,sample 5 complete
1660912603.00,0,BSYS,3273620468,INFO,submitting mes
1660912603.00,0,BSYS,3273620470,INFO,old crc 700D, new crc 700D
1660912603.00,0,BSYS,3273620472,INFO,next ss et 1660912603
1660912603.00,0,BSYS,3273620474,INFO,next sa et 1660913203
1660912603.00,0,BSYS,3273620486,INFO,set mes TO to 3277240486
1660912607.98,0,BSYS,3273625463,disable SM bus
1660912607.98,0,BSYS,3273625464,INFO,next ss et 1660912663
1660912663.00,0,BSYS,3273678840,enable SM bus
1660912663.00,0,BSYS,3273678841,INFO,ss until ms 3273683841
1660912667.21,0,BSYS,3273683841,disable SM bus
1660912667.21,0,BSYS,3273683842,INFO,next ss et 1660912723
1660912723.00,0,BSYS,3273739894,enable SM bus
1660912723.00,0,BSYS,3273739895,INFO,ss until ms 3273744895
1660912727.99,0,BSYS,3273744895,disable SM bus
1660912727.99,0,BSYS,3273744896,INFO,next ss et 1660912783
1660912783.00,0,BSYS,3273800095,enable SM bus
1660912783.00,0,BSYS,3273800096,INFO,ss until ms 3273805096
1660912788.02,0,BSYS,3273805096,disable SM bus
1660912788.02,0,BSYS,3273805097,INFO,next ss et 1660912843
1660912843.00,0,BSYS,3273860157,enable SM bus
1660912843.00,0,BSYS,3273860158,INFO,ss until ms 3273865158
1660912847.99,0,BSYS,3273865158,disable SM bus
1660912847.99,0,BSYS,3273865159,INFO,next ss et 1660912903
1660912903.00,0,BSYS,3273920280,enable SM bus
1660912903.00,0,BSYS,3273920281,INFO,ss until ms 3273925281
1660912907.99,0,BSYS,3273925281,disable SM bus
1660912907.99,0,BSYS,3273925282,INFO,next ss et 1660912963
1660912963.00,0,BSYS,3273980380,enable SM bus
1660912963.00,0,BSYS,3273980381,INFO,ss until ms 3273985381
1660912967.99,0,BSYS,3273985381,disable SM bus
1660912967.99,0,BSYS,3273985382,INFO,next ss et 1660913023
1660913023.00,0,BSYS,3274040549,enable SM bus
1660913023.00,0,BSYS,3274040550,INFO,ss until ms 3274045550
1660913027.98,0,BSYS,3274045550,disable SM bus
1660913027.98,0,BSYS,3274045551,INFO,next ss et 1660913083
1660913083.00,0,BSYS,3274100673,enable SM bus
1660913083.00,0,BSYS,3274100674,INFO,ss until ms 3274105674
1660913087.99,0,BSYS,3274105674,disable SM bus
1660913087.99,0,BSYS,3274105675,INFO,next ss et 1660913143
1660913143.00,0,BSYS,3274160777,enable SM bus
1660913143.00,0,BSYS,3274160778,INFO,ss until ms 3274165778
1660913147.98,0,BSYS,3274165778,disable SM bus
1660913147.98,0,BSYS,3274165779,INFO,next ss et 1660913203
1660913203.00,0,BSYS,3274219942,enable SM bus
