millis,type,message
4141524951,INFO,0164_SYS.csv created
4141525243,WARN,Disabling IridiumMessageSender transmissions
4141526476,INFO,Completed analysis m: 1151 t: 1 e: 5
4141526501,INFO,Enabling IridiumMessageSender transmissions
4141564016,INFO,Max CNO changed from 49 to 46
4141575831,INFO,Starting analysis m: 1151 t: 1 e: 6
4141576116,WARN,Disabling IridiumMessageSender transmissions
4141577375,INFO,Completed analysis m: 1151 t: 1 e: 6
4141577400,INFO,Enabling IridiumMessageSender transmissions
4141626994,INFO,Starting analysis m: 1151 t: 1 e: 7
4141627283,WARN,Disabling IridiumMessageSender transmissions
4141628575,INFO,Completed analysis m: 1151 t: 1 e: 7
4141628602,INFO,Enabling IridiumMessageSender transmissions
4141677721,INFO,powerData | solV: 7.13
4141677744,INFO,powerData | solI: 0.05
4141677766,INFO,powerData | battV: 4.14
4141677789,INFO,powerData | battI: -0.01
4141677809,INFO,powerData | busV: 4.28
4141677832,INFO,powerData | busI: 0.05
4141677854,INFO,powerData | BQ status reg: 180
4141677881,INFO,powerData | Fault reg: 0
4141677901,INFO,powerData | Charge status: 3
4141677924,INFO,powerData | DPM status: 0
4141678133,INFO,Starting analysis m: 1151 t: 1 e: 8
4141678415,WARN,Disabling IridiumMessageSender transmissions
4141679724,INFO,Completed analysis m: 1151 t: 1 e: 8
4141679751,INFO,Enabling IridiumMessageSender transmissions
4141729284,INFO,Starting analysis m: 1151 t: 1 e: 9
4141729572,WARN,Disabling IridiumMessageSender transmissions
4141730877,INFO,Completed analysis m: 1151 t: 1 e: 9
4141730908,INFO,Enabling IridiumMessageSender transmissions
4141780434,INFO,Starting analysis m: 1151 t: 1 e: 10
4141780717,WARN,Disabling IridiumMessageSender transmissions
4141782030,INFO,Completed analysis m: 1151 t: 1 e: 10
4141782056,INFO,Enabling IridiumMessageSender transmissions
4141823756,INFO,Max CNO changed from 46 to 49
4141831591,INFO,Starting analysis m: 1151 t: 1 e: 11
4141831874,WARN,Disabling IridiumMessageSender transmissions
4141833181,INFO,Completed analysis m: 1151 t: 1 e: 11
4141833211,INFO,Enabling IridiumMessageSender transmissions
4141843730,INFO,Max CNO changed from 49 to 46
4141882748,INFO,Starting analysis m: 1151 t: 1 e: 12
4141883039,WARN,Disabling IridiumMessageSender transmissions
4141884364,INFO,Completed analysis m: 1151 t: 1 e: 12
4141884391,INFO,Enabling IridiumMessageSender transmissions
4141933895,INFO,Starting analysis m: 1151 t: 1 e: 13
4141934178,WARN,Disabling IridiumMessageSender transmissions
4141935527,INFO,Completed analysis m: 1151 t: 1 e: 13
4141935556,INFO,Enabling IridiumMessageSender transmissions
4141977729,INFO,powerData | solV: 7.12
4141977755,INFO,powerData | solI: 0.05
4141977780,INFO,powerData | battV: 4.14
4141977802,INFO,powerData | battI: -0.01
4141977823,INFO,powerData | busV: 4.28
4141977845,INFO,powerData | busI: 0.05
4141977868,INFO,powerData | BQ status reg: 180
4141977890,INFO,powerData | Fault reg: 0
4141977913,INFO,powerData | Charge status: 3
4141977933,INFO,powerData | DPM status: 0
4141985034,INFO,Starting analysis m: 1151 t: 1 e: 14
4141985366,WARN,Disabling IridiumMessageSender transmissions
4141986668,INFO,Completed analysis m: 1151 t: 1 e: 14
4141986697,INFO,Enabling IridiumMessageSender transmissions
4142036193,INFO,Starting analysis m: 1151 t: 1 e: 15
4142036475,WARN,Disabling IridiumMessageSender transmissions
4142037790,INFO,Completed analysis m: 1151 t: 1 e: 15
4142037815,INFO,Enabling IridiumMessageSender transmissions
4142087340,INFO,Starting analysis m: 1151 t: 1 e: 16
4142087630,WARN,Disabling IridiumMessageSender transmissions
4142088935,INFO,Completed analysis m: 1151 t: 1 e: 16
4142088962,INFO,Enabling IridiumMessageSender transmissions
4142138490,INFO,Starting analysis m: 1151 t: 1 e: 17
4142138871,WARN,Disabling IridiumMessageSender transmissions
4142140162,INFO,Completed analysis m: 1151 t: 1 e: 17
4142140188,INFO,Enabling IridiumMessageSender transmissions
4142183401,INFO,Max CNO changed from 46 to 49
4142189631,INFO,Starting analysis m: 1151 t: 1 e: 18
4142189920,WARN,Disabling IridiumMessageSender transmissions
4142191226,INFO,Completed analysis m: 1151 t: 1 e: 18
4142191251,INFO,Enabling IridiumMessageSender transmissions
4142223370,INFO,Max CNO changed from 49 to 46
4142240792,INFO,Starting analysis m: 1151 t: 1 e: 19
4142241077,WARN,Disabling IridiumMessageSender transmissions
4142242375,INFO,Completed analysis m: 1151 t: 1 e: 19
4142242402,INFO,Enabling IridiumMessageSender transmissions
4142243340,INFO,Max CNO changed from 46 to 49
4142277730,INFO,powerData | solV: 6.82
4142277758,INFO,powerData | solI: 0.04
4142277779,INFO,powerData | battV: 4.14
4142277801,INFO,powerData | battI: -0.01
4142277824,INFO,powerData | busV: 4.28
4142277844,INFO,powerData | busI: 0.04
4142277871,INFO,powerData | BQ status reg: 180
4142277896,INFO,powerData | Fault reg: 0
4142277916,INFO,powerData | Charge status: 3
4142277939,INFO,powerData | DPM status: 0
4142283311,INFO,Max CNO changed from 49 to 46
4142291933,INFO,Starting analysis m: 1151 t: 1 e: 20
4142292226,WARN,Disabling IridiumMessageSender transmissions
4142293534,INFO,Completed analysis m: 1151 t: 1 e: 20
4142293561,INFO,Enabling IridiumMessageSender transmissions
4142343094,INFO,Starting analysis m: 1151 t: 1 e: 21
4142343596,WARN,Disabling IridiumMessageSender transmissions
4142344867,INFO,Completed analysis m: 1151 t: 1 e: 21
4142344894,INFO,Enabling IridiumMessageSender transmissions
4142394238,INFO,Starting analysis m: 1151 t: 1 e: 22
4142394529,WARN,Disabling IridiumMessageSender transmissions
4142395873,INFO,Completed analysis m: 1151 t: 1 e: 22
4142395899,INFO,Enabling IridiumMessageSender transmissions
4142445389,INFO,Starting analysis m: 1151 t: 1 e: 23
4142445672,WARN,Disabling IridiumMessageSender transmissions
4142447032,INFO,Completed analysis m: 1151 t: 1 e: 23
4142447058,INFO,Enabling IridiumMessageSender transmissions
4142496555,INFO,Starting analysis m: 1151 t: 1 e: 24
4142496856,WARN,Disabling IridiumMessageSender transmissions
4142498142,INFO,Completed analysis m: 1151 t: 1 e: 24
4142498172,INFO,Enabling IridiumMessageSender transmissions
4142503084,INFO,Max CNO changed from 46 to 49
4142543050,INFO,Max CNO changed from 49 to 46
4142547679,INFO,Starting analysis m: 1151 t: 1 e: 25
4142547965,WARN,Disabling IridiumMessageSender transmissions
4142549280,INFO,Completed analysis m: 1151 t: 1 e: 25
4142549305,INFO,Enabling IridiumMessageSender transmissions
4142577733,INFO,powerData | solV: 6.81
4142577756,INFO,powerData | solI: 0.05
4142577778,INFO,powerData | battV: 4.14
4142577805,INFO,powerData | battI: -0.01
4142577827,INFO,powerData | busV: 4.29
4142577848,INFO,powerData | busI: 0.05
4142577870,INFO,powerData | BQ status reg: 180
4142577893,INFO,powerData | Fault reg: 0
4142577913,INFO,powerData | Charge status: 3
4142577936,INFO,powerData | DPM status: 0
4142598828,INFO,Starting analysis m: 1151 t: 1 e: 26
4142599110,WARN,Disabling IridiumMessageSender transmissions
4142600423,INFO,Completed analysis m: 1151 t: 1 e: 26
4142600450,INFO,Enabling IridiumMessageSender transmissions
4142649987,INFO,Starting analysis m: 1151 t: 1 e: 27
4142650269,WARN,Disabling IridiumMessageSender transmissions
4142651527,INFO,Completed analysis m: 1151 t: 1 e: 27
4142651551,INFO,Enabling IridiumMessageSender transmissions
4142701129,INFO,Starting analysis m: 1151 t: 1 e: 28
4142701412,WARN,Disabling IridiumMessageSender transmissions
4142702729,INFO,Completed analysis m: 1151 t: 1 e: 28
4142702757,INFO,Enabling IridiumMessageSender transmissions
4142752290,INFO,Starting analysis m: 1151 t: 1 e: 29
4142752579,WARN,Disabling IridiumMessageSender transmissions
4142753875,INFO,Completed analysis m: 1151 t: 1 e: 29
4142753900,INFO,Enabling IridiumMessageSender transmissions
4142803439,INFO,Starting analysis m: 1151 t: 1 e: 30
4142803732,WARN,Disabling IridiumMessageSender transmissions
4142805049,INFO,Completed analysis m: 1151 t: 1 e: 30
