millis,type,message
2453828038,INFO,0292_SYS.csv created
2453828057,INFO,Enabling IridiumMessageSender transmissions
2453877082,INFO,Starting analysis m: 682 t: 0 e: 20
2453877370,WARN,Disabling IridiumMessageSender transmissions
2453878835,INFO,Completed analysis m: 682 t: 0 e: 20
2453878859,INFO,Enabling IridiumMessageSender transmissions
2453928224,INFO,Starting analysis m: 682 t: 0 e: 21
2453928505,WARN,Disabling IridiumMessageSender transmissions
2453929846,INFO,Completed analysis m: 682 t: 0 e: 21
2453929875,INFO,Enabling IridiumMessageSender transmissions
2453979377,INFO,Starting analysis m: 682 t: 0 e: 22
2453979711,WARN,Disabling IridiumMessageSender transmissions
2453981020,INFO,Completed analysis m: 682 t: 0 e: 22
2453981044,INFO,Enabling IridiumMessageSender transmissions
2454030530,INFO,Starting analysis m: 682 t: 0 e: 23
2454030811,WARN,Disabling IridiumMessageSender transmissions
2454032117,INFO,Completed analysis m: 682 t: 0 e: 23
2454032142,INFO,Enabling IridiumMessageSender transmissions
2454081673,INFO,Starting analysis m: 682 t: 0 e: 24
2454081953,WARN,Disabling IridiumMessageSender transmissions
2454083334,INFO,Completed analysis m: 682 t: 0 e: 24
2454083358,INFO,Enabling IridiumMessageSender transmissions
2454110836,INFO,powerData | solV: 5.66
2454110859,INFO,powerData | solI: 0.03
2454110879,INFO,powerData | battV: 3.78
2454110900,INFO,powerData | battI: -0.07
2454110922,INFO,powerData | busV: 3.76
2454110943,INFO,powerData | busI: 0.08
2454110965,INFO,powerData | BQ status reg: 172
2454110990,INFO,powerData | Fault reg: 0
2454111010,INFO,powerData | Charge status: 2
2454111031,INFO,powerData | DPM status: 1
2454132838,INFO,Starting analysis m: 682 t: 0 e: 25
2454133121,WARN,Disabling IridiumMessageSender transmissions
2454134417,INFO,Completed analysis m: 682 t: 0 e: 25
2454134441,INFO,Enabling IridiumMessageSender transmissions
2454183974,INFO,Starting analysis m: 682 t: 0 e: 26
2454184257,WARN,Disabling IridiumMessageSender transmissions
2454185570,INFO,Completed analysis m: 682 t: 0 e: 26
2454185598,INFO,Enabling IridiumMessageSender transmissions
2454235138,INFO,Starting analysis m: 682 t: 0 e: 27
2454235418,WARN,Disabling IridiumMessageSender transmissions
2454236725,INFO,Completed analysis m: 682 t: 0 e: 27
2454236749,INFO,Enabling IridiumMessageSender transmissions
2454286268,INFO,Starting analysis m: 682 t: 0 e: 28
2454286548,WARN,Disabling IridiumMessageSender transmissions
2454287800,INFO,Completed analysis m: 682 t: 0 e: 28
2454287826,INFO,Enabling IridiumMessageSender transmissions
2454337427,INFO,Starting analysis m: 682 t: 0 e: 29
2454337708,WARN,Disabling IridiumMessageSender transmissions
2454339145,INFO,Completed analysis m: 682 t: 0 e: 29
2454339170,INFO,Enabling IridiumMessageSender transmissions
2454388568,INFO,Starting analysis m: 682 t: 0 e: 30
2454388848,WARN,Disabling IridiumMessageSender transmissions
2454390185,INFO,Completed analysis m: 682 t: 0 e: 30
2454390210,INFO,Enabling IridiumMessageSender transmissions
2454410840,INFO,powerData | solV: 5.66
2454410858,INFO,powerData | solI: 0.10
2454410883,INFO,powerData | battV: 3.78
2454410905,INFO,powerData | battI: 0.03
2454410926,INFO,powerData | busV: 3.78
2454410946,INFO,powerData | busI: 0.09
2454410967,INFO,powerData | BQ status reg: 172
2454410987,INFO,powerData | Fault reg: 0
2454411010,INFO,powerData | Charge status: 2
2454411030,INFO,powerData | DPM status: 1
