millis,type,message
269302405,INFO,0099_SYS.csv created
269302743,WARN,Disabling IridiumMessageSender transmissions
269303973,INFO,Completed analysis m: 1269 t: 0 e: 6
269303998,INFO,Enabling IridiumMessageSender transmissions
269353398,INFO,Starting analysis m: 1269 t: 0 e: 7
269353678,WARN,Disabling IridiumMessageSender transmissions
269355028,INFO,Completed analysis m: 1269 t: 0 e: 7
269355053,INFO,Enabling IridiumMessageSender transmissions
269404540,INFO,Starting analysis m: 1269 t: 0 e: 8
269404860,WARN,Disabling IridiumMessageSender transmissions
269406171,INFO,Completed analysis m: 1269 t: 0 e: 8
269406195,INFO,Enabling IridiumMessageSender transmissions
269451882,INFO,powerData | solV: 6.86
269451909,INFO,powerData | solI: 0.30
269451929,INFO,powerData | battV: 4.18
269451950,INFO,powerData | battI: 0.39
269451972,INFO,powerData | busV: 4.20
269451993,INFO,powerData | busI: 0.05
269452017,INFO,powerData | BQ status reg: 164
269452042,INFO,powerData | Fault reg: 0
269452062,INFO,powerData | Charge status: 2
269452089,INFO,powerData | DPM status: 0
269455691,INFO,Starting analysis m: 1269 t: 0 e: 9
269455980,WARN,Disabling IridiumMessageSender transmissions
269457514,INFO,Completed analysis m: 1269 t: 0 e: 9
269457539,INFO,Enabling IridiumMessageSender transmissions
269477029,INFO,Max CNO changed from 43 to 47
269506842,INFO,Starting analysis m: 1269 t: 0 e: 10
269507123,WARN,Disabling IridiumMessageSender transmissions
269508378,INFO,Completed analysis m: 1269 t: 0 e: 10
269508405,INFO,Enabling IridiumMessageSender transmissions
269556944,INFO,Max CNO changed from 47 to 43
269557989,INFO,Starting analysis m: 1269 t: 0 e: 11
269558278,WARN,Disabling IridiumMessageSender transmissions
269559525,INFO,Completed analysis m: 1269 t: 0 e: 11
269559552,INFO,Enabling IridiumMessageSender transmissions
269576933,INFO,Max CNO changed from 43 to 46
269609138,INFO,Starting analysis m: 1269 t: 0 e: 12
269609418,WARN,Disabling IridiumMessageSender transmissions
269610731,INFO,Completed analysis m: 1269 t: 0 e: 12
269610760,INFO,Enabling IridiumMessageSender transmissions
269660284,INFO,Starting analysis m: 1269 t: 0 e: 13
269660565,WARN,Disabling IridiumMessageSender transmissions
269661818,INFO,Completed analysis m: 1269 t: 0 e: 13
269661845,INFO,Enabling IridiumMessageSender transmissions
269711450,INFO,Starting analysis m: 1269 t: 0 e: 14
269711732,WARN,Disabling IridiumMessageSender transmissions
269713033,INFO,Completed analysis m: 1269 t: 0 e: 14
269713057,INFO,Enabling IridiumMessageSender transmissions
269716789,INFO,Max CNO changed from 46 to 43
269751891,INFO,powerData | solV: 6.89
269751914,INFO,powerData | solI: 0.30
269751934,INFO,powerData | battV: 4.18
269751957,INFO,powerData | battI: 0.39
269751977,INFO,powerData | busV: 4.20
269751998,INFO,powerData | busI: 0.05
269752018,INFO,powerData | BQ status reg: 164
269752041,INFO,powerData | Fault reg: 0
269752061,INFO,powerData | Charge status: 2
