millis,type,message
2128734547,INFO,0192_SYS.csv created
2128734568,INFO,Enabling IridiumMessageSender transmissions
2128783398,INFO,Starting analysis m: 1786 t: 0 e: 13
2128783689,WARN,Disabling IridiumMessageSender transmissions
2128784994,INFO,Completed analysis m: 1786 t: 0 e: 13
2128785018,INFO,Enabling IridiumMessageSender transmissions
2128834541,INFO,Starting analysis m: 1786 t: 0 e: 14
2128834822,WARN,Disabling IridiumMessageSender transmissions
2128836167,INFO,Completed analysis m: 1786 t: 0 e: 14
2128836196,INFO,Enabling IridiumMessageSender transmissions
2128885690,INFO,Starting analysis m: 1786 t: 0 e: 15
2128885983,WARN,Disabling IridiumMessageSender transmissions
2128887330,INFO,Completed analysis m: 1786 t: 0 e: 15
2128887355,INFO,Enabling IridiumMessageSender transmissions
2128914071,INFO,powerData | solV: 0.00
2128914094,INFO,powerData | solI: 0.00
2128914116,INFO,powerData | battV: 4.10
2128914137,INFO,powerData | battI: -0.06
2128914157,INFO,powerData | busV: 4.10
2128914178,INFO,powerData | busI: 0.05
2128914202,INFO,powerData | BQ status reg: 0
2128914223,INFO,powerData | Fault reg: 0
2128914243,INFO,powerData | Charge status: 0
2128914266,INFO,powerData | DPM status: 0
2128936845,INFO,Starting analysis m: 1786 t: 0 e: 16
2128937134,WARN,Disabling IridiumMessageSender transmissions
2128938434,INFO,Completed analysis m: 1786 t: 0 e: 16
2128938459,INFO,Enabling IridiumMessageSender transmissions
2128988028,INFO,Starting analysis m: 1786 t: 0 e: 17
2128988379,WARN,Disabling IridiumMessageSender transmissions
2128989616,INFO,Completed analysis m: 1786 t: 0 e: 17
2128989640,INFO,Enabling IridiumMessageSender transmissions
2129039120,INFO,Starting analysis m: 1786 t: 0 e: 18
2129039400,WARN,Disabling IridiumMessageSender transmissions
2129040715,INFO,Completed analysis m: 1786 t: 0 e: 18
2129040740,INFO,Enabling IridiumMessageSender transmissions
2129090267,INFO,Starting analysis m: 1786 t: 0 e: 19
2129090547,WARN,Disabling IridiumMessageSender transmissions
2129091856,INFO,Completed analysis m: 1786 t: 0 e: 19
2129091874,INFO,Enabling IridiumMessageSender transmissions
2129141413,INFO,Starting analysis m: 1786 t: 0 e: 20
2129141696,WARN,Disabling IridiumMessageSender transmissions
2129142947,INFO,Completed analysis m: 1786 t: 0 e: 20
2129142972,INFO,Enabling IridiumMessageSender transmissions
2129192560,INFO,Starting analysis m: 1786 t: 0 e: 21
2129193056,WARN,Disabling IridiumMessageSender transmissions
2129194313,INFO,Completed analysis m: 1786 t: 0 e: 21
2129194342,INFO,Enabling IridiumMessageSender transmissions
2129214074,INFO,powerData | solV: 0.00
2129214097,INFO,powerData | solI: 0.00
2129214117,INFO,powerData | battV: 4.10
2129214138,INFO,powerData | battI: -0.05
2129214158,INFO,powerData | busV: 4.10
2129214179,INFO,powerData | busI: 0.05
2129214199,INFO,powerData | BQ status reg: 0
2129214220,INFO,powerData | Fault reg: 0
2129214242,INFO,powerData | Charge status: 0
2129214263,INFO,powerData | DPM status: 0
2129243699,INFO,Starting analysis m: 1786 t: 0 e: 22
2129243994,WARN,Disabling IridiumMessageSender transmissions
2129245247,INFO,Completed analysis m: 1786 t: 0 e: 22
2129245272,INFO,Enabling IridiumMessageSender transmissions
2129294843,INFO,Starting analysis m: 1786 t: 0 e: 23
2129295124,WARN,Disabling IridiumMessageSender transmissions
2129296437,INFO,Completed analysis m: 1786 t: 0 e: 23
2129296461,INFO,Enabling IridiumMessageSender transmissions
2129345996,INFO,Starting analysis m: 1786 t: 0 e: 24
2129346287,WARN,Disabling IridiumMessageSender transmissions
2129347635,INFO,Completed analysis m: 1786 t: 0 e: 24
2129347659,INFO,Enabling IridiumMessageSender transmissions
2129397147,INFO,Starting analysis m: 1786 t: 0 e: 25
2129397469,WARN,Disabling IridiumMessageSender transmissions
2129398777,INFO,Completed analysis m: 1786 t: 0 e: 25
2129398802,INFO,Enabling IridiumMessageSender transmissions
2129448284,INFO,Starting analysis m: 1786 t: 0 e: 26
2129448566,WARN,Disabling IridiumMessageSender transmissions
2129449891,INFO,Completed analysis m: 1786 t: 0 e: 26
2129449920,INFO,Enabling IridiumMessageSender transmissions
2129499430,INFO,Starting analysis m: 1786 t: 0 e: 27
2129499713,WARN,Disabling IridiumMessageSender transmissions
2129500971,INFO,Completed analysis m: 1786 t: 0 e: 27
2129500995,INFO,Enabling IridiumMessageSender transmissions
2129512390,INFO,Max CNO changed from 47 to 44
2129514084,INFO,powerData | solV: 0.00
2129514106,INFO,powerData | solI: 0.00
2129514131,INFO,powerData | battV: 4.10
2129514153,INFO,powerData | battI: -0.06
2129514174,INFO,powerData | busV: 4.10
2129514194,INFO,powerData | busI: 0.06
2129514215,INFO,powerData | BQ status reg: 0
2129514237,INFO,powerData | Fault reg: 0
2129514258,INFO,powerData | Charge status: 0
2129514280,INFO,powerData | DPM status: 0
2129532364,INFO,Max CNO changed from 44 to 47
2129550577,INFO,Starting analysis m: 1786 t: 0 e: 28
2129550858,WARN,Disabling IridiumMessageSender transmissions
2129552353,INFO,Completed analysis m: 1786 t: 0 e: 28
2129552381,INFO,Enabling IridiumMessageSender transmissions
2129601722,INFO,Starting analysis m: 1786 t: 0 e: 29
2129602013,WARN,Disabling IridiumMessageSender transmissions
2129603315,INFO,Completed analysis m: 1786 t: 0 e: 29
2129603340,INFO,Enabling IridiumMessageSender transmissions
2129652867,INFO,Starting analysis m: 1786 t: 0 e: 30
2129653151,WARN,Disabling IridiumMessageSender transmissions
2129654464,INFO,Completed analysis m: 1786 t: 0 e: 30
2129654489,INFO,Enabling IridiumMessageSender transmissions
2129704009,INFO,Starting analysis m: 1786 t: 0 e: 31
2129704292,WARN,Disabling IridiumMessageSender transmissions
2129705603,INFO,Completed analysis m: 1786 t: 0 e: 31
2129705627,INFO,Enabling IridiumMessageSender transmissions
2129755164,INFO,Starting analysis m: 1786 t: 0 e: 32
2129755457,WARN,Disabling IridiumMessageSender transmissions
2129756751,INFO,Completed analysis m: 1786 t: 0 e: 32
2129756776,INFO,Processing stats m: 1786 t: 0 e: 33
