GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1661082414.40,-14,-2197504,-170,-4586651
1661082474.80,-14,-2197505,-170,-4586664
1661082535.20,-14,-2197483,-170,-4586623
1661082595.60,-14,-2197463,-170,-4586649
1661082656.00,-14,-2197484,-170,-4586598
1661082716.40,-14,-2197480,-170,-4586642
1661082776.80,-14,-2197457,-170,-4586640
1661082837.20,-14,-2197472,-170,-4586565
1661082897.60,-14,-2197443,-170,-4586385
1661082958.00,-14,-2197371,-170,-4586358
1661083018.40,-14,-2197383,-170,-4586283
1661083078.80,-14,-2197341,-170,-4586204
1661083139.20,-14,-2197285,-170,-4586232
1661083199.60,-14,-2197235,-170,-4586236
1661083260.00,-14,-2197286,-170,-4586352
1661083320.40,-14,-2197336,-170,-4586351
1661083380.80,-14,-2197368,-170,-4586375
1661083441.20,-14,-2197327,-170,-4586365
1661083501.60,-14,-2197311,-170,-4586394
1661083562.00,-14,-2197277,-170,-4586370
1661083622.40,-14,-2197268,-170,-4586359
1661083682.80,-14,-2197310,-170,-4586374
1661083743.20,-14,-2197308,-170,-4586427
1661083803.60,-14,-2197290,-170,-4586412
1661083864.00,-14,-2197302,-170,-4586396
1661083924.40,-14,-2197292,-170,-4586430
1661083984.80,-14,-2197331,-170,-4586479
1661084045.20,-14,-2197322,-170,-4586486
1661084105.60,-14,-2197292,-170,-4586451
1661084166.00,-14,-2197341,-170,-4586444
1661084226.40,-14,-2197229,-170,-4586475
1661084286.80,-14,-2197243,-170,-4586486
1661084347.20,-14,-2197310,-170,-4586459
1661084407.60,-14,-2197318,-170,-4586444
1661084468.00,-14,-2197311,-170,-4586485
1661084528.40,-14,-2197247,-170,-4586525
1661084588.80,-14,-2197274,-170,-4586590
1661084649.20,-14,-2197246,-170,-4586611
1661084709.60,-14,-2197220,-170,-4586584
1661084769.60,-14,-2197231,-170,-4586623
1661084830.00,-14,-2197256,-170,-4586546
1661084890.40,-14,-2197254,-170,-4586548
1661084950.80,-14,-2197259,-170,-4586426
1661085011.20,-14,-2197213,-170,-4586351
1661085071.60,-14,-2197222,-170,-4586477
1661085132.00,-14,-2197235,-170,-4586430
1661085192.40,-14,-2197203,-170,-4586489
1661085252.80,-14,-2197205,-170,-4586484
1661085313.20,-14,-2197207,-170,-4586509
1661085373.60,-14,-2197247,-170,-4586575
1661085434.00,-14,-2197343,-170,-4586673
1661085493.60,-14,-2197291,-170,-4586657
1661085554.40,-14,-2197365,-170,-4586746
1661085614.80,-14,-2197449,-170,-4586797
1661085675.20,-14,-2197347,-170,-4586685
1661085735.60,-14,-2197295,-170,-4586595
1661085796.00,-14,-2197284,-170,-4586502
1661085856.40,-14,-2197336,-170,-4586460
1661085916.80,-14,-2197257,-170,-4586364
1661085977.20,-14,-2197284,-170,-4586324
1661086037.60,-14,-2197255,-170,-4586326
1661086098.00,-14,-2197246,-170,-4586348
1661086158.40,-14,-2197254,-170,-4586286
1661086218.80,-14,-2197228,-170,-4586217
1661086279.20,-14,-2197228,-170,-4586253
1661086339.60,-14,-2197230,-170,-4586291
1661086400.00,-14,-2197257,-170,-4586292
1661086460.40,-14,-2197242,-170,-4586343
1661086520.80,-14,-2197246,-170,-4586308
1661086581.20,-14,-2197236,-170,-4586320
1661086641.60,-14,-2197269,-170,-4586338
1661086702.00,-14,-2197327,-170,-4586371
1661086762.40,-14,-2197299,-170,-4586328
1661086822.80,-14,-2197314,-170,-4586308
1661086883.20,-14,-2197302,-170,-4586257
1661086943.60,-14,-2197362,-170,-4586220
1661087004.00,-14,-2197392,-170,-4586210
1661087064.40,-14,-2197375,-170,-4586154
1661087124.80,-14,-2197306,-170,-4586180
1661087185.20,-14,-2197361,-170,-4586174
1661087245.60,-14,-2197353,-170,-4586190
1661087306.00,-14,-2197335,-170,-4586177
1661087366.40,-14,-2197366,-170,-4586137
1661087426.80,-14,-2197331,-170,-4586183
1661087487.20,-14,-2197345,-170,-4586173
1661087547.60,-14,-2197292,-170,-4586141
1661087608.00,-14,-2197365,-170,-4586157
1661087668.40,-14,-2197327,-170,-4586149
1661087728.80,-14,-2197326,-170,-4586103
1661087789.20,-14,-2197373,-170,-4586057
1661087849.60,-14,-2197364,-170,-4586067
1661087910.00,-14,-2197335,-170,-4586046
1661087970.40,-14,-2197412,-170,-4586062
1661088030.80,-14,-2197361,-170,-4586079
1661088091.20,-14,-2197350,-170,-4586064
1661088151.60,-14,-2197413,-170,-4586046
1661088212.00,-14,-2197395,-170,-4586025
1661088272.40,-14,-2197403,-170,-4586036
1661088332.80,-14,-2197402,-170,-4586009
1661088393.20,-14,-2197388,-170,-4586005
1661088453.60,-14,-2197363,-170,-4585972
1661088514.00,-14,-2197393,-170,-4585979
1661088573.60,-14,-2197334,-170,-4585958
1661088634.40,-14,-2197417,-170,-4585967
1661088694.80,-14,-2197380,-170,-4585998
1661088755.20,-14,-2197360,-170,-4585984
1661088815.60,-14,-2197409,-170,-4585960
1661088876.00,-14,-2197438,-170,-4585936
1661088936.40,-14,-2197464,-170,-4585872
1661088996.80,-14,-2197510,-170,-4585893
1661089057.20,-14,-2197482,-170,-4585898
1661089117.60,-14,-2197419,-170,-4585913
1661089178.00,-14,-2197471,-170,-4585909
1661089238.40,-14,-2197432,-170,-4585924
1661089298.40,-14,-2197476,-170,-4585960
1661089359.20,-14,-2197409,-170,-4586057
1661089419.60,-14,-2197388,-170,-4586085
1661089480.00,-14,-2197366,-170,-4586196
1661089540.40,-14,-2197373,-170,-4586297
1661089600.80,-14,-2197373,-170,-4586263
1661089661.20,-14,-2197364,-170,-4586258
1661089721.60,-14,-2197440,-170,-4586221
1661089782.00,-14,-2197427,-170,-4586147
1661089842.40,-14,-2197378,-170,-4586187
1661089902.80,-14,-2197460,-170,-4586167
1661089963.20,-14,-2197490,-170,-4586077
1661090023.60,-14,-2197477,-170,-4585994
1661090084.00,-14,-2197484,-170,-4586004
1661090144.40,-14,-2197502,-170,-4586013
1661090204.80,-14,-2197475,-170,-4585964
1661090265.20,-14,-2197483,-170,-4585971
1661090325.60,-14,-2197487,-170,-4585966
1661090386.00,-14,-2197434,-170,-4585998
1661090446.40,-14,-2197452,-170,-4586019
1661090506.80,-14,-2197477,-170,-4586047
1661090567.20,-14,-2197438,-170,-4585962
1661090627.60,-14,-2197469,-170,-4585953
1661090688.00,-14,-2197416,-170,-4585993
1661090748.40,-14,-2197493,-170,-4585962
1661090808.80,-14,-2197425,-170,-4585990
1661090869.20,-14,-2197445,-170,-4586051
1661090929.60,-14,-2197505,-170,-4586058
1661090990.00,-14,-2197517,-170,-4585999
1661091050.40,-14,-2197560,-170,-4585928
1661091110.80,-14,-2197596,-170,-4585906
1661091171.20,-14,-2197572,-170,-4585798
1661091231.60,-14,-2197540,-170,-4585769
1661091292.00,-14,-2197488,-170,-4585797
1661091352.40,-14,-2197432,-170,-4585815
1661091412.80,-14,-2197431,-170,-4585859
1661091473.20,-14,-2197430,-170,-4585866
1661091533.60,-14,-2197459,-170,-4585870
1661091594.00,-14,-2197419,-170,-4585858
1661091654.40,-14,-2197448,-170,-4585841
1661091714.80,-14,-2197517,-170,-4585862
1661091775.20,-14,-2197504,-170,-4585875
1661091835.60,-14,-2197516,-170,-4585795
1661091896.00,-14,-2197457,-170,-4585857
1661091956.40,-14,-2197374,-170,-4585914
1661092016.80,-14,-2197250,-170,-4585977
1661092077.20,-14,-2197215,-170,-4586191
1661092137.60,-14,-2197232,-170,-4586257
1661092198.00,-14,-2197214,-170,-4586426
1661092258.40,-14,-2197221,-170,-4586435
1661092318.80,-14,-2197211,-170,-4586517
1661092378.40,-14,-2197250,-170,-4586560
1661092439.20,-14,-2197242,-170,-4586550
1661092499.60,-14,-2197254,-170,-4586541
1661092560.00,-14,-2197210,-170,-4586532
1661092620.40,-14,-2197158,-170,-4586568
1661092680.80,-14,-2197156,-170,-4586575
1661092741.20,-14,-2197237,-170,-4586648
1661092801.60,-14,-2197272,-170,-4586712
1661092862.00,-14,-2197195,-170,-4586621
1661092922.40,-14,-2197182,-170,-4586515
1661092982.80,-14,-2197152,-170,-4586469
1661093043.20,-14,-2197186,-170,-4586424
1661093103.20,-14,-2197204,-170,-4586561
1661093164.00,-14,-2197199,-170,-4586600
1661093224.40,-14,-2197227,-170,-4586640
1661093284.80,-14,-2197280,-170,-4586578
1661093345.20,-14,-2197282,-170,-4586591
1661093405.60,-14,-2197288,-170,-4586636
1661093466.00,-14,-2197247,-170,-4586578
1661093526.40,-14,-2197284,-170,-4586606
1661093586.80,-14,-2197295,-170,-4586606
1661093647.20,-14,-2197246,-170,-4586486
1661093707.60,-14,-2197200,-170,-4586348
1661093768.00,-14,-2197224,-170,-4586259
1661093828.40,-14,-2197247,-170,-4586270
1661093888.80,-14,-2197241,-170,-4586256
1661093949.20,-14,-2197224,-170,-4586247
1661094009.60,-14,-2197223,-170,-4586289
1661094070.00,-14,-2197229,-170,-4586275
1661094130.40,-14,-2197300,-170,-4586263
1661094190.80,-14,-2197290,-170,-4586280
1661094251.20,-14,-2197326,-170,-4586232
1661094311.60,-14,-2197287,-170,-4586169
1661094372.00,-14,-2197275,-170,-4586170
1661094432.40,-14,-2197308,-170,-4586182
1661094492.80,-14,-2197344,-170,-4586148
1661094553.20,-14,-2197299,-170,-4586104
1661094613.60,-14,-2197266,-170,-4586110
1661094674.00,-14,-2197276,-170,-4586034
1661094734.40,-14,-2197317,-170,-4586017
1661094794.80,-14,-2197291,-170,-4585989
1661094855.20,-14,-2197296,-170,-4585991
1661094915.60,-14,-2197298,-170,-4585964
1661094976.00,-14,-2197298,-170,-4585987
1661095036.40,-14,-2197271,-170,-4585986
1661095096.80,-14,-2197232,-170,-4586010
1661095157.20,-14,-2197232,-170,-4586074
1661095217.60,-14,-2197284,-170,-4586067
1661095278.00,-14,-2197269,-170,-4586029
1661095338.40,-14,-2197250,-170,-4585946
1661095398.80,-14,-2197330,-170,-4585959
1661095459.20,-14,-2197343,-170,-4585909
1661095519.60,-14,-2197359,-170,-4585904
1661095580.00,-14,-2197358,-170,-4585910
1661095640.40,-14,-2197330,-170,-4585901
1661095700.80,-14,-2197369,-170,-4585897
1661095761.20,-14,-2197349,-170,-4585918
1661095821.60,-14,-2197380,-170,-4585893
1661095882.00,-14,-2197361,-170,-4585903
1661095942.40,-14,-2197378,-170,-4585888
1661096002.80,-14,-2197344,-170,-4585908
1661096063.20,-14,-2197344,-170,-4585943
1661096123.60,-14,-2197357,-170,-4585943
1661096184.00,-14,-2197346,-170,-4585973
1661096244.40,-14,-2197325,-170,-4585947
1661096304.80,-14,-2197341,-170,-4585965
1661096365.20,-14,-2197354,-170,-4585962
1661096425.60,-14,-2197359,-170,-4585949
1661096486.00,-14,-2197358,-170,-4585876
1661096546.40,-14,-2197282,-170,-4585880
1661096606.80,-14,-2197324,-170,-4585888
1661096667.20,-14,-2197278,-170,-4585960
1661096727.60,-14,-2197241,-170,-4585967
1661096788.00,-14,-2197277,-170,-4585991
1661096848.40,-14,-2197244,-170,-4586029
1661096908.00,-14,-2197292,-170,-4586039
1661096968.80,-14,-2197261,-170,-4586133
1661097029.20,-14,-2197298,-170,-4586107
1661097089.60,-14,-2197284,-170,-4586136
1661097150.00,-14,-2197274,-170,-4586142
1661097210.40,-14,-2197275,-170,-4586143
1661097270.80,-14,-2197272,-170,-4586157
1661097331.20,-14,-2197288,-170,-4586213
1661097391.60,-14,-2197240,-170,-4586201
1661097452.00,-14,-2197293,-170,-4586190
1661097512.40,-14,-2197282,-170,-4586131
1661097572.80,-14,-2197295,-170,-4586179
1661097633.20,-14,-2197329,-170,-4586119
1661097693.60,-14,-2197362,-170,-4586046
1661097754.00,-14,-2197290,-170,-4586077
1661097814.40,-14,-2197309,-170,-4586104
1661097874.80,-14,-2197281,-170,-4586111
1661097935.20,-14,-2197237,-170,-4586109
1661097995.60,-14,-2197242,-170,-4586259
1661098056.00,-14,-2197270,-170,-4586252
1661098116.40,-14,-2197292,-170,-4586335
1661098176.80,-14,-2197292,-170,-4586364
1661098237.20,-14,-2197314,-170,-4586446
1661098297.60,-14,-2197301,-170,-4586465
1661098358.00,-14,-2197258,-170,-4586519
1661098418.40,-14,-2197265,-170,-4586511
1661098478.80,-14,-2197266,-170,-4586479
1661098539.20,-14,-2197252,-170,-4586466
1661098599.60,-14,-2197250,-170,-4586509
1661098660.00,-14,-2197276,-170,-4586557
1661098720.40,-14,-2197303,-170,-4586578
1661098780.80,-14,-2197273,-170,-4586510
1661098841.20,-14,-2197303,-170,-4586478
1661098901.60,-14,-2197325,-170,-4586396
1661098962.00,-14,-2197315,-170,-4586410
1661099022.40,-14,-2197340,-170,-4586372
1661099082.80,-14,-2197371,-170,-4586351
1661099143.20,-14,-2197270,-170,-4586425
1661099203.60,-14,-2197250,-170,-4586374
1661099264.00,-14,-2197289,-170,-4586301
1661099324.40,-14,-2197252,-170,-4586305
1661099384.80,-14,-2197209,-170,-4586346
1661099445.20,-14,-2197274,-170,-4586445
1661099505.60,-14,-2197252,-170,-4586456
1661099566.00,-14,-2197279,-170,-4586480
1661099626.40,-14,-2197249,-170,-4586487
1661099686.80,-14,-2197232,-170,-4586389
1661099747.20,-14,-2197245,-170,-4586322
1661099807.60,-14,-2197267,-170,-4586276
1661099868.00,-14,-2197229,-170,-4586174
1661099928.40,-14,-2197241,-170,-4586195
1661099988.80,-14,-2197283,-170,-4586203
1661100049.20,-14,-2197297,-170,-4586179
1661100109.60,-14,-2197343,-170,-4586196
1661100170.00,-14,-2197327,-170,-4586245
1661100230.40,-14,-2197276,-170,-4586187
1661100290.80,-14,-2197265,-170,-4586199
1661100351.20,-14,-2197242,-170,-4586116
1661100411.60,-14,-2197243,-170,-4586088
1661100472.00,-14,-2197267,-170,-4586035
1661100532.40,-14,-2197230,-170,-4586050
1661100592.80,-14,-2197219,-170,-4586055
1661100653.20,-14,-2197274,-170,-4586020
1661100713.20,-14,-2197257,-170,-4586089
1661100774.00,-14,-2197282,-170,-4586093
1661100834.40,-14,-2197217,-170,-4586134
1661100894.80,-14,-2197303,-170,-4586079
1661100955.20,-14,-2197233,-170,-4586106
1661101015.60,-14,-2197227,-170,-4586032
1661101076.00,-14,-2197246,-170,-4586064
1661101136.40,-14,-2197240,-170,-4586063
1661101196.80,-14,-2197278,-170,-4586064
1661101257.20,-14,-2197282,-170,-4586097
1661101317.60,-14,-2197223,-170,-4586154
1661101378.00,-14,-2197305,-170,-4586076
1661101438.40,-14,-2197282,-170,-4586091
1661101498.80,-14,-2197289,-170,-4586097
1661101559.20,-14,-2197195,-170,-4586246
1661101619.60,-14,-2197198,-170,-4586265
1661101680.00,-14,-2197121,-170,-4586268
1661101740.40,-14,-2197164,-170,-4586357
1661101800.80,-14,-2197146,-170,-4586457
1661101861.20,-14,-2197138,-170,-4586470
1661101921.60,-14,-2197163,-170,-4586520
1661101982.00,-14,-2197192,-170,-4586654
1661102042.40,-14,-2197276,-170,-4586717
1661102102.80,-14,-2197273,-170,-4586715
1661102163.20,-14,-2197247,-170,-4586684
1661102223.60,-14,-2197302,-170,-4586635
1661102284.00,-14,-2197311,-170,-4586573
1661102344.40,-14,-2197236,-170,-4586506
1661102404.80,-14,-2197300,-170,-4586451
1661102465.20,-14,-2197210,-170,-4586369
1661102525.60,-14,-2197164,-170,-4586329
1661102586.00,-14,-2197136,-170,-4586290
1661102646.40,-14,-2197172,-170,-4586289
1661102706.80,-14,-2197140,-170,-4586314
1661102767.20,-14,-2197121,-170,-4586282
1661102827.60,-14,-2197140,-170,-4586327
1661102888.00,-14,-2197151,-170,-4586339
1661102948.40,-14,-2197151,-170,-4586398
1661103008.80,-14,-2197147,-170,-4586423
1661103069.20,-14,-2197115,-170,-4586446
1661103129.60,-14,-2197193,-170,-4586440
1661103190.00,-14,-2197210,-170,-4586479
1661103250.40,-14,-2197181,-170,-4586445
1661103310.80,-14,-2197183,-170,-4586453
1661103371.20,-14,-2197200,-170,-4586514
1661103431.60,-14,-2197179,-170,-4586503
1661103492.00,-14,-2197210,-170,-4586505
1661103552.40,-14,-2197203,-170,-4586489
1661103612.80,-14,-2197169,-170,-4586503
1661103673.20,-14,-2197175,-170,-4586517
1661103733.60,-14,-2197212,-170,-4586547
1661103794.00,-14,-2197192,-170,-4586579
1661103854.40,-14,-2197168,-170,-4586557
1661103914.80,-14,-2197175,-170,-4586506
1661103975.20,-14,-2197169,-170,-4586510
1661104035.60,-14,-2197191,-170,-4586530
