GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1668626519.60,-14,-2198567,-170,-4586243
1668626580.00,-14,-2198605,-170,-4586190
1668626640.40,-14,-2198612,-170,-4586238
1668626700.80,-14,-2198639,-170,-4586250
1668626761.20,-14,-2198626,-170,-4586251
1668626821.60,-14,-2198596,-170,-4586268
1668626882.00,-14,-2198568,-170,-4586299
1668626942.40,-14,-2198601,-170,-4586390
1668627002.80,-14,-2198606,-170,-4586372
1668627063.20,-14,-2198580,-170,-4586432
1668627123.60,-14,-2198601,-170,-4586549
1668627184.00,-14,-2198536,-170,-4586503
1668627243.60,-14,-2198480,-170,-4586492
1668627304.40,-14,-2198524,-170,-4586542
1668627364.80,-14,-2198583,-170,-4586547
1668627425.20,-14,-2198598,-170,-4586515
1668627485.60,-14,-2198568,-170,-4586477
1668627546.00,-14,-2198610,-170,-4586458
1668627606.40,-14,-2198555,-170,-4586376
1668627666.80,-14,-2198565,-170,-4586300
1668627727.20,-14,-2198584,-170,-4586310
1668627787.60,-14,-2198600,-170,-4586316
