GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1665677654.80,-14,-2198770,-170,-4586310
1665677715.60,-14,-2198784,-170,-4586322
1665677776.00,-14,-2198771,-170,-4586359
1665677836.40,-14,-2198784,-170,-4586336
1665677896.80,-14,-2198783,-170,-4586318
1665677957.20,-14,-2198762,-170,-4586326
1665678017.60,-14,-2198749,-170,-4586310
1665678078.00,-14,-2198754,-170,-4586320
1665678138.40,-14,-2198800,-170,-4586318
1665678198.80,-14,-2198839,-170,-4586307
1665678259.20,-14,-2198794,-170,-4586276
1665678319.60,-14,-2198787,-170,-4586257
1665678380.00,-14,-2198845,-170,-4586273
1665678440.40,-14,-2198819,-170,-4586247
1665678500.80,-14,-2198812,-170,-4586243
1665678561.20,-14,-2198837,-170,-4586197
1665678621.60,-14,-2198840,-170,-4586186
1665678682.00,-14,-2198866,-170,-4586176
1665678742.40,-14,-2198812,-170,-4586161
1665678802.80,-14,-2198840,-170,-4586176
1665678863.20,-14,-2198837,-170,-4586190
1665678923.60,-14,-2198831,-170,-4586216
1665678984.00,-14,-2198806,-170,-4586223
1665679044.40,-14,-2198824,-170,-4586220
1665679104.80,-14,-2198792,-170,-4586178
1665679165.20,-14,-2198795,-170,-4586178
1665679225.60,-14,-2198858,-170,-4586173
1665679286.00,-14,-2198799,-170,-4586218
1665679346.40,-14,-2198761,-170,-4586187
1665679406.80,-14,-2198783,-170,-4586129
1665679467.20,-14,-2198770,-170,-4586181
1665679527.60,-14,-2198774,-170,-4586138
1665679588.00,-14,-2198764,-170,-4586175
1665679648.40,-14,-2198744,-170,-4586148
1665679708.80,-14,-2198747,-170,-4586155
1665679769.20,-14,-2198757,-170,-4586142
1665679829.60,-14,-2198719,-170,-4586158
1665679890.00,-14,-2198705,-170,-4586167
1665679950.40,-14,-2198745,-170,-4586141
1665680010.80,-14,-2198714,-170,-4586131
1665680071.20,-14,-2198703,-170,-4586172
1665680131.60,-14,-2198711,-170,-4586208
1665680192.00,-14,-2198683,-170,-4586180
1665680252.40,-14,-2198663,-170,-4586181
1665680312.80,-14,-2198754,-170,-4586162
1665680373.20,-14,-2198727,-170,-4586176
1665680433.60,-14,-2198791,-170,-4586144
1665680494.00,-14,-2198721,-170,-4586088
1665680554.80,-14,-2198726,-170,-4586081
1665680615.20,-14,-2198732,-170,-4586100
1665680675.60,-14,-2198733,-170,-4586097
1665680736.00,-14,-2198730,-170,-4586125
1665680796.40,-14,-2198702,-170,-4586089
1665680856.80,-14,-2198736,-170,-4586101
1665680917.20,-14,-2198699,-170,-4586091
1665680977.60,-14,-2198725,-170,-4586111
1665681038.00,-14,-2198710,-170,-4586115
1665681098.40,-14,-2198692,-170,-4586098
1665681158.80,-14,-2198747,-170,-4586087
1665681218.80,-14,-2198793,-170,-4586123
1665681279.60,-14,-2198760,-170,-4586134
1665681340.00,-14,-2198758,-170,-4586086
1665681400.40,-14,-2198780,-170,-4586086
1665681460.80,-14,-2198779,-170,-4586111
1665681521.20,-14,-2198785,-170,-4586079
1665681581.60,-14,-2198770,-170,-4586087
1665681642.00,-14,-2198800,-170,-4586112
1665681702.40,-14,-2198787,-170,-4586173
1665681762.80,-14,-2198820,-170,-4586214
1665681823.20,-14,-2198873,-170,-4586244
1665681883.60,-14,-2198847,-170,-4586227
1665681944.00,-14,-2198861,-170,-4586199
1665682004.40,-14,-2198851,-170,-4586177
1665682064.80,-14,-2198836,-170,-4586154
1665682125.20,-14,-2198841,-170,-4586231
1665682185.60,-14,-2198807,-170,-4586204
1665682246.00,-14,-2198820,-170,-4586171
1665682306.40,-14,-2198770,-170,-4586131
1665682366.80,-14,-2198777,-170,-4586110
1665682427.20,-14,-2198811,-170,-4586165
1665682487.60,-14,-2198784,-170,-4586142
1665682548.00,-14,-2198794,-170,-4586078
1665682608.40,-14,-2198772,-170,-4586080
1665682668.80,-14,-2198788,-170,-4586094
1665682729.20,-14,-2198804,-170,-4586105
1665682789.60,-14,-2198793,-170,-4586110
1665682850.00,-14,-2198777,-170,-4586124
1665682910.40,-14,-2198799,-170,-4586152
1665682970.80,-14,-2198784,-170,-4586132
1665683031.20,-14,-2198786,-170,-4586133
1665683091.60,-14,-2198793,-170,-4586103
1665683152.00,-14,-2198775,-170,-4586104
1665683212.40,-14,-2198770,-170,-4586105
1665683272.80,-14,-2198770,-170,-4586157
1665683333.20,-14,-2198731,-170,-4586109
1665683393.60,-14,-2198698,-170,-4586099
1665683454.00,-14,-2198725,-170,-4586046
1665683514.40,-14,-2198723,-170,-4586025
1665683574.80,-14,-2198738,-170,-4586000
1665683635.20,-14,-2198731,-170,-4585985
1665683695.60,-14,-2198743,-170,-4585991
1665683756.00,-14,-2198742,-170,-4586020
1665683816.40,-14,-2198738,-170,-4586038
1665683876.80,-14,-2198743,-170,-4586027
1665683937.20,-14,-2198760,-170,-4586044
1665683997.60,-14,-2198791,-170,-4586037
1665684058.00,-14,-2198762,-170,-4586041
1665684118.40,-14,-2198786,-170,-4586072
1665684178.80,-14,-2198749,-170,-4586047
1665684239.20,-14,-2198775,-170,-4586043
1665684298.80,-14,-2198747,-170,-4586052
1665684359.60,-14,-2198706,-170,-4586088
1665684420.00,-14,-2198688,-170,-4586099
1665684480.40,-14,-2198667,-170,-4586048
1665684540.80,-14,-2198705,-170,-4586018
1665684601.20,-14,-2198710,-170,-4585989
1665684661.60,-14,-2198743,-170,-4585995
1665684722.00,-14,-2198714,-170,-4585970
1665684782.40,-14,-2198780,-170,-4585978
1665684842.80,-14,-2198724,-170,-4585963
1665684903.20,-14,-2198683,-170,-4585958
1665684963.60,-14,-2198684,-170,-4585971
1665685023.60,-14,-2198703,-170,-4585969
1665685084.40,-14,-2198648,-170,-4585965
1665685144.80,-14,-2198653,-170,-4585959
1665685205.20,-14,-2198616,-170,-4585928
1665685265.60,-14,-2198605,-170,-4585942
1665685326.00,-14,-2198623,-170,-4585935
1665685386.40,-14,-2198597,-170,-4585947
1665685446.80,-14,-2198572,-170,-4585979
1665685507.20,-14,-2198557,-170,-4585988
1665685567.60,-14,-2198579,-170,-4586025
1665685628.00,-14,-2198557,-170,-4586016
1665685688.40,-14,-2198560,-170,-4586058
1665685748.80,-14,-2198525,-170,-4586078
1665685809.20,-14,-2198517,-170,-4586087
1665685869.60,-14,-2198504,-170,-4586106
1665685930.00,-14,-2198452,-170,-4586119
1665685990.40,-14,-2198423,-170,-4586136
1665686050.80,-14,-2198389,-170,-4586138
1665686111.20,-14,-2198325,-170,-4586112
1665686171.60,-14,-2198355,-170,-4586146
1665686232.00,-14,-2198321,-170,-4586165
1665686292.40,-14,-2198379,-170,-4586197
1665686352.80,-14,-2198356,-170,-4586218
1665686413.20,-14,-2198306,-170,-4586210
1665686473.60,-14,-2198350,-170,-4586224
1665686534.00,-14,-2198330,-170,-4586244
1665686594.40,-14,-2198306,-170,-4586258
1665686654.80,-14,-2198348,-170,-4586280
1665686715.20,-14,-2198340,-170,-4586303
1665686775.60,-14,-2198253,-170,-4586294
1665686836.00,-14,-2198277,-170,-4586305
1665686896.40,-14,-2198296,-170,-4586283
1665686956.80,-14,-2198253,-170,-4586311
1665687017.20,-14,-2198221,-170,-4586333
1665687077.60,-14,-2198137,-170,-4586282
1665687138.00,-14,-2198110,-170,-4586321
1665687198.40,-14,-2198144,-170,-4586336
1665687258.80,-14,-2198135,-170,-4586332
1665687319.20,-14,-2198107,-170,-4586333
1665687379.60,-14,-2198107,-170,-4586343
1665687440.00,-14,-2198094,-170,-4586357
1665687500.40,-14,-2198048,-170,-4586367
1665687560.80,-14,-2198049,-170,-4586336
1665687621.20,-14,-2198011,-170,-4586389
1665687681.60,-14,-2197993,-170,-4586440
1665687742.00,-14,-2197942,-170,-4586382
1665687802.40,-14,-2197899,-170,-4586381
1665687862.80,-14,-2197855,-170,-4586372
1665687923.20,-14,-2197872,-170,-4586371
1665687983.60,-14,-2197865,-170,-4586361
1665688044.00,-14,-2197838,-170,-4586309
1665688104.40,-14,-2197842,-170,-4586253
1665688164.80,-14,-2197794,-170,-4586226
1665688225.20,-14,-2197812,-170,-4586247
1665688285.60,-14,-2197798,-170,-4586252
1665688346.00,-14,-2197822,-170,-4586260
1665688406.40,-14,-2197789,-170,-4586216
1665688466.80,-14,-2197791,-170,-4586203
1665688527.20,-14,-2197775,-170,-4586174
1665688587.60,-14,-2197758,-170,-4586197
1665688648.00,-14,-2197750,-170,-4586168
1665688708.40,-14,-2197747,-170,-4586167
1665688768.80,-14,-2197745,-170,-4586195
1665688828.40,-14,-2197778,-170,-4586203
1665688889.20,-14,-2197778,-170,-4586237
1665688949.60,-14,-2197783,-170,-4586272
1665689010.00,-14,-2197718,-170,-4586237
1665689070.40,-14,-2197703,-170,-4586247
1665689130.80,-14,-2197696,-170,-4586279
1665689191.20,-14,-2197687,-170,-4586233
1665689251.60,-14,-2197716,-170,-4586249
1665689312.00,-14,-2197710,-170,-4586276
1665689372.40,-14,-2197699,-170,-4586294
1665689432.80,-14,-2197720,-170,-4586279
1665689493.20,-14,-2197748,-170,-4586333
1665689553.60,-14,-2197749,-170,-4586389
1665689614.00,-14,-2197738,-170,-4586418
1665689674.40,-14,-2197744,-170,-4586465
1665689734.80,-14,-2197741,-170,-4586475
1665689795.20,-14,-2197795,-170,-4586506
1665689855.60,-14,-2197777,-170,-4586541
