millis,type,message
664805273,INFO,0270_SYS.csv created
664805664,WARN,Disabling IridiumMessageSender transmissions
664806963,INFO,Completed analysis m: 184 t: 1 e: 22
664806987,INFO,Enabling IridiumMessageSender transmissions
664828411,INFO,powerData | solV: 0.00
664828434,INFO,powerData | solI: 0.00
664828456,INFO,powerData | battV: 4.09
664828477,INFO,powerData | battI: -0.06
664828497,INFO,powerData | busV: 4.08
664828518,INFO,powerData | busI: 0.06
664828538,INFO,powerData | BQ status reg: 0
664828565,INFO,powerData | Fault reg: 0
664828585,INFO,powerData | Charge status: 0
664828606,INFO,powerData | DPM status: 0
664855990,INFO,Starting analysis m: 184 t: 1 e: 23
664856272,WARN,Disabling IridiumMessageSender transmissions
664857513,INFO,Completed analysis m: 184 t: 1 e: 23
664857542,INFO,Enabling IridiumMessageSender transmissions
664907141,INFO,Starting analysis m: 184 t: 1 e: 24
664907421,WARN,Disabling IridiumMessageSender transmissions
664908734,INFO,Completed analysis m: 184 t: 1 e: 24
664908845,INFO,Enabling IridiumMessageSender transmissions
664958291,INFO,Starting analysis m: 184 t: 1 e: 25
664958572,WARN,Disabling IridiumMessageSender transmissions
664959875,INFO,Completed analysis m: 184 t: 1 e: 25
664959899,INFO,Enabling IridiumMessageSender transmissions
665009438,INFO,Starting analysis m: 184 t: 1 e: 26
665009719,WARN,Disabling IridiumMessageSender transmissions
665011023,INFO,Completed analysis m: 184 t: 1 e: 26
665011048,INFO,Enabling IridiumMessageSender transmissions
665060581,INFO,Starting analysis m: 184 t: 1 e: 27
665060864,WARN,Disabling IridiumMessageSender transmissions
665062189,INFO,Completed analysis m: 184 t: 1 e: 27
665062213,INFO,Enabling IridiumMessageSender transmissions
665111724,INFO,Starting analysis m: 184 t: 1 e: 28
665112006,WARN,Disabling IridiumMessageSender transmissions
665113331,INFO,Completed analysis m: 184 t: 1 e: 28
665113356,INFO,Enabling IridiumMessageSender transmissions
665128413,INFO,powerData | solV: 0.00
665128437,INFO,powerData | solI: 0.00
665128462,INFO,powerData | battV: 4.09
665128482,INFO,powerData | battI: -0.06
665128503,INFO,powerData | busV: 4.08
665128523,INFO,powerData | busI: 0.06
665128544,INFO,powerData | BQ status reg: 0
665128564,INFO,powerData | Fault reg: 0
665128585,INFO,powerData | Charge status: 0
665128605,INFO,powerData | DPM status: 0
665143437,INFO,Max CNO changed from 46 to 49
665162868,INFO,Starting analysis m: 184 t: 1 e: 29
665163161,WARN,Disabling IridiumMessageSender transmissions
665164355,INFO,Completed analysis m: 184 t: 1 e: 29
665164384,INFO,Enabling IridiumMessageSender transmissions
665203376,INFO,Max CNO changed from 49 to 46
665214013,INFO,Starting analysis m: 184 t: 1 e: 30
665214380,WARN,Disabling IridiumMessageSender transmissions
665215670,INFO,Completed analysis m: 184 t: 1 e: 30
665215692,INFO,Enabling IridiumMessageSender transmissions
665265154,INFO,Starting analysis m: 184 t: 1 e: 31
665265434,WARN,Disabling IridiumMessageSender transmissions
665266790,INFO,Completed analysis m: 184 t: 1 e: 31
665266819,INFO,Enabling IridiumMessageSender transmissions
665316302,INFO,Starting analysis m: 184 t: 1 e: 32
665316593,WARN,Disabling IridiumMessageSender transmissions
665317890,INFO,Completed analysis m: 184 t: 1 e: 32
665317914,INFO,Processing stats m: 184 t: 1 e: 33
665324363,INFO,Finished collection for m: 184 in 1748
665324386,INFO,Submitting 48 byte / 378 bit message: 
665324441,DEBUG,m 113 sub to Q at i 0 count: 113
665324464,DEBUG,1 msgs in Q
665324511,INFO,Enabling IridiumMessageSender transmissions
665324539,DEBUG,Sending Q index: 0 id: 113
665343225,INFO,Max CNO changed from 46 to 49
665375787,INFO,Starting collection m: 185 t: 0 at 1666093009.20
665388566,INFO,Submitting 19 byte / 150 bit SMC message: 
665388609,DEBUG,m 114 sub to Q at i 1 count: 114
665388632,DEBUG,2 msgs in Q
665389305,INFO,Send complete: Q index: 0 count_id 113
665389559,DEBUG,Sending Q index: 0 id: 114
665400453,INFO,Send complete: Q index: 0 count_id 114
665428420,INFO,powerData | solV: 0.00
665428445,INFO,powerData | solI: 0.00
665428465,INFO,powerData | battV: 4.09
665428488,INFO,powerData | battI: -0.05
665428512,INFO,powerData | busV: 4.09
665428535,INFO,powerData | busI: 0.05
665428555,INFO,powerData | BQ status reg: 0
665428576,INFO,powerData | Fault reg: 0
665428596,INFO,powerData | Charge status: 0
665428615,INFO,powerData | DPM status: 0
665477736,INFO,Starting analysis m: 185 t: 0 e: 0
665478019,WARN,Disabling IridiumMessageSender transmissions
665479077,INFO,Completed analysis m: 185 t: 0 e: 0
665479102,INFO,Enabling IridiumMessageSender transmissions
665503064,INFO,Max CNO changed from 49 to 46
665523034,INFO,Max CNO changed from 46 to 49
665528881,INFO,Starting analysis m: 185 t: 0 e: 1
665529161,WARN,Disabling IridiumMessageSender transmissions
665530466,INFO,Completed analysis m: 185 t: 0 e: 1
665530490,INFO,Enabling IridiumMessageSender transmissions
665580017,INFO,Starting analysis m: 185 t: 0 e: 2
665580308,WARN,Disabling IridiumMessageSender transmissions
665581561,INFO,Completed analysis m: 185 t: 0 e: 2
665581584,INFO,Enabling IridiumMessageSender transmissions
665622937,INFO,Max CNO changed from 49 to 46
665631164,INFO,Starting analysis m: 185 t: 0 e: 3
665631444,WARN,Disabling IridiumMessageSender transmissions
665632829,INFO,Completed analysis m: 185 t: 0 e: 3
665632851,INFO,Enabling IridiumMessageSender transmissions
665682317,INFO,Starting analysis m: 185 t: 0 e: 4
665682610,WARN,Disabling IridiumMessageSender transmissions
665684072,INFO,Completed analysis m: 185 t: 0 e: 4
665684097,INFO,Enabling IridiumMessageSender transmissions
665728430,INFO,powerData | solV: 0.00
665728452,INFO,powerData | solI: 0.00
665728475,INFO,powerData | battV: 4.09
665728495,INFO,powerData | battI: -0.07
665728516,INFO,powerData | busV: 4.08
665728536,INFO,powerData | busI: 0.06
665728559,INFO,powerData | BQ status reg: 0
665728585,INFO,powerData | Fault reg: 0
665728608,INFO,powerData | Charge status: 0
665728628,INFO,powerData | DPM status: 0
665733459,INFO,Starting analysis m: 185 t: 0 e: 5
665733740,WARN,Disabling IridiumMessageSender transmissions
665735045,INFO,Completed analysis m: 185 t: 0 e: 5
665735069,INFO,Enabling IridiumMessageSender transmissions
665784604,INFO,Starting analysis m: 185 t: 0 e: 6
665784889,WARN,Disabling IridiumMessageSender transmissions
665786210,INFO,Completed analysis m: 185 t: 0 e: 6
665786234,INFO,Enabling IridiumMessageSender transmissions
665835747,INFO,Starting analysis m: 185 t: 0 e: 7
665836040,WARN,Disabling IridiumMessageSender transmissions
665837389,INFO,Completed analysis m: 185 t: 0 e: 7
665837414,INFO,Enabling IridiumMessageSender transmissions
665882648,INFO,Max CNO changed from 46 to 49
665886908,INFO,Starting analysis m: 185 t: 0 e: 8
665887195,WARN,Disabling IridiumMessageSender transmissions
665888497,INFO,Completed analysis m: 185 t: 0 e: 8
665888520,INFO,Enabling IridiumMessageSender transmissions
665922607,INFO,Max CNO changed from 49 to 44
665938036,INFO,Starting analysis m: 185 t: 0 e: 9
665938329,WARN,Disabling IridiumMessageSender transmissions
665939580,INFO,Completed analysis m: 185 t: 0 e: 9
665939605,INFO,Enabling IridiumMessageSender transmissions
665942585,INFO,Max CNO changed from 44 to 50
665962559,INFO,Max CNO changed from 50 to 47
665989181,INFO,Starting analysis m: 185 t: 0 e: 10
665989462,WARN,Disabling IridiumMessageSender transmissions
665990770,INFO,Completed analysis m: 185 t: 0 e: 10
665990795,INFO,Enabling IridiumMessageSender transmissions
666002522,INFO,Max CNO changed from 47 to 50
666022500,INFO,Max CNO changed from 50 to 47
666028439,INFO,powerData | solV: 0.00
666028462,INFO,powerData | solI: 0.00
666028482,INFO,powerData | battV: 4.09
666028503,INFO,powerData | battI: -0.06
666028523,INFO,powerData | busV: 4.08
666028544,INFO,powerData | busI: 0.05
666028566,INFO,powerData | BQ status reg: 0
666028587,INFO,powerData | Fault reg: 0
666028607,INFO,powerData | Charge status: 0
666028627,INFO,powerData | DPM status: 0
666040334,INFO,Starting analysis m: 185 t: 0 e: 11
666040614,WARN,Disabling IridiumMessageSender transmissions
666041919,INFO,Completed analysis m: 185 t: 0 e: 11
666041944,INFO,Enabling IridiumMessageSender transmissions
666091481,INFO,Starting analysis m: 185 t: 0 e: 12
666091761,WARN,Disabling IridiumMessageSender transmissions
666093008,INFO,Completed analysis m: 185 t: 0 e: 12
666093033,INFO,Enabling IridiumMessageSender transmissions
666142613,INFO,Starting analysis m: 185 t: 0 e: 13
666142898,WARN,Disabling IridiumMessageSender transmissions
666144206,INFO,Completed analysis m: 185 t: 0 e: 13
666144231,INFO,Enabling IridiumMessageSender transmissions
666193772,INFO,Starting analysis m: 185 t: 0 e: 14
666194055,WARN,Disabling IridiumMessageSender transmissions
666195306,INFO,Completed analysis m: 185 t: 0 e: 14
666195329,INFO,Enabling IridiumMessageSender transmissions
666244904,INFO,Starting analysis m: 185 t: 0 e: 15
666245185,WARN,Disabling IridiumMessageSender transmissions
666246502,INFO,Completed analysis m: 185 t: 0 e: 15
666246526,INFO,Enabling IridiumMessageSender transmissions
666296055,INFO,Starting analysis m: 185 t: 0 e: 16
666296346,WARN,Disabling IridiumMessageSender transmissions
666297702,INFO,Completed analysis m: 185 t: 0 e: 16
666297726,INFO,Enabling IridiumMessageSender transmissions
666328440,INFO,powerData | solV: 0.00
666328463,INFO,powerData | solI: 0.00
666328483,INFO,powerData | battV: 4.09
666328506,INFO,powerData | battI: -0.07
666328526,INFO,powerData | busV: 4.08
666328551,INFO,powerData | busI: 0.07
666328573,INFO,powerData | BQ status reg: 0
666328594,INFO,powerData | Fault reg: 0
666328614,INFO,powerData | Charge status: 0
666328635,INFO,powerData | DPM status: 0
666347206,INFO,Starting analysis m: 185 t: 0 e: 17
666347606,WARN,Disabling IridiumMessageSender transmissions
666348914,INFO,Completed analysis m: 185 t: 0 e: 17
666348939,INFO,Enabling IridiumMessageSender transmissions
666398341,INFO,Starting analysis m: 185 t: 0 e: 18
666398633,WARN,Disabling IridiumMessageSender transmissions
666399940,INFO,Completed analysis m: 185 t: 0 e: 18
666399965,INFO,Enabling IridiumMessageSender transmissions
666449502,INFO,Starting analysis m: 185 t: 0 e: 19
666449782,WARN,Disabling IridiumMessageSender transmissions
666451103,INFO,Completed analysis m: 185 t: 0 e: 19
666451128,INFO,Enabling IridiumMessageSender transmissions
666500634,INFO,Starting analysis m: 185 t: 0 e: 20
666500915,WARN,Disabling IridiumMessageSender transmissions
666502381,INFO,Completed analysis m: 185 t: 0 e: 20
666502406,INFO,Enabling IridiumMessageSender transmissions
666551779,INFO,Starting analysis m: 185 t: 0 e: 21
666552070,WARN,Disabling IridiumMessageSender transmissions
666553372,INFO,Completed analysis m: 185 t: 0 e: 21
666553397,INFO,Enabling IridiumMessageSender transmissions
666602926,INFO,Starting analysis m: 185 t: 0 e: 22
666603206,WARN,Disabling IridiumMessageSender transmissions
666604515,INFO,Completed analysis m: 185 t: 0 e: 22
666604539,INFO,Enabling IridiumMessageSender transmissions
666628442,INFO,powerData | solV: 0.00
666628464,INFO,powerData | solI: 0.00
666628487,INFO,powerData | battV: 4.09
666628507,INFO,powerData | battI: -0.06
666628528,INFO,powerData | busV: 4.08
666628548,INFO,powerData | busI: 0.05
666628569,INFO,powerData | BQ status reg: 0
666628591,INFO,powerData | Fault reg: 0
666628612,INFO,powerData | Charge status: 0
666628632,INFO,powerData | DPM status: 0
666654076,INFO,Starting analysis m: 185 t: 0 e: 23
666654373,WARN,Disabling IridiumMessageSender transmissions
666655662,INFO,Completed analysis m: 185 t: 0 e: 23
666655686,INFO,Enabling IridiumMessageSender transmissions
666705213,INFO,Starting analysis m: 185 t: 0 e: 24
666705494,WARN,Disabling IridiumMessageSender transmissions
666706757,INFO,Completed analysis m: 185 t: 0 e: 24
666706782,INFO,Enabling IridiumMessageSender transmissions
666756362,INFO,Starting analysis m: 185 t: 0 e: 25
666756653,WARN,Disabling IridiumMessageSender transmissions
666757996,INFO,Completed analysis m: 185 t: 0 e: 25
666758019,INFO,Enabling IridiumMessageSender transmissions
666761703,INFO,Max CNO changed from 47 to 44
666801666,INFO,Max CNO changed from 44 to 47
666807504,INFO,Starting analysis m: 185 t: 0 e: 26
666807787,WARN,Disabling IridiumMessageSender transmissions
