GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1652064878.80,-14,-2197917,-170,-4586051
1652064939.20,-14,-2197947,-170,-4586043
1652064999.60,-14,-2197959,-170,-4586033
1652065060.00,-14,-2197989,-170,-4586036
1652065120.40,-14,-2197958,-170,-4586055
1652065180.80,-14,-2197992,-170,-4586025
1652065241.20,-14,-2197989,-170,-4586016
1652065301.60,-14,-2197953,-170,-4586028
1652065362.00,-14,-2197956,-170,-4586049
1652065422.40,-14,-2197977,-170,-4586082
1652065482.80,-14,-2197960,-170,-4586047
1652065543.20,-14,-2197928,-170,-4586082
1652065603.60,-14,-2197915,-170,-4586117
1652065664.00,-14,-2197898,-170,-4586105
1652065724.40,-14,-2197861,-170,-4586096
1652065784.80,-14,-2197864,-170,-4586119
1652065845.20,-14,-2197861,-170,-4586129
1652065905.60,-14,-2197869,-170,-4586148
1652065966.00,-14,-2197835,-170,-4586154
1652066026.40,-14,-2197833,-170,-4586175
1652066086.80,-14,-2197824,-170,-4586159
1652066147.20,-14,-2197825,-170,-4586164
1652066207.60,-14,-2197812,-170,-4586156
1652066268.00,-14,-2197826,-170,-4586168
1652066328.40,-14,-2197806,-170,-4586164
1652066388.80,-14,-2197841,-170,-4586181
1652066449.20,-14,-2197847,-170,-4586180
1652066509.60,-14,-2197845,-170,-4586172
1652066570.00,-14,-2197858,-170,-4586174
1652066630.40,-14,-2197883,-170,-4586165
1652066690.80,-14,-2197885,-170,-4586152
1652066751.20,-14,-2197901,-170,-4586144
1652066811.60,-14,-2197917,-170,-4586123
1652066871.20,-14,-2197929,-170,-4586109
1652066932.00,-14,-2197966,-170,-4586089
1652066992.40,-14,-2197971,-170,-4586043
1652067052.80,-14,-2198029,-170,-4586024
1652067113.20,-14,-2198085,-170,-4586008
1652067173.60,-14,-2198113,-170,-4585977
1652067234.00,-14,-2198088,-170,-4585945
1652067294.40,-14,-2198145,-170,-4585942
1652067354.80,-14,-2198172,-170,-4585941
1652067415.20,-14,-2198207,-170,-4585921
1652067475.60,-14,-2198247,-170,-4585921
1652067536.00,-14,-2198264,-170,-4585939
1652067596.00,-14,-2198255,-170,-4585927
1652067656.80,-14,-2198312,-170,-4585907
1652067717.20,-14,-2198363,-170,-4585892
1652067777.60,-14,-2198390,-170,-4585878
1652067838.00,-14,-2198449,-170,-4585872
1652067898.40,-14,-2198454,-170,-4585842
1652067958.80,-14,-2198487,-170,-4585855
1652068019.20,-14,-2198498,-170,-4585846
1652068079.60,-14,-2198505,-170,-4585864
1652068140.00,-14,-2198550,-170,-4585881
1652068200.40,-14,-2198583,-170,-4585854
1652068260.80,-14,-2198521,-170,-4585888
1652068321.20,-14,-2198569,-170,-4585852
1652068381.60,-14,-2198556,-170,-4585881
1652068442.00,-14,-2198557,-170,-4585869
1652068502.40,-14,-2198540,-170,-4585838
1652068562.80,-14,-2198564,-170,-4585846
1652068623.20,-14,-2198537,-170,-4585857
1652068683.60,-14,-2198584,-170,-4585871
1652068744.00,-14,-2198606,-170,-4585875
1652068804.40,-14,-2198587,-170,-4585870
1652068864.80,-14,-2198615,-170,-4585923
1652068925.20,-14,-2198649,-170,-4585901
1652068985.60,-14,-2198702,-170,-4585857
1652069046.00,-14,-2198730,-170,-4585889
1652069106.40,-14,-2198779,-170,-4585903
1652069166.80,-14,-2198798,-170,-4585971
1652069227.20,-14,-2198834,-170,-4585987
1652069287.60,-14,-2198850,-170,-4585994
1652069348.00,-14,-2198857,-170,-4586021
1652069408.40,-14,-2198865,-170,-4586048
1652069468.80,-14,-2198883,-170,-4586073
1652069529.20,-14,-2198915,-170,-4586089
1652069589.60,-14,-2198923,-170,-4586079
1652069650.00,-14,-2198942,-170,-4586112
1652069710.40,-14,-2198939,-170,-4586122
1652069770.80,-14,-2198944,-170,-4586135
1652069831.20,-14,-2198914,-170,-4586126
1652069891.60,-14,-2198957,-170,-4586153
1652069952.00,-14,-2198941,-170,-4586167
1652070012.40,-14,-2198985,-170,-4586153
1652070072.80,-14,-2198958,-170,-4586155
1652070133.20,-14,-2199006,-170,-4586210
1652070193.60,-14,-2198936,-170,-4586243
1652070254.00,-14,-2198943,-170,-4586249
1652070314.40,-14,-2198935,-170,-4586234
1652070374.80,-14,-2198926,-170,-4586277
1652070435.20,-14,-2198920,-170,-4586275
1652070495.60,-14,-2198932,-170,-4586315
1652070556.00,-14,-2198923,-170,-4586339
1652070616.40,-14,-2198918,-170,-4586354
1652070676.00,-14,-2198923,-170,-4586392
1652070736.80,-14,-2198918,-170,-4586438
1652070797.20,-14,-2198926,-170,-4586421
1652070857.60,-14,-2198896,-170,-4586424
1652070918.00,-14,-2198850,-170,-4586451
1652070978.40,-14,-2198900,-170,-4586435
1652071038.80,-14,-2198882,-170,-4586449
1652071099.20,-14,-2198851,-170,-4586458
1652071159.60,-14,-2198811,-170,-4586455
1652071220.00,-14,-2198798,-170,-4586472
1652071280.40,-14,-2198762,-170,-4586456
1652071340.80,-14,-2198745,-170,-4586441
1652071400.80,-14,-2198716,-170,-4586471
1652071461.60,-14,-2198693,-170,-4586496
1652071522.00,-14,-2198689,-170,-4586489
1652071582.40,-14,-2198669,-170,-4586500
1652071642.80,-14,-2198660,-170,-4586520
1652071703.20,-14,-2198659,-170,-4586545
1652071763.60,-14,-2198622,-170,-4586551
1652071824.00,-14,-2198611,-170,-4586567
1652071884.40,-14,-2198635,-170,-4586584
1652071944.80,-14,-2198599,-170,-4586588
1652072005.20,-14,-2198575,-170,-4586596
1652072065.60,-14,-2198605,-170,-4586579
1652072126.00,-14,-2198616,-170,-4586603
1652072186.40,-14,-2198606,-170,-4586590
1652072246.80,-14,-2198632,-170,-4586585
1652072307.20,-14,-2198629,-170,-4586583
1652072367.60,-14,-2198620,-170,-4586599
1652072428.00,-14,-2198646,-170,-4586561
1652072488.40,-14,-2198708,-170,-4586562
1652072548.80,-14,-2198683,-170,-4586559
1652072609.20,-14,-2198694,-170,-4586571
1652072669.60,-14,-2198700,-170,-4586570
1652072730.00,-14,-2198720,-170,-4586600
1652072790.40,-14,-2198705,-170,-4586603
1652072850.80,-14,-2198685,-170,-4586639
1652072911.20,-14,-2198713,-170,-4586674
1652072971.60,-14,-2198769,-170,-4586678
1652073032.00,-14,-2198758,-170,-4586697
1652073092.40,-14,-2198728,-170,-4586704
1652073152.80,-14,-2198754,-170,-4586738
1652073213.20,-14,-2198726,-170,-4586776
1652073273.60,-14,-2198788,-170,-4586788
1652073334.00,-14,-2198740,-170,-4586820
1652073394.40,-14,-2198689,-170,-4586821
1652073454.80,-14,-2198679,-170,-4586831
1652073515.20,-14,-2198640,-170,-4586851
1652073575.60,-14,-2198604,-170,-4586850
1652073636.00,-14,-2198577,-170,-4586858
1652073696.40,-14,-2198459,-170,-4586831
1652073756.80,-14,-2198461,-170,-4586846
1652073817.20,-14,-2198352,-170,-4586844
1652073877.60,-14,-2198295,-170,-4586808
1652073938.00,-14,-2198265,-170,-4586790
1652073998.40,-14,-2198194,-170,-4586751
1652074058.80,-14,-2198108,-170,-4586693
1652074119.20,-14,-2198008,-170,-4586561
1652074179.60,-14,-2197906,-170,-4586535
1652074240.00,-14,-2197873,-170,-4586452
1652074300.40,-14,-2197840,-170,-4586415
1652074360.80,-14,-2197822,-170,-4586377
1652074421.20,-14,-2197812,-170,-4586381
1652074480.80,-14,-2197845,-170,-4586401
1652074541.60,-14,-2197798,-170,-4586472
1652074602.00,-14,-2197764,-170,-4586508
1652074662.40,-14,-2197792,-170,-4586584
1652074722.80,-14,-2197757,-170,-4586617
1652074783.20,-14,-2197801,-170,-4586674
1652074843.60,-14,-2197827,-170,-4586701
1652074904.00,-14,-2197818,-170,-4586783
1652074964.40,-14,-2197821,-170,-4586865
1652075024.80,-14,-2197845,-170,-4586878
1652075085.20,-14,-2197805,-170,-4586906
1652075145.60,-14,-2197806,-170,-4586872
1652075205.60,-14,-2197800,-170,-4586872
1652075266.40,-14,-2197765,-170,-4586853
1652075326.80,-14,-2197767,-170,-4586880
1652075387.20,-14,-2197804,-170,-4586900
1652075447.60,-14,-2197768,-170,-4586916
1652075508.00,-14,-2197819,-170,-4586926
1652075568.40,-14,-2197832,-170,-4586877
1652075628.80,-14,-2197802,-170,-4586873
1652075689.20,-14,-2197843,-170,-4586877
1652075749.60,-14,-2197858,-170,-4586889
1652075809.60,-14,-2197894,-170,-4586889
1652075870.00,-14,-2197981,-170,-4586944
1652075930.40,-14,-2197954,-170,-4586945
1652075990.80,-14,-2197927,-170,-4586970
1652076051.20,-14,-2197982,-170,-4586956
1652076111.60,-14,-2197975,-170,-4586988
1652076172.00,-14,-2197833,-170,-4586938
1652076232.40,-14,-2197854,-170,-4586867
1652076292.80,-14,-2197739,-170,-4586608
1652076353.20,-14,-2197705,-170,-4586541
1652076413.60,-14,-2197691,-170,-4586587
1652076474.00,-14,-2197732,-170,-4586629
1652076534.40,-14,-2197740,-170,-4586593
1652076594.80,-14,-2197794,-170,-4586641
1652076655.20,-14,-2197771,-170,-4586693
1652076715.60,-14,-2197741,-170,-4586641
1652076776.00,-14,-2197735,-170,-4586629
1652076836.40,-14,-2197755,-170,-4586618
1652076896.80,-14,-2197832,-170,-4586692
1652076957.20,-14,-2197739,-170,-4586692
1652077017.60,-14,-2197697,-170,-4586596
1652077078.00,-14,-2197757,-170,-4586631
1652077138.40,-14,-2197740,-170,-4586629
1652077198.80,-14,-2197808,-170,-4586655
1652077259.20,-14,-2197786,-170,-4586655
1652077319.60,-14,-2197749,-170,-4586575
1652077380.00,-14,-2197780,-170,-4586545
1652077440.40,-14,-2197761,-170,-4586529
1652077500.80,-14,-2197803,-170,-4586536
1652077561.20,-14,-2197770,-170,-4586484
1652077621.60,-14,-2197731,-170,-4586477
1652077682.00,-14,-2197695,-170,-4586480
1652077742.40,-14,-2197708,-170,-4586527
1652077802.80,-14,-2197711,-170,-4586509
1652077863.20,-14,-2197691,-170,-4586445
1652077923.60,-14,-2197655,-170,-4586412
1652077984.00,-14,-2197707,-170,-4586418
1652078044.40,-14,-2197727,-170,-4586451
1652078104.80,-14,-2197744,-170,-4586447
1652078165.20,-14,-2197772,-170,-4586502
1652078225.60,-14,-2197769,-170,-4586503
1652078286.00,-14,-2197768,-170,-4586576
1652078346.40,-14,-2197767,-170,-4586607
1652078406.80,-14,-2197718,-170,-4586565
1652078467.20,-14,-2197694,-170,-4586540
1652078527.60,-14,-2197760,-170,-4586578
1652078588.00,-14,-2197727,-170,-4586576
1652078648.40,-14,-2197722,-170,-4586548
1652078708.80,-14,-2197726,-170,-4586569
1652078769.20,-14,-2197705,-170,-4586635
1652078829.60,-14,-2197706,-170,-4586680
1652078890.00,-14,-2197728,-170,-4586642
1652078950.40,-14,-2197729,-170,-4586632
1652079010.40,-14,-2197687,-170,-4586638
1652079071.20,-14,-2197722,-170,-4586531
1652079131.60,-14,-2197736,-170,-4586549
1652079192.00,-14,-2197750,-170,-4586636
1652079252.40,-14,-2197702,-170,-4586652
1652079312.80,-14,-2197727,-170,-4586616
1652079373.20,-14,-2197787,-170,-4586647
1652079433.60,-14,-2197751,-170,-4586713
1652079494.00,-14,-2197765,-170,-4586784
1652079554.40,-14,-2197771,-170,-4586794
1652079614.80,-14,-2197787,-170,-4586773
1652079675.20,-14,-2197746,-170,-4586730
1652079735.60,-14,-2197723,-170,-4586651
1652079796.00,-14,-2197679,-170,-4586505
1652079856.40,-14,-2197661,-170,-4586388
1652079916.80,-14,-2197650,-170,-4586271
1652079977.20,-14,-2197670,-170,-4586257
1652080037.60,-14,-2197679,-170,-4586259
1652080098.00,-14,-2197626,-170,-4586183
1652080158.40,-14,-2197611,-170,-4586152
1652080218.80,-14,-2197683,-170,-4586158
1652080279.20,-14,-2197689,-170,-4586216
1652080339.60,-14,-2197711,-170,-4586211
1652080400.00,-14,-2197672,-170,-4586216
1652080460.40,-14,-2197680,-170,-4586256
1652080520.80,-14,-2197714,-170,-4586282
1652080581.20,-14,-2197643,-170,-4586363
1652080641.60,-14,-2197689,-170,-4586311
1652080702.00,-14,-2197706,-170,-4586252
1652080762.40,-14,-2197717,-170,-4586209
1652080822.80,-14,-2197761,-170,-4586033
1652080883.20,-14,-2197751,-170,-4586054
1652080943.60,-14,-2197738,-170,-4586150
1652081004.00,-14,-2197778,-170,-4586191
1652081064.40,-14,-2197792,-170,-4586087
1652081124.80,-14,-2197741,-170,-4585951
1652081185.20,-14,-2197729,-170,-4585878
1652081245.60,-14,-2197722,-170,-4585951
1652081306.00,-14,-2197731,-170,-4586014
1652081366.40,-14,-2197694,-170,-4586041
1652081426.80,-14,-2197730,-170,-4586087
1652081487.20,-14,-2197750,-170,-4586048
1652081547.60,-14,-2197759,-170,-4586034
1652081608.00,-14,-2197699,-170,-4586085
1652081668.40,-14,-2197639,-170,-4586163
1652081728.80,-14,-2197623,-170,-4586228
1652081789.20,-14,-2197579,-170,-4586303
1652081849.60,-14,-2197654,-170,-4586370
1652081910.00,-14,-2197633,-170,-4586338
1652081970.40,-14,-2197625,-170,-4586251
1652082030.80,-14,-2197634,-170,-4586219
1652082091.20,-14,-2197590,-170,-4586218
1652082151.60,-14,-2197610,-170,-4586169
1652082212.00,-14,-2197608,-170,-4586223
1652082272.40,-14,-2197617,-170,-4586225
1652082332.80,-14,-2197576,-170,-4586175
1652082393.20,-14,-2197594,-170,-4586151
1652082453.60,-14,-2197590,-170,-4586099
1652082514.00,-14,-2197658,-170,-4586044
1652082574.40,-14,-2197639,-170,-4586009
1652082634.80,-14,-2197670,-170,-4585944
1652082695.20,-14,-2197647,-170,-4586008
1652082755.60,-14,-2197612,-170,-4586039
1652082815.20,-14,-2197611,-170,-4586042
1652082876.00,-14,-2197625,-170,-4586081
1652082936.40,-14,-2197608,-170,-4586109
1652082996.80,-14,-2197605,-170,-4586069
1652083057.20,-14,-2197597,-170,-4586030
1652083117.60,-14,-2197672,-170,-4586056
1652083178.00,-14,-2197664,-170,-4586027
1652083238.40,-14,-2197683,-170,-4586018
1652083298.80,-14,-2197750,-170,-4585926
1652083359.20,-14,-2197727,-170,-4585927
1652083419.60,-14,-2197713,-170,-4585898
1652083480.00,-14,-2197750,-170,-4585826
1652083540.40,-14,-2197736,-170,-4585863
1652083600.80,-14,-2197805,-170,-4585880
1652083661.20,-14,-2197762,-170,-4585972
1652083721.60,-14,-2197762,-170,-4586010
1652083782.00,-14,-2197741,-170,-4586113
1652083842.40,-14,-2197748,-170,-4586072
1652083902.80,-14,-2197727,-170,-4585974
1652083963.20,-14,-2197708,-170,-4585906
1652084023.60,-14,-2197764,-170,-4585847
1652084084.00,-14,-2197796,-170,-4585804
1652084144.40,-14,-2197792,-170,-4585857
1652084204.80,-14,-2197783,-170,-4585880
1652084265.20,-14,-2197772,-170,-4585809
1652084325.60,-14,-2197777,-170,-4585832
1652084386.00,-14,-2197709,-170,-4585809
1652084446.40,-14,-2197723,-170,-4585828
1652084506.80,-14,-2197744,-170,-4585870
1652084567.20,-14,-2197766,-170,-4585898
1652084627.60,-14,-2197731,-170,-4585882
1652084688.00,-14,-2197801,-170,-4585868
1652084748.40,-14,-2197788,-170,-4585888
1652084808.80,-14,-2197791,-170,-4585901
1652084869.20,-14,-2197786,-170,-4585853
1652084929.60,-14,-2197782,-170,-4585873
1652084990.00,-14,-2197764,-170,-4585888
1652085050.40,-14,-2197736,-170,-4585920
1652085110.80,-14,-2197777,-170,-4585891
1652085171.20,-14,-2197769,-170,-4585899
1652085231.60,-14,-2197803,-170,-4585931
1652085292.00,-14,-2197824,-170,-4585908
1652085352.40,-14,-2197858,-170,-4585909
1652085412.80,-14,-2197863,-170,-4585913
1652085473.20,-14,-2197867,-170,-4585904
1652085533.60,-14,-2197853,-170,-4585919
1652085594.00,-14,-2197853,-170,-4585884
1652085654.40,-14,-2197852,-170,-4585903
1652085714.80,-14,-2197860,-170,-4585972
1652085775.20,-14,-2197828,-170,-4585989
1652085835.60,-14,-2197759,-170,-4586048
1652085896.00,-14,-2197733,-170,-4586018
1652085956.40,-14,-2197792,-170,-4586019
1652086016.80,-14,-2197739,-170,-4585898
1652086077.20,-14,-2197783,-170,-4585974
