millis,type,message
2123086864,INFO,0139_SYS.csv created
2123087208,WARN,Disabling IridiumMessageSender transmissions
2123088443,INFO,Completed analysis m: 590 t: 0 e: 22
2123088467,INFO,Enabling IridiumMessageSender transmissions
2123095590,INFO,Max CNO changed from 44 to 47
2123137785,INFO,Starting analysis m: 590 t: 0 e: 23
2123138066,WARN,Disabling IridiumMessageSender transmissions
2123139403,INFO,Completed analysis m: 590 t: 0 e: 23
2123139428,INFO,Enabling IridiumMessageSender transmissions
2123188158,INFO,powerData | solV: 0.00
2123188180,INFO,powerData | solI: 0.00
2123188201,INFO,powerData | battV: 4.09
2123188221,INFO,powerData | battI: -0.06
2123188242,INFO,powerData | busV: 4.08
2123188264,INFO,powerData | busI: 0.05
2123188285,INFO,powerData | BQ status reg: 0
2123188305,INFO,powerData | Fault reg: 0
2123188326,INFO,powerData | Charge status: 0
2123188346,INFO,powerData | DPM status: 0
2123188936,INFO,Starting analysis m: 590 t: 0 e: 24
2123189219,WARN,Disabling IridiumMessageSender transmissions
2123190595,INFO,Completed analysis m: 590 t: 0 e: 24
2123190620,INFO,Enabling IridiumMessageSender transmissions
2123240099,INFO,Starting analysis m: 590 t: 0 e: 25
2123240402,WARN,Disabling IridiumMessageSender transmissions
2123241697,INFO,Completed analysis m: 590 t: 0 e: 25
2123241721,INFO,Enabling IridiumMessageSender transmissions
2123291232,INFO,Starting analysis m: 590 t: 0 e: 26
2123291514,WARN,Disabling IridiumMessageSender transmissions
2123292817,INFO,Completed analysis m: 590 t: 0 e: 26
2123292846,INFO,Enabling IridiumMessageSender transmissions
2123342372,INFO,Starting analysis m: 590 t: 0 e: 27
2123342663,WARN,Disabling IridiumMessageSender transmissions
2123343917,INFO,Completed analysis m: 590 t: 0 e: 27
2123343941,INFO,Enabling IridiumMessageSender transmissions
2123355316,INFO,Max CNO changed from 47 to 44
2123393517,INFO,Starting analysis m: 590 t: 0 e: 28
2123393800,WARN,Disabling IridiumMessageSender transmissions
2123395063,INFO,Completed analysis m: 590 t: 0 e: 28
2123395094,INFO,Enabling IridiumMessageSender transmissions
