epoch,link,log type,data
1660587523.00,0,BSYS,2948482135,enable SM bus
1660587523.00,0,BSYS,2948482136,INFO,ss until ms 2948487136
1660587527.99,0,BSYS,2948487136,disable SM bus
1660587527.99,0,BSYS,2948487137,INFO,next ss et 1660587583
1660587583.00,0,BSYS,2948542258,enable SM bus
1660587583.00,0,BSYS,2948542259,INFO,ss until ms 2948547259
1660587587.99,0,BSYS,2948547259,disable SM bus
1660587587.99,0,BSYS,2948547260,INFO,next ss et 1660587643
1660587643.00,0,BSYS,2948601396,enable SM bus
1660587643.00,0,BSYS,2948601397,INFO,ss until ms 2948606397
1660587647.99,0,BSYS,2948606397,disable SM bus
1660587647.99,0,BSYS,2948606398,INFO,next ss et 1660587703
1660587703.00,0,BSYS,2948661810,enable SM bus
1660587703.00,0,BSYS,2948661811,INFO,ss until ms 2948666811
1660587707.97,0,BSYS,2948666811,disable SM bus
1660587707.97,0,BSYS,2948666812,INFO,next ss et 1660587763
1660587763.00,0,BSYS,2948721915,enable SM bus
1660587763.00,0,BSYS,2948721916,INFO,ss until ms 2948726916
1660587767.99,0,BSYS,2948726916,disable SM bus
1660587767.99,0,BSYS,2948726917,INFO,next ss et 1660587823
1660587823.00,0,BSYS,2948782038,enable SM bus
1660587823.00,0,BSYS,2948782039,INFO,ss until ms 2948787039
1660587827.99,0,BSYS,2948787039,disable SM bus
1660587827.99,0,BSYS,2948787040,INFO,next ss et 1660587883
1660587883.00,0,BSYS,2948842152,enable SM bus
1660587883.00,0,BSYS,2948842153,INFO,ss until ms 2948847153
1660587887.99,0,BSYS,2948847153,disable SM bus
1660587887.99,0,BSYS,2948847154,INFO,next ss et 1660587943
1660587943.00,0,BSYS,2948901310,enable SM bus
1660587943.00,0,BSYS,2948901311,INFO,ss until ms 2948906311
1660587947.98,0,BSYS,2948906311,disable SM bus
1660587947.98,0,BSYS,2948906312,INFO,next ss et 1660588003
1660588003.00,0,BSYS,2948961427,enable SM bus
1660588003.00,0,BSYS,2948961428,INFO,ss until ms 2948966428
1660588003.00,0,BSYS,2948961430,INFO,inc new sample
1660588003.00,0,BSYS,2948961431,INFO,sample 4 complete
1660588003.00,0,BSYS,2948961432,INFO,next ss et 1660588003
1660588003.00,0,BSYS,2948961434,INFO,next sa et 1660588603
1660588007.99,0,BSYS,2948966428,disable SM bus
1660588007.99,0,BSYS,2948966429,INFO,next ss et 1660588063
1660588063.00,0,BSYS,2949021547,enable SM bus
1660588063.00,0,BSYS,2949021548,INFO,ss until ms 2949026548
1660588067.99,0,BSYS,2949026548,disable SM bus
1660588067.99,0,BSYS,2949026549,INFO,next ss et 1660588123
1660588123.00,0,BSYS,2949082366,enable SM bus
1660588123.00,0,BSYS,2949082367,INFO,ss until ms 2949087367
1660588127.70,0,BSYS,2949087367,disable SM bus
1660588127.70,0,BSYS,2949087368,INFO,next ss et 1660588183
1660588183.00,0,BSYS,2949142411,enable SM bus
1660588183.00,0,BSYS,2949142412,INFO,ss until ms 2949147412
1660588187.99,0,BSYS,2949147412,disable SM bus
1660588187.99,0,BSYS,2949147413,INFO,next ss et 1660588243
1660588243.00,0,BSYS,2949201571,enable SM bus
1660588243.00,0,BSYS,2949201572,INFO,ss until ms 2949206572
1660588247.99,0,BSYS,2949206572,disable SM bus
1660588247.99,0,BSYS,2949206573,INFO,next ss et 1660588303
1660588303.00,0,BSYS,2949261667,enable SM bus
1660588303.00,0,BSYS,2949261668,INFO,ss until ms 2949266668
1660588307.98,0,BSYS,2949266668,disable SM bus
1660588307.98,0,BSYS,2949266669,INFO,next ss et 1660588363
1660588363.00,0,BSYS,2949321790,enable SM bus
1660588363.00,0,BSYS,2949321791,INFO,ss until ms 2949326791
1660588367.99,0,BSYS,2949326791,disable SM bus
1660588367.99,0,BSYS,2949326792,INFO,next ss et 1660588423
1660588423.00,0,BSYS,2949381952,enable SM bus
1660588423.00,0,BSYS,2949381953,INFO,ss until ms 2949386953
1660588427.99,0,BSYS,2949386953,disable SM bus
1660588427.99,0,BSYS,2949386954,INFO,next ss et 1660588483
1660588483.00,0,BSYS,2949442052,enable SM bus
1660588483.00,0,BSYS,2949442053,INFO,ss until ms 2949447053
1660588487.98,0,BSYS,2949447053,disable SM bus
1660588487.98,0,BSYS,2949447054,INFO,next ss et 1660588543
1660588543.00,0,BSYS,2949502229,enable SM bus
1660588543.00,0,BSYS,2949502230,INFO,ss until ms 2949507230
1660588548.00,0,BSYS,2949507230,disable SM bus
1660588548.00,0,BSYS,2949507231,INFO,next ss et 1660588603
1660588603.00,0,BSYS,2949560598,enable SM bus
1660588603.00,0,BSYS,2949560599,INFO,ss until ms 2949565599
1660588603.00,0,BSYS,2949560601,INFO,inc new sample
1660588603.00,0,BSYS,2949560602,INFO,sample 5 complete
1660588603.00,0,BSYS,2949560603,INFO,submitting mes
1660588603.00,0,BSYS,2949560606,INFO,old crc 700D, new crc 700D
1660588603.00,0,BSYS,2949560608,INFO,next ss et 1660588603
1660588603.00,0,BSYS,2949560609,INFO,next sa et 1660589203
1660588603.01,0,BSYS,2949560620,INFO,set mes TO to 2953180620
1660588607.21,0,BSYS,2949565599,disable SM bus
1660588607.21,0,BSYS,2949565600,INFO,next ss et 1660588663
1660588663.00,0,BSYS,2949621496,enable SM bus
1660588663.00,0,BSYS,2949621497,INFO,ss until ms 2949626497
1660588667.99,0,BSYS,2949626497,disable SM bus
1660588667.99,0,BSYS,2949626498,INFO,next ss et 1660588723
1660588723.00,0,BSYS,2949681651,enable SM bus
1660588723.00,0,BSYS,2949681652,INFO,ss until ms 2949686652
1660588727.99,0,BSYS,2949686652,disable SM bus
1660588727.99,0,BSYS,2949686653,INFO,next ss et 1660588783
1660588783.00,0,BSYS,2949741854,enable SM bus
