GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1667075326.40,-14,-2197171,-170,-4586672
1667075386.80,-14,-2197170,-170,-4586648
1667075447.20,-14,-2197226,-170,-4586658
1667075507.60,-14,-2197212,-170,-4586685
1667075568.00,-14,-2197295,-170,-4586753
1667075628.40,-14,-2197279,-170,-4586675
1667075688.80,-14,-2197271,-170,-4586647
1667075749.20,-14,-2197228,-170,-4586674
1667075809.60,-14,-2197256,-170,-4586640
1667075870.00,-14,-2197266,-170,-4586708
1667075930.40,-14,-2197353,-170,-4586865
1667075990.80,-14,-2197425,-170,-4586914
1667076051.20,-14,-2197366,-170,-4586903
1667076111.60,-14,-2197396,-170,-4586937
1667076172.00,-14,-2197429,-170,-4586958
1667076232.40,-14,-2197444,-170,-4586964
1667076292.80,-14,-2197414,-170,-4586957
1667076353.20,-14,-2197355,-170,-4586915
1667076413.60,-14,-2197492,-170,-4586950
1667076474.00,-14,-2197581,-170,-4587012
1667076534.40,-14,-2197620,-170,-4587090
1667076594.80,-14,-2197811,-170,-4587132
1667076655.20,-14,-2197991,-170,-4587229
1667076715.60,-14,-2198047,-170,-4587262
1667076776.00,-14,-2198042,-170,-4587305
1667076836.40,-14,-2198098,-170,-4587308
1667076896.80,-14,-2198076,-170,-4587328
1667076957.20,-14,-2197961,-170,-4587336
1667077017.60,-14,-2197921,-170,-4587274
1667077078.00,-14,-2197852,-170,-4587286
1667077138.40,-14,-2197805,-170,-4587251
1667077198.80,-14,-2197885,-170,-4587225
1667077259.20,-14,-2198001,-170,-4587249
1667077319.60,-14,-2198047,-170,-4587238
1667077380.00,-14,-2198005,-170,-4587220
1667077440.40,-14,-2198012,-170,-4587202
1667077500.80,-14,-2197999,-170,-4587174
1667077561.20,-14,-2198081,-170,-4587208
1667077621.60,-14,-2198011,-170,-4587226
1667077682.00,-14,-2197989,-170,-4587178
1667077742.40,-14,-2197951,-170,-4587148
1667077802.80,-14,-2197997,-170,-4587145
1667077863.20,-14,-2197987,-170,-4587148
1667077923.60,-14,-2197921,-170,-4587123
1667077984.00,-14,-2197991,-170,-4587124
1667078044.40,-14,-2198018,-170,-4587114
1667078104.80,-14,-2198091,-170,-4587150
1667078165.20,-14,-2198019,-170,-4587176
1667078225.60,-14,-2198020,-170,-4587139
1667078286.00,-14,-2198063,-170,-4587130
1667078346.40,-14,-2198032,-170,-4587153
1667078406.80,-14,-2198065,-170,-4587143
1667078467.20,-14,-2198059,-170,-4587153
1667078527.60,-14,-2198021,-170,-4587155
1667078588.00,-14,-2198007,-170,-4587124
1667078648.40,-14,-2197934,-170,-4587113
1667078708.80,-14,-2197841,-170,-4587099
1667078769.20,-14,-2197791,-170,-4587081
1667078829.60,-14,-2197764,-170,-4587057
1667078889.20,-14,-2197691,-170,-4587072
1667078950.00,-14,-2197582,-170,-4587055
1667079010.40,-14,-2197558,-170,-4587007
1667079070.80,-14,-2197497,-170,-4586991
1667079131.20,-14,-2197452,-170,-4586916
1667079191.60,-14,-2197411,-170,-4586882
1667079252.00,-14,-2197429,-170,-4586870
1667079312.40,-14,-2197443,-170,-4586798
1667079372.80,-14,-2197436,-170,-4586736
1667079433.20,-14,-2197445,-170,-4586784
1667079493.60,-14,-2197381,-170,-4586787
1667079554.00,-14,-2197428,-170,-4586852
1667079614.00,-14,-2197464,-170,-4586833
1667079674.80,-14,-2197432,-170,-4586814
1667079735.20,-14,-2197410,-170,-4586809
1667079795.60,-14,-2197440,-170,-4586837
1667079856.00,-14,-2197442,-170,-4586863
1667079916.40,-14,-2197493,-170,-4586894
1667079976.80,-14,-2197465,-170,-4586877
1667080037.20,-14,-2197433,-170,-4586849
1667080097.60,-14,-2197478,-170,-4586810
1667080158.00,-14,-2197462,-170,-4586801
1667080218.40,-14,-2197454,-170,-4586852
1667080278.80,-14,-2197452,-170,-4586866
1667080339.20,-14,-2197448,-170,-4586894
1667080399.60,-14,-2197476,-170,-4586897
1667080460.00,-14,-2197496,-170,-4586913
1667080520.40,-14,-2197492,-170,-4586892
1667080580.80,-14,-2197467,-170,-4586849
1667080641.20,-14,-2197478,-170,-4586883
1667080701.60,-14,-2197450,-170,-4586916
1667080762.00,-14,-2197475,-170,-4586948
1667080822.40,-14,-2197454,-170,-4586982
1667080882.80,-14,-2197469,-170,-4587000
1667080943.20,-14,-2197450,-170,-4586974
1667081003.60,-14,-2197460,-170,-4586994
1667081064.00,-14,-2197436,-170,-4586980
1667081124.40,-14,-2197410,-170,-4586890
1667081184.80,-14,-2197458,-170,-4586909
1667081245.20,-14,-2197425,-170,-4586930
1667081305.60,-14,-2197432,-170,-4586936
1667081366.00,-14,-2197381,-170,-4586925
1667081426.40,-14,-2197401,-170,-4586924
1667081486.80,-14,-2197400,-170,-4586895
1667081547.20,-14,-2197428,-170,-4586921
1667081607.60,-14,-2197407,-170,-4586924
1667081668.00,-14,-2197403,-170,-4586911
1667081728.40,-14,-2197392,-170,-4586905
1667081788.80,-14,-2197351,-170,-4586867
1667081849.20,-14,-2197348,-170,-4586865
1667081909.60,-14,-2197398,-170,-4586801
1667081970.00,-14,-2197446,-170,-4586807
1667082030.40,-14,-2197377,-170,-4586794
1667082090.80,-14,-2197403,-170,-4586802
1667082151.20,-14,-2197365,-170,-4586775
1667082211.60,-14,-2197415,-170,-4586738
1667082272.00,-14,-2197444,-170,-4586762
1667082332.40,-14,-2197427,-170,-4586767
1667082392.80,-14,-2197451,-170,-4586820
1667082453.20,-14,-2197427,-170,-4586848
1667082513.60,-14,-2197428,-170,-4586795
1667082574.00,-14,-2197376,-170,-4586738
1667082634.40,-14,-2197384,-170,-4586713
1667082694.00,-14,-2197419,-170,-4586750
1667082754.80,-14,-2197420,-170,-4586767
1667082815.20,-14,-2197434,-170,-4586678
1667082875.60,-14,-2197431,-170,-4586698
1667082936.00,-14,-2197435,-170,-4586684
1667082996.40,-14,-2197421,-170,-4586671
1667083056.80,-14,-2197418,-170,-4586673
1667083117.20,-14,-2197442,-170,-4586683
1667083177.60,-14,-2197417,-170,-4586716
1667083238.00,-14,-2197441,-170,-4586754
1667083298.40,-14,-2197478,-170,-4586768
1667083358.80,-14,-2197458,-170,-4586795
1667083418.80,-14,-2197473,-170,-4586790
1667083479.60,-14,-2197435,-170,-4586770
1667083540.00,-14,-2197453,-170,-4586754
1667083600.40,-14,-2197420,-170,-4586733
1667083660.80,-14,-2197473,-170,-4586768
1667083721.20,-14,-2197438,-170,-4586778
1667083781.60,-14,-2197448,-170,-4586755
1667083842.00,-14,-2197489,-170,-4586792
1667083902.40,-14,-2197469,-170,-4586762
1667083962.80,-14,-2197453,-170,-4586799
1667084023.20,-14,-2197423,-170,-4586804
1667084083.60,-14,-2197423,-170,-4586779
1667084144.00,-14,-2197408,-170,-4586767
1667084204.40,-14,-2197464,-170,-4586778
1667084264.80,-14,-2197454,-170,-4586808
1667084325.20,-14,-2197445,-170,-4586807
1667084385.60,-14,-2197451,-170,-4586775
1667084446.00,-14,-2197460,-170,-4586768
1667084506.40,-14,-2197457,-170,-4586745
1667084566.80,-14,-2197472,-170,-4586745
1667084627.20,-14,-2197434,-170,-4586711
1667084687.60,-14,-2197433,-170,-4586720
1667084748.00,-14,-2197439,-170,-4586686
1667084808.40,-14,-2197461,-170,-4586735
1667084868.80,-14,-2197435,-170,-4586761
1667084929.20,-14,-2197435,-170,-4586733
1667084989.60,-14,-2197434,-170,-4586748
1667085050.00,-14,-2197448,-170,-4586688
1667085110.40,-14,-2197459,-170,-4586684
1667085170.80,-14,-2197395,-170,-4586688
1667085231.20,-14,-2197465,-170,-4586689
1667085291.60,-14,-2197418,-170,-4586655
1667085352.00,-14,-2197430,-170,-4586676
1667085412.40,-14,-2197465,-170,-4586738
1667085472.80,-14,-2197460,-170,-4586746
1667085533.20,-14,-2197469,-170,-4586752
1667085593.60,-14,-2197468,-170,-4586780
1667085654.00,-14,-2197479,-170,-4586774
1667085714.40,-14,-2197484,-170,-4586732
1667085774.80,-14,-2197470,-170,-4586774
1667085835.20,-14,-2197468,-170,-4586786
1667085895.60,-14,-2197437,-170,-4586795
1667085956.00,-14,-2197452,-170,-4586759
1667086016.40,-14,-2197438,-170,-4586734
1667086076.80,-14,-2197409,-170,-4586743
1667086137.20,-14,-2197386,-170,-4586751
1667086197.60,-14,-2197428,-170,-4586746
1667086258.00,-14,-2197427,-170,-4586734
1667086318.40,-14,-2197406,-170,-4586734
1667086378.80,-14,-2197410,-170,-4586753
1667086439.20,-14,-2197403,-170,-4586722
1667086498.80,-14,-2197397,-170,-4586728
1667086559.60,-14,-2197407,-170,-4586736
1667086620.00,-14,-2197414,-170,-4586763
1667086680.40,-14,-2197393,-170,-4586751
1667086740.80,-14,-2197428,-170,-4586776
1667086801.20,-14,-2197402,-170,-4586779
1667086861.60,-14,-2197432,-170,-4586792
1667086922.00,-14,-2197454,-170,-4586814
1667086982.40,-14,-2197467,-170,-4586870
1667087042.80,-14,-2197482,-170,-4586889
1667087103.20,-14,-2197481,-170,-4586908
1667087163.60,-14,-2197555,-170,-4586951
1667087223.60,-14,-2197476,-170,-4586952
1667087284.40,-14,-2197516,-170,-4586972
1667087344.80,-14,-2197559,-170,-4587000
1667087405.20,-14,-2197581,-170,-4587034
1667087465.60,-14,-2197597,-170,-4587061
1667087526.00,-14,-2197616,-170,-4587039
1667087586.40,-14,-2197635,-170,-4587061
1667087646.80,-14,-2197654,-170,-4587069
1667087707.20,-14,-2197718,-170,-4587118
1667087767.60,-14,-2197788,-170,-4587127
1667087828.00,-14,-2197766,-170,-4587135
1667087888.40,-14,-2197844,-170,-4587164
1667087948.80,-14,-2197830,-170,-4587158
1667088009.20,-14,-2197829,-170,-4587135
1667088069.60,-14,-2197865,-170,-4587121
1667088130.00,-14,-2197801,-170,-4587089
1667088190.40,-14,-2197867,-170,-4587095
1667088250.80,-14,-2197876,-170,-4587116
1667088311.20,-14,-2197873,-170,-4587087
1667088371.60,-14,-2197849,-170,-4587090
1667088432.00,-14,-2197875,-170,-4587084
1667088492.40,-14,-2197870,-170,-4587077
1667088552.80,-14,-2197833,-170,-4587084
1667088613.20,-14,-2197795,-170,-4587081
1667088673.60,-14,-2197800,-170,-4587081
1667088734.00,-14,-2197725,-170,-4587056
1667088794.40,-14,-2197770,-170,-4587053
1667088854.80,-14,-2197793,-170,-4587030
1667088915.20,-14,-2197838,-170,-4587069
1667088975.60,-14,-2197850,-170,-4587081
1667089036.00,-14,-2197849,-170,-4587100
1667089096.40,-14,-2197806,-170,-4587110
1667089156.80,-14,-2197760,-170,-4587121
1667089217.20,-14,-2197686,-170,-4587118
1667089277.60,-14,-2197678,-170,-4587091
1667089338.00,-14,-2197723,-170,-4587107
1667089398.40,-14,-2197784,-170,-4587109
1667089458.80,-14,-2197851,-170,-4587110
1667089519.20,-14,-2197952,-170,-4587160
1667089579.60,-14,-2197931,-170,-4587170
1667089640.00,-14,-2197930,-170,-4587182
1667089700.40,-14,-2197954,-170,-4587170
1667089760.80,-14,-2198030,-170,-4587160
1667089821.20,-14,-2198011,-170,-4587137
1667089881.60,-14,-2198011,-170,-4587164
1667089942.00,-14,-2198029,-170,-4587177
1667090002.40,-14,-2197997,-170,-4587156
1667090062.80,-14,-2197969,-170,-4587176
1667090123.20,-14,-2197980,-170,-4587136
1667090183.60,-14,-2197987,-170,-4587162
1667090244.00,-14,-2198034,-170,-4587161
1667090304.40,-14,-2198063,-170,-4587139
1667090364.80,-14,-2198055,-170,-4587168
1667090425.20,-14,-2198102,-170,-4587139
1667090485.60,-14,-2198196,-170,-4587126
1667090546.00,-14,-2198194,-170,-4587148
1667090606.40,-14,-2198227,-170,-4587128
1667090666.80,-14,-2198297,-170,-4587115
1667090727.20,-14,-2198224,-170,-4587106
1667090787.60,-14,-2198270,-170,-4587108
1667090848.00,-14,-2198278,-170,-4587065
1667090908.40,-14,-2198287,-170,-4587063
1667090968.80,-14,-2198297,-170,-4587055
1667091028.40,-14,-2198269,-170,-4587063
1667091089.20,-14,-2198253,-170,-4587044
1667091149.60,-14,-2198219,-170,-4587051
1667091210.00,-14,-2198135,-170,-4587035
1667091270.40,-14,-2198112,-170,-4587015
1667091330.80,-14,-2198105,-170,-4587046
1667091391.20,-14,-2198167,-170,-4587034
1667091451.60,-14,-2198175,-170,-4587018
1667091512.00,-14,-2198152,-170,-4586992
1667091572.40,-14,-2198205,-170,-4586982
1667091632.80,-14,-2198200,-170,-4586991
1667091693.20,-14,-2198211,-170,-4586986
1667091753.60,-14,-2198248,-170,-4586983
1667091814.00,-14,-2198324,-170,-4586948
1667091874.40,-14,-2198380,-170,-4586951
1667091934.80,-14,-2198442,-170,-4586931
1667091995.20,-14,-2198456,-170,-4586895
1667092055.60,-14,-2198461,-170,-4586867
1667092116.00,-14,-2198526,-170,-4586859
1667092176.40,-14,-2198511,-170,-4586867
1667092236.80,-14,-2198536,-170,-4586867
1667092297.20,-14,-2198580,-170,-4586872
1667092357.60,-14,-2198561,-170,-4586851
1667092418.00,-14,-2198578,-170,-4586867
1667092478.40,-14,-2198630,-170,-4586880
1667092538.80,-14,-2198559,-170,-4586868
1667092599.20,-14,-2198594,-170,-4586845
1667092659.60,-14,-2198629,-170,-4586825
1667092720.00,-14,-2198730,-170,-4586827
1667092780.40,-14,-2198711,-170,-4586847
1667092840.80,-14,-2198742,-170,-4586800
1667092901.20,-14,-2198701,-170,-4586760
1667092961.60,-14,-2198728,-170,-4586777
1667093022.00,-14,-2198718,-170,-4586812
1667093082.40,-14,-2198736,-170,-4586789
1667093142.80,-14,-2198791,-170,-4586771
1667093203.20,-14,-2198747,-170,-4586755
1667093263.60,-14,-2198770,-170,-4586766
1667093324.00,-14,-2198723,-170,-4586781
1667093384.40,-14,-2198731,-170,-4586793
1667093444.80,-14,-2198717,-170,-4586794
1667093505.20,-14,-2198724,-170,-4586804
1667093565.60,-14,-2198825,-170,-4586766
1667093626.00,-14,-2198798,-170,-4586761
1667093686.40,-14,-2198843,-170,-4586751
1667093746.80,-14,-2198853,-170,-4586725
1667093807.20,-14,-2198872,-170,-4586741
1667093867.60,-14,-2198852,-170,-4586770
1667093928.00,-14,-2198849,-170,-4586764
1667093988.40,-14,-2198828,-170,-4586781
1667094048.80,-14,-2198877,-170,-4586772
1667094109.20,-14,-2198906,-170,-4586750
1667094169.60,-14,-2198914,-170,-4586781
1667094230.00,-14,-2198878,-170,-4586825
1667094290.40,-14,-2198868,-170,-4586853
1667094350.80,-14,-2198818,-170,-4586869
1667094411.20,-14,-2198839,-170,-4586873
1667094471.60,-14,-2198854,-170,-4586887
1667094532.00,-14,-2198796,-170,-4586942
1667094592.40,-14,-2198768,-170,-4586950
1667094652.80,-14,-2198820,-170,-4586952
1667094713.20,-14,-2198784,-170,-4586967
1667094773.60,-14,-2198750,-170,-4586982
1667094833.20,-14,-2198776,-170,-4586972
1667094894.00,-14,-2198774,-170,-4586970
1667094954.40,-14,-2198785,-170,-4586975
1667095014.80,-14,-2198811,-170,-4586956
1667095075.20,-14,-2198777,-170,-4586980
1667095135.60,-14,-2198788,-170,-4586967
1667095196.00,-14,-2198807,-170,-4586954
1667095256.40,-14,-2198843,-170,-4586935
1667095316.80,-14,-2198824,-170,-4586925
1667095377.20,-14,-2198830,-170,-4586940
1667095437.60,-14,-2198812,-170,-4586916
1667095498.00,-14,-2198828,-170,-4586910
1667095558.40,-14,-2198860,-170,-4586944
1667095618.80,-14,-2198923,-170,-4586923
1667095679.20,-14,-2198869,-170,-4586916
1667095739.60,-14,-2198896,-170,-4586914
1667095800.00,-14,-2198892,-170,-4586893
1667095860.40,-14,-2198905,-170,-4586916
1667095920.80,-14,-2198910,-170,-4586901
1667095981.20,-14,-2198903,-170,-4586878
1667096041.60,-14,-2198908,-170,-4586879
1667096102.00,-14,-2198861,-170,-4586921
1667096162.40,-14,-2198807,-170,-4586940
1667096222.80,-14,-2198788,-170,-4586955
1667096283.20,-14,-2198783,-170,-4586959
1667096343.60,-14,-2198739,-170,-4586976
1667096404.00,-14,-2198663,-170,-4587019
1667096464.40,-14,-2198637,-170,-4587021
1667096524.80,-14,-2198558,-170,-4587044
1667096585.20,-14,-2198556,-170,-4587093
1667096645.60,-14,-2198480,-170,-4587117
1667096706.00,-14,-2198373,-170,-4587093
1667096766.40,-14,-2198375,-170,-4587095
1667096826.80,-14,-2198301,-170,-4587086
1667096887.20,-14,-2198281,-170,-4587084
1667096947.60,-14,-2198242,-170,-4587049
1667097008.00,-14,-2198164,-170,-4587056
1667097068.40,-14,-2198158,-170,-4587034
1667097128.80,-14,-2198102,-170,-4587020
1667097189.20,-14,-2198023,-170,-4587012
1667097249.60,-14,-2197988,-170,-4586940
1667097310.00,-14,-2197866,-170,-4586910
1667097370.40,-14,-2197875,-170,-4586892
1667097430.80,-14,-2197800,-170,-4586856
1667097491.20,-14,-2197813,-170,-4586832
1667097551.60,-14,-2197753,-170,-4586806
1667097612.00,-14,-2197731,-170,-4586766
1667097672.40,-14,-2197712,-170,-4586724
1667097732.80,-14,-2197717,-170,-4586650
1667097793.20,-14,-2197686,-170,-4586638
1667097853.60,-14,-2197689,-170,-4586584
1667097914.00,-14,-2197685,-170,-4586538
1667097974.40,-14,-2197682,-170,-4586516
1667098034.80,-14,-2197643,-170,-4586568
1667098095.20,-14,-2197633,-170,-4586555
1667098155.60,-14,-2197699,-170,-4586602
1667098216.00,-14,-2197680,-170,-4586582
1667098276.40,-14,-2197681,-170,-4586614
1667098336.80,-14,-2197671,-170,-4586616
1667098397.20,-14,-2197668,-170,-4586632
1667098457.60,-14,-2197651,-170,-4586621
1667098518.00,-14,-2197717,-170,-4586634
1667098578.40,-14,-2197710,-170,-4586641
1667098638.00,-14,-2197705,-170,-4586623
1667098698.80,-14,-2197663,-170,-4586600
1667098759.20,-14,-2197732,-170,-4586604
1667098819.60,-14,-2197688,-170,-4586586
1667098880.00,-14,-2197632,-170,-4586577
1667098940.40,-14,-2197636,-170,-4586535
1667099000.80,-14,-2197649,-170,-4586469
1667099061.20,-14,-2197703,-170,-4586398
1667099121.60,-14,-2197669,-170,-4586351
1667099182.00,-14,-2197770,-170,-4586407
1667099242.40,-14,-2197764,-170,-4586402
1667099302.80,-14,-2197814,-170,-4586420
1667099362.80,-14,-2197807,-170,-4586452
1667099423.60,-14,-2197756,-170,-4586482
1667099484.00,-14,-2197752,-170,-4586605
1667099544.40,-14,-2197717,-170,-4586658
1667099604.80,-14,-2197718,-170,-4586752
1667099665.20,-14,-2197757,-170,-4586791
1667099725.60,-14,-2197825,-170,-4586789
1667099786.00,-14,-2197851,-170,-4586799
1667099846.40,-14,-2197844,-170,-4586806
1667099906.80,-14,-2197825,-170,-4586769
1667099967.20,-14,-2197881,-170,-4586777
1667100027.60,-14,-2197866,-170,-4586761
1667100088.00,-14,-2197896,-170,-4586759
1667100148.40,-14,-2198007,-170,-4586815
1667100208.80,-14,-2198059,-170,-4586821
1667100269.20,-14,-2198059,-170,-4586827
1667100329.60,-14,-2198079,-170,-4586790
1667100390.00,-14,-2198072,-170,-4586806
1667100450.40,-14,-2198069,-170,-4586792
1667100510.80,-14,-2198077,-170,-4586812
1667100571.20,-14,-2198106,-170,-4586802
1667100631.60,-14,-2198043,-170,-4586812
1667100692.00,-14,-2198073,-170,-4586784
1667100752.40,-14,-2198081,-170,-4586798
1667100812.80,-14,-2198078,-170,-4586831
1667100873.20,-14,-2198149,-170,-4586818
1667100933.60,-14,-2198152,-170,-4586830
1667100994.00,-14,-2198205,-170,-4586841
1667101054.40,-14,-2198257,-170,-4586855
1667101114.80,-14,-2198310,-170,-4586844
1667101175.20,-14,-2198388,-170,-4586836
1667101235.60,-14,-2198483,-170,-4586829
1667101296.00,-14,-2198519,-170,-4586807
1667101356.40,-14,-2198525,-170,-4586837
1667101416.80,-14,-2198582,-170,-4586812
1667101477.20,-14,-2198562,-170,-4586812
1667101537.60,-14,-2198544,-170,-4586847
1667101598.00,-14,-2198569,-170,-4586869
1667101658.40,-14,-2198629,-170,-4586874
1667101718.80,-14,-2198639,-170,-4586895
1667101779.20,-14,-2198665,-170,-4586907
1667101839.60,-14,-2198684,-170,-4586915
1667101900.00,-14,-2198681,-170,-4586904
1667101960.40,-14,-2198665,-170,-4586887
1667102020.80,-14,-2198699,-170,-4586913
1667102081.20,-14,-2198711,-170,-4586909
1667102141.60,-14,-2198704,-170,-4586873
1667102202.00,-14,-2198746,-170,-4586846
1667102262.40,-14,-2198779,-170,-4586786
1667102322.80,-14,-2198738,-170,-4586792
1667102383.20,-14,-2198821,-170,-4586778
1667102442.80,-14,-2198834,-170,-4586745
1667102503.60,-14,-2198847,-170,-4586710
1667102564.00,-14,-2198910,-170,-4586694
1667102624.40,-14,-2198906,-170,-4586681
1667102684.80,-14,-2198914,-170,-4586647
1667102745.20,-14,-2198910,-170,-4586619
1667102805.60,-14,-2198945,-170,-4586620
1667102866.00,-14,-2198906,-170,-4586600
1667102926.40,-14,-2198934,-170,-4586577
1667102986.80,-14,-2198969,-170,-4586571
1667103047.20,-14,-2198936,-170,-4586516
1667103107.60,-14,-2198963,-170,-4586304
1667103167.60,-14,-2198988,-170,-4586078
1667103228.40,-14,-2198949,-170,-4585904
1667103288.80,-14,-2198833,-170,-4585734
1667103349.20,-14,-2198702,-170,-4585636
1667103409.60,-14,-2198501,-170,-4585573
1667103470.00,-14,-2198344,-170,-4585475
1667103530.40,-14,-2198180,-170,-4585437
1667103590.80,-14,-2198029,-170,-4585451
1667103651.20,-14,-2197933,-170,-4585503
1667103711.60,-14,-2197898,-170,-4585547
1667103772.00,-14,-2197896,-170,-4585563
1667103832.40,-14,-2197949,-170,-4585600
1667103892.80,-14,-2197973,-170,-4585634
1667103953.20,-14,-2198031,-170,-4585651
1667104013.60,-14,-2198026,-170,-4585672
1667104074.00,-14,-2197942,-170,-4585689
1667104134.40,-14,-2197910,-170,-4585737
1667104194.80,-14,-2197809,-170,-4585742
1667104255.20,-14,-2197757,-170,-4585776
1667104315.60,-14,-2197714,-170,-4585818
1667104376.00,-14,-2197704,-170,-4585853
1667104436.40,-14,-2197688,-170,-4585900
1667104496.80,-14,-2197640,-170,-4585929
1667104557.20,-14,-2197704,-170,-4585967
1667104617.60,-14,-2197639,-170,-4586004
1667104678.00,-14,-2197625,-170,-4586028
1667104738.40,-14,-2197622,-170,-4586058
1667104798.80,-14,-2197630,-170,-4586035
1667104859.20,-14,-2197658,-170,-4586011
1667104919.60,-14,-2197634,-170,-4586003
1667104980.00,-14,-2197647,-170,-4585982
1667105040.40,-14,-2197628,-170,-4585986
1667105100.80,-14,-2197670,-170,-4585995
1667105161.20,-14,-2197611,-170,-4585988
1667105221.60,-14,-2197604,-170,-4586020
1667105282.00,-14,-2197610,-170,-4586028
1667105342.40,-14,-2197503,-170,-4586030
1667105402.80,-14,-2197549,-170,-4586073
1667105463.20,-14,-2197551,-170,-4586118
1667105523.60,-14,-2197537,-170,-4586156
1667105584.00,-14,-2197493,-170,-4586142
1667105644.40,-14,-2197516,-170,-4586167
1667105704.80,-14,-2197504,-170,-4586189
1667105765.20,-14,-2197513,-170,-4586178
1667105825.60,-14,-2197532,-170,-4586186
1667105886.00,-14,-2197518,-170,-4586149
1667105946.40,-14,-2197454,-170,-4586193
1667106006.80,-14,-2197508,-170,-4586208
1667106067.20,-14,-2197506,-170,-4586223
1667106127.60,-14,-2197538,-170,-4586235
1667106188.00,-14,-2197579,-170,-4586197
1667106247.60,-14,-2197547,-170,-4586188
1667106308.40,-14,-2197557,-170,-4586128
1667106368.80,-14,-2197596,-170,-4586155
1667106429.20,-14,-2197590,-170,-4586173
1667106489.60,-14,-2197581,-170,-4586163
1667106550.00,-14,-2197612,-170,-4586217
1667106610.40,-14,-2197625,-170,-4586276
1667106670.80,-14,-2197576,-170,-4586360
1667106731.20,-14,-2197544,-170,-4586411
1667106791.60,-14,-2197570,-170,-4586442
1667106852.00,-14,-2197542,-170,-4586447
1667106912.40,-14,-2197538,-170,-4586475
1667106972.40,-14,-2197564,-170,-4586538
1667107033.20,-14,-2197562,-170,-4586541
1667107093.60,-14,-2197567,-170,-4586557
1667107154.00,-14,-2197565,-170,-4586573
1667107214.40,-14,-2197583,-170,-4586623
1667107274.80,-14,-2197611,-170,-4586707
1667107335.20,-14,-2197629,-170,-4586729
1667107395.60,-14,-2197679,-170,-4586761
1667107456.00,-14,-2197683,-170,-4586776
1667107516.40,-14,-2197635,-170,-4586801
1667107576.80,-14,-2197669,-170,-4586779
1667107637.20,-14,-2197691,-170,-4586764
1667107697.60,-14,-2197732,-170,-4586761
1667107758.00,-14,-2197681,-170,-4586716
1667107818.40,-14,-2197760,-170,-4586638
1667107878.80,-14,-2197784,-170,-4586648
1667107939.20,-14,-2197844,-170,-4586646
1667107999.60,-14,-2197841,-170,-4586603
1667108060.00,-14,-2197789,-170,-4586547
1667108120.40,-14,-2197773,-170,-4586469
1667108180.80,-14,-2197776,-170,-4586388
1667108241.20,-14,-2197785,-170,-4586346
1667108301.60,-14,-2197759,-170,-4586319
1667108362.00,-14,-2197830,-170,-4586330
1667108422.40,-14,-2197897,-170,-4586435
1667108482.80,-14,-2197959,-170,-4586502
