millis,type,message
1973189906,INFO,0067_SYS.csv created
1973190252,WARN,Disabling IridiumMessageSender transmissions
1973191485,INFO,Completed analysis m: 548 t: 1 e: 8
1973191510,INFO,Enabling IridiumMessageSender transmissions
1973198186,INFO,powerData | solV: 6.75
1973198209,INFO,powerData | solI: 0.32
1973198231,INFO,powerData | battV: 4.18
1973198252,INFO,powerData | battI: 0.40
1973198272,INFO,powerData | busV: 4.20
1973198295,INFO,powerData | busI: 0.05
1973198315,INFO,powerData | BQ status reg: 164
1973198342,INFO,powerData | Fault reg: 0
1973198362,INFO,powerData | Charge status: 2
1973198385,INFO,powerData | DPM status: 0
1973240952,INFO,Starting analysis m: 548 t: 1 e: 9
1973241233,WARN,Disabling IridiumMessageSender transmissions
1973242793,INFO,Completed analysis m: 548 t: 1 e: 9
1973242818,INFO,Enabling IridiumMessageSender transmissions
1973292087,INFO,Starting analysis m: 548 t: 1 e: 10
1973292369,WARN,Disabling IridiumMessageSender transmissions
1973293627,INFO,Completed analysis m: 548 t: 1 e: 10
1973293656,INFO,Enabling IridiumMessageSender transmissions
1973343248,INFO,Starting analysis m: 548 t: 1 e: 11
1973343535,WARN,Disabling IridiumMessageSender transmissions
1973344831,INFO,Completed analysis m: 548 t: 1 e: 11
1973344858,INFO,Enabling IridiumMessageSender transmissions
1973394382,INFO,Starting analysis m: 548 t: 1 e: 12
1973394663,WARN,Disabling IridiumMessageSender transmissions
1973395916,INFO,Completed analysis m: 548 t: 1 e: 12
1973395943,INFO,Enabling IridiumMessageSender transmissions
1973445535,INFO,Starting analysis m: 548 t: 1 e: 13
1973445824,WARN,Disabling IridiumMessageSender transmissions
1973447165,INFO,Completed analysis m: 548 t: 1 e: 13
1973447190,INFO,Enabling IridiumMessageSender transmissions
1973496690,INFO,Starting analysis m: 548 t: 1 e: 14
1973496971,WARN,Disabling IridiumMessageSender transmissions
1973498187,INFO,powerData | solV: 6.76
1973498214,INFO,powerData | solI: 0.31
1973498236,INFO,powerData | battV: 4.18
1973498259,INFO,powerData | battI: 0.38
1973498284,INFO,powerData | busV: 4.20
1973498306,INFO,powerData | busI: 0.06
1973498327,INFO,powerData | BQ status reg: 164
1973498349,INFO,powerData | Fault reg: 0
1973498372,INFO,powerData | Charge status: 2
1973498394,INFO,powerData | DPM status: 0
1973498570,INFO,Completed analysis m: 548 t: 1 e: 14
1973498599,INFO,Enabling IridiumMessageSender transmissions
