4/8/2023/11:42 AM SW ver:OXY10v3_33
Header Ch-5
Description: Shall_05_600
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99404
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;11:42:37 AM;0.00;102.500;25.880;9255.000;29.000
4/8/2023;11:42:49 AM;0.20;99.050;26.230;9250.000;29.000
4/8/2023;11:43:04 AM;0.44;100.090;26.130;9220.000;29.000
4/8/2023;11:43:19 AM;0.69;100.940;26.040;9175.000;29.000
4/8/2023;11:43:34 AM;0.94;102.170;25.910;9228.000;29.000
4/8/2023;11:43:49 AM;1.19;103.260;25.810;9166.000;29.000
4/8/2023;11:44:04 AM;1.44;102.450;25.890;9171.000;29.000
4/8/2023;11:44:19 AM;1.69;103.400;25.790;9157.000;29.000
4/8/2023;11:44:34 AM;1.94;101.510;25.980;9119.000;29.000
4/8/2023;11:44:49 AM;2.19;103.330;25.800;9107.000;29.000
4/8/2023;11:45:04 AM;2.44;104.890;25.650;9102.000;29.000
4/8/2023;11:45:19 AM;2.69;101.930;25.940;9098.000;29.000
4/8/2023;11:45:34 AM;2.94;105.400;25.600;9107.000;29.000
4/8/2023;11:45:49 AM;3.19;103.820;25.750;9055.000;29.000
4/8/2023;11:46:04 AM;3.44;105.430;25.590;9041.000;29.000
4/8/2023;11:46:19 AM;3.69;108.560;25.300;9026.000;29.000
4/8/2023;11:46:34 AM;3.94;106.230;25.520;9048.000;29.000
4/8/2023;11:46:49 AM;4.19;104.920;25.640;9008.000;29.000
4/8/2023;11:47:04 AM;4.44;108.060;25.350;8951.000;29.000
4/8/2023;11:47:19 AM;4.69;107.000;25.450;8965.000;29.000
4/8/2023;11:47:34 AM;4.94;107.270;25.420;8956.000;29.000
4/8/2023;11:47:49 AM;5.19;107.610;25.390;8975.000;29.000
4/8/2023;11:48:04 AM;5.44;107.610;25.390;8909.000;29.000
4/8/2023;11:48:19 AM;5.69;105.330;25.600;8881.000;29.000
4/8/2023;11:48:34 AM;5.94;107.840;25.370;8890.000;29.000
4/8/2023;11:48:49 AM;6.19;110.530;25.120;8843.000;29.000
4/8/2023;11:49:04 AM;6.44;109.350;25.230;8858.000;29.000
4/8/2023;11:49:19 AM;6.69;109.160;25.240;8864.000;29.000
4/8/2023;11:49:34 AM;6.94;113.450;24.860;8827.000;29.000
4/8/2023;11:49:49 AM;7.20;110.190;25.150;8807.000;29.000
4/8/2023;11:50:04 AM;7.44;110.870;25.090;8801.000;29.000
4/8/2023;11:50:19 AM;7.69;112.440;24.950;8810.000;29.000
4/8/2023;11:50:34 AM;7.94;110.200;25.150;8769.000;29.000
4/8/2023;11:50:49 AM;8.19;115.080;24.720;8763.000;29.000
