
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	23:13:24	0.00		4.0411	4.2526	4.1115	4.0623	27.000	27.000	27.000	27.000	1013.18	19.804	---	---	---	21.745	21.371	21.661	21.893	265.587	295.828	255.393	268.093	6.872	8.036	6.497	5.799	
1/27/2019	23:13:28	3.11		4.0372	4.2521	4.1097	4.0645	27.000	27.000	27.000	27.000	1013.18	19.792	---	---	---	21.754	21.372	21.666	21.888	265.689	295.883	255.438	268.023	6.885	8.090	6.485	5.786	
1/27/2019	23:13:29	4.77		4.0362	4.2512	4.1101	4.0657	27.000	27.000	27.000	27.000	1013.19	19.792	---	---	---	21.757	21.375	21.665	21.885	265.789	295.918	255.472	267.980	6.880	8.103	6.490	5.751	
1/27/2019	23:13:31	6.33		4.0352	4.2512	4.1107	4.0662	27.000	27.000	27.000	27.000	1013.19	19.804	---	---	---	21.759	21.375	21.663	21.884	265.848	295.933	255.489	267.943	6.851	8.090	6.466	5.731	
1/27/2019	23:13:32	7.69		4.0346	4.2523	4.1122	4.0654	27.000	27.000	27.000	27.000	1013.19	19.830	---	---	---	21.760	21.372	21.660	21.886	265.884	295.916	255.503	267.936	6.822	8.043	6.468	5.735	
1/27/2019	23:13:34	9.09		4.0320	4.2533	4.1111	4.0647	27.000	27.000	27.000	27.000	1013.15	19.843	---	---	---	21.766	21.369	21.662	21.887	265.943	295.911	255.500	267.939	6.827	8.059	6.461	5.739	
1/27/2019	23:13:36	11.55		4.0323	4.2540	4.1080	4.0638	27.000	27.000	27.000	27.000	1013.15	19.856	---	---	---	21.766	21.368	21.670	21.890	265.993	295.926	255.535	267.922	6.874	8.089	6.468	5.749	
1/27/2019	23:13:38	13.62		4.0308	4.2529	4.1051	4.0646	27.000	27.000	27.000	27.000	1013.11	19.856	---	---	---	21.769	21.370	21.677	21.888	266.052	295.969	255.580	267.902	6.902	8.090	6.499	5.753	
1/27/2019	23:13:40	15.75		4.0303	4.2517	4.1044	4.0670	27.000	27.000	27.000	27.000	1013.11	19.856	---	---	---	21.770	21.373	21.678	21.882	266.092	295.998	255.645	267.838	6.876	8.047	6.522	5.744	
1/27/2019	23:13:41	17.06		4.0290	4.2528	4.1062	4.0706	27.000	27.000	27.000	27.000	1013.13	19.856	---	---	---	21.773	21.371	21.674	21.873	266.139	296.010	255.701	267.774	6.833	8.036	6.522	5.748	
1/27/2019	23:13:44	19.14		4.0276	4.2524	4.1059	4.0734	27.000	27.000	27.000	27.000	1013.17	19.856	---	---	---	21.777	21.372	21.675	21.866	266.174	296.031	255.741	267.731	6.788	8.072	6.490	5.771	
1/27/2019	23:13:46	21.30		4.0270	4.2531	4.1040	4.0739	27.000	27.000	27.000	27.000	1013.20	19.869	---	---	---	21.778	21.370	21.679	21.864	266.221	296.071	255.797	267.719	6.814	8.070	6.478	5.787	
1/27/2019	23:13:48	23.30		4.0240	4.2502	4.1006	4.0742	27.000	27.000	27.000	27.000	1013.17	19.881	---	---	---	21.785	21.377	21.687	21.864	266.284	296.144	255.841	267.705	6.805	8.031	6.469	5.779	
1/27/2019	23:13:49	25.03		4.0217	4.2508	4.0977	4.0746	27.000	27.000	27.000	27.000	1013.16	19.894	---	---	---	21.790	21.376	21.694	21.863	266.356	296.181	255.920	267.706	6.833	8.005	6.469	5.740	
1/27/2019	23:13:51	26.47		4.0199	4.2499	4.0961	4.0760	27.000	27.000	27.000	27.000	1013.16	19.894	---	---	---	21.795	21.378	21.698	21.859	266.407	296.199	255.975	267.711	6.822	8.006	6.486	5.722	
1/27/2019	23:13:52	27.97		4.0190	4.2489	4.0950	4.0755	27.000	27.000	27.000	27.000	1013.16	19.894	---	---	---	21.797	21.381	21.701	21.860	266.438	296.230	256.036	267.737	6.840	8.024	6.496	5.721	
1/27/2019	23:13:54	29.87		4.0199	4.2467	4.0945	4.0740	27.000	27.000	27.000	27.000	1013.12	19.909	---	---	---	21.795	21.386	21.702	21.864	266.455	296.256	256.063	267.738	6.823	8.006	6.503	5.745	
1/27/2019	23:13:56	31.89		4.0186	4.2460	4.0915	4.0724	27.000	27.000	27.000	27.000	1013.10	19.937	---	---	---	21.798	21.388	21.709	21.868	266.468	296.298	256.125	267.751	6.828	8.011	6.476	5.746	
1/27/2019	23:13:58	33.69		4.0183	4.2476	4.0897	4.0735	27.000	27.000	27.000	27.000	1013.12	19.965	---	---	---	21.798	21.384	21.713	21.865	266.484	296.291	256.176	267.724	6.868	8.010	6.467	5.748	
1/27/2019	23:14:00	35.81		4.0176	4.2488	4.0866	4.0760	27.000	27.000	27.000	27.000	1013.14	19.978	---	---	---	21.800	21.381	21.721	21.859	266.529	296.313	256.262	267.684	6.888	8.034	6.474	5.745	
1/27/2019	23:14:03	38.23		4.0147	4.2497	4.0837	4.0779	27.000	27.000	27.000	27.000	1013.16	20.003	---	---	---	21.807	21.379	21.728	21.854	266.595	296.323	256.310	267.607	6.885	8.030	6.477	5.757	
1/27/2019	23:14:05	40.44		4.0124	4.2498	4.0805	4.0801	27.000	27.000	27.000	27.000	1013.12	20.029	---	---	---	21.812	21.378	21.735	21.849	266.660	296.350	256.405	267.533	6.878	8.021	6.483	5.760	
1/27/2019	23:14:07	42.48		4.0126	4.2490	4.0776	4.0809	27.000	27.000	27.000	27.000	1013.11	20.054	---	---	---	21.812	21.380	21.742	21.847	266.707	296.377	256.462	267.496	6.870	8.023	6.465	5.766	
1/27/2019	23:14:09	44.23		4.0136	4.2473	4.0767	4.0829	27.000	27.000	27.000	27.000	1013.09	20.054	---	---	---	21.809	21.385	21.744	21.842	266.736	296.409	256.536	267.466	6.870	8.053	6.485	5.763	
1/27/2019	23:14:12	47.28		4.0130	4.2458	4.0746	4.0823	27.000	27.000	27.000	27.000	1013.13	20.016	---	---	---	21.811	21.389	21.749	21.843	266.772	296.451	256.567	267.458	6.851	8.092	6.514	5.759	
1/27/2019	23:14:14	49.45		4.0106	4.2454	4.0731	4.0841	27.000	27.000	27.000	27.000	1013.15	19.962	---	---	---	21.816	21.390	21.753	21.839	266.815	296.451	256.624	267.434	6.848	8.075	6.529	5.747	
1/27/2019	23:14:16	51.41		4.0099	4.2454	4.0724	4.0836	27.000	27.000	27.000	27.000	1013.17	19.909	---	---	---	21.818	21.390	21.755	21.840	266.835	296.475	256.667	267.427	6.847	8.048	6.516	5.759	
1/27/2019	23:14:18	53.36		4.0080	4.2466	4.0719	4.0851	27.000	27.000	27.000	27.000	1013.13	19.909	---	---	---	21.822	21.387	21.756	21.836	266.881	296.497	256.726	267.421	6.853	8.036	6.498	5.793	
1/27/2019	23:14:19	55.06		4.0068	4.2468	4.0723	4.0843	27.000	27.000	27.000	27.000	1013.13	19.924	---	---	---	21.825	21.386	21.755	21.838	266.938	296.552	256.780	267.421	6.873	8.052	6.500	5.791	
1/27/2019	23:14:21	56.73		4.0051	4.2470	4.0706	4.0867	27.000	27.000	27.000	27.000	1013.09	19.939	---	---	---	21.829	21.386	21.759	21.832	267.002	296.570	256.834	267.406	6.876	8.091	6.498	5.784	
1/27/2019	23:14:23	58.64		4.0047	4.2453	4.0693	4.0868	27.000	27.000	27.000	27.000	1013.10	19.952	---	---	---	21.830	21.390	21.762	21.832	267.044	296.602	256.873	267.371	6.834	8.099	6.498	5.760	
1/27/2019	23:14:25	60.44		4.0036	4.2448	4.0672	4.0893	27.000	27.000	27.000	27.000	1013.10	19.952	---	---	---	21.833	21.391	21.767	21.826	267.054	296.610	256.900	267.339	6.823	8.069	6.521	5.753	
1/27/2019	23:14:27	62.11		4.0021	4.2444	4.0656	4.0898	27.000	27.000	27.000	27.000	1013.14	19.937	---	---	---	21.836	21.392	21.771	21.825	267.084	296.632	256.948	267.311	6.837	8.066	6.514	5.744	
1/27/2019	23:14:28	63.67		4.0023	4.2429	4.0644	4.0892	27.000	27.000	27.000	27.000	1013.11	19.909	---	---	---	21.836	21.396	21.774	21.826	267.096	296.634	257.002	267.323	6.866	8.039	6.500	5.759	
1/27/2019	23:14:30	65.11		4.0003	4.2428	4.0620	4.0883	27.000	27.000	27.000	27.000	1013.09	19.909	---	---	---	21.840	21.396	21.780	21.828	267.135	296.654	257.050	267.328	6.893	8.047	6.464	5.775	
1/27/2019	23:14:31	66.36		3.9973	4.2432	4.0611	4.0876	27.000	27.000	27.000	27.000	1013.03	19.937	---	---	---	21.847	21.395	21.782	21.830	267.182	296.670	257.065	267.343	6.879	8.021	6.481	5.765	
1/27/2019	23:14:32	67.61		3.9956	4.2436	4.0622	4.0893	27.000	27.000	27.000	27.000	1013.04	19.965	---	---	---	21.851	21.394	21.779	21.826	267.234	296.689	257.098	267.325	6.894	8.028	6.513	5.738	
1/27/2019	23:14:34	69.97		3.9934	4.2423	4.0622	4.0899	27.000	27.000	27.000	27.000	1013.04	20.003	---	---	---	21.856	21.398	21.779	21.824	267.265	296.701	257.154	267.303	6.884	8.042	6.526	5.743	
1/27/2019	23:14:36	72.03		3.9950	4.2412	4.0597	4.0908	27.000	27.000	27.000	27.000	1013.09	20.029	---	---	---	21.853	21.400	21.785	21.822	267.294	296.726	257.222	267.305	6.892	8.022	6.500	5.745	
1/27/2019	23:14:38	73.64		3.9953	4.2414	4.0562	4.0883	27.000	27.000	27.000	27.000	1013.10	20.054	---	---	---	21.852	21.400	21.794	21.828	267.319	296.751	257.273	267.316	6.881	8.014	6.474	5.764	
1/27/2019	23:14:40	75.59		3.9933	4.2410	4.0551	4.0873	27.000	27.000	27.000	27.000	1013.10	20.054	---	---	---	21.857	21.401	21.796	21.831	267.368	296.785	257.334	267.328	6.854	8.016	6.471	5.771	
1/27/2019	23:14:41	77.00		3.9913	4.2407	4.0533	4.0864	27.000	27.000	27.000	27.000	1013.10	20.054	---	---	---	21.861	21.402	21.801	21.833	267.386	296.798	257.412	267.318	6.895	8.071	6.475	5.771	
1/27/2019	23:14:44	79.30		3.9907	4.2407	4.0501	4.0884	27.000	27.000	27.000	27.000	1013.08	20.054	---	---	---	21.863	21.402	21.808	21.828	267.406	296.808	257.495	267.302	6.860	8.065	6.465	5.788	
1/27/2019	23:14:46	81.66		3.9922	4.2398	4.0453	4.0897	27.000	27.000	27.000	27.000	1013.13	20.054	---	---	---	21.859	21.404	21.820	21.825	267.421	296.817	257.589	267.258	6.862	8.045	6.498	5.782	
1/27/2019	23:14:48	83.70		3.9910	4.2401	4.0425	4.0932	27.000	27.000	27.000	27.000	1013.12	20.067	---	---	---	21.862	21.403	21.827	21.816	267.436	296.846	257.666	267.194	6.843	8.042	6.491	5.799	
1/27/2019	23:14:49	85.05		3.9863	4.2390	4.0420	4.0955	27.000	27.000	27.000	27.000	1013.13	20.079	---	---	---	21.873	21.406	21.828	21.810	267.470	296.850	257.737	267.123	6.850	8.049	6.514	5.771	
1/27/2019	23:14:51	86.55		3.9865	4.2398	4.0410	4.0979	27.000	27.000	27.000	27.000	1013.10	20.107	---	---	---	21.873	21.404	21.830	21.804	267.498	296.864	257.778	267.082	6.867	8.041	6.487	5.767	
1/27/2019	23:14:53	88.70		3.9855	4.2381	4.0406	4.0984	27.000	27.000	27.000	27.000	1013.09	20.123	---	---	---	21.875	21.408	21.831	21.803	267.543	296.852	257.833	267.016	6.854	8.021	6.486	5.756	
1/27/2019	23:14:55	90.20		3.9848	4.2367	4.0397	4.0996	27.000	27.000	27.000	27.000	1013.11	20.151	---	---	---	21.877	21.412	21.834	21.800	267.579	296.887	257.872	266.976	6.870	8.023	6.498	5.777	
1/27/2019	23:14:57	92.86		3.9812	4.2358	4.0381	4.1010	27.000	27.000	27.000	27.000	1013.11	20.163	---	---	---	21.885	21.414	21.837	21.797	267.615	296.911	257.907	266.910	6.846	8.019	6.473	5.804	
1/27/2019	23:14:59	94.22		3.9836	4.2353	4.0376	4.1023	27.000	27.000	27.000	27.000	1013.12	20.163	---	---	---	21.879	21.416	21.839	21.793	267.673	296.968	257.940	266.895	6.843	8.016	6.494	5.805	
1/27/2019	23:15:00	96.03		3.9829	4.2355	4.0360	4.1043	27.000	27.000	27.000	27.000	1013.09	20.084	---	---	---	21.881	21.415	21.843	21.788	267.731	296.982	257.985	266.871	6.852	8.043	6.489	5.814	
1/27/2019	23:15:02	97.86		3.9824	4.2346	4.0364	4.1043	27.000	27.000	27.000	27.000	1013.09	19.965	---	---	---	21.882	21.417	21.842	21.788	267.794	297.011	258.037	266.855	6.842	8.072	6.499	5.781	
1/27/2019	23:15:04	99.64		3.9784	4.2340	4.0346	4.1051	27.000	27.000	27.000	27.000	1013.10	19.845	---	---	---	21.892	21.419	21.846	21.786	267.839	297.025	258.068	266.830	6.825	8.090	6.492	5.806	
1/27/2019	23:15:06	101.36		3.9770	4.2327	4.0336	4.1057	27.000	27.000	27.000	27.000	1013.12	19.792	---	---	---	21.895	21.422	21.848	21.785	267.893	297.081	258.099	266.808	6.789	8.069	6.473	5.781	
1/27/2019	23:15:09	104.09		3.9784	4.2315	4.0327	4.1070	27.000	27.000	27.000	27.000	1013.11	19.764	---	---	---	21.892	21.425	21.851	21.782	267.927	297.110	258.154	266.820	6.782	8.055	6.489	5.773	
1/27/2019	23:15:10	106.02		3.9770	4.2309	4.0334	4.1070	27.000	27.000	27.000	27.000	1013.09	19.736	---	---	---	21.895	21.427	21.849	21.782	267.946	297.147	258.206	266.830	6.785	8.038	6.508	5.748	
1/27/2019	23:15:12	107.95		3.9781	4.2314	4.0328	4.1062	27.000	27.000	27.000	27.000	1013.09	19.708	---	---	---	21.892	21.426	21.850	21.784	267.989	297.162	258.258	266.853	6.785	8.027	6.515	5.744	
1/27/2019	23:15:14	109.45		3.9750	4.2327	4.0324	4.1058	27.000	27.000	27.000	27.000	1013.09	19.708	---	---	---	21.900	21.422	21.851	21.785	268.015	297.158	258.298	266.864	6.844	8.062	6.502	5.739	
1/27/2019	23:15:15	110.66		3.9764	4.2322	4.0301	4.1047	27.000	27.000	27.000	27.000	1013.11	19.708	---	---	---	21.896	21.424	21.857	21.787	268.059	297.173	258.331	266.896	6.833	8.083	6.472	5.739	
1/27/2019	23:15:16	112.06		3.9759	4.2327	4.0269	4.1047	27.000	27.000	27.000	27.000	1013.13	19.720	---	---	---	21.898	21.422	21.865	21.787	268.064	297.202	258.355	266.908	6.837	8.086	6.441	5.725	
1/27/2019	23:15:19	114.11		3.9761	4.2321	4.0241	4.1037	27.000	27.000	27.000	27.000	1013.13	19.720	---	---	---	21.897	21.424	21.871	21.790	268.105	297.264	258.373	266.950	6.838	8.055	6.479	5.740	
1/27/2019	23:15:20	115.92		3.9769	4.2317	4.0250	4.1033	27.000	27.000	27.000	27.000	1013.15	19.720	---	---	---	21.895	21.425	21.869	21.791	268.133	297.276	258.415	266.989	6.870	8.019	6.496	5.772	
1/27/2019	23:15:22	117.33		3.9769	4.2288	4.0255	4.1017	27.000	27.000	27.000	27.000	1013.10	19.670	---	---	---	21.895	21.432	21.868	21.795	268.164	297.296	258.451	267.025	6.873	8.037	6.548	5.779	
1/27/2019	23:15:23	118.75		3.9767	4.2265	4.0276	4.1002	27.000	27.000	27.000	27.000	1013.15	19.591	---	---	---	21.896	21.438	21.863	21.799	268.185	297.304	258.473	267.048	6.825	8.031	6.535	5.812	
1/27/2019	23:15:24	120.05		3.9739	4.2256	4.0251	4.0995	27.000	27.000	27.000	27.000	1013.12	19.484	---	---	---	21.902	21.441	21.869	21.800	268.242	297.325	258.471	267.034	6.833	8.023	6.517	5.768	
1/27/2019	23:15:26	121.59		3.9719	4.2258	4.0260	4.0999	27.000	27.000	27.000	27.000	1013.12	19.416	---	---	---	21.907	21.440	21.867	21.799	268.283	297.334	258.490	267.020	6.876	7.991	6.489	5.770	
1/27/2019	23:15:28	123.61		3.9721	4.2257	4.0238	4.0999	27.000	27.000	27.000	27.000	1013.11	19.390	---	---	---	21.907	21.440	21.872	21.799	268.336	297.335	258.517	266.986	6.875	8.027	6.457	5.721	
1/27/2019	23:15:30	125.80		3.9699	4.2258	4.0232	4.1027	27.000	27.000	27.000	27.000	1013.14	19.418	---	---	---	21.912	21.440	21.874	21.792	268.359	297.355	258.562	266.992	6.849	8.030	6.475	5.723	
1/27/2019	23:15:31	127.05		3.9688	4.2251	4.0223	4.1026	27.000	27.000	27.000	27.000	1013.15	19.472	---	---	---	21.914	21.442	21.876	21.793	268.415	297.390	258.613	266.966	6.820	8.041	6.462	5.723	
1/27/2019	23:15:34	129.61		3.9677	4.2252	4.0209	4.1033	27.000	27.000	27.000	27.000	1013.14	19.525	---	---	---	21.917	21.442	21.879	21.791	268.434	297.431	258.677	266.979	6.826	8.004	6.473	5.731	
1/27/2019	23:15:36	131.30		3.9698	4.2264	4.0203	4.1022	27.000	27.000	27.000	27.000	1013.11	19.566	---	---	---	21.912	21.439	21.880	21.794	268.479	297.466	258.732	266.970	6.842	8.006	6.471	5.744	
1/27/2019	23:15:38	133.11		3.9684	4.2268	4.0177	4.1030	27.000	27.000	27.000	27.000	1013.11	19.581	---	---	---	21.915	21.438	21.887	21.792	268.515	297.484	258.756	266.995	6.878	8.001	6.500	5.736	
1/27/2019	23:15:40	135.31		3.9680	4.2275	4.0165	4.1029	27.000	27.000	27.000	27.000	1013.11	19.594	---	---	---	21.916	21.436	21.890	21.792	268.593	297.503	258.787	266.983	6.873	8.008	6.501	5.766	
1/27/2019	23:15:41	137.05		3.9667	4.2248	4.0154	4.1015	27.000	27.000	27.000	27.000	1013.16	19.606	---	---	---	21.919	21.443	21.892	21.795	268.614	297.509	258.830	266.980	6.826	7.995	6.498	5.760	
1/27/2019	23:15:43	138.45		3.9670	4.2233	4.0150	4.1006	27.000	27.000	27.000	27.000	1013.15	19.619	---	---	---	21.919	21.447	21.893	21.798	268.626	297.508	258.872	266.986	6.776	8.001	6.471	5.756	
1/27/2019	23:15:45	140.30		3.9673	4.2227	4.0133	4.1017	27.000	27.000	27.000	27.000	1013.15	19.644	---	---	---	21.918	21.448	21.897	21.795	268.647	297.520	258.895	266.982	6.788	7.981	6.457	5.714	
1/27/2019	23:15:46	141.81		3.9650	4.2238	4.0125	4.1029	27.000	27.000	27.000	27.000	1013.08	19.710	---	---	---	21.923	21.445	21.899	21.792	268.702	297.548	258.929	266.986	6.790	8.012	6.438	5.733	
1/27/2019	23:15:48	143.75		3.9639	4.2238	4.0092	4.1061	27.000	27.000	27.000	27.000	1013.12	19.789	---	---	---	21.926	21.445	21.907	21.784	268.765	297.587	258.969	266.968	6.814	8.023	6.465	5.755	
1/27/2019	23:15:50	145.19		3.9616	4.2234	4.0075	4.1055	27.000	27.000	27.000	27.000	1013.11	19.843	---	---	---	21.931	21.446	21.912	21.785	268.806	297.615	258.999	266.947	6.817	8.065	6.458	5.766	
1/27/2019	23:15:51	146.70		3.9612	4.2213	4.0053	4.1055	27.000	27.000	27.000	27.000	1013.17	19.856	---	---	---	21.932	21.452	21.917	21.785	268.850	297.615	259.023	266.873	6.843	8.058	6.471	5.740	
1/27/2019	23:15:53	148.41		3.9606	4.2222	4.0055	4.1050	27.000	27.000	27.000	27.000	1013.12	19.843	---	---	---	21.934	21.449	21.916	21.787	268.918	297.634	259.087	266.822	6.837	8.041	6.434	5.761	
1/27/2019	23:15:55	150.36		3.9584	4.2214	4.0056	4.1077	27.000	27.000	27.000	27.000	1013.14	19.830	---	---	---	21.939	21.451	21.916	21.780	268.954	297.660	259.136	266.776	6.873	8.023	6.435	5.767	
1/27/2019	23:15:56	151.66		3.9560	4.2227	4.0046	4.1113	27.000	27.000	27.000	27.000	1013.10	19.817	---	---	---	21.945	21.448	21.918	21.771	268.999	297.689	259.198	266.784	6.906	8.010	6.443	5.812	
1/27/2019	23:15:58	153.89		3.9550	4.2221	4.0030	4.1108	27.000	27.000	27.000	27.000	1013.14	19.817	---	---	---	21.947	21.450	21.923	21.772	269.053	297.705	259.228	266.788	6.904	8.056	6.453	5.791	
1/27/2019	23:16:01	156.84		3.9547	4.2200	4.0005	4.1113	27.000	27.000	27.000	27.000	1013.15	19.817	---	---	---	21.948	21.455	21.929	21.771	269.149	297.707	259.289	266.790	6.894	8.032	6.460	5.816	
1/27/2019	23:16:03	158.62		3.9523	4.2181	4.0008	4.1092	27.000	27.000	27.000	27.000	1013.14	19.817	---	---	---	21.953	21.460	21.928	21.776	269.209	297.735	259.342	266.760	6.913	8.043	6.455	5.779	
1/27/2019	23:16:05	160.30		3.9489	4.2172	4.0000	4.1102	27.000	27.000	27.000	27.000	1013.12	19.804	---	---	---	21.961	21.462	21.930	21.774	269.236	297.754	259.399	266.720	6.940	8.029	6.469	5.780	
1/27/2019	23:16:06	162.02		3.9462	4.2169	4.0001	4.1105	27.000	27.000	27.000	27.000	1013.12	19.792	---	---	---	21.968	21.463	21.929	21.773	269.261	297.781	259.452	266.689	6.900	8.058	6.491	5.749	
1/27/2019	23:16:09	164.59		3.9464	4.2178	3.9981	4.1131	27.000	27.000	27.000	27.000	1013.13	19.779	---	---	---	21.967	21.461	21.934	21.767	269.318	297.813	259.486	266.677	6.869	8.051	6.493	5.778	
1/27/2019	23:16:11	166.48		3.9472	4.2174	3.9977	4.1137	27.000	27.000	27.000	27.000	1013.11	19.779	---	---	---	21.965	21.462	21.935	21.765	269.376	297.842	259.527	266.680	6.847	8.041	6.493	5.765	
1/27/2019	23:16:12	167.80		3.9453	4.2171	3.9974	4.1143	27.000	27.000	27.000	27.000	1013.12	19.779	---	---	---	21.970	21.463	21.936	21.764	269.409	297.869	259.560	266.692	6.855	8.038	6.483	5.772	
1/27/2019	23:16:13	168.97		3.9426	4.2169	3.9948	4.1131	27.000	27.000	27.000	27.000	1013.14	19.779	---	---	---	21.976	21.463	21.942	21.767	269.447	297.884	259.602	266.708	6.846	8.032	6.476	5.742	
1/27/2019	23:16:15	170.22		3.9406	4.2171	3.9926	4.1144	27.000	27.000	27.000	27.000	1013.17	19.751	---	---	---	21.981	21.463	21.947	21.763	269.460	297.893	259.605	266.713	6.821	8.006	6.483	5.775	
1/27/2019	23:16:16	171.52		3.9399	4.2174	3.9902	4.1158	27.000	27.000	27.000	27.000	1013.16	19.698	---	---	---	21.983	21.462	21.953	21.760	269.516	297.884	259.623	266.708	6.829	8.002	6.473	5.771	
1/27/2019	23:16:17	173.00		3.9394	4.2158	3.9903	4.1181	27.000	27.000	27.000	27.000	1013.20	19.644	---	---	---	21.984	21.466	21.953	21.754	269.520	297.879	259.647	266.670	6.814	8.001	6.471	5.759	
1/27/2019	23:16:19	174.45		3.9380	4.2156	3.9917	4.1176	27.000	27.000	27.000	27.000	1013.21	19.644	---	---	---	21.987	21.466	21.950	21.755	269.567	297.886	259.690	266.665	6.827	8.048	6.454	5.749	
1/27/2019	23:16:20	175.92		3.9373	4.2150	3.9924	4.1164	27.000	27.000	27.000	27.000	1013.20	19.670	---	---	---	21.989	21.468	21.948	21.758	269.576	297.899	259.729	266.652	6.850	8.040	6.452	5.767	
1/27/2019	23:16:22	177.33		3.9366	4.2155	3.9912	4.1141	27.000	27.000	27.000	27.000	1013.17	19.695	---	---	---	21.991	21.467	21.951	21.764	269.605	297.918	259.780	266.670	6.841	8.056	6.485	5.795	
1/27/2019	23:16:23	178.81		3.9359	4.2136	3.9890	4.1141	27.000	27.000	27.000	27.000	1013.16	19.695	---	---	---	21.992	21.472	21.956	21.764	269.629	297.937	259.819	266.669	6.850	8.012	6.497	5.801	
1/27/2019	23:16:25	180.77		3.9354	4.2147	3.9865	4.1149	27.000	27.000	27.000	27.000	1013.19	19.695	---	---	---	21.993	21.469	21.962	21.762	269.657	297.967	259.875	266.671	6.820	8.025	6.488	5.791	
1/27/2019	23:16:27	182.52		3.9353	4.2142	3.9852	4.1159	27.000	27.000	27.000	27.000	1013.19	19.695	---	---	---	21.994	21.470	21.966	21.760	269.723	297.993	259.919	266.675	6.833	8.055	6.455	5.815	
1/27/2019	23:16:29	184.17		3.9329	4.2136	3.9838	4.1156	27.000	27.000	27.000	27.000	1013.21	19.695	---	---	---	21.999	21.472	21.969	21.760	269.751	298.009	259.982	266.653	6.807	8.099	6.459	5.818	
1/27/2019	23:16:30	185.94		3.9316	4.2118	3.9826	4.1148	27.000	27.000	27.000	27.000	1013.20	19.670	---	---	---	22.002	21.476	21.972	21.762	269.778	298.046	260.020	266.660	6.811	8.103	6.491	5.818	
1/27/2019	23:16:32	187.39		3.9305	4.2115	3.9815	4.1147	27.000	27.000	27.000	27.000	1013.20	19.644	---	---	---	22.005	21.477	21.975	21.763	269.804	298.072	260.056	266.656	6.838	8.058	6.504	5.767	
1/27/2019	23:16:33	188.80		3.9308	4.2132	3.9792	4.1156	27.000	27.000	27.000	27.000	1013.21	19.619	---	---	---	22.004	21.473	21.980	21.760	269.817	298.109	260.101	266.667	6.842	8.033	6.520	5.730	
