4/4/2023/7:57 AM SW ver:OXY10v3_33
Header Ch-5
Description: Midd_05_50
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 101483
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;8:16:32 AM;19.31;82.830;28.120;13503.000;29.000
4/4/2023;8:16:47 AM;19.56;82.070;28.220;13518.000;29.000
4/4/2023;8:17:02 AM;19.81;82.160;28.200;13544.000;29.000
4/4/2023;8:17:17 AM;20.06;82.460;28.160;13553.000;29.000
4/4/2023;8:17:32 AM;20.31;81.780;28.250;13576.000;29.000
4/4/2023;8:17:47 AM;20.56;81.940;28.230;13605.000;29.000
4/4/2023;8:18:02 AM;20.81;81.810;28.250;13616.000;29.000
4/4/2023;8:18:17 AM;21.06;81.530;28.290;13623.000;29.000
4/4/2023;8:18:32 AM;21.31;81.530;28.290;13647.000;29.000
4/4/2023;8:18:47 AM;21.56;80.750;28.390;13667.000;29.000
4/4/2023;8:19:02 AM;21.81;81.130;28.340;13657.000;29.000
4/4/2023;8:19:17 AM;22.06;80.490;28.430;13702.000;29.000
4/4/2023;8:19:32 AM;22.31;80.980;28.360;13699.000;29.000
4/4/2023;8:19:47 AM;22.56;80.830;28.380;13711.000;29.000
4/4/2023;8:20:02 AM;22.81;81.240;28.330;13734.000;29.000
4/4/2023;8:20:17 AM;23.06;80.790;28.390;13714.000;29.000
4/4/2023;8:20:32 AM;23.31;80.730;28.390;13756.000;29.000
4/4/2023;8:20:47 AM;23.56;80.540;28.420;13766.000;29.000
4/4/2023;8:21:02 AM;23.81;80.850;28.380;13815.000;29.000
4/4/2023;8:21:17 AM;24.06;79.270;28.590;13783.000;29.000
4/4/2023;8:21:32 AM;24.31;79.880;28.510;13826.000;29.000
4/4/2023;8:21:48 AM;24.56;79.320;28.580;13853.000;29.000
4/4/2023;8:22:03 AM;24.81;79.200;28.600;13913.000;29.000
4/4/2023;8:22:17 AM;25.06;79.510;28.560;13939.000;29.000
4/4/2023;8:22:32 AM;25.31;78.650;28.680;13971.000;29.000
