4/4/2023/7:38 AM SW ver:OXY10v3_33
Header Ch-6
Description: Midd_06_50
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 101155
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;7:38:01 AM;0.00;67.620;30.520;20558.000;29.000
4/4/2023;7:38:09 AM;0.13;67.860;30.480;20645.000;29.000
4/4/2023;7:38:24 AM;0.38;67.730;30.500;20607.000;29.000
4/4/2023;7:38:39 AM;0.63;68.350;30.400;20625.000;29.000
4/4/2023;7:38:54 AM;0.88;67.830;30.480;20645.000;29.000
4/4/2023;7:39:09 AM;1.13;68.040;30.450;20615.000;29.000
4/4/2023;7:39:24 AM;1.38;67.180;30.590;20664.000;29.000
4/4/2023;7:39:39 AM;1.63;67.850;30.480;20657.000;29.000
4/4/2023;7:39:54 AM;1.88;66.950;30.630;20656.000;29.000
4/4/2023;7:40:09 AM;2.13;67.590;30.520;20664.000;29.000
4/4/2023;7:40:24 AM;2.38;67.930;30.470;20656.000;29.000
4/4/2023;7:40:39 AM;2.63;66.150;30.760;20765.000;29.000
4/4/2023;7:40:54 AM;2.88;66.630;30.680;20727.000;29.000
4/4/2023;7:41:09 AM;3.13;66.980;30.620;20720.000;29.000
4/4/2023;7:41:24 AM;3.38;65.500;30.880;20758.000;29.000
4/4/2023;7:41:39 AM;3.63;66.280;30.740;20740.000;29.000
4/4/2023;7:41:54 AM;3.88;67.650;30.510;20765.000;29.000
4/4/2023;7:42:09 AM;4.13;66.460;30.710;20809.000;29.000
4/4/2023;7:42:24 AM;4.38;66.320;30.740;20746.000;29.000
4/4/2023;7:42:39 AM;4.63;66.600;30.690;20797.000;29.000
4/4/2023;7:42:54 AM;4.88;66.170;30.760;20772.000;29.000
4/4/2023;7:43:09 AM;5.13;65.980;30.790;20789.000;29.000
4/4/2023;7:43:24 AM;5.38;66.720;30.670;20777.000;29.000
4/4/2023;7:43:39 AM;5.63;65.780;30.830;20840.000;29.000
4/4/2023;7:43:54 AM;5.88;65.790;30.830;20853.000;29.000
4/4/2023;7:44:09 AM;6.13;65.230;30.920;20861.000;29.000
4/4/2023;7:44:24 AM;6.38;65.590;30.860;20864.000;29.000
4/4/2023;7:44:39 AM;6.63;65.530;30.870;20833.000;29.000
4/4/2023;7:44:54 AM;6.88;66.790;30.660;20910.000;29.000
4/4/2023;7:45:09 AM;7.13;66.750;30.660;20889.000;29.000
4/4/2023;7:45:24 AM;7.38;65.640;30.850;20910.000;29.000
4/4/2023;7:45:39 AM;7.63;65.220;30.920;20916.000;29.000
4/4/2023;7:45:54 AM;7.88;66.420;30.720;20903.000;29.000
4/4/2023;7:46:09 AM;8.13;66.050;30.780;20928.000;29.000
4/4/2023;7:46:24 AM;8.38;65.410;30.890;20971.000;29.000
4/4/2023;7:46:39 AM;8.63;65.440;30.890;20934.000;29.000
4/4/2023;7:46:54 AM;8.88;65.800;30.820;20963.000;29.000
4/4/2023;7:47:09 AM;9.13;64.500;31.050;20962.000;29.000
4/4/2023;7:47:24 AM;9.38;64.650;31.020;20960.000;29.000
4/4/2023;7:47:39 AM;9.63;65.520;30.870;20960.000;29.000
4/4/2023;7:47:54 AM;9.88;64.500;31.050;20962.000;29.000
4/4/2023;7:48:09 AM;10.13;66.470;30.710;21017.000;29.000
4/4/2023;7:48:24 AM;10.38;65.200;30.930;21029.000;29.000
4/4/2023;7:48:39 AM;10.63;64.460;31.060;20982.000;29.000
4/4/2023;7:48:54 AM;10.88;63.930;31.150;21054.000;29.000
4/4/2023;7:49:09 AM;11.13;64.560;31.040;21042.000;29.000
4/4/2023;7:49:24 AM;11.38;64.030;31.130;21021.000;29.000
4/4/2023;7:49:39 AM;11.63;63.640;31.200;21031.000;29.000
4/4/2023;7:49:54 AM;11.88;64.640;31.020;21025.000;29.000
4/4/2023;7:50:09 AM;12.13;64.800;31.000;21067.000;29.000
4/4/2023;7:50:24 AM;12.38;64.630;31.030;21069.000;29.000
4/4/2023;7:50:39 AM;12.63;65.030;30.960;21038.000;29.000
4/4/2023;7:50:54 AM;12.88;64.560;31.040;21045.000;29.000
4/4/2023;7:51:09 AM;13.13;63.520;31.220;21033.000;29.000
4/4/2023;7:51:24 AM;13.38;63.800;31.170;21073.000;29.000
4/4/2023;7:51:39 AM;13.63;64.880;30.980;21095.000;29.000
4/4/2023;7:51:54 AM;13.88;65.030;30.960;21048.000;29.000
4/4/2023;7:52:09 AM;14.13;64.030;31.130;21128.000;29.000
4/4/2023;7:52:24 AM;14.38;64.100;31.120;21124.000;29.000
4/4/2023;7:52:39 AM;14.63;62.870;31.340;21109.000;29.000
4/4/2023;7:52:54 AM;14.88;63.640;31.200;21203.000;29.000
4/4/2023;7:53:09 AM;15.13;63.500;31.230;21154.000;29.000
4/4/2023;7:53:24 AM;15.38;64.220;31.100;21189.000;29.000
4/4/2023;7:53:39 AM;15.63;63.140;31.290;21184.000;29.000
4/4/2023;7:53:54 AM;15.88;62.710;31.370;21175.000;29.000
4/4/2023;7:54:09 AM;16.13;63.800;31.170;21153.000;29.000
4/4/2023;7:54:24 AM;16.38;63.640;31.200;21201.000;29.000
4/4/2023;7:54:39 AM;16.63;63.320;31.260;21195.000;29.000
4/4/2023;7:54:54 AM;16.88;63.750;31.180;21244.000;29.000
4/4/2023;7:55:09 AM;17.13;63.040;31.310;21224.000;29.000
4/4/2023;7:55:24 AM;17.38;62.930;31.330;21212.000;29.000
4/4/2023;7:55:39 AM;17.63;62.780;31.350;21204.000;29.000
4/4/2023;7:55:54 AM;17.88;62.960;31.320;21172.000;29.000
4/4/2023;7:56:09 AM;18.13;63.480;31.230;21207.000;29.000
4/4/2023;7:56:24 AM;18.38;62.450;31.410;21239.000;29.000
4/4/2023;7:56:39 AM;18.63;62.610;31.390;21311.000;29.000
4/4/2023;7:56:54 AM;18.88;63.970;31.140;21274.000;29.000
