4/4/2023/7:38 AM SW ver:OXY10v3_33
Header Ch-2
Description: Midd_02_50
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 97926
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;7:38:00 AM;0.00;58.420;32.160;20568.000;29.000
4/4/2023;7:38:12 AM;0.20;58.680;32.100;20590.000;29.000
4/4/2023;7:38:27 AM;0.45;58.610;32.120;20614.000;29.000
4/4/2023;7:38:42 AM;0.70;58.460;32.150;20638.000;29.000
4/4/2023;7:38:57 AM;0.95;58.070;32.220;20633.000;29.000
4/4/2023;7:39:12 AM;1.20;57.890;32.260;20640.000;29.000
4/4/2023;7:39:27 AM;1.45;57.610;32.310;20660.000;29.000
4/4/2023;7:39:42 AM;1.70;57.830;32.270;20666.000;29.000
4/4/2023;7:39:57 AM;1.95;58.120;32.210;20671.000;29.000
4/4/2023;7:40:12 AM;2.20;57.500;32.340;20705.000;29.000
4/4/2023;7:40:27 AM;2.45;58.230;32.190;20702.000;29.000
4/4/2023;7:40:42 AM;2.70;57.980;32.240;20695.000;29.000
4/4/2023;7:40:57 AM;2.95;57.710;32.290;20714.000;29.000
4/4/2023;7:41:12 AM;3.20;57.630;32.310;20714.000;29.000
4/4/2023;7:41:27 AM;3.45;57.240;32.390;20746.000;29.000
4/4/2023;7:41:42 AM;3.70;57.760;32.290;20759.000;29.000
4/4/2023;7:41:57 AM;3.95;57.790;32.280;20736.000;29.000
4/4/2023;7:42:12 AM;4.20;56.870;32.460;20765.000;29.000
4/4/2023;7:42:27 AM;4.45;57.020;32.430;20758.000;29.000
4/4/2023;7:42:42 AM;4.70;57.360;32.360;20744.000;29.000
4/4/2023;7:42:57 AM;4.95;57.100;32.420;20812.000;29.000
4/4/2023;7:43:12 AM;5.20;56.870;32.460;20784.000;29.000
4/4/2023;7:43:27 AM;5.45;56.720;32.490;20815.000;29.000
4/4/2023;7:43:42 AM;5.70;56.630;32.510;20859.000;29.000
4/4/2023;7:43:57 AM;5.95;56.910;32.460;20846.000;29.000
4/4/2023;7:44:12 AM;6.20;56.630;32.510;20904.000;29.000
4/4/2023;7:44:27 AM;6.45;56.830;32.470;20899.000;29.000
4/4/2023;7:44:42 AM;6.70;56.950;32.450;20919.000;29.000
4/4/2023;7:44:57 AM;6.95;56.590;32.520;20867.000;29.000
4/4/2023;7:45:12 AM;7.20;56.300;32.580;20928.000;29.000
4/4/2023;7:45:27 AM;7.45;56.680;32.500;20954.000;29.000
4/4/2023;7:45:42 AM;7.70;56.180;32.600;20934.000;29.000
4/4/2023;7:45:57 AM;7.95;56.360;32.570;20949.000;29.000
4/4/2023;7:46:12 AM;8.20;55.990;32.640;20969.000;29.000
4/4/2023;7:46:27 AM;8.45;56.160;32.610;20956.000;29.000
4/4/2023;7:46:42 AM;8.70;55.790;32.680;20966.000;29.000
4/4/2023;7:46:57 AM;8.95;56.310;32.580;20950.000;29.000
4/4/2023;7:47:12 AM;9.20;56.120;32.620;20995.000;29.000
4/4/2023;7:47:27 AM;9.45;56.320;32.580;20985.000;29.000
4/4/2023;7:47:42 AM;9.70;55.710;32.700;21009.000;29.000
4/4/2023;7:47:57 AM;9.95;55.650;32.710;21044.000;29.000
4/4/2023;7:48:12 AM;10.20;55.730;32.700;21055.000;29.000
4/4/2023;7:48:27 AM;10.45;56.040;32.630;21023.000;29.000
4/4/2023;7:48:42 AM;10.70;55.650;32.710;21024.000;29.000
4/4/2023;7:48:57 AM;10.95;55.750;32.690;21033.000;29.000
4/4/2023;7:49:12 AM;11.20;55.420;32.760;21075.000;29.000
4/4/2023;7:49:27 AM;11.45;55.420;32.760;21063.000;29.000
4/4/2023;7:49:42 AM;11.70;55.240;32.800;21087.000;29.000
4/4/2023;7:49:57 AM;11.95;55.180;32.810;21067.000;29.000
4/4/2023;7:50:12 AM;12.20;55.330;32.780;21105.000;29.000
4/4/2023;7:50:27 AM;12.45;55.160;32.820;21094.000;29.000
4/4/2023;7:50:42 AM;12.70;55.220;32.800;21138.000;29.000
4/4/2023;7:50:57 AM;12.95;55.290;32.790;21156.000;29.000
4/4/2023;7:51:12 AM;13.20;55.160;32.810;21121.000;29.000
4/4/2023;7:51:27 AM;13.45;54.990;32.850;21144.000;29.000
4/4/2023;7:51:42 AM;13.70;54.940;32.860;21170.000;29.000
4/4/2023;7:51:57 AM;13.95;54.980;32.850;21152.000;29.000
4/4/2023;7:52:12 AM;14.20;54.930;32.860;21165.000;29.000
4/4/2023;7:52:27 AM;14.45;54.300;33.000;21204.000;29.000
4/4/2023;7:52:42 AM;14.70;54.760;32.900;21196.000;29.000
4/4/2023;7:52:57 AM;14.95;54.310;32.990;21178.000;29.000
4/4/2023;7:53:12 AM;15.20;54.400;32.980;21224.000;29.000
4/4/2023;7:53:27 AM;15.45;53.980;33.060;21218.000;29.000
4/4/2023;7:53:42 AM;15.70;54.080;33.040;21244.000;29.000
4/4/2023;7:53:57 AM;15.95;54.350;32.980;21237.000;29.000
4/4/2023;7:54:12 AM;16.20;54.160;33.030;21277.000;29.000
4/4/2023;7:54:27 AM;16.45;53.650;33.140;21320.000;29.000
4/4/2023;7:54:42 AM;16.70;53.820;33.100;21287.000;29.000
4/4/2023;7:54:57 AM;16.95;54.240;33.010;21265.000;29.000
4/4/2023;7:55:12 AM;17.20;53.780;33.110;21279.000;29.000
4/4/2023;7:55:27 AM;17.45;54.110;33.040;21279.000;29.000
4/4/2023;7:55:42 AM;17.70;54.100;33.040;21358.000;29.000
