4/4/2023/7:38 AM SW ver:OXY10v3_33
Header Ch-3
Description: Midd_03_50
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99477
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;7:38:01 AM;0.00;60.760;31.570;19428.000;29.000
4/4/2023;7:38:15 AM;0.25;61.310;31.470;19420.000;29.000
4/4/2023;7:38:30 AM;0.50;61.590;31.420;19406.000;29.000
4/4/2023;7:38:45 AM;0.75;61.150;31.500;19423.000;29.000
4/4/2023;7:39:00 AM;1.00;61.170;31.500;19435.000;29.000
4/4/2023;7:39:15 AM;1.24;61.290;31.470;19456.000;29.000
4/4/2023;7:39:30 AM;1.50;61.270;31.480;19432.000;29.000
4/4/2023;7:39:45 AM;1.74;60.850;31.560;19458.000;29.000
4/4/2023;7:40:00 AM;2.00;61.280;31.480;19445.000;29.000
4/4/2023;7:40:15 AM;2.24;61.450;31.440;19462.000;29.000
4/4/2023;7:40:30 AM;2.49;60.590;31.610;19450.000;29.000
4/4/2023;7:40:45 AM;2.75;60.730;31.580;19449.000;29.000
4/4/2023;7:41:00 AM;3.00;61.330;31.470;19474.000;29.000
4/4/2023;7:41:15 AM;3.24;61.390;31.460;19480.000;29.000
4/4/2023;7:41:30 AM;3.50;60.890;31.550;19469.000;29.000
4/4/2023;7:41:45 AM;3.75;60.880;31.550;19476.000;29.000
4/4/2023;7:42:00 AM;3.99;60.880;31.550;19460.000;29.000
4/4/2023;7:42:15 AM;4.24;60.830;31.560;19500.000;29.000
4/4/2023;7:42:30 AM;4.50;60.580;31.610;19456.000;29.000
4/4/2023;7:42:45 AM;4.74;61.480;31.440;19463.000;29.000
4/4/2023;7:43:00 AM;5.00;60.530;31.620;19495.000;29.000
4/4/2023;7:43:15 AM;5.24;60.730;31.580;19475.000;29.000
4/4/2023;7:43:30 AM;5.50;60.770;31.570;19498.000;29.000
4/4/2023;7:43:45 AM;5.75;60.900;31.550;19475.000;29.000
4/4/2023;7:44:00 AM;6.00;60.790;31.570;19486.000;29.000
4/4/2023;7:44:15 AM;6.24;61.010;31.530;19492.000;29.000
4/4/2023;7:44:30 AM;6.50;60.590;31.600;19512.000;29.000
4/4/2023;7:44:45 AM;6.75;60.750;31.580;19485.000;29.000
4/4/2023;7:45:00 AM;6.99;60.940;31.540;19471.000;29.000
4/4/2023;7:45:15 AM;7.24;61.110;31.510;19496.000;29.000
4/4/2023;7:45:30 AM;7.49;60.980;31.530;19496.000;29.000
4/4/2023;7:45:45 AM;7.74;60.720;31.580;19480.000;29.000
4/4/2023;7:46:00 AM;7.99;60.890;31.550;19496.000;29.000
4/4/2023;7:46:15 AM;8.25;61.240;31.480;19451.000;29.000
4/4/2023;7:46:30 AM;8.49;60.670;31.590;19442.000;29.000
4/4/2023;7:46:45 AM;8.75;60.770;31.570;19523.000;29.000
4/4/2023;7:47:00 AM;8.99;60.910;31.550;19467.000;29.000
4/4/2023;7:47:15 AM;9.24;60.790;31.570;19494.000;29.000
4/4/2023;7:47:30 AM;9.50;61.470;31.440;19447.000;29.000
4/4/2023;7:47:45 AM;9.74;60.550;31.610;19460.000;29.000
4/4/2023;7:48:00 AM;10.00;60.500;31.620;19467.000;29.000
4/4/2023;7:48:15 AM;10.25;60.780;31.570;19498.000;29.000
4/4/2023;7:48:30 AM;10.49;60.760;31.570;19410.000;29.000
4/4/2023;7:48:45 AM;10.74;61.060;31.520;19470.000;29.000
4/4/2023;7:49:00 AM;11.00;60.980;31.530;19460.000;29.000
4/4/2023;7:49:15 AM;11.24;61.270;31.480;19450.000;29.000
4/4/2023;7:49:30 AM;11.50;60.620;31.600;19449.000;29.000
4/4/2023;7:49:45 AM;11.75;60.790;31.570;19451.000;29.000
4/4/2023;7:50:00 AM;11.99;61.420;31.450;19443.000;29.000
4/4/2023;7:50:15 AM;12.24;61.410;31.450;19481.000;29.000
4/4/2023;7:50:30 AM;12.50;61.060;31.520;19433.000;29.000
4/4/2023;7:50:45 AM;12.75;61.240;31.480;19442.000;29.000
4/4/2023;7:51:00 AM;13.00;61.030;31.520;19436.000;29.000
4/4/2023;7:51:15 AM;13.25;61.180;31.500;19433.000;29.000
4/4/2023;7:51:30 AM;13.50;60.890;31.550;19431.000;29.000
4/4/2023;7:51:45 AM;13.75;61.500;31.440;19402.000;29.000
4/4/2023;7:52:00 AM;13.99;61.380;31.460;19404.000;29.000
4/4/2023;7:52:15 AM;14.25;61.410;31.450;19433.000;29.000
4/4/2023;7:52:30 AM;14.50;61.890;31.360;19399.000;29.000
4/4/2023;7:52:45 AM;14.74;61.610;31.410;19418.000;29.000
4/4/2023;7:53:00 AM;15.00;61.760;31.390;19404.000;29.000
4/4/2023;7:53:15 AM;15.25;61.570;31.420;19398.000;29.000
4/4/2023;7:53:30 AM;15.49;61.640;31.410;19415.000;29.000
4/4/2023;7:53:45 AM;15.75;61.470;31.440;19382.000;29.000
