4/4/2023/8:26 AM SW ver:OXY10v3_33
Header Ch-7
Description: Midd_07_100
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 94389
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;8:26:09 AM;0.00;93.800;26.960;15566.000;29.000
4/4/2023;8:26:18 AM;0.16;93.310;27.020;15561.000;29.000
4/4/2023;8:26:33 AM;0.41;94.510;26.880;15530.000;29.000
4/4/2023;8:26:49 AM;0.67;94.060;26.930;15573.000;29.000
4/4/2023;8:27:04 AM;0.91;93.710;26.970;15539.000;29.000
4/4/2023;8:27:19 AM;1.16;94.360;26.900;15551.000;29.000
4/4/2023;8:27:33 AM;1.41;94.410;26.890;15558.000;29.000
4/4/2023;8:27:49 AM;1.66;93.120;27.040;15560.000;29.000
4/4/2023;8:28:04 AM;1.91;94.300;26.910;15520.000;29.000
4/4/2023;8:28:19 AM;2.16;93.300;27.020;15550.000;29.000
4/4/2023;8:28:34 AM;2.42;94.320;26.900;15522.000;29.000
4/4/2023;8:28:49 AM;2.67;94.360;26.900;15547.000;29.000
4/4/2023;8:29:04 AM;2.91;93.160;27.030;15551.000;29.000
4/4/2023;8:29:19 AM;3.17;93.240;27.020;15532.000;29.000
4/4/2023;8:29:34 AM;3.41;93.260;27.020;15543.000;29.000
4/4/2023;8:29:49 AM;3.66;93.640;26.980;15563.000;29.000
4/4/2023;8:30:04 AM;3.91;93.470;27.000;15532.000;29.000
4/4/2023;8:30:18 AM;4.16;94.950;26.830;15551.000;29.000
4/4/2023;8:30:33 AM;4.41;93.850;26.960;15547.000;29.000
4/4/2023;8:30:48 AM;4.66;94.880;26.840;15536.000;29.000
4/4/2023;8:31:03 AM;4.91;94.190;26.920;15562.000;29.000
4/4/2023;8:31:18 AM;5.16;93.880;26.950;15562.000;29.000
4/4/2023;8:31:34 AM;5.41;94.600;26.870;15542.000;29.000
4/4/2023;8:31:48 AM;5.66;94.080;26.930;15548.000;29.000
4/4/2023;8:32:03 AM;5.91;94.700;26.860;15540.000;29.000
4/4/2023;8:32:18 AM;6.16;94.390;26.900;15588.000;29.000
4/4/2023;8:32:33 AM;6.41;93.720;26.970;15551.000;29.000
4/4/2023;8:32:48 AM;6.66;93.580;26.990;15544.000;29.000
4/4/2023;8:33:04 AM;6.91;92.610;27.100;15542.000;29.000
4/4/2023;8:33:18 AM;7.16;94.390;26.900;15543.000;29.000
4/4/2023;8:33:34 AM;7.41;93.870;26.950;15539.000;29.000
4/4/2023;8:33:48 AM;7.66;93.770;26.960;15519.000;29.000
4/4/2023;8:34:04 AM;7.91;93.550;26.990;15543.000;29.000
4/4/2023;8:34:18 AM;8.16;92.890;27.060;15520.000;29.000
4/4/2023;8:34:34 AM;8.41;93.070;27.040;15537.000;29.000
