7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675803660, +3.38, +28.975,  +291.5, +1112.0,   +88.0,  +492.0
1675804260, +3.38, +28.991,  +425.8, +1200.0,   +96.0,  +704.0
1675804860, +3.38, +29.015,  +261.2, +1241.0,  +112.0,  +684.0
1675805460, +3.38, +28.999,  +562.4, +1169.0,  +115.0,  +477.0
1675806060, +3.38, +29.007,  +251.7, +1103.0,   +96.0,  +467.0
1675806660, +3.38, +28.999,  +321.1, +1283.0,  +150.0,  +582.0
1675807260, +3.38, +29.015,  +643.2, +1203.0,   +96.0,  +700.0
1675807860, +3.38, +29.023,  +449.2, +1112.0,  +107.0,  +440.0
1675808460, +3.38, +29.023,  +583.1, +1228.0,  +104.0,  +688.0
1675809060, +3.38, +29.040, +1043.0, +1156.0,   +76.0,  +696.0
1675809660, +3.38, +29.080,  +819.5, +1260.0,  +123.0,  +672.0
1675810260, +3.38, +29.097,  +771.4, +1240.0,  +112.0,  +684.0
1675810860, +3.38, +29.121,  +500.5, +1103.0,   +77.0,  +485.0
1675811460, +3.38, +29.129,  +720.1, +1113.0,   +76.0,  +477.0
1675812060, +3.38, +29.146,  +846.5, +1080.0,   +73.0,  +499.0
1675812660, +3.38, +29.121,  +854.6, +1180.0,   +88.0,  +704.0
1675813260, +3.38, +29.154,  +724.3, +1187.0,   +88.0,  +704.0
1675813860, +3.38, +29.146,  +945.2, +1238.0,  +112.0,  +684.0
1675814460, +3.38, +29.146,  +660.5, +1190.0,   +88.0,  +700.0
1675815060, +3.38, +29.121,  +390.3, +1142.0,   +72.0,  +694.0
1675815660, +3.38, +29.137,  +420.3, +1089.0,   +62.0,  +520.0
1675816260, +3.38, +29.129,  +423.8, +1169.0,   +81.0,  +700.0
1675816860, +3.38, +29.137,  +373.9, +1148.0,   +76.0,  +694.0
1675817460, +3.38, +29.162,  +533.4, +1206.0,   +96.0,  +696.0
1675818060, +3.38, +29.162,  +591.6, +1088.0,   +72.0,  +492.0
1675818660, +3.38, +29.154,  +551.9, +1184.0,   +88.0,  +704.0
1675819260, +3.38, +29.137,  +662.6, +1144.0,   +76.0,  +692.0
1675819860, +3.38, +29.121,  +470.9, +1248.0,  +114.0,  +683.0
1675820460, +3.38, +29.146,  +487.5, +1148.0,  +115.0,  +483.0
1675821060, +3.38, +29.137,  +630.6, +1168.0,  +102.0,  +478.0
1675821660, +3.38, +29.129,  +363.8, +1104.0,   +68.0,  +472.0
1675822260, +3.38, +29.129,  +419.2, +1144.0,  +100.0,  +460.0
1675822860, +3.38, +29.113,  +336.6, +1239.0,  +124.0,  +504.0
1675823460, +3.38, +29.137,  +290.1, +1271.0,  +151.0,  +561.0
1675824060, +3.38, +29.129,  +250.6, +1055.0,   +60.0,  +497.0
1675824660, +3.38, +29.121,  +202.9, +1153.0,  +103.0,  +489.0
1675825260, +3.38, +29.154,  +200.0, +1275.0,  +146.0,  +595.0
1675825860, +3.38, +29.137,  +159.4, +1255.0,  +126.0,  +673.0
1675826460, +3.38, +29.137,  +157.6, +1208.0,  +136.0,  +488.0
1675827060, +3.38, +29.121,  +169.7, +1230.0,  +143.0,  +499.0
1675827660, +3.38, +29.121,  +138.3, +1175.0,  +113.0,  +497.0
1675828260, +3.38, +29.113,  +171.4, +1095.0,   +79.0,  +443.0
1675828860, +3.38, +29.154,  +142.3, +1159.0,  +122.0,  +511.0
1675829460, +3.38, +29.146,  +118.6, +1100.0,  +100.0,  +465.0
1675830060, +3.38, +29.154,   +38.8, +1155.0,  +103.0,  +480.0
1675830660, +3.38, +29.146,   +33.9, +1159.0,   +54.0,  +483.0
1675831260, +3.38, +29.146,   +44.1, +1123.0,   +99.0,  +487.0
1675831860, +3.38, +29.121,   +46.4, +1281.0,  +151.0,  +572.0
1675832460, +3.38, +29.137,   +31.5, +1244.0,  +153.0,  +497.0
1675833060, +3.38, +29.162,   +19.3, +1272.0,  +144.0,  +569.0
1675833660, +3.38, +29.162,   +15.0, +1182.0,  +109.0,  +497.0
1675834260, +3.38, +29.137,    +9.6, +1183.0,   +93.0,  +524.0
1675834860, +3.38, +29.178,    +5.2, +1188.0,   +88.0,  +696.0
1675835460, +3.38, +29.137,    +2.1, +1264.0,  +150.0,  +551.0
1675836060, +3.38, +29.162,    +0.7, +1112.0,   +76.0,  +482.0
1675836660, +3.38, +29.154,    +0.2, +1102.0,   +68.0,  +504.0
1675837260, +3.38, +29.178,    -0.1, +1219.0,   +99.0,  +681.0
1675837860, +3.38, +29.162,    -0.3, +1100.0,   +79.0,  +480.0
1675838460, +3.38, +29.154,    -0.2, +1175.0,  +130.0,  +494.0
1675839060, +3.38, +29.154,    -0.2, +1100.0,   +71.0,  +496.0
1675839660, +3.38, +29.170,    -0.1, +1098.0,   +78.0,  +479.0
1675840260, +3.38, +29.178,    +0.1, +1164.0,   +80.0,  +694.0
1675840860, +3.38, +29.146,    -0.0, +1072.0,   +56.0,  +519.0
1675841460, +3.38, +29.137,    -0.1, +1200.0,   +96.0,  +694.0
1675842060, +3.38, +29.154,    -0.2, +1176.0,  +108.0,  +530.0
1675842660, +3.38, +29.170,    -0.1, +1079.0,   +82.0,  +503.0
1675843260, +3.38, +29.154,    +0.1, +1116.0,   +88.0,  +477.0
1675843860, +3.38, +29.146,    -0.2, +1112.0,   +79.0,  +491.0
1675844460, +3.38, +29.137,    +0.0, +1216.0,   +96.0,  +694.0
1675845060, +3.38, +29.170,    -0.1, +1129.0,   +79.0,  +480.0
1675845660, +3.38, +29.162,    +0.1, +1095.0,   +98.0,  +515.0
1675846260, +3.38, +29.146,    -0.2, +1102.0,   +88.0,  +488.0
1675846860, +3.38, +29.154,    -0.1, +1206.0,  +103.0,  +608.0
1675847460, +3.38, +29.170,    -0.2, +1224.0,  +104.0,  +670.0
1675848060, +3.38, +29.121,    -0.0, +1102.0,   +80.0,  +488.0
1675848660, +3.38, +29.097,    -0.3, +1113.0,   +97.0,  +495.0
1675849260, +3.38, +29.137,    -0.3, +1100.0,   +81.0,  +486.0
1675849860, +3.38, +29.129,    -0.3, +1147.0,  +103.0,  +480.0
1675850460, +3.38, +29.129,    -0.3, +1105.0,   +76.0,  +489.0
1675851060, +3.38, +29.089,    -0.0, +1089.0,   +79.0,  +472.0
1675851660, +3.38, +29.105,    +0.1, +1139.0,  +108.0,  +468.0
1675852260, +3.38, +29.137,    -0.0, +1160.0,  +103.0,  +488.0
1675852860, +3.38, +29.113,    +0.1, +1184.0,   +83.0,  +479.0
1675853460, +3.38, +29.113,    -0.1, +1103.0,  +104.0,  +484.0
1675854060, +3.38, +29.113,    +0.2, +1123.0,   +62.0,  +473.0
1675854660, +3.38, +29.113,    -0.3, +1192.0,   +88.0,  +696.0
1675855260, +3.38, +29.129,    -0.2, +1095.0,   +63.0,  +473.0
