7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676630460, +3.14, +29.406,    -0.0, +1283.0,  +154.0,  +606.0
1676631060, +3.14, +29.406,    -0.1, +1159.0,  +126.0,  +472.0
1676631660, +3.14, +29.414,    +0.0, +1184.0,   +96.0,  +688.0
1676632260, +3.14, +29.390,    -0.1, +1289.0,  +147.0,  +576.0
1676632860, +3.14, +29.390,    -0.1, +1286.0,  +151.0,  +629.0
1676633460, +3.14, +29.390,    -0.1, +1262.0,  +144.0,  +655.0
1676634060, +3.14, +29.382,    -0.0, +1168.0,   +96.0,  +688.0
1676634660, +3.14, +29.382,    -0.0, +1084.0,   +75.0,  +478.0
1676635260, +3.14, +29.365,    +0.1, +1137.0,  +114.0,  +499.0
1676635860, +3.14, +29.365,    -0.1, +1270.0,  +158.0,  +560.0
1676636460, +3.14, +29.365,    +0.0, +1148.0,  +120.0,  +495.0
1676637060, +3.14, +29.349,    -0.1, +1286.0,  +152.0,  +623.0
1676637660, +3.14, +29.317,    +0.0, +1192.0,  +171.0,  +458.0
1676638260, +3.14, +29.284,    -0.1, +1198.0,  +108.0,  +691.0
1676638860, +3.14, +29.300,    -0.1, +1270.0,  +163.0,  +543.0
1676639460, +3.14, +29.300,    +0.1, +1263.0,  +169.0,  +536.0
1676640060, +3.14, +29.333,    +0.1, +1272.0,  +160.0,  +563.0
1676640660, +3.14, +29.349,    +0.0, +1088.0,   +62.0,  +438.0
1676641260, +3.14, +29.349,    -0.2, +1095.0,   +97.0,  +446.0
1676641860, +3.14, +29.382,    -0.0, +1187.0,   +98.0,  +691.0
1676642460, +3.13, +29.382,    -0.2, +1156.0,  +120.0,  +480.0
1676643060, +3.14, +29.349,    +0.1, +1164.0,  +136.0,  +487.0
1676643660, +3.14, +29.341,    +0.0, +1224.0,  +120.0,  +684.0
1676644260, +3.14, +29.357,    -0.1, +1263.0,  +179.0,  +539.0
1676644860, +3.14, +29.365,    -0.0, +1248.0,  +167.0,  +524.0
1676645460, +3.14, +29.349,    -0.1, +1200.0,  +104.0,  +691.0
1676646060, +3.13, +29.373,    -0.1, +1159.0,  +120.0,  +483.0
1676646660, +3.13, +29.390,    -0.0, +1148.0,  +119.0,  +488.0
1676647260, +3.13, +29.349,    -0.0, +1171.0,  +122.0,  +496.0
1676647860, +3.13, +29.357,    +0.0, +1132.0,   +75.0,  +496.0
1676648460, +3.13, +29.341,    -0.1, +1177.0,  +131.0,  +501.0
1676649060, +3.13, +29.349,    -0.1, +1119.0,   +86.0,  +496.0
1676649660, +3.13, +29.349,    +0.1, +1120.0,   +71.0,  +501.0
1676650260, +3.13, +29.333,    -0.1, +1114.0,   +88.0,  +494.0
1676650860, +3.13, +29.325,    -0.1, +1084.0,   +80.0,  +472.0
1676651460, +3.13, +29.341,    +0.0, +1159.0,  +124.0,  +479.0
1676652060, +3.13, +29.333,    -0.1, +1087.0,   +86.0,  +457.0
1676652660, +3.13, +29.325,    -0.1, +1110.0,   +87.0,  +497.0
1676653260, +3.13, +29.308,    -0.1, +1104.0,   +80.0,  +468.0
1676653860, +3.13, +29.325,    +0.4, +1084.0,   +99.0,  +487.0
1676654460, +3.13, +29.325,    +3.3, +1056.0,   +79.0,  +483.0
1676655060, +3.13, +29.325,    +9.1, +1095.0,   +80.0,  +451.0
1676655660, +3.13, +29.317,   +15.8, +1158.0,   +96.0,  +680.0
1676656260, +3.13, +29.325,   +23.7, +1087.0,   +73.0,  +435.0
1676656860, +3.13, +29.325,   +35.8, +1244.0,  +159.0,  +487.0
1676657460, +3.13, +29.349,   +35.7, +1167.0,  +121.0,  +497.0
1676658060, +3.13, +29.317,   +36.3, +1116.0,   +63.0,  +483.0
1676658660, +3.13, +29.325,   +48.4, +1102.0,   +95.0,  +478.0
1676659260, +3.13, +29.325,   +54.5, +1136.0,  +112.0,  +486.0
1676659860, +3.13, +29.317,   +62.5, +1103.0,   +96.0,  +521.0
1676660460, +3.13, +29.308,   +65.9, +1083.0,   +77.0,  +488.0
1676661060, +3.13, +29.325,   +70.7, +1207.0,  +142.0,  +482.0
1676661660, +3.13, +29.333,   +74.4, +1099.0,   +88.0,  +488.0
1676662260, +3.13, +29.349,   +79.1, +1233.0,  +159.0,  +492.0
1676662860, +3.13, +29.349,   +85.4, +1150.0,   +99.0,  +488.0
1676663460, +3.13, +29.341,   +98.5, +1111.0,   +92.0,  +487.0
1676664060, +3.13, +29.349,  +101.8, +1116.0,   +39.0,  +479.0
1676664660, +3.13, +29.357,  +111.4, +1134.0,   +99.0,  +481.0
1676665260, +3.13, +29.341,  +119.7, +1107.0,   +96.0,  +515.0
1676665860, +3.13, +29.357,  +140.7, +1155.0,  +120.0,  +467.0
1676666460, +3.13, +29.365,  +154.4, +1137.0,  +111.0,  +514.0
1676667060, +3.13, +29.382,  +184.7, +1149.0,   +72.0,  +481.0
1676667660, +3.13, +29.373,  +234.6, +1144.0,  +121.0,  +496.0
1676668260, +3.13, +29.390,  +337.8, +1159.0,  +147.0,  +480.0
1676668860, +3.13, +29.414,  +471.4, +1168.0,  +111.0,  +472.0
1676669460, +3.13, +29.414,  +576.0, +1208.0,  +143.0,  +492.0
1676670060, +3.13, +29.414,  +639.6, +1187.0,  +124.0,  +496.0
1676670660, +3.13, +29.398,  +735.5, +1151.0,  +116.0,  +478.0
1676671260, +3.13, +29.390,  +687.6, +1159.0,   +99.0,  +479.0
1676671860, +3.13, +29.406,  +751.8, +1144.0,  +109.0,  +492.0
1676672460, +3.13, +29.390,  +780.6, +1100.0,   +81.0,  +482.0
1676673060, +3.13, +29.357,  +812.0, +1134.0,  +112.0,  +483.0
