7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677219060, +3.06, +29.105,    -0.0, +1115.0,   +82.0,  +480.0
1677219660, +3.06, +29.105,    -0.0, +1092.0,   +85.0,  +496.0
1677220260, +3.06, +29.097,    -0.1, +1148.0,  +124.0,  +496.0
1677220860, +3.06, +29.105,    -0.0, +1208.0,  +108.0,  +692.0
1677221460, +3.06, +29.113,    +0.0, +1123.0,   +88.0,  +488.0
1677222060, +3.06, +29.105,    -0.0, +1112.0,   +92.0,  +480.0
1677222660, +3.06, +29.105,    -0.0, +1256.0,  +132.0,  +673.0
1677223260, +3.06, +29.105,    -0.1, +1095.0,   +78.0,  +480.0
1677223860, +3.06, +29.121,    -0.0, +1185.0,  +127.0,  +480.0
1677224460, +3.06, +29.097,    +0.0, +1176.0,  +128.0,  +480.0
1677225060, +3.06, +29.097,    -0.1, +1123.0,   +87.0,  +480.0
1677225660, +3.06, +29.097,    -0.1, +1124.0,  +109.0,  +480.0
1677226260, +3.06, +29.089,    -0.0, +1116.0,   +82.0,  +455.0
1677226860, +3.06, +29.089,    -0.1, +1103.0,  +104.0,  +475.0
1677227460, +3.06, +29.097,    -0.0, +1151.0,  +144.0,  +470.0
1677228060, +3.06, +29.089,    -0.1, +1230.0,  +152.0,  +487.0
1677228660, +3.06, +29.080,    +0.1, +1248.0,  +168.0,  +511.0
1677229260, +3.06, +29.080,    +0.0, +1279.0,  +163.0,  +550.0
1677229860, +3.06, +29.072,    -0.0, +1249.0,  +159.0,  +491.0
1677230460, +3.06, +29.064,    -0.1, +1255.0,  +169.0,  +511.0
1677231060, +3.06, +29.080,    -0.1, +1251.0,  +166.0,  +496.0
1677231660, +3.06, +29.064,    +0.0, +1231.0,  +163.0,  +489.0
1677232260, +3.06, +29.072,    +0.0, +1255.0,  +122.0,  +499.0
1677232860, +3.06, +29.064,    -0.0, +1203.0,  +144.0,  +486.0
1677233460, +3.06, +29.056,    -0.1, +1212.0,  +142.0,  +495.0
1677234060, +3.06, +29.072,    -0.1, +1208.0,  +104.0,  +692.0
1677234660, +3.06, +29.056,    +0.0, +1183.0,   +96.0,  +696.0
1677235260, +3.06, +29.056,    -0.0, +1161.0,   +88.0,  +692.0
1677235860, +3.06, +29.064,    -0.0, +1080.0,   +64.0,  +481.0
1677236460, +3.06, +29.040,    -0.1, +1216.0,  +112.0,  +688.0
1677237060, +3.06, +29.064,    +0.1, +1192.0,  +100.0,  +692.0
1677237660, +3.06, +29.064,    -0.1, +1089.0,   +63.0,  +504.0
1677238260, +3.06, +29.056,    -0.2, +1206.0,  +104.0,  +690.0
1677238860, +3.06, +29.056,    -0.0, +1080.0,   +81.0,  +480.0
1677239460, +3.06, +29.040,    +0.0, +1087.0,   +80.0,  +511.0
1677240060, +3.06, +29.048,    +0.1, +1168.0,   +96.0,  +696.0
1677240660, +3.06, +29.015,    -0.1, +1097.0,   +88.0,  +499.0
1677241260, +3.06, +28.999,    -0.0, +1183.0,   +98.0,  +696.0
1677241860, +3.06, +28.991,    -0.0, +1233.0,  +168.0,  +487.0
1677242460, +3.06, +28.991,    +0.0, +1174.0,  +126.0,  +492.0
1677243060, +3.06, +28.991,    -0.1, +1267.0,  +147.0,  +655.0
1677243660, +3.06, +28.991,    -0.1, +1203.0,  +144.0,  +480.0
1677244260, +3.06, +28.999,    -0.1, +1283.0,  +179.0,  +572.0
1677244860, +3.06, +28.999,    -0.0, +1267.0,  +168.0,  +528.0
1677245460, +3.06, +29.007,    -0.1, +1299.0,  +167.0,  +528.0
1677246060, +3.06, +29.023,    -0.2, +1208.0,  +144.0,  +511.0
1677246660, +3.06, +29.023,    -0.1, +1265.0,  +167.0,  +491.0
1677247260, +3.06, +29.007,    -0.1, +1292.0,  +125.0,  +611.0
1677247860, +3.06, +28.991,    +0.0, +1255.0,  +173.0,  +495.0
1677248460, +3.06, +29.015,    +0.0, +1276.0,  +161.0,  +552.0
1677249060, +3.06, +29.032,    -0.1, +1167.0,  +137.0,  +481.0
1677249660, +3.06, +29.015,    +0.1, +1184.0,  +135.0,  +484.0
1677250260, +3.06, +29.007,    -0.1, +1272.0,  +154.0,  +647.0
1677250860, +3.06, +29.023,    -0.1, +1231.0,  +112.0,  +688.0
1677251460, +3.06, +29.007,    +0.0, +1233.0,  +116.0,  +684.0
1677252060, +3.06, +29.015,    -0.0, +1222.0,  +112.0,  +688.0
1677252660, +3.06, +29.032,    -0.1, +1103.0,   +84.0,  +472.0
1677253260, +3.06, +29.040,    +0.0, +1167.0,   +96.0,  +694.0
1677253860, +3.06, +29.023,    -0.1, +1248.0,  +128.0,  +681.0
1677254460, +3.06, +29.023,    -0.1, +1187.0,  +100.0,  +694.0
1677255060, +3.06, +29.032,    -0.1, +1156.0,   +88.0,  +688.0
1677255660, +3.06, +29.007,    -0.1, +1180.0,   +96.0,  +696.0
1677256260, +3.06, +29.007,    +0.0, +1231.0,  +120.0,  +688.0
1677256860, +3.06, +28.999,    -0.0, +1100.0,   +94.0,  +476.0
1677257460, +3.06, +28.991,    +0.1, +1208.0,  +108.0,  +692.0
1677258060, +3.06, +29.007,    -0.1, +1071.0,   +88.0,  +491.0
1677258660, +3.06, +29.007,    +0.3, +1112.0,   +92.0,  +480.0
1677259260, +3.06, +29.023,    +2.4, +1091.0,   +85.0,  +488.0
1677259860, +3.06, +29.015,    +8.2, +1191.0,  +100.0,  +694.0
1677260460, +3.06, +29.007,   +15.1, +1075.0,   +71.0,  +523.0
1677261060, +3.06, +29.015,   +22.7, +1192.0,   +98.0,  +696.0
1677261660, +3.06, +29.023,   +29.2, +1120.0,  +108.0,  +446.0
1677262260, +3.06, +29.015,   +33.3, +1177.0,  +140.0,  +481.0
1677262860, +3.06, +29.023,   +35.7, +1132.0,  +103.0,  +457.0
1677263460, +3.06, +29.015,   +45.6, +1193.0,  +140.0,  +477.0
1677264060, +3.06, +29.023,   +51.3, +1151.0,  +121.0,  +468.0
1677264660, +3.06, +29.007,   +45.6, +1206.0,  +108.0,  +696.0
1677265260, +3.06, +29.032,   +40.8, +1218.0,  +147.0,  +486.0
1677265860, +3.06, +28.999,   +42.5, +1116.0,  +103.0,  +474.0
1677266460, +3.06, +29.015,   +37.2, +1107.0,  +103.0,  +471.0
1677267060, +3.06, +29.007,   +50.5, +1087.0,   +76.0,  +460.0
1677267660, +3.06, +29.023,   +65.9, +1144.0,   +84.0,  +688.0
1677268260, +3.06, +29.032,   +74.6, +1087.0,   +63.0,  +499.0
1677268860, +3.06, +29.032,   +79.4, +1116.0,   +93.0,  +476.0
1677269460, +3.06, +29.040,  +113.7, +1112.0,   +88.0,  +455.0
1677270060, +3.06, +29.032,  +118.2, +1065.0,   +84.0,  +511.0
1677270660, +3.06, +29.032,  +182.8, +1196.0,  +104.0,  +696.0
1677271260, +3.06, +29.040,  +181.2, +1107.0,   +98.0,  +465.0
1677271860, +3.06, +29.040,  +194.4, +1095.0,  +104.0,  +476.0
1677272460, +3.06, +29.048,   +79.7, +1142.0,  +112.0,  +478.0
1677273060, +3.06, +29.048,  +143.9, +1112.0,   +97.0,  +462.0
1677273660, +3.06, +29.048,  +479.9, +1108.0,   +71.0,  +479.0
1677274260, +3.06, +29.080,  +281.6, +1247.0,  +127.0,  +487.0
1677274860, +3.06, +29.072,  +522.7, +1204.0,  +104.0,  +704.0
1677275460, +3.06, +29.080,  +626.4, +1279.0,  +183.0,  +496.0
1677276060, +3.06, +29.056,  +577.2, +1278.0,  +159.0,  +575.0
1677276660, +3.06, +29.080,  +692.9, +1187.0,  +144.0,  +486.0
1677277260, +3.06, +29.089,  +649.0, +1158.0,  +124.0,  +479.0
1677277860, +3.06, +29.089,  +675.2, +1107.0,   +89.0,  +468.0
1677278460, +3.06, +29.089,  +752.1, +1094.0,  +108.0,  +475.0
1677279060, +3.06, +29.080,  +713.8, +1110.0,  +120.0,  +472.0
1677279660, +3.06, +29.121,  +717.6, +1148.0,  +120.0,  +476.0
1677280260, +3.06, +29.097,  +815.3, +1100.0,   +81.0,  +472.0
1677280860, +3.06, +29.105,  +826.7, +1216.0,  +157.0,  +470.0
1677281460, +3.06, +29.089,  +813.7, +1132.0,  +120.0,  +457.0
1677282060, +3.06, +29.097,  +830.3, +1135.0,   +56.0,  +466.0
