7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677744060, +3.01, +29.406,    -0.0, +1139.0,   +99.0,  +440.0
1677744660, +3.01, +29.406,    -0.1, +1088.0,   +95.0,  +448.0
1677745260, +3.01, +29.422,    +0.0, +1196.0,   +96.0,  +704.0
1677745860, +3.01, +29.422,    -0.0, +1107.0,   +71.0,  +447.0
1677746460, +3.01, +29.414,    -0.0, +1272.0,  +145.0,  +659.0
1677747060, +3.01, +29.414,    -0.1, +1232.0,  +157.0,  +483.0
1677747660, +3.01, +29.406,    -0.0, +1278.0,  +161.0,  +563.0
1677748260, +3.01, +29.373,    -0.1, +1255.0,  +128.0,  +684.0
1677748860, +3.01, +29.382,    -0.0, +1256.0,  +167.0,  +510.0
1677749460, +3.01, +29.390,    -0.1, +1092.0,   +97.0,  +490.0
1677750060, +3.01, +29.414,    -0.1, +1260.0,  +140.0,  +662.0
1677750660, +3.01, +29.406,    -0.1, +1273.0,  +158.0,  +563.0
1677751260, +3.01, +29.390,    +0.0, +1191.0,   +96.0,  +696.0
1677751860, +3.01, +29.390,    -0.0, +1275.0,  +159.0,  +572.0
1677752460, +3.01, +29.373,    +0.1, +1160.0,  +120.0,  +496.0
1677753060, +3.01, +29.373,    -0.1, +1100.0,   +83.0,  +476.0
1677753660, +3.01, +29.349,    +0.1, +1083.0,   +95.0,  +472.0
1677754260, +3.01, +29.300,    -0.0, +1122.0,   +92.0,  +461.0
1677754860, +3.01, +29.227,    -0.2, +1088.0,   +95.0,  +467.0
1677755460, +3.01, +29.121,    -0.1, +1278.0,  +147.0,  +650.0
1677756060, +3.01, +29.040,    -0.0, +1246.0,  +120.0,  +684.0
1677756660, +3.01, +28.983,    -0.1, +1204.0,  +159.0,  +487.0
1677757260, +3.01, +28.909,    -0.1, +1116.0,   +94.0,  +496.0
1677757860, +3.01, +28.942,    -0.1, +1200.0,  +138.0,  +483.0
1677758460, +3.01, +28.999,    +0.1, +1151.0,  +117.0,  +488.0
1677759060, +3.01, +29.072,    -0.1, +1268.0,  +165.0,  +519.0
1677759660, +3.01, +29.154,    -0.0, +1212.0,  +137.0,  +487.0
1677760260, +3.01, +29.211,    -0.1, +1260.0,  +168.0,  +519.0
1677760860, +3.01, +29.219,    -0.1, +1271.0,  +142.0,  +660.0
1677761460, +3.01, +29.243,    -0.1, +1286.0,  +156.0,  +583.0
1677762060, +3.01, +29.219,    -0.0, +1152.0,   +81.0,  +692.0
1677762660, +3.00, +29.219,    +0.0, +1207.0,  +135.0,  +496.0
1677763260, +3.01, +29.227,    -0.1, +1233.0,  +163.0,  +568.0
1677763860, +3.01, +29.219,    +0.0, +1288.0,  +147.0,  +601.0
1677764460, +3.00, +29.235,    -0.0, +1278.0,  +145.0,  +647.0
1677765060, +3.01, +29.243,    -0.1, +1248.0,  +120.0,  +681.0
1677765660, +3.01, +29.235,    -0.1, +1244.0,  +120.0,  +684.0
1677766260, +3.01, +29.235,    -0.1, +1260.0,  +163.0,  +519.0
1677766860, +3.01, +29.227,    +0.0, +1254.0,  +166.0,  +508.0
1677767460, +3.01, +29.227,    -0.0, +1260.0,  +160.0,  +518.0
1677768060, +3.00, +29.227,    -0.0, +1265.0,  +176.0,  +536.0
1677768660, +3.00, +29.219,    -0.1, +1201.0,  +131.0,  +495.0
1677769260, +3.01, +29.203,    +0.0, +1272.0,  +168.0,  +531.0
1677769860, +3.00, +29.186,    -0.0, +1223.0,  +144.0,  +489.0
1677770460, +3.00, +29.211,    -0.0, +1103.0,   +49.0,  +471.0
1677771060, +3.00, +29.194,    -0.1, +1151.0,  +118.0,  +480.0
1677771660, +3.00, +29.194,    -0.0, +1119.0,   +92.0,  +480.0
1677772260, +3.00, +29.194,    -0.1, +1193.0,   +92.0,  +718.0
1677772860, +3.00, +29.219,    -0.0, +1155.0,   +80.0,  +691.0
1677773460, +3.00, +29.211,    +0.0, +1080.0,   +99.0,  +483.0
1677774060, +3.00, +29.219,    +0.0, +1095.0,   +84.0,  +480.0
1677774660, +3.00, +29.203,    -0.2, +1139.0,  +112.0,  +478.0
1677775260, +3.00, +29.203,    -0.0, +1122.0,   +79.0,  +515.0
1677775860, +3.00, +29.178,    +0.0, +1143.0,  +123.0,  +479.0
1677776460, +3.00, +29.203,    -0.1, +1132.0,  +113.0,  +465.0
1677777060, +3.00, +29.194,    +0.1, +1135.0,   +90.0,  +472.0
1677777660, +3.00, +29.203,    +1.3, +1118.0,   +92.0,  +494.0
1677778260, +3.00, +29.186,    +5.2, +1108.0,   +92.0,  +475.0
1677778860, +3.00, +29.203,   +12.1, +1169.0,  +127.0,  +474.0
1677779460, +3.00, +29.203,   +18.8, +1111.0,   +89.0,  +487.0
1677780060, +3.00, +29.178,   +26.1, +1113.0,   +89.0,  +493.0
1677780660, +3.00, +29.186,   +32.2, +1096.0,   +71.0,  +496.0
1677781260, +3.00, +29.170,   +39.0, +1224.0,  +112.0,  +679.0
1677781860, +3.00, +29.178,   +46.9, +1144.0,   +80.0,  +688.0
1677782460, +3.00, +29.178,   +49.8, +1080.0,   +82.0,  +487.0
1677783060, +3.00, +29.178,   +55.4, +1074.0,   +79.0,  +494.0
1677783660, +3.00, +29.178,   +64.2, +1251.0,  +128.0,  +675.0
1677784260, +3.00, +29.178,   +72.6, +1219.0,  +112.0,  +690.0
1677784860, +3.00, +29.170,   +81.5, +1208.0,  +104.0,  +696.0
1677785460, +3.00, +29.178,   +89.3, +1088.0,   +62.0,  +495.0
1677786060, +3.00, +29.170,   +99.6, +1081.0,   +97.0,  +497.0
1677786660, +3.00, +29.162,  +109.9, +1099.0,   +65.0,  +487.0
1677787260, +3.00, +29.178,  +128.0, +1251.0,  +163.0,  +499.0
1677787860, +3.00, +29.178,  +149.3, +1198.0,   +96.0,  +696.0
1677788460, +3.00, +29.186,  +178.5, +1244.0,  +159.0,  +492.0
1677789060, +3.00, +29.194,  +213.7, +1287.0,  +143.0,  +655.0
1677789660, +3.00, +29.194,  +239.3, +1097.0,   +39.0,  +507.0
1677790260, +3.00, +29.203,  +175.0, +1187.0,   +96.0,  +696.0
1677790860, +3.00, +29.203,  +209.7, +1144.0,  +103.0,  +481.0
1677791460, +3.00, +29.211,  +350.3, +1231.0,  +149.0,  +472.0
1677792060, +3.00, +29.211,  +549.8, +1260.0,  +159.0,  +540.0
1677792660, +3.00, +29.211,  +596.6, +1240.0,  +116.0,  +689.0
1677793260, +3.00, +29.211,  +198.9, +1286.0,  +147.0,  +626.0
1677793860, +3.00, +29.235,  +195.5, +1208.0,  +102.0,  +692.0
1677794460, +3.00, +29.227,  +151.5, +1278.0,  +152.0,  +599.0
1677795060, +3.00, +29.268,  +199.2, +1072.0,   +56.0,  +524.0
1677795660, +3.00, +29.300,  +226.1, +1255.0,  +132.0,  +630.0
1677796260, +3.00, +29.325,  +156.0, +1127.0,   +99.0,  +481.0
1677796860, +3.00, +29.341,  +184.3, +1212.0,  +104.0,  +692.0
1677797460, +3.00, +29.365,  +144.8, +1072.0,   +71.0,  +487.0
1677798060, +3.00, +29.365,  +158.6, +1201.0,   +98.0,  +696.0
1677798660, +3.00, +29.373,  +131.5, +1241.0,  +120.0,  +689.0
1677799260, +3.00, +29.390,  +107.9, +1192.0,   +96.0,  +696.0
1677799860, +3.00, +29.406,   +71.9, +1167.0,   +88.0,  +694.0
1677800460, +3.00, +29.406,   +97.4, +1166.0,   +88.0,  +696.0
1677801060, +3.00, +29.398,  +164.0, +1071.0,   +64.0,  +496.0
1677801660, +3.00, +29.373,  +166.1, +1107.0,   +83.0,  +480.0
1677802260, +3.00, +29.382,  +179.9, +1092.0,   +88.0,  +472.0
1677802860, +3.00, +29.390,  +240.8, +1105.0,   +96.0,  +472.0
1677803460, +3.00, +29.373,  +170.8, +1155.0,  +111.0,  +507.0
1677804060, +3.00, +29.365,  +361.4, +1103.0,   +80.0,  +487.0
