7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677840660, +3.00, +29.649,    -0.1, +1251.0,  +161.0,  +500.0
1677841260, +2.99, +29.641,    +0.1, +1083.0,   +72.0,  +475.0
1677841860, +2.99, +29.617,    -0.1, +1302.0,  +164.0,  +576.0
1677842460, +2.99, +29.584,    -0.1, +1150.0,  +120.0,  +467.0
1677843060, +2.99, +29.576,    -0.1, +1095.0,   +79.0,  +449.0
1677843660, +2.99, +29.609,    +0.1, +1208.0,  +102.0,  +696.0
1677844260, +2.99, +29.593,    -0.1, +1148.0,   +80.0,  +694.0
1677844860, +2.99, +29.601,    -0.1, +1276.0,  +120.0,  +545.0
1677845460, +2.99, +29.609,    -0.1, +1249.0,  +159.0,  +504.0
1677846060, +2.99, +29.617,    -0.1, +1264.0,  +159.0,  +543.0
1677846660, +2.99, +29.617,    -0.1, +1267.0,  +143.0,  +659.0
1677847260, +2.99, +29.633,    -0.0, +1120.0,   +89.0,  +496.0
1677847860, +2.99, +29.625,    +0.1, +1072.0,   +87.0,  +492.0
1677848460, +2.99, +29.625,    +0.0, +1159.0,   +82.0,  +694.0
1677849060, +2.99, +29.641,    -0.2, +1153.0,   +80.0,  +696.0
1677849660, +2.99, +29.641,    -0.0, +1078.0,   +57.0,  +511.0
1677850260, +2.99, +29.674,    -0.0, +1168.0,   +92.0,  +696.0
1677850860, +2.99, +29.682,    -0.0, +1230.0,  +112.0,  +694.0
1677851460, +2.99, +29.674,    +0.1, +1231.0,  +112.0,  +688.0
1677852060, +2.99, +29.674,    -0.1, +1287.0,  +145.0,  +631.0
1677852660, +2.99, +29.666,    -0.1, +1276.0,  +156.0,  +571.0
1677853260, +2.99, +29.666,    -0.0, +1216.0,  +104.0,  +696.0
1677853860, +2.99, +29.666,    -0.1, +1080.0,   +57.0,  +515.0
1677854460, +2.99, +29.657,    -0.0, +1232.0,  +112.0,  +688.0
1677855060, +2.99, +29.674,    +0.0, +1273.0,  +152.0,  +572.0
1677855660, +2.99, +29.690,    -0.0, +1225.0,  +108.0,  +691.0
1677856260, +2.99, +29.755,    +0.0, +1131.0,   +95.0,  +484.0
1677856860, +2.99, +29.771,    -0.1, +1120.0,   +88.0,  +472.0
1677857460, +2.99, +29.779,    -0.0, +1094.0,   +88.0,  +492.0
1677858060, +2.99, +29.795,    -0.0, +1104.0,   +92.0,  +466.0
1677858660, +2.99, +29.811,    +0.0, +1216.0,  +104.0,  +696.0
1677859260, +2.99, +29.795,    +0.0, +1089.0,   +74.0,  +495.0
1677859860, +2.99, +29.803,    +0.0, +1100.0,   +70.0,  +467.0
1677860460, +2.99, +29.787,    -0.2, +1286.0,  +150.0,  +603.0
1677861060, +2.99, +29.795,    -0.0, +1148.0,   +80.0,  +691.0
1677861660, +2.99, +29.779,    -0.2, +1096.0,   +88.0,  +496.0
1677862260, +2.99, +29.763,    -0.0, +1075.0,   +71.0,  +523.0
1677862860, +2.99, +29.763,    -0.1, +1212.0,  +102.0,  +696.0
1677863460, +2.99, +29.747,    +0.1, +1260.0,  +133.0,  +668.0
1677864060, +2.99, +29.730,    +1.4, +1168.0,   +88.0,  +696.0
1677864660, +2.99, +29.730,    +5.1, +1223.0,  +108.0,  +692.0
1677865260, +2.99, +29.714,   +12.6, +1172.0,   +88.0,  +696.0
1677865860, +2.99, +29.714,   +22.5, +1230.0,  +112.0,  +688.0
1677866460, +2.99, +29.714,   +31.9, +1191.0,   +96.0,  +696.0
1677867060, +2.99, +29.714,   +41.7, +1075.0,   +71.0,  +480.0
1677867660, +2.99, +29.714,   +48.1, +1097.0,   +78.0,  +480.0
1677868260, +2.99, +29.698,   +56.6, +1105.0,   +60.0,  +467.0
1677868860, +2.99, +29.714,   +64.1, +1148.0,   +80.0,  +691.0
1677869460, +2.99, +29.722,   +72.6, +1112.0,   +75.0,  +483.0
1677870060, +2.99, +29.714,   +78.0, +1084.0,   +88.0,  +504.0
1677870660, +2.99, +29.706,   +86.5, +1176.0,   +92.0,  +696.0
1677871260, +2.99, +29.722,   +96.7, +1059.0,   +89.0,  +543.0
1677871860, +2.99, +29.730,  +106.7, +1097.0,   +86.0,  +435.0
1677872460, +2.99, +29.722,  +123.2, +1095.0,   +94.0,  +475.0
1677873060, +2.99, +29.722,  +134.4, +1164.0,   +88.0,  +696.0
1677873660, +2.99, +29.722,  +138.8, +1262.0,  +134.0,  +660.0
1677874260, +2.99, +29.738,  +165.6, +1216.0,  +104.0,  +696.0
1677874860, +2.99, +29.755,  +161.5, +1105.0,   +79.0,  +480.0
1677875460, +2.99, +29.755,  +164.5, +1062.0,   +79.0,  +527.0
1677876060, +2.99, +29.747,  +192.4, +1251.0,  +120.0,  +688.0
1677876660, +2.99, +29.747,  +231.5, +1168.0,  +118.0,  +487.0
1677877260, +2.99, +29.747,  +295.8, +1107.0,   +91.0,  +482.0
1677877860, +2.99, +29.747,  +360.1, +1158.0,   +80.0,  +690.0
1677878460, +2.99, +29.771,  +487.5, +1180.0,   +92.0,  +696.0
1677879060, +2.99, +29.738,  +506.6, +1144.0,   +80.0,  +691.0
1677879660, +2.99, +29.747,  +601.7, +1213.0,  +143.0,  +496.0
1677880260, +2.99, +29.763,  +615.8, +1198.0,   +96.0,  +696.0
1677880860, +2.99, +29.779,  +672.0, +1100.0,   +90.0,  +460.0
1677881460, +2.99, +29.755,  +710.1, +1248.0,  +128.0,  +685.0
1677882060, +2.99, +29.738,  +631.6, +1219.0,  +104.0,  +694.0
1677882660, +2.99, +29.747,  +842.1, +1193.0,   +96.0,  +696.0
1677883260, +2.98, +29.755,  +758.5, +1224.0,  +112.0,  +690.0
1677883860, +2.98, +29.747,  +298.9, +1190.0,   +96.0,  +696.0
1677884460, +2.98, +29.722,  +482.6, +1176.0,   +88.0,  +696.0
1677885060, +2.98, +29.730,  +762.7, +1152.0,   +80.0,  +692.0
1677885660, +2.98, +29.738,  +591.7, +1254.0,  +128.0,  +675.0
1677886260, +2.98, +29.747,  +546.7, +1188.0,   +96.0,  +696.0
1677886860, +2.98, +29.674,  +630.0, +1228.0,  +112.0,  +690.0
1677887460, +2.98, +29.666,  +655.3, +1246.0,  +158.0,  +497.0
1677888060, +2.98, +29.682,  +592.5, +1180.0,   +96.0,  +696.0
1677888660, +2.98, +29.698,  +604.7, +1230.0,  +112.0,  +684.0
1677889260, +2.98, +29.682,  +454.6, +1175.0,  +126.0,  +506.0
1677889860, +2.98, +29.682,  +681.5, +1139.0,  +111.0,  +494.0
1677890460, +2.98, +29.698,  +678.4, +1151.0,  +118.0,  +481.0
1677891060, +2.98, +29.657,  +620.2, +1264.0,  +160.0,  +551.0
