7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674520860, +3.42, +29.089, +1014.8, +1055.0,   +31.0,  +524.0
1674521460, +3.42, +29.105,  +981.2, +1059.0,   +40.0,  +542.0
1674522060, +3.42, +29.089,  +947.2, +1075.0,   +56.0,  +478.0
1674522660, +3.42, +29.121,  +932.2, +1094.0,   +62.0,  +510.0
1674523260, +3.42, +29.146,  +875.2, +1110.0,   +68.0,  +504.0
1674523860, +3.42, +29.105,  +904.3, +1072.0,   +44.0,  +485.0
1674524460, +3.42, +29.129,  +842.6, +1091.0,   +50.0,  +515.0
1674525060, +3.42, +29.146,  +867.4, +1087.0,   +63.0,  +510.0
1674525660, +3.42, +29.154,  +915.8, +1039.0,   +31.0,  +522.0
1674526260, +3.42, +29.154,  +849.8, +1225.0,  +116.0,  +561.0
1674526860, +3.42, +29.194,  +749.6, +1240.0,   +54.0,  +632.0
1674527460, +3.42, +29.211,  +790.3, +1081.0,   +48.0,  +484.0
1674528060, +3.42, +29.211,  +690.8, +1075.0,   +51.0,  +505.0
1674528660, +3.42, +29.219,  +711.6, +1123.0,   +67.0,  +494.0
1674529260, +3.42, +29.235,  +678.1, +1107.0,   +68.0,  +500.0
1674529860, +3.42, +29.235,  +628.7, +1080.0,   +69.0,  +479.0
1674530460, +3.42, +29.235,  +581.3, +1079.0,   +62.0,  +499.0
1674531060, +3.42, +29.251,  +198.3, +1121.0,   +80.0,  +451.0
1674531660, +3.42, +29.219,  +493.1, +1096.0,   +61.0,  +528.0
1674532260, +3.42, +29.227,  +440.8, +1087.0,   +69.0,  +492.0
1674532860, +3.42, +29.219,  +118.9, +1089.0,   +57.0,  +519.0
1674533460, +3.42, +29.178,  +121.1, +1119.0,   +67.0,  +480.0
1674534060, +3.42, +29.203,  +113.8, +1108.0,   +60.0,  +540.0
1674534660, +3.42, +29.186,   +67.7, +1124.0,   +69.0,  +481.0
1674535260, +3.42, +29.186,   +79.4, +1073.0,   +49.0,  +477.0
1674535860, +3.42, +29.162,   +73.2, +1100.0,   +84.0,  +516.0
1674536460, +3.42, +29.203,   +57.8, +1129.0,   +86.0,  +494.0
1674537060, +3.42, +29.219,   +82.0, +1084.0,   +70.0,  +494.0
1674537660, +3.42, +29.211,   +58.4, +1120.0,   +79.0,  +515.0
1674538260, +3.43, +29.186,   +28.8, +1203.0,   +86.0,  +680.0
1674538860, +3.44, +29.162,   +23.0, +1231.0,   +96.0,  +616.0
1674539460, +3.45, +29.162,   +10.8, +1167.0,   +70.0,  +694.0
1674540060, +3.45, +29.178,    +3.8, +1216.0,   +96.0,  +656.0
1674540660, +3.44, +29.203,    +0.6, +1188.0,   +78.0,  +688.0
1674541260, +3.44, +29.194,    +0.0, +1167.0,   +76.0,  +668.0
1674541860, +3.43, +29.219,    -0.3, +1080.0,   +19.0,  +543.0
1674542460, +3.43, +29.211,    +0.4, +1097.0,   +44.0,  +499.0
1674543060, +3.43, +29.186,    +0.2, +1055.0,   +41.0,  +542.0
1674543660, +3.43, +29.178,    +0.0, +1190.0,  +132.0,  +526.0
1674544260, +3.42, +29.170,    -0.2, +1184.0,  +133.0,  +540.0
1674544860, +3.42, +29.194,    +0.1, +1054.0,   +35.0,  +446.0
1674545460, +3.42, +29.178,    -0.2, +1248.0,  +143.0,  +573.0
1674546060, +3.42, +29.170,    -0.1, +1235.0,  +127.0,  +543.0
1674546660, +3.42, +29.170,    -0.3, +1166.0,   +99.0,  +507.0
1674547260, +3.42, +29.178,    -0.0, +1185.0,  +133.0,  +496.0
1674547860, +3.42, +29.203,    -0.0, +1199.0,  +113.0,  +504.0
1674548460, +3.42, +29.170,    -0.2, +1192.0,  +104.0,  +462.0
1674549060, +3.42, +29.211,    -0.1, +1196.0,  +125.0,  +569.0
1674549660, +3.42, +29.219,    -0.1, +1095.0,   +96.0,  +481.0
1674550260, +3.42, +29.211,    -0.0, +1232.0,   +97.0,  +604.0
1674550860, +3.42, +29.194,    -0.0, +1148.0,   +88.0,  +505.0
1674551460, +3.42, +29.203,    -0.1, +1139.0,   +94.0,  +496.0
1674552060, +3.42, +29.243,    +0.0, +1161.0,   +98.0,  +503.0
1674552660, +3.42, +29.227,    -0.1, +1179.0,  +103.0,  +446.0
1674553260, +3.42, +29.211,    -0.2, +1096.0,   +62.0,  +510.0
1674553860, +3.42, +29.251,    +0.1, +1126.0,   +78.0,  +483.0
1674554460, +3.42, +29.251,    +0.0, +1147.0,   +97.0,  +480.0
1674555060, +3.42, +29.260,    +0.0, +1216.0,  +135.0,  +519.0
1674555660, +3.42, +29.235,    +0.2, +1223.0,  +135.0,  +484.0
1674556260, +3.42, +29.219,    -0.0, +1167.0,  +128.0,  +476.0
1674556860, +3.42, +29.211,    -0.1, +1151.0,   +99.0,  +487.0
1674557460, +3.43, +29.219,    -0.0, +1222.0,   +96.0,  +648.0
1674558060, +3.42, +29.227,    -0.1, +1179.0,  +107.0,  +442.0
1674558660, +3.42, +29.227,    -0.1, +1240.0,  +127.0,  +560.0
1674559260, +3.42, +29.235,    -0.1, +1099.0,   +28.0,  +455.0
1674559860, +3.42, +29.219,    -0.0, +1247.0,  +127.0,  +583.0
1674560460, +3.42, +29.219,    -0.3, +1184.0,  +116.0,  +508.0
1674561060, +3.42, +29.211,    -0.1, +1240.0,  +125.0,  +541.0
1674561660, +3.42, +29.211,    +0.0, +1167.0,  +101.0,  +495.0
1674562260, +3.42, +29.211,    +0.0, +1091.0,   +48.0,  +492.0
1674562860, +3.42, +29.194,    -0.1, +1080.0,   +59.0,  +496.0
1674563460, +3.42, +29.203,    -0.1, +1130.0,   +74.0,  +487.0
1674564060, +3.42, +29.186,    -0.1, +1121.0,   +72.0,  +487.0
1674564660, +3.42, +29.211,    -0.1, +1155.0,   +99.0,  +485.0
1674565260, +3.42, +29.203,    -0.1, +1112.0,   +64.0,  +524.0
1674565860, +3.42, +29.203,    +0.1, +1091.0,   +64.0,  +506.0
1674566460, +3.42, +29.194,    -0.1, +1153.0,   +96.0,  +499.0
1674567060, +3.42, +29.186,    -0.2, +1255.0,  +118.0,  +574.0
1674567660, +3.42, +29.162,    +0.0, +1100.0,   +68.0,  +519.0
1674568260, +3.42, +29.178,    -0.1, +1087.0,   +58.0,  +493.0
1674568860, +3.42, +29.186,    -0.1, +1119.0,   +41.0,  +506.0
1674569460, +3.42, +29.203,    -0.0, +1068.0,   +71.0,  +496.0
1674570060, +3.42, +29.194,    -0.2, +1141.0,   +96.0,  +496.0
1674570660, +3.42, +29.186,    +0.1, +1196.0,  +112.0,  +494.0
1674571260, +3.42, +29.170,    +0.1, +1119.0,   +64.0,  +486.0
1674571860, +3.42, +29.186,    -0.0, +1222.0,   +96.0,  +662.0
1674572460, +3.42, +29.186,    -0.0, +1152.0,   +97.0,  +477.0
1674573060, +3.42, +29.170,    +0.1, +1068.0,   +48.0,  +499.0
1674573660, +3.42, +29.162,    +0.0, +1184.0,   +83.0,  +664.0
1674574260, +3.42, +29.154,    -0.1, +1052.0,   +48.0,  +517.0
1674574860, +3.42, +29.129,    +0.3, +1048.0,   +44.0,  +492.0
1674575460, +3.42, +29.170,    +0.0, +1095.0,   +60.0,  +479.0
1674576060, +3.42, +29.170,    +0.1, +1216.0,  +131.0,  +502.0
1674576660, +3.42, +29.170,    +0.2, +1132.0,   +78.0,  +502.0
1674577260, +3.42, +29.154,    -0.0, +1166.0,  +110.0,  +496.0
1674577860, +3.42, +29.129,    +0.1, +1096.0,   +76.0,  +526.0
1674578460, +3.42, +29.113,    +0.0, +1068.0,   +52.0,  +523.0
1674579060, +3.42, +29.129,    -0.0, +1105.0,   +71.0,  +494.0
1674579660, +3.42, +29.129,    +0.5, +1159.0,   +95.0,  +484.0
1674580260, +3.42, +29.089,    +3.2, +1120.0,   +76.0,  +530.0
1674580860, +3.42, +29.105,   +10.4, +1142.0,  +100.0,  +496.0
1674581460, +3.42, +29.113,   +18.2, +1145.0,  +100.0,  +496.0
1674582060, +3.42, +29.121,   +25.9, +1160.0,   +96.0,  +492.0
1674582660, +3.42, +29.105,   +34.0, +1107.0,   +80.0,  +492.0
1674583260, +3.42, +29.129,   +55.7, +1112.0,   +64.0,  +478.0
1674583860, +3.42, +29.154,   +89.1, +1158.0,  +100.0,  +496.0
1674584460, +3.42, +29.113,   +97.0, +1115.0,   +80.0,  +501.0
1674585060, +3.42, +29.137,   +73.3, +1217.0,   +96.0,  +654.0
