7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675629660, +3.39, +28.991,  +192.0, +1272.0,  +152.0,  +569.0
1675630260, +3.39, +28.950,  +232.4, +1142.0,   +96.0,  +487.0
1675630860, +3.39, +28.958,  +367.9, +1148.0,  +114.0,  +477.0
1675631460, +3.39, +28.950,  +315.0, +1082.0,   +65.0,  +504.0
1675632060, +3.39, +28.983,  +244.4, +1212.0,   +96.0,  +707.0
1675632660, +3.39, +28.975,  +214.0, +1159.0,  +129.0,  +455.0
1675633260, +3.39, +28.991,  +231.0, +1144.0,  +105.0,  +462.0
1675633860, +3.39, +28.983,  +156.0, +1118.0,   +91.0,  +473.0
1675634460, +3.39, +28.966,  +791.2, +1270.0,  +134.0,  +664.0
1675635060, +3.39, +28.983,  +164.8, +1228.0,  +102.0,  +692.0
1675635660, +3.39, +28.975,  +147.3, +1238.0,  +143.0,  +526.0
1675636260, +3.39, +28.966,  +273.1, +1260.0,  +120.0,  +675.0
1675636860, +3.39, +28.991,  +930.0, +1175.0,  +111.0,  +472.0
1675637460, +3.39, +28.983,  +891.3, +1155.0,   +76.0,  +696.0
1675638060, +3.39, +29.007,  +985.7, +1185.0,   +88.0,  +696.0
1675638660, +3.39, +29.015, +1036.9, +1216.0,  +152.0,  +494.0
1675639260, +3.39, +29.015,  +942.4, +1206.0,  +142.0,  +491.0
1675639860, +3.39, +28.999, +1040.3, +1240.0,  +152.0,  +493.0
1675640460, +3.39, +29.023,  +993.8, +1167.0,  +114.0,  +477.0
1675641060, +3.39, +29.007, +1118.8, +1207.0,  +133.0,  +505.0
1675641660, +3.39, +29.048,  +595.7, +1120.0,   +75.0,  +473.0
1675642260, +3.39, +29.015,  +800.0, +1219.0,  +102.0,  +696.0
1675642860, +3.39, +29.007,  +196.0, +1246.0,  +147.0,  +501.0
1675643460, +3.39, +29.007, +1003.7, +1079.0,   +63.0,  +496.0
1675644060, +3.39, +29.007,  +908.1, +1126.0,  +100.0,  +451.0
1675644660, +3.39, +29.015, +1173.5, +1129.0,  +105.0,  +434.0
1675645260, +3.39, +29.040,  +222.4, +1135.0,   +79.0,  +467.0
1675645860, +3.39, +29.015,  +840.6, +1155.0,   +76.0,  +700.0
1675646460, +3.39, +29.007,  +477.2, +1203.0,  +105.0,  +512.0
1675647060, +3.39, +29.023,  +435.3, +1172.0,  +119.0,  +475.0
1675647660, +3.39, +29.040,  +899.3, +1182.0,   +83.0,  +716.0
1675648260, +3.39, +29.048,  +880.8, +1219.0,  +148.0,  +486.0
1675648860, +3.39, +29.056,  +268.5, +1119.0,   +71.0,  +504.0
1675649460, +3.39, +29.032,  +505.7, +1167.0,  +112.0,  +483.0
1675650060, +3.39, +29.015,  +749.7, +1220.0,   +88.0,  +707.0
1675650660, +3.39, +28.999,  +603.4, +1121.0,   +88.0,  +495.0
1675651260, +3.39, +28.999,  +261.5, +1079.0,   +73.0,  +491.0
1675651860, +3.39, +29.015,  +187.5, +1248.0,  +153.0,  +508.0
1675652460, +3.39, +29.015,  +684.1, +1248.0,  +112.0,  +688.0
1675653060, +3.39, +28.991,  +677.4, +1231.0,  +104.0,  +692.0
1675653660, +3.39, +28.999,  +644.7, +1240.0,  +152.0,  +472.0
1675654260, +3.39, +29.007,  +650.5, +1276.0,  +142.0,  +608.0
1675654860, +3.39, +29.032,  +520.1, +1291.0,  +176.0,  +543.0
1675655460, +3.39, +29.007,   +96.3, +1279.0,  +163.0,  +540.0
1675656060, +3.39, +29.007,  +138.6, +1260.0,  +120.0,  +682.0
1675656660, +3.39, +29.015,  +132.0, +1123.0,   +96.0,  +469.0
1675657260, +3.39, +28.991,   +87.8, +1204.0,   +92.0,  +705.0
1675657860, +3.39, +28.999,  +244.9, +1167.0,  +113.0,  +460.0
1675658460, +3.39, +29.015,  +104.7, +1236.0,  +104.0,  +696.0
1675659060, +3.39, +29.032,  +181.1, +1086.0,   +63.0,  +495.0
1675659660, +3.39, +29.007,  +126.3, +1119.0,   +87.0,  +467.0
1675660260, +3.39, +29.015,  +105.9, +1105.0,   +94.0,  +450.0
1675660860, +3.39, +29.015,   +65.5, +1164.0,  +115.0,  +497.0
1675661460, +3.39, +29.023,   +47.4, +1191.0,  +128.0,  +503.0
1675662060, +3.39, +29.023,   +25.8, +1092.0,   +31.0,  +499.0
1675662660, +3.39, +28.999,    +9.2, +1078.0,   +65.0,  +496.0
1675663260, +3.39, +29.032,    +1.8, +1150.0,  +103.0,  +488.0
1675663860, +3.39, +28.999,    +0.2, +1116.0,   +81.0,  +492.0
1675664460, +3.39, +29.040,    -0.1, +1180.0,   +84.0,  +696.0
1675665060, +3.39, +29.032,    +0.1, +1072.0,   +65.0,  +519.0
1675665660, +3.39, +29.048,    -0.0, +1095.0,   +64.0,  +471.0
1675666260, +3.39, +29.048,    +0.1, +1102.0,   +90.0,  +463.0
1675666860, +3.39, +29.015,    -0.1, +1230.0,  +104.0,  +688.0
1675667460, +3.39, +29.023,    +0.0, +1272.0,  +135.0,  +637.0
1675668060, +3.39, +28.991,    -0.1, +1224.0,  +104.0,  +688.0
1675668660, +3.39, +28.999,    +0.1, +1084.0,   +65.0,  +473.0
1675669260, +3.39, +29.023,    -0.1, +1184.0,   +88.0,  +696.0
1675669860, +3.39, +29.023,    +0.2, +1174.0,   +80.0,  +694.0
1675670460, +3.39, +28.975,    +0.3, +1187.0,   +92.0,  +696.0
1675671060, +3.39, +29.023,    +0.0, +1168.0,   +80.0,  +700.0
1675671660, +3.39, +29.032,    -0.4, +1244.0,  +112.0,  +681.0
1675672260, +3.39, +29.007,    +0.1, +1171.0,   +84.0,  +694.0
1675672860, +3.39, +29.007,    -0.0, +1087.0,   +56.0,  +496.0
1675673460, +3.39, +28.999,    +0.1, +1230.0,  +104.0,  +684.0
1675674060, +3.39, +28.991,    -0.1, +1191.0,   +88.0,  +696.0
1675674660, +3.39, +28.999,    -0.0, +1084.0,   +56.0,  +499.0
1675675260, +3.39, +28.983,    -0.0, +1059.0,   +56.0,  +527.0
1675675860, +3.39, +28.983,    -0.2, +1072.0,   +55.0,  +462.0
1675676460, +3.39, +28.975,    +0.1, +1080.0,   +71.0,  +491.0
1675677060, +3.39, +29.015,    -0.1, +1087.0,   +81.0,  +483.0
1675677660, +3.39, +28.999,    +0.1, +1080.0,   +63.0,  +507.0
1675678260, +3.38, +28.991,    +0.0, +1084.0,   +71.0,  +499.0
1675678860, +3.39, +28.999,    -0.1, +1079.0,   +96.0,  +496.0
1675679460, +3.39, +28.991,    -0.0, +1236.0,  +153.0,  +499.0
1675680060, +3.38, +28.999,    -0.2, +1089.0,   +65.0,  +481.0
1675680660, +3.38, +28.958,    +0.1, +1139.0,  +112.0,  +479.0
1675681260, +3.39, +28.983,    -0.2, +1153.0,  +105.0,  +489.0
1675681860, +3.38, +28.983,    -0.0, +1111.0,   +58.0,  +511.0
1675682460, +3.38, +28.983,    +0.0, +1068.0,   +60.0,  +496.0
1675683060, +3.38, +28.999,    +0.0, +1142.0,  +104.0,  +496.0
1675683660, +3.38, +28.991,    -0.0, +1084.0,   +71.0,  +504.0
1675684260, +3.38, +28.966,    +0.3, +1200.0,  +132.0,  +482.0
1675684860, +3.38, +28.983,    +0.1, +1120.0,   +89.0,  +488.0
1675685460, +3.38, +28.983,    -0.2, +1217.0,  +143.0,  +496.0
1675686060, +3.38, +28.958,    -0.2, +1262.0,  +148.0,  +552.0
1675686660, +3.38, +29.015,    -0.0, +1174.0,  +120.0,  +497.0
1675687260, +3.38, +28.999,    +0.0, +1244.0,  +112.0,  +679.0
1675687860, +3.38, +28.975,    -0.1, +1097.0,   +71.0,  +472.0
1675688460, +3.38, +28.999,    -0.2, +1151.0,  +106.0,  +488.0
1675689060, +3.38, +28.991,    +0.1, +1251.0,  +151.0,  +537.0
1675689660, +3.38, +28.999,    -0.1, +1176.0,  +102.0,  +534.0
1675690260, +3.38, +28.991,    -0.4, +1216.0,  +144.0,  +486.0
1675690860, +3.38, +29.007,    -0.1, +1272.0,  +139.0,  +603.0
1675691460, +3.38, +28.983,    +0.0, +1196.0,   +92.0,  +696.0
1675692060, +3.38, +28.999,    +0.0, +1279.0,  +134.0,  +630.0
1675692660, +3.38, +28.999,    -0.1, +1254.0,  +152.0,  +531.0
1675693260, +3.38, +29.015,    -0.0, +1080.0,   +71.0,  +494.0
1675693860, +3.39, +28.999,    -0.1, +1166.0,   +80.0,  +694.0
1675694460, +3.39, +28.991,    -0.1, +1080.0,   +70.0,  +487.0
1675695060, +3.38, +28.999,    -0.2, +1075.0,   +57.0,  +524.0
1675695660, +3.38, +28.983,    -0.1, +1056.0,   +55.0,  +537.0
1675696260, +3.39, +28.983,    -0.1, +1095.0,   +76.0,  +471.0
1675696860, +3.39, +29.015,    -0.3, +1072.0,   +74.0,  +507.0
1675697460, +3.38, +29.007,    -0.1, +1046.0,   +56.0,  +512.0
1675698060, +3.38, +28.999,    -0.0, +1091.0,   +67.0,  +483.0
1675698660, +3.39, +28.983,    -0.0, +1212.0,  +129.0,  +494.0
1675699260, +3.39, +28.991,    +0.1, +1260.0,  +154.0,  +543.0
1675699860, +3.39, +28.975,    +0.1, +1070.0,   +71.0,  +499.0
1675700460, +3.39, +28.983,    -0.0, +1222.0,  +102.0,  +688.0
1675701060, +3.39, +28.999,    -0.1, +1272.0,  +137.0,  +647.0
1675701660, +3.39, +29.007,    -0.1, +1283.0,  +153.0,  +627.0
1675702260, +3.39, +29.007,    -0.1, +1163.0,  +108.0,  +492.0
1675702860, +3.39, +28.983,    +0.1, +1155.0,  +100.0,  +479.0
1675703460, +3.39, +28.991,    +1.2, +1191.0,  +128.0,  +499.0
1675704060, +3.39, +28.975,    +6.0, +1216.0,   +96.0,  +688.0
1675704660, +3.39, +28.934,   +13.8, +1191.0,  +135.0,  +480.0
1675705260, +3.39, +28.926,   +21.9, +1244.0,  +154.0,  +511.0
1675705860, +3.38, +28.950,   +28.6, +1168.0,   +80.0,  +694.0
1675706460, +3.39, +28.958,   +33.4, +1201.0,   +96.0,  +696.0
1675707060, +3.39, +28.942,   +40.1, +1211.0,  +135.0,  +493.0
1675707660, +3.39, +28.942,   +49.4, +1190.0,   +88.0,  +696.0
