7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677369660, +3.05, +29.154,  +959.3, +1248.0,  +169.0,  +507.0
1677370260, +3.05, +29.137,  +898.7, +1264.0,  +161.0,  +556.0
1677370860, +3.05, +29.129,  +903.7, +1260.0,  +159.0,  +483.0
1677371460, +3.05, +29.129,  +904.5, +1183.0,  +135.0,  +496.0
1677372060, +3.05, +29.137,  +988.6, +1283.0,  +157.0,  +590.0
1677372660, +3.05, +29.146,  +924.3, +1139.0,  +105.0,  +463.0
1677373260, +3.05, +29.154,  +625.6, +1208.0,  +112.0,  +692.0
1677373860, +3.05, +29.178,  +883.8, +1283.0,  +168.0,  +588.0
1677374460, +3.05, +29.137,  +566.2, +1272.0,  +168.0,  +543.0
1677375060, +3.05, +29.162,  +797.2, +1094.0,   +94.0,  +470.0
1677375660, +3.05, +29.178,  +191.0, +1105.0,   +49.0,  +476.0
1677376260, +3.05, +29.162,  +813.7, +1256.0,  +168.0,  +514.0
1677376860, +3.05, +29.186,  +746.5, +1127.0,   +97.0,  +457.0
1677377460, +3.05, +29.194,  +794.4, +1249.0,  +167.0,  +524.0
1677378060, +3.05, +29.178,  +757.7, +1153.0,  +120.0,  +479.0
1677378660, +3.05, +29.178,  +686.5, +1124.0,  +104.0,  +479.0
1677379260, +3.05, +29.186,  +652.2, +1191.0,  +140.0,  +481.0
1677379860, +3.05, +29.211,  +622.0, +1222.0,  +161.0,  +508.0
1677380460, +3.05, +29.251,  +575.0, +1175.0,  +124.0,  +492.0
1677381060, +3.05, +29.227,  +550.9, +1120.0,   +90.0,  +483.0
1677381660, +3.05, +29.211,  +523.2, +1209.0,  +165.0,  +516.0
1677382260, +3.05, +29.203,  +205.2, +1112.0,   +79.0,  +496.0
1677382860, +3.05, +29.194,  +385.6, +1226.0,  +176.0,  +511.0
1677383460, +3.05, +29.203,  +419.9, +1100.0,   +89.0,  +487.0
1677384060, +3.05, +29.178,  +126.8, +1089.0,   +55.0,  +472.0
1677384660, +3.05, +29.154,   +51.3, +1159.0,   +88.0,  +688.0
1677385260, +3.05, +29.178,   +78.8, +1080.0,   +39.0,  +487.0
1677385860, +3.05, +29.146,  +139.2, +1159.0,   +88.0,  +688.0
1677386460, +3.05, +29.129,  +168.2, +1231.0,  +120.0,  +686.0
1677387060, +3.05, +29.146,  +127.7, +1098.0,   +96.0,  +478.0
1677387660, +3.05, +29.146,  +104.9, +1270.0,  +152.0,  +604.0
1677388260, +3.05, +29.154,   +90.3, +1216.0,  +112.0,  +688.0
1677388860, +3.05, +29.146,   +30.8, +1255.0,  +155.0,  +540.0
1677389460, +3.05, +29.129,   +10.9, +1232.0,  +164.0,  +483.0
1677390060, +3.05, +29.129,    +6.2, +1262.0,  +159.0,  +504.0
1677390660, +3.05, +29.113,    +2.0, +1089.0,   +79.0,  +463.0
1677391260, +3.05, +29.105,    +0.1, +1224.0,  +120.0,  +680.0
1677391860, +3.05, +29.137,    -0.1, +1087.0,   +95.0,  +483.0
1677392460, +3.05, +29.154,    -0.0, +1144.0,   +79.0,  +496.0
1677393060, +3.05, +29.146,    -0.0, +1112.0,   +91.0,  +476.0
1677393660, +3.05, +29.146,    -0.0, +1227.0,  +161.0,  +496.0
1677394260, +3.05, +29.162,    -0.0, +1279.0,  +151.0,  +606.0
1677394860, +3.05, +29.146,    -0.1, +1167.0,   +96.0,  +704.0
1677395460, +3.05, +29.162,    +0.0, +1264.0,  +164.0,  +598.0
1677396060, +3.05, +29.162,    -0.0, +1100.0,   +94.0,  +472.0
1677396660, +3.05, +29.178,    -0.1, +1241.0,  +173.0,  +478.0
1677397260, +3.05, +29.170,    +0.0, +1208.0,  +104.0,  +696.0
1677397860, +3.05, +29.178,    -0.1, +1224.0,  +112.0,  +688.0
1677398460, +3.05, +29.137,    +0.0, +1171.0,   +79.0,  +502.0
1677399060, +3.04, +29.154,    -0.2, +1150.0,  +127.0,  +474.0
1677399660, +3.05, +29.137,    +0.0, +1216.0,  +112.0,  +704.0
1677400260, +3.05, +29.154,    -0.1, +1166.0,  +145.0,  +467.0
1677400860, +3.05, +29.154,    -0.0, +1248.0,  +128.0,  +688.0
1677401460, +3.05, +29.137,    -0.1, +1147.0,  +116.0,  +478.0
1677402060, +3.05, +29.146,    -0.1, +1113.0,   +98.0,  +458.0
1677402660, +3.05, +29.170,    -0.1, +1123.0,  +104.0,  +481.0
1677403260, +3.05, +29.146,    +0.1, +1164.0,  +120.0,  +476.0
1677403860, +3.05, +29.162,    -0.0, +1241.0,  +120.0,  +688.0
1677404460, +3.05, +29.137,    -0.1, +1272.0,  +136.0,  +679.0
1677405060, +3.05, +29.129,    -0.2, +1142.0,   +76.0,  +494.0
1677405660, +3.05, +29.146,    -0.1, +1106.0,  +100.0,  +499.0
1677406260, +3.05, +29.154,    -0.0, +1092.0,  +104.0,  +492.0
1677406860, +3.05, +29.137,    -0.1, +1124.0,   +89.0,  +481.0
1677407460, +3.05, +29.137,    -0.2, +1166.0,  +133.0,  +486.0
1677408060, +3.04, +29.137,    -0.1, +1270.0,  +148.0,  +598.0
1677408660, +3.04, +29.121,    -0.1, +1230.0,  +112.0,  +704.0
1677409260, +3.05, +29.113,    -0.1, +1176.0,   +94.0,  +481.0
1677409860, +3.05, +29.113,    -0.1, +1119.0,   +96.0,  +506.0
1677410460, +3.04, +29.113,    -0.0, +1080.0,   +81.0,  +488.0
1677411060, +3.04, +29.105,    -0.1, +1171.0,  +127.0,  +515.0
1677411660, +3.04, +29.105,    -0.1, +1257.0,  +184.0,  +520.0
1677412260, +3.04, +29.113,    -0.0, +1120.0,   +93.0,  +496.0
1677412860, +3.04, +29.105,    -0.0, +1103.0,  +112.0,  +483.0
