7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676151660, +3.35, +29.194,  +761.2, +1193.0,   +96.0,  +696.0
1676152260, +3.35, +29.170,  +738.6, +1144.0,   +72.0,  +692.0
1676152860, +3.35, +29.178,  +763.4, +1246.0,  +152.0,  +507.0
1676153460, +3.35, +29.170,  +815.0, +1144.0,   +76.0,  +467.0
1676154060, +3.35, +29.170,  +830.9, +1158.0,   +80.0,  +696.0
1676154660, +3.35, +29.203,  +857.7, +1187.0,   +88.0,  +696.0
1676155260, +3.35, +29.178,  +485.9, +1136.0,  +103.0,  +480.0
1676155860, +3.35, +29.203,  +923.5, +1139.0,   +79.0,  +496.0
1676156460, +3.35, +29.219,  +862.0, +1251.0,  +116.0,  +679.0
1676157060, +3.35, +29.235,  +978.3, +1145.0,   +76.0,  +694.0
1676157660, +3.35, +29.243,  +895.6, +1166.0,   +80.0,  +696.0
1676158260, +3.35, +29.260,  +803.0, +1116.0,  +102.0,  +454.0
1676158860, +3.35, +29.268,  +971.9, +1203.0,   +89.0,  +707.0
1676159460, +3.35, +29.284,  +900.9, +1132.0,  +108.0,  +490.0
1676160060, +3.35, +29.284,  +943.6, +1139.0,  +111.0,  +476.0
1676160660, +3.35, +29.284,  +981.9, +1111.0,   +81.0,  +486.0
1676161260, +3.35, +29.284,  +384.1, +1164.0,  +115.0,  +447.0
1676161860, +3.35, +29.251, +1015.4, +1183.0,  +108.0,  +516.0
1676162460, +3.35, +29.284,  +664.1, +1171.0,  +120.0,  +480.0
1676163060, +3.35, +29.251, +1053.0, +1211.0,   +96.0,  +697.0
1676163660, +3.35, +29.276, +1089.8, +1109.0,   +89.0,  +480.0
1676164260, +3.35, +29.243,  +982.3, +1235.0,  +108.0,  +593.0
1676164860, +3.35, +29.268,  +932.8, +1272.0,  +153.0,  +568.0
1676165460, +3.35, +29.276, +1002.4, +1177.0,  +122.0,  +482.0
1676166060, +3.35, +29.268,  +700.9, +1088.0,   +96.0,  +480.0
1676166660, +3.35, +29.260,  +992.1, +1174.0,  +124.0,  +498.0
1676167260, +3.35, +29.276,  +422.6, +1144.0,  +107.0,  +488.0
1676167860, +3.35, +29.284,  +910.6, +1151.0,  +103.0,  +499.0
1676168460, +3.35, +29.292,  +641.3, +1159.0,  +124.0,  +463.0
1676169060, +3.35, +29.268,  +458.1, +1200.0,   +96.0,  +696.0
1676169660, +3.35, +29.284,  +420.5, +1192.0,   +92.0,  +700.0
1676170260, +3.35, +29.276,  +211.1, +1148.0,   +76.0,  +694.0
1676170860, +3.35, +29.268,  +446.2, +1216.0,  +102.0,  +691.0
1676171460, +3.35, +29.276,  +226.8, +1087.0,   +96.0,  +491.0
1676172060, +3.35, +29.268,  +514.4, +1100.0,   +81.0,  +476.0
1676172660, +3.35, +29.276,  +220.6, +1083.0,   +72.0,  +507.0
1676173260, +3.35, +29.292,  +291.7, +1212.0,   +96.0,  +696.0
1676173860, +3.34, +29.292,  +201.7, +1233.0,  +112.0,  +684.0
1676174460, +3.34, +29.308,  +107.4, +1275.0,  +160.0,  +576.0
1676175060, +3.34, +29.284,  +123.0, +1279.0,  +143.0,  +602.0
1676175660, +3.34, +29.276,  +186.3, +1279.0,  +143.0,  +602.0
1676176260, +3.34, +29.276,  +112.7, +1276.0,  +147.0,  +583.0
1676176860, +3.34, +29.243,   +96.7, +1208.0,   +96.0,  +696.0
1676177460, +3.34, +29.235,   +80.1, +1233.0,  +153.0,  +505.0
1676178060, +3.34, +29.251,   +77.6, +1160.0,   +78.0,  +696.0
1676178660, +3.34, +29.219,   +63.2, +1091.0,   +54.0,  +495.0
1676179260, +3.34, +29.219,   +50.6, +1084.0,   +72.0,  +483.0
1676179860, +3.34, +29.243,   +33.5, +1123.0,   +71.0,  +484.0
1676180460, +3.34, +29.227,   +10.2, +1068.0,   +62.0,  +497.0
1676181060, +3.34, +29.235,    +3.3, +1176.0,   +88.0,  +696.0
1676181660, +3.34, +29.235,    +0.6, +1158.0,   +80.0,  +696.0
1676182260, +3.34, +29.235,    +0.1, +1185.0,   +88.0,  +704.0
1676182860, +3.34, +29.235,    -0.2, +1196.0,   +96.0,  +696.0
1676183460, +3.34, +29.243,    -0.2, +1040.0,   +72.0,  +486.0
1676184060, +3.34, +29.227,    -0.2, +1248.0,  +120.0,  +688.0
1676184660, +3.34, +29.235,    -0.2, +1283.0,  +142.0,  +620.0
1676185260, +3.34, +29.227,    +0.0, +1243.0,  +112.0,  +687.0
1676185860, +3.34, +29.235,    -0.0, +1264.0,  +137.0,  +656.0
1676186460, +3.34, +29.227,    -0.1, +1260.0,  +131.0,  +664.0
1676187060, +3.34, +29.227,    +0.0, +1248.0,  +142.0,  +632.0
1676187660, +3.34, +29.243,    -0.2, +1136.0,   +95.0,  +494.0
1676188260, +3.34, +29.227,    -0.1, +1200.0,   +96.0,  +696.0
1676188860, +3.34, +29.268,    -0.2, +1220.0,  +102.0,  +679.0
1676189460, +3.34, +29.268,    -0.2, +1219.0,  +102.0,  +696.0
1676190060, +3.34, +29.235,    -0.1, +1203.0,   +96.0,  +696.0
1676190660, +3.34, +29.211,    -0.0, +1185.0,   +88.0,  +700.0
1676191260, +3.34, +29.219,    +0.2, +1103.0,   +88.0,  +496.0
1676191860, +3.34, +29.178,    +0.1, +1168.0,   +82.0,  +700.0
1676192460, +3.34, +29.203,    -0.0, +1224.0,  +104.0,  +688.0
1676193060, +3.34, +29.203,    +0.1, +1248.0,  +104.0,  +690.0
1676193660, +3.34, +29.178,    -0.0, +1200.0,   +96.0,  +696.0
1676194260, +3.34, +29.194,    -0.0, +1183.0,   +88.0,  +700.0
1676194860, +3.34, +29.194,    -0.1, +1166.0,   +80.0,  +696.0
1676195460, +3.34, +29.194,    -0.1, +1228.0,  +147.0,  +483.0
1676196060, +3.34, +29.186,    -0.3, +1150.0,  +144.0,  +444.0
1676196660, +3.34, +29.170,    +0.0, +1212.0,   +96.0,  +704.0
1676197260, +3.34, +29.186,    +0.3, +1243.0,  +153.0,  +505.0
1676197860, +3.34, +29.178,    +0.1, +1127.0,   +99.0,  +477.0
1676198460, +3.34, +29.162,    -0.5, +1256.0,  +112.0,  +732.0
1676199060, +3.34, +29.162,    +0.1, +1176.0,  +135.0,  +496.0
1676199660, +3.34, +29.154,    +0.1, +1118.0,   +82.0,  +493.0
1676200260, +3.34, +29.178,    -0.2, +1088.0,   +67.0,  +508.0
1676200860, +3.34, +29.178,    -0.1, +1184.0,   +83.0,  +728.0
1676201460, +3.34, +29.178,    -0.1, +1238.0,  +104.0,  +616.0
1676202060, +3.34, +29.194,    -0.0, +1240.0,  +152.0,  +499.0
1676202660, +3.34, +29.186,    -0.2, +1151.0,  +109.0,  +502.0
1676203260, +3.34, +29.170,    +0.1, +1100.0,   +82.0,  +472.0
1676203860, +3.34, +29.162,    +0.0, +1104.0,   +76.0,  +472.0
1676204460, +3.34, +29.186,    -0.1, +1194.0,  +114.0,  +486.0
1676205060, +3.34, +29.178,    -0.1, +1079.0,   +75.0,  +502.0
1676205660, +3.34, +29.162,    -0.1, +1216.0,   +98.0,  +692.0
1676206260, +3.34, +29.170,    -0.1, +1129.0,   +95.0,  +483.0
1676206860, +3.34, +29.154,    +0.1, +1243.0,  +112.0,  +600.0
1676207460, +3.34, +29.162,    -0.5, +1235.0,  +104.0,  +646.0
1676208060, +3.34, +29.154,    -0.2, +1183.0,   +83.0,  +720.0
1676208660, +3.34, +29.203,    -0.1, +1151.0,  +107.0,  +464.0
1676209260, +3.34, +29.154,    -0.0, +1107.0,   +79.0,  +483.0
1676209860, +3.34, +29.146,    -0.1, +1239.0,  +146.0,  +423.0
1676210460, +3.34, +29.186,    -0.1, +1127.0,   +91.0,  +448.0
1676211060, +3.34, +29.186,    -0.0, +1223.0,  +104.0,  +604.0
1676211660, +3.34, +29.186,    -0.1, +1300.0,  +173.0,  +522.0
1676212260, +3.34, +29.154,    +0.2, +1278.0,  +143.0,  +647.0
1676212860, +3.34, +29.178,    +0.3, +1131.0,  +103.0,  +467.0
1676213460, +3.34, +29.146,    +0.1, +1256.0,  +159.0,  +508.0
1676214060, +3.34, +29.162,    -0.1, +1176.0,   +92.0,  +519.0
1676214660, +3.34, +29.170,    +0.3, +1185.0,  +120.0,  +487.0
1676215260, +3.34, +29.186,    -0.2, +1144.0,  +111.0,  +483.0
1676215860, +3.34, +29.194,    -0.2, +1120.0,   +82.0,  +501.0
1676216460, +3.33, +29.203,    -0.1, +1191.0,  +123.0,  +500.0
1676217060, +3.33, +29.227,    -0.1, +1151.0,  +110.0,  +483.0
1676217660, +3.33, +29.219,    +0.0, +1195.0,  +131.0,  +492.0
1676218260, +3.33, +29.211,    -0.1, +1249.0,  +158.0,  +502.0
1676218860, +3.34, +29.178,    -0.0, +1233.0,  +108.0,  +648.0
