7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675107660, +3.41, +29.129,  +176.3, +1172.0,   +88.0,  +674.0
1675108260, +3.41, +29.154,  +196.8, +1048.0,   +48.0,  +504.0
1675108860, +3.41, +29.121,  +191.2, +1265.0,  +136.0,  +606.0
1675109460, +3.41, +29.137,  +182.7, +1261.0,  +135.0,  +624.0
1675110060, +3.41, +29.137,  +128.2, +1070.0,   +39.0,  +527.0
1675110660, +3.41, +29.162,  +177.3, +1264.0,  +139.0,  +607.0
1675111260, +3.41, +29.162,  +178.5, +1057.0,   +56.0,  +523.0
1675111860, +3.41, +29.154,  +195.0, +1267.0,  +141.0,  +606.0
1675112460, +3.41, +29.170,  +147.2, +1255.0,  +144.0,  +569.0
1675113060, +3.41, +29.178,  +219.8, +1224.0,  +148.0,  +498.0
1675113660, +3.41, +29.170,  +598.4, +1248.0,  +141.0,  +531.0
1675114260, +3.41, +29.170,  +604.7, +1251.0,  +144.0,  +568.0
1675114860, +3.41, +29.186,  +522.9, +1183.0,   +96.0,  +672.0
1675115460, +3.41, +29.203,  +749.0, +1259.0,  +156.0,  +625.0
1675116060, +3.41, +29.178,  +126.4, +1251.0,  +143.0,  +543.0
1675116660, +3.41, +29.170,  +247.8, +1292.0,  +139.0,  +607.0
1675117260, +3.41, +29.194,  +234.2, +1261.0,  +135.0,  +544.0
1675117860, +3.41, +29.186,  +212.1, +1063.0,   +47.0,  +519.0
1675118460, +3.41, +29.170,  +296.1, +1249.0,  +131.0,  +646.0
1675119060, +3.41, +29.203,  +205.1, +1078.0,   +63.0,  +547.0
1675119660, +3.41, +29.186,  +254.6, +1080.0,   +60.0,  +555.0
1675120260, +3.41, +29.194,  +352.8, +1070.0,   +30.0,  +491.0
1675120860, +3.41, +29.203,  +382.8, +1265.0,  +135.0,  +624.0
1675121460, +3.41, +29.211,  +690.4, +1267.0,  +134.0,  +615.0
1675122060, +3.41, +29.211,  +961.7, +1267.0,  +127.0,  +623.0
1675122660, +3.41, +29.227,  +877.0, +1075.0,   +64.0,  +510.0
1675123260, +3.41, +29.211,  +702.5, +1072.0,   +88.0,  +551.0
1675123860, +3.41, +29.227,  +441.0, +1223.0,  +144.0,  +496.0
1675124460, +3.41, +29.227,  +572.0, +1075.0,   +78.0,  +487.0
1675125060, +3.41, +29.260,  +484.6, +1135.0,   +88.0,  +487.0
1675125660, +3.41, +29.219,  +702.1, +1142.0,   +99.0,  +498.0
1675126260, +3.41, +29.227,  +641.7, +1063.0,   +60.0,  +518.0
1675126860, +3.41, +29.260,  +596.6, +1097.0,   +40.0,  +518.0
1675127460, +3.41, +29.211,  +767.3, +1064.0,   +60.0,  +515.0
1675128060, +3.41, +29.235,  +746.3, +1075.0,   +46.0,  +536.0
1675128660, +3.41, +29.219,  +837.0, +1051.0,   +67.0,  +519.0
1675129260, +3.41, +29.211,  +658.2, +1095.0,   +19.0,  +531.0
1675129860, +3.41, +29.243,  +516.2, +1071.0,   +51.0,  +548.0
1675130460, +3.41, +29.284,  +771.5, +1068.0,   +68.0,  +513.0
1675131060, +3.41, +29.251,  +787.7, +1078.0,   +44.0,  +521.0
1675131660, +3.41, +29.292,  +735.2, +1206.0,  +162.0,  +500.0
1675132260, +3.41, +29.317,  +715.0, +1238.0,  +112.0,  +662.0
1675132860, +3.41, +29.292,  +625.4, +1260.0,  +125.0,  +631.0
1675133460, +3.41, +29.300,  +560.1, +1080.0,   +31.0,  +560.0
1675134060, +3.41, +29.308,  +507.1, +1038.0,   +46.0,  +457.0
1675134660, +3.41, +29.284,  +226.2, +1063.0,   +80.0,  +481.0
1675135260, +3.41, +29.308,  +181.0, +1041.0,   +56.0,  +487.0
1675135860, +3.41, +29.284,  +266.7, +1063.0,   +57.0,  +547.0
1675136460, +3.41, +29.284,  +170.7, +1083.0,   +35.0,  +574.0
1675137060, +3.41, +29.292,  +150.5, +1259.0,  +127.0,  +633.0
1675137660, +3.41, +29.284,  +168.4, +1103.0,   +30.0,  +547.0
1675138260, +3.41, +29.276,  +155.1, +1048.0,   +60.0,  +524.0
1675138860, +3.41, +29.284,  +135.4, +1075.0,   +31.0,  +567.0
1675139460, +3.41, +29.268,  +105.5, +1064.0,   +59.0,  +502.0
1675140060, +3.41, +29.284,   +98.5, +1164.0,   +80.0,  +678.0
1675140660, +3.41, +29.284,  +101.7, +1174.0,   +80.0,  +678.0
1675141260, +3.41, +29.276,   +74.5, +1055.0,   +96.0,  +521.0
1675141860, +3.41, +29.268,   +44.9, +1039.0,   +59.0,  +467.0
1675142460, +3.41, +29.268,   +35.4, +1072.0,   +71.0,  +542.0
1675143060, +3.41, +29.268,   +22.0, +1073.0,   +64.0,  +504.0
1675143660, +3.41, +29.251,   +11.4, +1031.0,   +63.0,  +519.0
1675144260, +3.41, +29.268,    +5.1, +1081.0,   +48.0,  +497.0
1675144860, +3.41, +29.260,    +1.4, +1048.0,    +3.0,  +480.0
1675145460, +3.41, +29.260,    -0.1, +1076.0,   +31.0,  +528.0
1675146060, +3.41, +29.268,    +0.0, +1078.0,   +38.0,  +599.0
1675146660, +3.41, +29.260,    +0.1, +1048.0,   +48.0,  +499.0
1675147260, +3.41, +29.251,    +0.1, +1264.0,  +132.0,  +622.0
1675147860, +3.41, +29.235,    -0.2, +1055.0,   +24.0,  +499.0
1675148460, +3.41, +29.243,    +0.1, +1059.0,   +63.0,  +518.0
1675149060, +3.41, +29.219,    -0.0, +1263.0,  +131.0,  +619.0
