7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677543660, +3.03, +29.268,  +907.0, +1211.0,  +104.0,  +692.0
1677544260, +3.03, +29.284,  +887.4, +1244.0,  +120.0,  +687.0
1677544860, +3.03, +29.308,  +911.7, +1200.0,   +96.0,  +694.0
1677545460, +3.03, +29.300,  +847.3, +1262.0,  +140.0,  +626.0
1677546060, +3.03, +29.308,  +847.3, +1300.0,  +112.0,  +625.0
1677546660, +3.03, +29.325,  +812.8, +1273.0,  +152.0,  +646.0
1677547260, +3.03, +29.300,  +792.6, +1255.0,  +167.0,  +451.0
1677547860, +3.03, +29.276,  +847.2, +1231.0,  +189.0,  +527.0
1677548460, +3.03, +29.284,  +761.7, +1273.0,  +143.0,  +612.0
1677549060, +3.03, +29.284,  +718.2, +1180.0,  +119.0,  +492.0
1677549660, +3.03, +29.284,  +728.9, +1244.0,  +112.0,  +688.0
1677550260, +3.03, +29.325,  +697.7, +1056.0,   +47.0,  +531.0
1677550860, +3.03, +29.308,  +737.2, +1260.0,  +138.0,  +659.0
1677551460, +3.03, +29.308,  +279.8, +1216.0,  +104.0,  +688.0
1677552060, +3.03, +29.308,  +171.2, +1164.0,  +115.0,  +478.0
1677552660, +3.03, +29.325,  +573.1, +1222.0,  +112.0,  +688.0
1677553260, +3.03, +29.333,  +574.7, +1208.0,  +104.0,  +694.0
1677553860, +3.03, +29.325,   +81.5, +1252.0,  +161.0,  +518.0
1677554460, +3.03, +29.317,  +179.1, +1259.0,  +152.0,  +543.0
1677555060, +3.03, +29.317,   +61.6, +1256.0,  +120.0,  +688.0
1677555660, +3.03, +29.300,   +65.4, +1176.0,  +123.0,  +472.0
1677556260, +3.03, +29.284,   +57.4, +1182.0,  +167.0,  +479.0
1677556860, +3.03, +29.292,   +56.4, +1247.0,  +168.0,  +504.0
1677557460, +3.03, +29.308,   +53.9, +1212.0,  +162.0,  +478.0
1677558060, +3.03, +29.292,   +54.2, +1235.0,  +156.0,  +485.0
1677558660, +3.03, +29.333,   +46.3, +1279.0,  +158.0,  +496.0
1677559260, +3.03, +29.349,   +37.8, +1235.0,  +116.0,  +680.0
1677559860, +3.03, +29.325,   +32.7, +1161.0,   +81.0,  +487.0
1677560460, +3.03, +29.308,   +27.3, +1120.0,  +103.0,  +487.0
1677561060, +3.03, +29.300,   +22.2, +1100.0,   +84.0,  +480.0
1677561660, +3.03, +29.284,   +16.9, +1176.0,   +88.0,  +692.0
1677562260, +3.03, +29.292,   +11.9, +1225.0,  +112.0,  +688.0
1677562860, +3.03, +29.292,    +7.4, +1262.0,  +143.0,  +665.0
1677563460, +3.03, +29.284,    +1.2, +1276.0,  +145.0,  +622.0
1677564060, +3.03, +29.292,    +0.1, +1057.0,   +79.0,  +515.0
1677564660, +3.03, +29.292,    -0.1, +1235.0,  +112.0,  +640.0
1677565260, +3.03, +29.276,    -0.0, +1274.0,  +139.0,  +648.0
1677565860, +3.03, +29.284,    -0.1, +1278.0,  +143.0,  +621.0
1677566460, +3.03, +29.284,    +0.0, +1207.0,  +143.0,  +496.0
1677567060, +3.03, +29.276,    -0.0, +1168.0,  +127.0,  +488.0
1677567660, +3.03, +29.276,    -0.1, +1155.0,   +72.0,  +494.0
1677568260, +3.03, +29.284,    -0.0, +1155.0,  +108.0,  +480.0
1677568860, +3.03, +29.268,    -0.1, +1155.0,  +120.0,  +487.0
1677569460, +3.03, +29.292,    -0.1, +1140.0,  +112.0,  +492.0
1677570060, +3.03, +29.260,    -0.0, +1123.0,   +96.0,  +487.0
