7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675368660, +3.40, +29.056,  +231.0, +1161.0,   +80.0,  +704.0
1675369260, +3.40, +29.032,  +271.4, +1087.0,   +72.0,  +495.0
1675369860, +3.40, +29.032,  +289.9, +1095.0,   +78.0,  +487.0
1675370460, +3.40, +29.032,  +272.3, +1187.0,  +135.0,  +460.0
1675371060, +3.40, +29.032,  +314.4, +1192.0,   +84.0,  +720.0
1675371660, +3.40, +29.015,  +365.5, +1103.0,   +64.0,  +494.0
1675372260, +3.40, +29.064,  +399.3, +1158.0,   +76.0,  +710.0
1675372860, +3.40, +29.056,  +427.7, +1240.0,  +149.0,  +528.0
1675373460, +3.40, +29.080,  +475.6, +1136.0,   +92.0,  +496.0
1675374060, +3.40, +29.048,  +419.4, +1076.0,   +83.0,  +497.0
1675374660, +3.40, +29.072,  +642.8, +1184.0,  +143.0,  +488.0
1675375260, +3.40, +29.072,  +570.7, +1167.0,   +80.0,  +712.0
1675375860, +3.40, +29.105,  +587.4, +1223.0,  +102.0,  +688.0
1675376460, +3.40, +29.089,  +549.3, +1206.0,  +137.0,  +492.0
1675377060, +3.40, +29.113,  +589.8, +1272.0,  +140.0,  +620.0
1675377660, +3.40, +29.121,  +509.8, +1262.0,  +139.0,  +575.0
1675378260, +3.40, +29.129,  +525.0, +1196.0,  +104.0,  +527.0
1675378860, +3.40, +29.113,  +505.7, +1119.0,   +85.0,  +487.0
1675379460, +3.40, +29.162,  +482.9, +1119.0,  +112.0,  +489.0
1675380060, +3.40, +29.137,  +501.3, +1140.0,  +100.0,  +494.0
1675380660, +3.40, +29.162,  +641.0, +1198.0,  +130.0,  +496.0
1675381260, +3.40, +29.154,  +733.5, +1248.0,  +153.0,  +540.0
1675381860, +3.40, +29.129,  +710.2, +1111.0,   +95.0,  +480.0
1675382460, +3.40, +29.137,  +664.9, +1087.0,   +76.0,  +494.0
1675383060, +3.40, +29.178,  +609.4, +1256.0,  +163.0,  +482.0
1675383660, +3.40, +29.129,  +546.1, +1139.0,   +99.0,  +485.0
1675384260, +3.40, +29.186,  +417.1, +1148.0,  +109.0,  +504.0
1675384860, +3.40, +29.162,  +742.7, +1080.0,   +79.0,  +504.0
1675385460, +3.40, +29.170,  +419.4, +1128.0,   +94.0,  +446.0
1675386060, +3.40, +29.129,  +289.4, +1137.0,   +92.0,  +487.0
1675386660, +3.40, +29.137,  +192.3, +1063.0,   +76.0,  +519.0
1675387260, +3.40, +29.146,  +538.5, +1132.0,   +96.0,  +486.0
1675387860, +3.40, +29.146,  +545.4, +1039.0,   +76.0,  +496.0
1675388460, +3.40, +29.154,  +480.4, +1111.0,   +87.0,  +489.0
1675389060, +3.40, +29.146,  +713.7, +1127.0,  +104.0,  +487.0
1675389660, +3.40, +29.162,  +481.7, +1239.0,  +147.0,  +509.0
1675390260, +3.40, +29.146,  +465.2, +1151.0,  +103.0,  +483.0
1675390860, +3.40, +29.154,  +318.8, +1248.0,  +147.0,  +538.0
1675391460, +3.40, +29.154,  +328.0, +1214.0,   +96.0,  +688.0
1675392060, +3.40, +29.170,  +286.8, +1255.0,  +143.0,  +563.0
1675392660, +3.40, +29.146,  +304.6, +1225.0,  +141.0,  +509.0
1675393260, +3.40, +29.162,  +355.7, +1233.0,  +144.0,  +503.0
1675393860, +3.40, +29.162,  +297.6, +1244.0,  +148.0,  +527.0
1675394460, +3.40, +29.154,  +254.3, +1246.0,  +152.0,  +528.0
1675395060, +3.40, +29.162,  +236.8, +1268.0,  +138.0,  +624.0
1675395660, +3.40, +29.146,  +227.5, +1251.0,  +154.0,  +538.0
1675396260, +3.40, +29.129,  +179.8, +1228.0,  +104.0,  +648.0
1675396860, +3.40, +29.129,  +190.0, +1225.0,  +136.0,  +528.0
1675397460, +3.40, +29.154,  +180.8, +1127.0,  +103.0,  +510.0
1675398060, +3.40, +29.170,  +129.1, +1235.0,  +104.0,  +611.0
1675398660, +3.40, +29.129,  +117.7, +1136.0,   +51.0,  +477.0
1675399260, +3.40, +29.113,   +96.3, +1080.0,   +61.0,  +499.0
1675399860, +3.40, +29.137,   +81.9, +1219.0,  +120.0,  +504.0
1675400460, +3.40, +29.146,   +66.0, +1136.0,   +94.0,  +481.0
1675401060, +3.40, +29.146,   +51.7, +1078.0,   +50.0,  +526.0
1675401660, +3.40, +29.121,   +19.6, +1095.0,   +79.0,  +489.0
1675402260, +3.40, +29.137,   +10.3, +1080.0,   +56.0,  +521.0
1675402860, +3.40, +29.129,    +9.3, +1086.0,   +64.0,  +495.0
1675403460, +3.40, +29.137,    +3.4, +1102.0,   +79.0,  +525.0
1675404060, +3.40, +29.146,    +0.9, +1244.0,  +143.0,  +511.0
1675404660, +3.40, +29.162,    +0.0, +1192.0,  +144.0,  +504.0
1675405260, +3.40, +29.129,    +0.0, +1114.0,   +69.0,  +511.0
1675405860, +3.40, +29.129,    +0.1, +1091.0,   +65.0,  +508.0
1675406460, +3.40, +29.154,    -0.0, +1112.0,   +89.0,  +510.0
1675407060, +3.40, +29.170,    +0.1, +1171.0,  +114.0,  +496.0
1675407660, +3.40, +29.154,    -0.1, +1144.0,  +105.0,  +499.0
1675408260, +3.40, +29.146,    -0.0, +1246.0,  +151.0,  +552.0
1675408860, +3.40, +29.154,    -0.1, +1243.0,  +112.0,  +680.0
1675409460, +3.40, +29.137,    -0.1, +1196.0,   +96.0,  +688.0
1675410060, +3.40, +29.146,    -0.2, +1143.0,  +108.0,  +506.0
1675410660, +3.40, +29.154,    +0.1, +1216.0,  +143.0,  +493.0
1675411260, +3.40, +29.154,    +0.0, +1072.0,   +50.0,  +567.0
1675411860, +3.40, +29.129,    +0.0, +1228.0,  +142.0,  +519.0
1675412460, +3.40, +29.129,    -0.2, +1283.0,  +163.0,  +498.0
1675413060, +3.40, +29.113,    -0.1, +1232.0,  +150.0,  +504.0
1675413660, +3.40, +29.113,    -0.3, +1110.0,   +73.0,  +487.0
1675414260, +3.40, +29.121,    +0.2, +1159.0,   +76.0,  +712.0
1675414860, +3.40, +29.121,    +0.1, +1248.0,  +150.0,  +508.0
1675415460, +3.40, +29.113,    -0.2, +1263.0,  +141.0,  +577.0
1675416060, +3.40, +29.105,    -0.1, +1128.0,  +105.0,  +444.0
1675416660, +3.40, +29.129,    -0.0, +1100.0,   +74.0,  +487.0
1675417260, +3.40, +29.146,    -0.1, +1103.0,   +70.0,  +489.0
1675417860, +3.40, +29.121,    +0.1, +1100.0,   +73.0,  +483.0
1675418460, +3.40, +29.129,    -0.1, +1246.0,  +112.0,  +680.0
1675419060, +3.40, +29.137,    +0.0, +1251.0,  +118.0,  +671.0
1675419660, +3.40, +29.113,    -0.2, +1087.0,   +65.0,  +498.0
1675420260, +3.40, +29.129,    +0.1, +1244.0,  +115.0,  +672.0
1675420860, +3.40, +29.113,    +0.3, +1251.0,  +151.0,  +467.0
1675421460, +3.40, +29.129,    +0.1, +1271.0,  +143.0,  +590.0
1675422060, +3.40, +29.121,    -0.0, +1120.0,   +63.0,  +509.0
1675422660, +3.40, +29.105,    +0.1, +1219.0,  +100.0,  +688.0
1675423260, +3.40, +29.146,    -0.1, +1228.0,  +138.0,  +504.0
1675423860, +3.40, +29.129,    -0.1, +1232.0,  +104.0,  +643.0
1675424460, +3.40, +29.113,    -0.1, +1227.0,  +104.0,  +684.0
1675425060, +3.40, +29.137,    -0.1, +1151.0,  +105.0,  +472.0
1675425660, +3.40, +29.154,    -0.1, +1248.0,  +150.0,  +519.0
1675426260, +3.40, +29.137,    +0.0, +1121.0,  +104.0,  +491.0
1675426860, +3.40, +29.129,    -0.2, +1236.0,  +112.0,  +680.0
1675427460, +3.40, +29.137,    -0.4, +1159.0,  +112.0,  +487.0
1675428060, +3.40, +29.121,    -0.1, +1123.0,   +97.0,  +492.0
1675428660, +3.40, +29.089,    +0.2, +1132.0,  +100.0,  +490.0
1675429260, +3.40, +29.129,    -0.1, +1092.0,   +70.0,  +455.0
1675429860, +3.40, +29.105,    -0.2, +1080.0,   +68.0,  +438.0
1675430460, +3.40, +29.105,    +0.0, +1107.0,   +79.0,  +494.0
1675431060, +3.40, +29.089,    +0.0, +1078.0,   +71.0,  +495.0
1675431660, +3.40, +29.097,    -0.1, +1073.0,   +67.0,  +483.0
1675432260, +3.40, +29.048,    -0.3, +1068.0,   +60.0,  +483.0
1675432860, +3.40, +29.080,    -0.1, +1072.0,   +67.0,  +487.0
1675433460, +3.40, +29.080,    -0.2, +1067.0,   +55.0,  +500.0
1675434060, +3.40, +29.089,    -0.2, +1065.0,   +46.0,  +519.0
1675434660, +3.40, +29.089,    -0.1, +1070.0,   +48.0,  +505.0
1675435260, +3.40, +29.080,    +0.2, +1072.0,   +44.0,  +504.0
1675435860, +3.40, +29.113,    -0.3, +1231.0,  +104.0,  +624.0
1675436460, +3.41, +29.023,    +0.2, +1187.0,   +84.0,  +711.0
1675437060, +3.40, +29.048,    -0.2, +1075.0,   +56.0,  +504.0
1675437660, +3.40, +29.072,    -0.2, +1064.0,   +48.0,  +527.0
1675438260, +3.40, +29.089,    -0.2, +1056.0,   +60.0,  +511.0
1675438860, +3.40, +29.048,    -0.2, +1068.0,   +62.0,  +502.0
1675439460, +3.40, +29.048,    +0.0, +1084.0,   +51.0,  +521.0
1675440060, +3.40, +29.048,    -0.1, +1072.0,   +52.0,  +505.0
1675440660, +3.40, +29.032,    -0.1, +1072.0,   +54.0,  +511.0
1675441260, +3.40, +29.023,    +0.0, +1185.0,  +120.0,  +491.0
1675441860, +3.40, +29.007,    +0.1, +1255.0,  +142.0,  +580.0
1675442460, +3.40, +29.007,    -0.3, +1255.0,  +134.0,  +582.0
1675443060, +3.40, +28.991,    -0.2, +1087.0,   +65.0,  +484.0
1675443660, +3.40, +29.032,    +0.1, +1068.0,   +59.0,  +510.0
1675444260, +3.40, +29.023,    -0.0, +1064.0,   +46.0,  +476.0
1675444860, +3.40, +29.007,    +0.6, +1067.0,   +75.0,  +493.0
1675445460, +3.40, +29.015,    +1.6, +1062.0,   +61.0,  +497.0
1675446060, +3.40, +29.023,    +2.6, +1078.0,   +68.0,  +504.0
1675446660, +3.40, +29.015,    +5.1, +1064.0,   +48.0,  +527.0
1675447260, +3.40, +29.072,    +6.5, +1095.0,   +73.0,  +487.0
1675447860, +3.40, +29.040,    +8.7, +1068.0,   +63.0,  +508.0
1675448460, +3.40, +29.056,   +14.7, +1075.0,   +51.0,  +508.0
1675449060, +3.40, +29.040,   +21.2, +1072.0,   +73.0,  +499.0
1675449660, +3.40, +29.032,   +29.3, +1055.0,   +66.0,  +528.0
1675450260, +3.40, +29.015,   +37.6, +1063.0,    +6.0,  +499.0
1675450860, +3.40, +29.064,   +47.5, +1088.0,   +55.0,  +515.0
1675451460, +3.40, +29.023,   +56.1, +1063.0,   +48.0,  +499.0
1675452060, +3.40, +29.080,   +63.7, +1080.0,   +48.0,  +524.0
1675452660, +3.40, +29.048,   +81.6, +1067.0,   +52.0,  +504.0
1675453260, +3.40, +29.023,  +103.3, +1084.0,   +69.0,  +523.0
1675453860, +3.40, +29.048,  +110.0, +1072.0,   +51.0,  +502.0
1675454460, +3.40, +29.032,  +119.1, +1123.0,  +105.0,  +484.0
1675455060, +3.40, +29.040,  +108.7, +1160.0,   +89.0,  +494.0
