7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675455660, +3.40, +29.048,   +98.0, +1132.0,   +89.0,  +492.0
1675456260, +3.40, +29.032,   +82.9, +1079.0,   +71.0,  +468.0
1675456860, +3.40, +29.023,   +95.6, +1063.0,   +56.0,  +534.0
1675457460, +3.40, +29.032,  +126.5, +1059.0,   +51.0,  +527.0
1675458060, +3.40, +29.032,  +143.4, +1074.0,   +96.0,  +496.0
1675458660, +3.40, +29.023,  +148.4, +1148.0,  +115.0,  +481.0
1675459260, +3.40, +29.015,  +141.7, +1103.0,   +78.0,  +465.0
1675459860, +3.40, +28.999,  +146.8, +1103.0,   +69.0,  +483.0
1675460460, +3.40, +29.007,  +160.1, +1158.0,  +108.0,  +499.0
1675461060, +3.40, +28.991,  +181.7, +1078.0,   +77.0,  +492.0
1675461660, +3.40, +29.007,  +186.6, +1159.0,  +107.0,  +493.0
1675462260, +3.40, +29.040,  +138.6, +1068.0,   +51.0,  +537.0
1675462860, +3.40, +29.007,  +139.2, +1097.0,   +65.0,  +493.0
1675463460, +3.40, +29.015,  +158.0, +1054.0,   +54.0,  +542.0
1675464060, +3.40, +29.048,  +209.8, +1080.0,   +88.0,  +492.0
1675464660, +3.40, +28.999,  +198.7, +1071.0,   +12.0,  +510.0
1675465260, +3.40, +29.015,  +167.9, +1224.0,  +142.0,  +502.0
1675465860, +3.40, +29.007,  +239.5, +1084.0,   +71.0,  +496.0
1675466460, +3.40, +28.999,  +255.9, +1238.0,  +112.0,  +679.0
1675467060, +3.40, +29.023,  +262.2, +1200.0,   +96.0,  +692.0
1675467660, +3.40, +29.007,  +157.5, +1267.0,  +167.0,  +486.0
1675468260, +3.40, +29.023,  +184.2, +1251.0,  +110.0,  +526.0
1675468860, +3.40, +29.023,  +205.1, +1176.0,   +88.0,  +696.0
1675469460, +3.40, +29.023,  +193.2, +1228.0,  +104.0,  +644.0
1675470060, +3.40, +29.007,  +199.3, +1177.0,   +84.0,  +691.0
1675470660, +3.40, +29.015,  +200.1, +1147.0,  +112.0,  +504.0
1675471260, +3.40, +29.007,  +199.1, +1139.0,  +111.0,  +480.0
1675471860, +3.40, +28.999,  +212.6, +1208.0,   +96.0,  +690.0
1675472460, +3.40, +29.032,  +228.3, +1193.0,   +92.0,  +694.0
1675473060, +3.40, +29.023,  +226.5, +1249.0,  +124.0,  +532.0
1675473660, +3.40, +28.999,  +139.4, +1144.0,   +88.0,  +496.0
1675474260, +3.40, +29.007,  +186.8, +1279.0,  +135.0,  +628.0
1675474860, +3.40, +28.991,  +183.8, +1170.0,  +135.0,  +485.0
1675475460, +3.40, +29.015,  +179.6, +1166.0,   +80.0,  +691.0
1675476060, +3.40, +28.991,  +169.2, +1265.0,  +159.0,  +520.0
1675476660, +3.40, +29.023,  +144.0, +1111.0,   +72.0,  +494.0
1675477260, +3.40, +29.015,  +122.0, +1251.0,  +126.0,  +666.0
1675477860, +3.40, +28.983,   +95.4, +1247.0,  +145.0,  +521.0
1675478460, +3.40, +29.015,   +90.7, +1132.0,   +95.0,  +496.0
1675479060, +3.40, +29.023,   +83.8, +1091.0,   +61.0,  +497.0
1675479660, +3.40, +29.015,   +81.5, +1168.0,   +80.0,  +692.0
1675480260, +3.40, +29.015,   +74.2, +1091.0,   +88.0,  +504.0
1675480860, +3.40, +28.999,   +68.3, +1271.0,  +134.0,  +647.0
1675481460, +3.40, +29.032,   +62.2, +1260.0,  +127.0,  +659.0
1675482060, +3.40, +29.007,   +53.0, +1068.0,   +44.0,  +527.0
1675482660, +3.40, +28.999,   +47.6, +1086.0,   +67.0,  +487.0
1675483260, +3.40, +28.999,   +44.2, +1207.0,  +142.0,  +500.0
1675483860, +3.40, +28.999,   +39.7, +1255.0,  +174.0,  +585.0
1675484460, +3.39, +29.007,   +38.0, +1247.0,  +149.0,  +528.0
1675485060, +3.39, +29.007,   +33.7, +1232.0,  +112.0,  +684.0
1675485660, +3.40, +28.958,   +27.7, +1231.0,  +104.0,  +696.0
1675486260, +3.40, +29.015,   +19.8, +1240.0,  +153.0,  +509.0
1675486860, +3.40, +28.991,   +13.1, +1144.0,   +76.0,  +688.0
1675487460, +3.39, +29.007,   +14.3, +1097.0,   +29.0,  +504.0
1675488060, +3.40, +28.999,   +11.5, +1095.0,   +80.0,  +471.0
1675488660, +3.40, +29.015,   +10.7, +1107.0,   +97.0,  +496.0
1675489260, +3.39, +28.999,    +5.8, +1107.0,   +86.0,  +471.0
1675489860, +3.39, +28.983,    +1.6, +1084.0,   +88.0,  +462.0
