7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677456660, +3.04, +29.219,   +98.1, +1095.0,   +93.0,  +473.0
1677457260, +3.04, +29.203,   +92.6, +1089.0,   +86.0,  +479.0
1677457860, +3.04, +29.170,   +85.8, +1203.0,  +142.0,  +488.0
1677458460, +3.04, +29.178,   +71.9, +1096.0,   +49.0,  +495.0
1677459060, +3.04, +29.162,   +87.5, +1088.0,   +96.0,  +504.0
1677459660, +3.04, +29.170,  +228.9, +1107.0,   +94.0,  +478.0
1677460260, +3.04, +29.203,  +889.0, +1256.0,  +161.0,  +560.0
1677460860, +3.04, +29.235,  +407.2, +1134.0,   +97.0,  +504.0
1677461460, +3.04, +29.219,  +838.3, +1188.0,  +129.0,  +496.0
1677462060, +3.04, +29.235,  +822.3, +1244.0,  +170.0,  +493.0
1677462660, +3.04, +29.235,  +730.8, +1102.0,   +96.0,  +503.0
1677463260, +3.04, +29.211,  +782.1, +1127.0,   +99.0,  +467.0
1677463860, +3.04, +29.251,  +726.2, +1287.0,  +184.0,  +520.0
1677464460, +3.04, +29.235,  +218.3, +1203.0,  +104.0,  +694.0
1677465060, +3.04, +29.211,  +420.1, +1074.0,   +96.0,  +508.0
1677465660, +3.04, +29.219,  +156.7, +1201.0,  +104.0,  +688.0
1677466260, +3.04, +29.211,  +144.3, +1216.0,  +112.0,  +688.0
1677466860, +3.04, +29.194,  +440.7, +1103.0,  +105.0,  +494.0
1677467460, +3.04, +29.227,  +537.0, +1050.0,   +99.0,  +487.0
1677468060, +3.04, +29.219,  +497.6, +1246.0,  +170.0,  +510.0
1677468660, +3.04, +29.235,  +133.5, +1249.0,  +155.0,  +534.0
1677469260, +3.04, +29.227,  +109.7, +1143.0,  +115.0,  +476.0
1677469860, +3.04, +29.203,  +107.0, +1137.0,  +112.0,  +449.0
1677470460, +3.04, +29.227,  +103.2, +1239.0,  +164.0,  +505.0
1677471060, +3.04, +29.219,  +244.4, +1225.0,  +120.0,  +672.0
1677471660, +3.04, +29.219,  +190.6, +1168.0,   +96.0,  +691.0
1677472260, +3.04, +29.203,  +245.3, +1240.0,  +161.0,  +561.0
1677472860, +3.04, +29.227,  +181.7, +1200.0,  +102.0,  +705.0
1677473460, +3.04, +29.219,  +109.0, +1217.0,  +156.0,  +487.0
1677474060, +3.04, +29.235,   +67.9, +1100.0,   +97.0,  +476.0
1677474660, +3.04, +29.243,   +45.1, +1244.0,  +157.0,  +479.0
1677475260, +3.04, +29.235,   +28.1, +1248.0,  +120.0,  +615.0
1677475860, +3.04, +29.211,   +16.5, +1119.0,   +96.0,  +423.0
1677476460, +3.04, +29.235,    +7.4, +1273.0,  +152.0,  +598.0
1677477060, +3.04, +29.170,    +2.3, +1308.0,  +167.0,  +601.0
1677477660, +3.04, +29.194,    +0.2, +1236.0,  +164.0,  +506.0
1677478260, +3.04, +29.186,    -0.1, +1212.0,  +108.0,  +692.0
1677478860, +3.04, +29.203,    -0.0, +1216.0,  +108.0,  +704.0
1677479460, +3.04, +29.194,    -0.0, +1107.0,   +67.0,  +448.0
1677480060, +3.04, +29.203,    +0.0, +1264.0,  +159.0,  +553.0
1677480660, +3.04, +29.211,    -0.1, +1200.0,  +145.0,  +493.0
1677481260, +3.04, +29.186,    -0.0, +1096.0,   +94.0,  +480.0
1677481860, +3.04, +29.170,    -0.1, +1235.0,  +120.0,  +684.0
1677482460, +3.04, +29.186,    -0.1, +1148.0,  +123.0,  +470.0
1677483060, +3.04, +29.186,    -0.1, +1073.0,   +56.0,  +531.0
1677483660, +3.04, +29.162,    -0.0, +1183.0,  +123.0,  +503.0
1677484260, +3.04, +29.178,    -0.0, +1264.0,  +168.0,  +536.0
1677484860, +3.04, +29.162,    -0.0, +1185.0,  +128.0,  +489.0
1677485460, +3.04, +29.162,    -0.0, +1105.0,  +100.0,  +486.0
1677486060, +3.04, +29.170,    -0.0, +1303.0,  +172.0,  +584.0
1677486660, +3.04, +29.137,    +0.0, +1148.0,  +112.0,  +483.0
1677487260, +3.04, +29.146,    -0.1, +1276.0,  +163.0,  +572.0
1677487860, +3.04, +29.137,    +0.0, +1251.0,  +128.0,  +674.0
1677488460, +3.04, +29.154,    -0.0, +1272.0,  +159.0,  +575.0
1677489060, +3.04, +29.146,    +0.0, +1264.0,  +159.0,  +536.0
1677489660, +3.04, +29.146,    -0.1, +1233.0,  +161.0,  +483.0
1677490260, +3.04, +29.113,    -0.1, +1174.0,  +133.0,  +480.0
1677490860, +3.04, +29.121,    -0.0, +1272.0,  +159.0,  +527.0
1677491460, +3.04, +29.129,    +0.0, +1231.0,  +116.0,  +684.0
1677492060, +3.04, +29.137,    -0.1, +1160.0,  +127.0,  +492.0
1677492660, +3.04, +29.154,    -0.0, +1136.0,   +68.0,  +493.0
1677493260, +3.04, +29.113,    -0.1, +1104.0,   +92.0,  +496.0
1677493860, +3.04, +29.097,    -0.1, +1167.0,  +120.0,  +490.0
1677494460, +3.04, +29.097,    +0.0, +1150.0,  +112.0,  +473.0
1677495060, +3.04, +29.105,    -0.0, +1223.0,  +118.0,  +684.0
1677495660, +3.04, +29.129,    -0.0, +1158.0,  +123.0,  +483.0
1677496260, +3.04, +29.113,    +0.1, +1072.0,   +95.0,  +498.0
1677496860, +3.04, +29.105,    -0.0, +1144.0,  +112.0,  +483.0
1677497460, +3.04, +29.113,    -0.0, +1175.0,  +122.0,  +490.0
1677498060, +3.04, +29.113,    -0.1, +1155.0,   +88.0,  +688.0
1677498660, +3.04, +29.064,    -0.0, +1089.0,   +51.0,  +499.0
1677499260, +3.04, +29.072,    +0.0, +1223.0,  +112.0,  +684.0
1677499860, +3.04, +29.072,    -0.0, +1230.0,  +116.0,  +683.0
1677500460, +3.04, +29.080,    -0.1, +1264.0,  +152.0,  +591.0
1677501060, +3.04, +29.072,    -0.0, +1203.0,  +104.0,  +688.0
1677501660, +3.04, +29.089,    -0.1, +1244.0,  +128.0,  +683.0
1677502260, +3.04, +29.097,    -0.0, +1204.0,  +104.0,  +688.0
1677502860, +3.04, +29.080,    +0.0, +1200.0,  +104.0,  +691.0
1677503460, +3.04, +29.105,    -0.0, +1107.0,   +70.0,  +462.0
1677504060, +3.04, +29.097,    -0.1, +1287.0,  +159.0,  +547.0
1677504660, +3.04, +29.097,    -0.0, +1184.0,   +97.0,  +688.0
1677505260, +3.04, +29.113,    +0.0, +1076.0,  +103.0,  +496.0
1677505860, +3.04, +29.105,    -0.1, +1082.0,   +84.0,  +496.0
1677506460, +3.04, +29.129,    +0.0, +1087.0,   +96.0,  +480.0
1677507060, +3.04, +29.113,    -0.1, +1139.0,  +108.0,  +484.0
1677507660, +3.03, +29.105,    -0.2, +1122.0,  +100.0,  +476.0
1677508260, +3.03, +29.105,    -0.0, +1105.0,   +72.0,  +480.0
1677508860, +3.03, +29.129,    +0.0, +1136.0,  +108.0,  +485.0
1677509460, +3.04, +29.113,    -0.1, +1142.0,  +108.0,  +487.0
1677510060, +3.03, +29.105,    -0.1, +1223.0,  +156.0,  +504.0
1677510660, +3.04, +29.105,    +0.0, +1086.0,  +108.0,  +498.0
1677511260, +3.04, +29.097,    -0.1, +1172.0,   +92.0,  +704.0
1677511860, +3.04, +29.105,    -0.1, +1244.0,  +147.0,  +485.0
1677512460, +3.04, +29.105,    +0.0, +1148.0,  +116.0,  +480.0
1677513060, +3.04, +29.113,    +0.0, +1184.0,   +96.0,  +696.0
1677513660, +3.04, +29.105,    +0.0, +1087.0,   +72.0,  +471.0
1677514260, +3.04, +29.072,    -0.1, +1254.0,  +168.0,  +470.0
1677514860, +3.03, +29.105,    -0.0, +1226.0,  +154.0,  +487.0
1677515460, +3.03, +29.097,    -0.1, +1235.0,  +166.0,  +505.0
1677516060, +3.03, +29.113,    -0.1, +1116.0,   +82.0,  +504.0
1677516660, +3.03, +29.113,    -0.0, +1220.0,  +176.0,  +505.0
1677517260, +3.03, +29.113,    +0.0, +1191.0,  +100.0,  +688.0
1677517860, +3.03, +29.113,    +0.2, +1097.0,   +97.0,  +505.0
