7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676412660, +3.21, +29.276,  +764.3, +1240.0,  +118.0,  +579.0
1676413260, +3.21, +29.292,  +392.7, +1216.0,  +104.0,  +696.0
1676413860, +3.21, +29.390,  +883.8, +1176.0,  +127.0,  +454.0
1676414460, +3.21, +29.373,  +985.6, +1087.0,   +68.0,  +511.0
1676415060, +3.21, +29.382,  +563.3, +1110.0,  +120.0,  +472.0
1676415660, +3.21, +29.406,  +437.9, +1191.0,  +112.0,  +479.0
1676416260, +3.21, +29.373,  +176.2, +1192.0,   +96.0,  +688.0
1676416860, +3.21, +29.357,  +264.4, +1107.0,   +82.0,  +454.0
1676417460, +3.21, +29.365,  +138.4, +1102.0,   +92.0,  +472.0
1676418060, +3.21, +29.357,  +125.3, +1204.0,  +143.0,  +486.0
1676418660, +3.21, +29.373,  +201.5, +1276.0,  +152.0,  +644.0
1676419260, +3.20, +29.357,  +209.1, +1224.0,  +112.0,  +688.0
1676419860, +3.20, +29.325,  +253.1, +1289.0,  +152.0,  +581.0
1676420460, +3.20, +29.325,  +308.3, +1264.0,  +133.0,  +672.0
1676421060, +3.20, +29.341,  +680.3, +1177.0,   +96.0,  +692.0
1676421660, +3.20, +29.349,  +348.7, +1144.0,   +80.0,  +688.0
1676422260, +3.20, +29.349,  +381.0, +1295.0,  +212.0,  +404.0
1676422860, +3.20, +29.390,  +244.2, +1159.0,  +137.0,  +483.0
1676423460, +3.20, +29.349,  +102.1, +1273.0,  +171.0,  +513.0
1676424060, +3.20, +29.382,   +71.6, +1299.0,  +150.0,  +619.0
1676424660, +3.20, +29.357,  +124.1, +1267.0,  +133.0,  +663.0
1676425260, +3.20, +29.357,  +224.8, +1209.0,  +174.0,  +520.0
1676425860, +3.20, +29.390,  +254.8, +1105.0,  +102.0,  +474.0
1676426460, +3.20, +29.373,  +296.1, +1192.0,  +102.0,  +691.0
1676427060, +3.20, +29.357,  +294.8, +1184.0,   +88.0,  +718.0
1676427660, +3.20, +29.357,  +274.6, +1128.0,   +85.0,  +459.0
1676428260, +3.20, +29.357,  +375.7, +1086.0,   +70.0,  +511.0
1676428860, +3.20, +29.357,  +383.8, +1175.0,  +130.0,  +463.0
1676429460, +3.20, +29.341,  +556.3, +1145.0,   +83.0,  +688.0
1676430060, +3.20, +29.365,  +441.2, +1228.0,  +112.0,  +688.0
1676430660, +3.19, +29.325,  +121.1, +1228.0,  +112.0,  +684.0
1676431260, +3.19, +29.349,  +115.6, +1219.0,  +112.0,  +691.0
1676431860, +3.19, +29.357,   +67.3, +1286.0,  +149.0,  +639.0
1676432460, +3.19, +29.357,   +79.8, +1161.0,  +121.0,  +476.0
1676433060, +3.19, +29.357,  +114.2, +1251.0,  +166.0,  +496.0
1676433660, +3.19, +29.341,  +165.1, +1292.0,  +190.0,  +544.0
1676434260, +3.19, +29.349,  +101.0, +1232.0,  +167.0,  +551.0
1676434860, +3.19, +29.341,  +117.9, +1232.0,  +112.0,  +684.0
1676435460, +3.19, +29.349,  +100.0, +1264.0,  +143.0,  +659.0
1676436060, +3.19, +29.390,   +97.6, +1095.0,   +88.0,  +473.0
1676436660, +3.19, +29.357,   +84.9, +1086.0,   +80.0,  +502.0
1676437260, +3.19, +29.357,   +57.3, +1184.0,   +96.0,  +696.0
1676437860, +3.19, +29.317,   +41.2, +1248.0,  +128.0,  +675.0
1676438460, +3.19, +29.357,   +29.0, +1295.0,  +158.0,  +587.0
1676439060, +3.19, +29.325,   +18.9, +1260.0,  +161.0,  +465.0
1676439660, +3.19, +29.349,   +11.3, +1120.0,  +153.0,  +434.0
1676440260, +3.19, +29.357,    +3.4, +1209.0,  +112.0,  +691.0
1676440860, +3.19, +29.333,    +0.8, +1115.0,   +88.0,  +469.0
1676441460, +3.19, +29.341,    -0.0, +1096.0,   +93.0,  +469.0
1676442060, +3.18, +29.341,    -0.1, +1103.0,  +102.0,  +463.0
1676442660, +3.19, +29.349,    -0.1, +1240.0,  +120.0,  +688.0
1676443260, +3.18, +29.333,    -0.2, +1119.0,   +80.0,  +471.0
1676443860, +3.18, +29.373,    -0.1, +1091.0,   +71.0,  +486.0
1676444460, +3.18, +29.365,    -0.1, +1152.0,   +93.0,  +496.0
1676445060, +3.18, +29.341,    -0.0, +1256.0,  +164.0,  +504.0
1676445660, +3.18, +29.357,    +0.0, +1176.0,   +96.0,  +688.0
1676446260, +3.18, +29.390,    -0.3, +1155.0,   +83.0,  +688.0
1676446860, +3.18, +29.357,    +0.0, +1097.0,   +82.0,  +496.0
1676447460, +3.18, +29.365,    +0.1, +1216.0,   +96.0,  +700.0
1676448060, +3.18, +29.365,    +0.1, +1092.0,   +71.0,  +479.0
1676448660, +3.18, +29.365,    +0.0, +1091.0,   +91.0,  +471.0
