7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674933660, +3.41, +29.129,   +93.6, +1057.0,   +63.0,  +515.0
1674934260, +3.42, +29.121,   +94.9, +1100.0,   +80.0,  +456.0
1674934860, +3.41, +29.113,  +112.4, +1068.0,   +65.0,  +476.0
1674935460, +3.41, +29.137,  +225.0, +1100.0,   +58.0,  +495.0
1674936060, +3.41, +29.146,  +199.3, +1103.0,   +71.0,  +511.0
1674936660, +3.42, +29.129,  +262.3, +1084.0,   +43.0,  +503.0
1674937260, +3.41, +29.137,  +295.5, +1063.0,   +62.0,  +476.0
1674937860, +3.41, +29.146,  +335.5, +1071.0,   +61.0,  +464.0
1674938460, +3.42, +29.129,  +343.4, +1070.0,   +67.0,  +487.0
1674939060, +3.41, +29.170,  +369.0, +1065.0,   +57.0,  +527.0
1674939660, +3.41, +29.178,  +450.7, +1080.0,   +56.0,  +519.0
1674940260, +3.41, +29.186,  +502.7,  +993.0,   +48.0,  +527.0
1674940860, +3.41, +29.178,  +602.3, +1223.0,  +112.0,  +664.0
1674941460, +3.41, +29.194,  +732.5, +1257.0,  +139.0,  +578.0
1674942060, +3.41, +29.203,  +226.2, +1152.0,   +78.0,  +668.0
1674942660, +3.41, +29.194,  +901.1, +1153.0,   +80.0,  +670.0
1674943260, +3.41, +29.170,  +660.1, +1270.0,  +135.0,  +615.0
1674943860, +3.41, +29.194,  +169.3, +1166.0,   +84.0,  +670.0
1674944460, +3.41, +29.186,  +154.7, +1052.0,   +57.0,  +504.0
1674945060, +3.41, +29.194,  +171.4, +1043.0,   +79.0,  +543.0
1674945660, +3.41, +29.194,  +218.4, +1270.0,  +153.0,  +601.0
1674946260, +3.41, +29.211,  +204.3, +1031.0,   +19.0,  +540.0
1674946860, +3.41, +29.186,  +265.5, +1243.0,  +141.0,  +557.0
1674947460, +3.41, +29.194,  +322.6, +1208.0,  +100.0,  +672.0
1674948060, +3.41, +29.219,  +958.4, +1187.0,   +88.0,  +672.0
1674948660, +3.41, +29.235,  +842.8, +1264.0,  +144.0,  +598.0
1674949260, +3.41, +29.227, +1049.8, +1161.0,   +80.0,  +672.0
1674949860, +3.41, +29.243,  +974.6, +1256.0,  +125.0,  +640.0
1674950460, +3.41, +29.243, +1095.4, +1068.0,   +47.0,  +467.0
1674951060, +3.41, +29.251,  +947.7, +1176.0,   +88.0,  +672.0
1674951660, +3.41, +29.251,  +733.7, +1257.0,  +146.0,  +591.0
1674952260, +3.41, +29.260,  +974.3, +1172.0,   +84.0,  +668.0
1674952860, +3.41, +29.235,  +302.9, +1078.0,   +35.0,  +508.0
1674953460, +3.41, +29.227,  +188.0, +1228.0,  +112.0,  +632.0
1674954060, +3.41, +29.260,  +151.3, +1072.0,   +52.0,  +543.0
1674954660, +3.41, +29.251,  +255.3, +1202.0,  +124.0,  +467.0
1674955260, +3.41, +29.251,  +733.5, +1084.0,   +25.0,  +536.0
1674955860, +3.41, +29.260,  +328.9, +1068.0,   +68.0,  +540.0
1674956460, +3.41, +29.268,   +77.6, +1076.0,  +112.0,  +521.0
1674957060, +3.41, +29.251,   +81.9, +1089.0,   +41.0,  +561.0
1674957660, +3.42, +29.260,  +119.6, +1086.0,   +51.0,  +504.0
1674958260, +3.42, +29.243,  +127.2, +1088.0,   +40.0,  +527.0
1674958860, +3.41, +29.235,  +103.2, +1078.0,   +40.0,  +495.0
1674959460, +3.41, +29.243,   +91.2, +1072.0,   +62.0,  +511.0
1674960060, +3.41, +29.251,   +96.3, +1072.0,   +78.0,  +539.0
1674960660, +3.42, +29.251,  +182.2, +1236.0,  +135.0,  +505.0
1674961260, +3.41, +29.268,  +334.9, +1144.0,  +104.0,  +492.0
1674961860, +3.42, +29.260,  +597.9, +1095.0,   +76.0,  +496.0
1674962460, +3.42, +29.268,  +470.9, +1233.0,  +112.0,  +600.0
1674963060, +3.42, +29.260,  +191.3, +1203.0,   +72.0,  +689.0
1674963660, +3.42, +29.300,  +486.4, +1117.0,  +119.0,  +472.0
1674964260, +3.42, +29.292,  +528.5, +1225.0,  +139.0,  +487.0
1674964860, +3.42, +29.300,  +420.1, +1191.0,  +124.0,  +496.0
1674965460, +3.42, +29.284,  +193.5, +1219.0,  +104.0,  +664.0
1674966060, +3.42, +29.292,  +192.0, +1184.0,  +126.0,  +491.0
1674966660, +3.42, +29.268,  +110.4, +1095.0,   +84.0,  +472.0
1674967260, +3.42, +29.284,  +205.1, +1263.0,  +143.0,  +543.0
1674967860, +3.42, +29.268,  +165.2, +1251.0,  +164.0,  +519.0
1674968460, +3.42, +29.260,  +118.7, +1271.0,  +141.0,  +588.0
1674969060, +3.42, +29.260,   +86.7, +1222.0,  +151.0,  +496.0
1674969660, +3.42, +29.260,   +54.7, +1267.0,  +134.0,  +624.0
1674970260, +3.42, +29.284,   +23.1, +1228.0,  +103.0,  +555.0
