7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675542660, +3.39, +28.950,  +261.5, +1068.0,   +67.0,  +504.0
1675543260, +3.39, +28.950,  +290.2, +1089.0,   +79.0,  +467.0
1675543860, +3.39, +28.983,  +318.3, +1144.0,  +115.0,  +505.0
1675544460, +3.39, +28.966,  +371.3, +1074.0,   +76.0,  +488.0
1675545060, +3.39, +28.975,  +464.7, +1076.0,   +75.0,  +519.0
1675545660, +3.39, +28.966,  +532.3, +1074.0,   +63.0,  +521.0
1675546260, +3.39, +28.983,  +631.3, +1081.0,   +24.0,  +487.0
1675546860, +3.39, +28.983,  +697.5, +1240.0,  +153.0,  +521.0
1675547460, +3.39, +28.999,  +777.6, +1135.0,   +93.0,  +489.0
1675548060, +3.39, +29.007,  +838.9, +1081.0,   +93.0,  +504.0
1675548660, +3.39, +29.032,  +260.8, +1071.0,   +57.0,  +502.0
1675549260, +3.39, +29.023,  +283.1, +1070.0,   +71.0,  +482.0
1675549860, +3.39, +29.023,  +224.7, +1084.0,   +46.0,  +495.0
1675550460, +3.39, +29.023,  +223.0, +1063.0,   +59.0,  +504.0
1675551060, +3.39, +29.007,  +214.7, +1078.0,   +45.0,  +504.0
1675551660, +3.39, +28.999,  +144.3, +1072.0,   +56.0,  +519.0
1675552260, +3.39, +29.023,  +147.4, +1080.0,   +36.0,  +508.0
1675552860, +3.39, +28.999,  +157.4, +1075.0,   +73.0,  +497.0
1675553460, +3.39, +29.007,  +198.0, +1206.0,   +92.0,  +700.0
1675554060, +3.39, +28.983,  +265.1, +1249.0,  +144.0,  +500.0
1675554660, +3.39, +28.991,  +640.7, +1273.0,  +136.0,  +628.0
1675555260, +3.39, +29.032,  +489.2, +1057.0,   +82.0,  +511.0
1675555860, +3.39, +29.015,  +413.3, +1159.0,   +80.0,  +696.0
1675556460, +3.39, +29.023,  +317.4, +1085.0,   +81.0,  +504.0
1675557060, +3.39, +29.007,  +202.2, +1224.0,  +104.0,  +688.0
1675557660, +3.40, +29.007,  +169.0, +1225.0,  +104.0,  +684.0
1675558260, +3.40, +29.007,  +150.6, +1063.0,   +71.0,  +511.0
1675558860, +3.40, +28.999,  +207.2, +1113.0,   +81.0,  +476.0
1675559460, +3.39, +29.023,  +220.3, +1177.0,   +88.0,  +694.0
1675560060, +3.39, +28.999,  +205.1, +1103.0,   +68.0,  +477.0
1675560660, +3.39, +29.023,  +165.0, +1212.0,   +96.0,  +688.0
1675561260, +3.39, +29.032,  +172.2, +1091.0,   +76.0,  +487.0
1675561860, +3.40, +28.999,   +80.9, +1091.0,   +94.0,  +491.0
1675562460, +3.39, +29.007,  +108.1, +1168.0,   +88.0,  +692.0
1675563060, +3.39, +29.032,   +98.6, +1177.0,   +88.0,  +692.0
1675563660, +3.39, +29.015,  +131.7, +1248.0,  +150.0,  +519.0
1675564260, +3.39, +29.007,  +148.8, +1254.0,  +148.0,  +544.0
1675564860, +3.39, +29.015,  +134.2, +1249.0,  +147.0,  +528.0
1675565460, +3.39, +29.023,  +113.5, +1273.0,  +138.0,  +635.0
1675566060, +3.39, +29.032,  +101.0, +1084.0,   +70.0,  +528.0
1675566660, +3.39, +29.032,   +88.5, +1095.0,   +96.0,  +475.0
1675567260, +3.40, +29.032,   +82.9, +1148.0,   +76.0,  +691.0
1675567860, +3.39, +29.048,   +81.4, +1272.0,  +139.0,  +624.0
1675568460, +3.39, +29.048,   +83.6, +1212.0,   +98.0,  +688.0
1675569060, +3.39, +29.023,   +80.8, +1251.0,  +120.0,  +664.0
1675569660, +3.39, +29.015,   +82.6, +1103.0,   +76.0,  +475.0
1675570260, +3.39, +29.048,   +83.8, +1235.0,  +113.0,  +585.0
1675570860, +3.39, +29.040,   +91.9, +1272.0,  +145.0,  +567.0
1675571460, +3.39, +29.056,  +104.4, +1214.0,   +99.0,  +680.0
1675572060, +3.39, +29.040,   +99.4, +1161.0,  +115.0,  +481.0
1675572660, +3.40, +29.040,  +110.7, +1201.0,   +88.0,  +700.0
1675573260, +3.40, +29.048,   +59.6, +1219.0,  +102.0,  +672.0
1675573860, +3.40, +29.064,   +38.5, +1080.0,   +81.0,  +486.0
1675574460, +3.40, +29.056,   +24.9, +1155.0,   +76.0,  +691.0
1675575060, +3.40, +29.048,   +13.9, +1222.0,  +104.0,  +684.0
1675575660, +3.39, +29.040,    +6.1, +1272.0,  +137.0,  +627.0
1675576260, +3.39, +29.056,    +2.6, +1272.0,  +141.0,  +606.0
1675576860, +3.39, +29.007,    +0.6, +1239.0,  +155.0,  +527.0
1675577460, +3.39, +29.032,    -0.1, +1259.0,  +145.0,  +551.0
1675578060, +3.39, +28.999,    -0.0, +1224.0,  +143.0,  +497.0
1675578660, +3.39, +29.007,    -0.1, +1201.0,   +96.0,  +692.0
1675579260, +3.39, +29.032,    +0.1, +1238.0,  +112.0,  +688.0
1675579860, +3.39, +29.015,    +0.2, +1246.0,  +152.0,  +521.0
1675580460, +3.39, +28.983,    +0.1, +1262.0,  +143.0,  +556.0
1675581060, +3.39, +28.991,    -0.2, +1084.0,   +96.0,  +487.0
1675581660, +3.39, +28.991,    -0.2, +1123.0,   +60.0,  +529.0
1675582260, +3.39, +29.007,    -0.1, +1136.0,  +103.0,  +494.0
1675582860, +3.39, +29.007,    -0.2, +1073.0,   +59.0,  +489.0
1675583460, +3.39, +28.975,    -0.2, +1063.0,   +81.0,  +508.0
1675584060, +3.39, +29.007,    +0.1, +1267.0,  +144.0,  +636.0
1675584660, +3.39, +28.983,    -0.2, +1255.0,  +152.0,  +540.0
1675585260, +3.39, +28.999,    -0.1, +1081.0,   +79.0,  +504.0
1675585860, +3.39, +28.999,    -0.3, +1064.0,   +99.0,  +488.0
1675586460, +3.39, +29.007,    -0.0, +1151.0,  +103.0,  +493.0
1675587060, +3.39, +28.975,    -0.2, +1072.0,   +72.0,  +507.0
1675587660, +3.40, +28.975,    +0.1, +1224.0,  +104.0,  +680.0
1675588260, +3.39, +28.983,    -0.0, +1080.0,   +55.0,  +524.0
1675588860, +3.39, +28.991,    +0.2, +1068.0,   +31.0,  +483.0
1675589460, +3.39, +28.975,    +0.5, +1078.0,   +41.0,  +524.0
1675590060, +3.39, +28.983,    -0.0, +1164.0,   +80.0,  +696.0
1675590660, +3.39, +28.991,    +0.1, +1123.0,   +42.0,  +525.0
1675591260, +3.39, +28.983,    +0.0, +1159.0,  +114.0,  +476.0
1675591860, +3.39, +28.999,    -0.1, +1076.0,   +54.0,  +483.0
1675592460, +3.39, +28.958,    -0.1, +1212.0,   +98.0,  +688.0
1675593060, +3.39, +28.975,    +0.0, +1240.0,  +160.0,  +521.0
1675593660, +3.39, +28.975,    -0.3, +1099.0,   +71.0,  +488.0
1675594260, +3.39, +28.983,    -0.1, +1200.0,   +96.0,  +688.0
1675594860, +3.39, +28.958,    +0.0, +1230.0,  +147.0,  +509.0
1675595460, +3.39, +28.983,    -0.2, +1247.0,  +152.0,  +516.0
1675596060, +3.39, +28.975,    +0.0, +1231.0,  +108.0,  +680.0
