7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676847660, +3.10, +29.422,  +332.5, +1286.0,  +149.0,  +545.0
1676848260, +3.10, +29.455,  +332.6, +1265.0,  +148.0,  +591.0
1676848860, +3.10, +29.438,  +258.0, +1230.0,  +112.0,  +679.0
1676849460, +3.10, +29.447,  +373.6, +1208.0,  +158.0,  +532.0
1676850060, +3.10, +29.471,  +261.9, +1248.0,  +125.0,  +651.0
1676850660, +3.10, +29.463,  +367.6, +1263.0,  +149.0,  +594.0
1676851260, +3.10, +29.471,  +361.9, +1225.0,  +112.0,  +681.0
1676851860, +3.10, +29.455,  +203.7, +1182.0,   +98.0,  +688.0
1676852460, +3.10, +29.479,  +260.5, +1203.0,  +108.0,  +684.0
1676853060, +3.10, +29.487,  +356.2, +1227.0,  +116.0,  +684.0
1676853660, +3.10, +29.503,  +433.5, +1206.0,  +108.0,  +686.0
1676854260, +3.10, +29.511,  +553.5, +1164.0,   +96.0,  +684.0
1676854860, +3.10, +29.511,  +981.7, +1212.0,  +145.0,  +483.0
1676855460, +3.10, +29.511,  +952.1, +1105.0,   +79.0,  +489.0
1676856060, +3.10, +29.520,  +955.2, +1265.0,  +143.0,  +640.0
1676856660, +3.10, +29.528,  +898.6, +1230.0,  +120.0,  +679.0
1676857260, +3.10, +29.503,  +401.8, +1068.0,   +56.0,  +534.0
1676857860, +3.10, +29.536,  +264.9, +1208.0,  +108.0,  +688.0
1676858460, +3.10, +29.552,  +424.6, +1096.0,   +73.0,  +492.0
1676859060, +3.10, +29.560,  +237.5, +1264.0,  +156.0,  +583.0
1676859660, +3.10, +29.641,  +585.1, +1103.0,   +88.0,  +480.0
1676860260, +3.10, +29.666,  +350.9, +1084.0,   +71.0,  +495.0
1676860860, +3.10, +29.682,  +372.6, +1087.0,   +77.0,  +487.0
1676861460, +3.10, +29.666,  +240.3, +1123.0,  +103.0,  +483.0
1676862060, +3.10, +29.649,  +344.3, +1208.0,  +137.0,  +494.0
1676862660, +3.10, +29.666,  +396.2, +1240.0,  +161.0,  +509.0
1676863260, +3.10, +29.657,  +472.2, +1257.0,  +128.0,  +688.0
1676863860, +3.10, +29.625,  +420.1, +1106.0,  +145.0,  +408.0
1676864460, +3.10, +29.649,  +346.8, +1164.0,  +135.0,  +473.0
1676865060, +3.10, +29.641,  +377.6, +1264.0,  +147.0,  +607.0
1676865660, +3.10, +29.649,  +291.9, +1212.0,  +152.0,  +476.0
1676866260, +3.10, +29.625,  +252.5, +1203.0,  +108.0,  +688.0
1676866860, +3.10, +29.625,  +169.4, +1159.0,   +88.0,  +684.0
1676867460, +3.10, +29.641,   +67.6, +1264.0,  +178.0,  +496.0
1676868060, +3.10, +29.625,   +82.8, +1187.0,  +143.0,  +455.0
1676868660, +3.10, +29.641,   +68.7, +1247.0,  +153.0,  +481.0
1676869260, +3.10, +29.649,   +47.9, +1141.0,  +120.0,  +460.0
1676869860, +3.10, +29.666,   +31.9, +1039.0,   +75.0,  +551.0
1676870460, +3.10, +29.633,   +25.0, +1084.0,   +92.0,  +496.0
1676871060, +3.10, +29.617,   +20.5, +1219.0,  +152.0,  +487.0
1676871660, +3.10, +29.617,   +10.8, +1123.0,  +103.0,  +488.0
1676872260, +3.10, +29.601,    +3.8, +1288.0,  +157.0,  +591.0
1676872860, +3.10, +29.617,    +0.6, +1116.0,   +99.0,  +471.0
1676873460, +3.10, +29.601,    -0.0, +1224.0,  +143.0,  +495.0
1676874060, +3.10, +29.593,    -0.0, +1095.0,   +88.0,  +504.0
1676874660, +3.10, +29.609,    -0.0, +1156.0,  +114.0,  +466.0
1676875260, +3.10, +29.593,    -0.0, +1167.0,   +96.0,  +688.0
1676875860, +3.10, +29.584,    +0.1, +1142.0,  +124.0,  +499.0
1676876460, +3.10, +29.601,    -0.1, +1191.0,  +142.0,  +510.0
1676877060, +3.10, +29.617,    -0.1, +1228.0,  +176.0,  +494.0
1676877660, +3.10, +29.584,    -0.1, +1176.0,  +155.0,  +496.0
