7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674672660, +3.42, +29.023,   +70.0, +1159.0,   +68.0,  +696.0
1674673260, +3.42, +29.023,   +76.2, +1145.0,  +105.0,  +423.0
1674673860, +3.42, +29.048,   +82.5, +1287.0,  +130.0,  +654.0
1674674460, +3.42, +29.048,  +119.9, +1193.0,   +93.0,  +476.0
1674675060, +3.42, +29.032,   +91.6, +1304.0,  +162.0,  +503.0
1674675660, +3.43, +29.056,   +77.3, +1241.0,  +102.0,  +654.0
1674676260, +3.44, +28.999,  +108.1, +1232.0,   +92.0,  +694.0
1674676860, +3.44, +28.991,  +126.7, +1240.0,  +100.0,  +672.0
1674677460, +3.44, +28.999,   +94.3, +1238.0,   +96.0,  +664.0
1674678060, +3.44, +29.056,  +267.5, +1187.0,   +76.0,  +710.0
1674678660, +3.44, +29.048,  +288.5, +1188.0,   +72.0,  +726.0
1674679260, +3.43, +29.040,  +251.5, +1255.0,  +108.0,  +606.0
1674679860, +3.43, +29.015,  +309.0, +1244.0,  +100.0,  +670.0
1674680460, +3.43, +29.097,  +240.1, +1262.0,  +112.0,  +672.0
1674681060, +3.43, +29.080,  +583.9, +1200.0,   +84.0,  +700.0
1674681660, +3.43, +29.097,  +555.2, +1128.0,   +94.0,  +453.0
1674682260, +3.42, +29.056,  +617.3, +1241.0,   +99.0,  +664.0
1674682860, +3.42, +29.072,  +591.3, +1249.0,  +113.0,  +583.0
1674683460, +3.42, +29.080,  +221.0, +1289.0,  +107.0,  +486.0
1674684060, +3.42, +29.089,  +713.9, +1155.0,  +109.0,  +428.0
1674684660, +3.42, +29.097,  +731.3, +1124.0,   +89.0,  +431.0
1674685260, +3.42, +29.121,  +656.7, +1127.0,   +95.0,  +454.0
1674685860, +3.42, +29.072,  +785.2, +1185.0,   +80.0,  +676.0
1674686460, +3.42, +29.129,  +919.3, +1144.0,  +104.0,  +426.0
1674687060, +3.42, +29.113,  +892.5, +1093.0,   +72.0,  +446.0
1674687660, +3.42, +29.129,  +847.8, +1239.0,  +143.0,  +496.0
