7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674447060, +3.43, +30.296,   +71.0, +1267.0,   -26.0,  +229.0
1674447660, +3.43, +30.207,   +64.8, +1247.0,   -23.0,  +202.0
1674448260, +3.42, +30.070,   +77.4, +1126.0,   -89.0,  +272.0
1674448860, +3.42, +30.038,   +55.4, +1111.0,   -70.0,  +232.0
1674449460, +3.43, +29.860,   +58.6, +1299.0,   -52.0,  +310.0
1674450060, +3.43, +29.730,   +44.1, +1279.0,   -30.0,  +233.0
1674450660, +3.42, +29.609,   +33.5, +1183.0,   -28.0,  +223.0
1674451260, +3.42, +29.487,   +53.3, +1206.0,   -45.0,  +220.0
1674451860, +3.42, +29.422,   +21.0, +1151.0,   -74.0,  +220.0
1674452460, +3.42, +29.268,   +11.2, +1141.0,   -80.0,  +227.0
1674453060, +3.42, +29.186,    +5.8, +1302.0,   -36.0,  +294.0
1674453660, +3.42, +29.072,    +2.0, +1273.0,   -23.0,  +236.0
1674454260, +3.42, +29.023,    +0.3, +1256.0,   -16.0,  +210.0
1674454860, +3.42, +28.942,    +0.1, +1231.0,   -38.0,  +192.0
1674455460, +3.42, +28.901,    +0.3, +1199.0,   -32.0,  +217.0
1674456060, +3.42, +28.893,    -0.2, +1244.0,   -15.0,  +194.0
1674456660, +3.42, +28.868,    +0.0, +1203.0,   -60.0,  +207.0
1674457260, +3.42, +28.836,    +0.1, +1180.0,   -36.0,  +248.0
1674457860, +3.42, +28.762,    +0.0, +1120.0,   -97.0,  +263.0
1674458460, +3.42, +28.689,    -0.1, +1272.0,   -57.0,  +356.0
1674459060, +3.42, +28.574,    -0.0, +1094.0,   -84.0,  +295.0
1674459660, +3.42, +28.509,    -0.1, +1122.0,  -115.0,  +190.0
1674460260, +3.42, +28.509,    -0.0, +1091.0,   -87.0,  +240.0
1674460860, +3.42, +28.599,    +0.3, +1094.0,   -70.0,  +294.0
1674461460, +3.42, +28.148,    +0.3, +1295.0,  -193.0,  +390.0
1674462060, +3.41, +27.647,    +0.1, +1211.0,  -174.0,  +271.0
1674462660, +3.41, +27.301,    +0.2, +1136.0,  -206.0,  +321.0
1674463260, +3.41, +27.053,    +0.4, +1288.0,  -200.0,  +380.0
1674463860, +3.43, +26.789,    -0.1, +1286.0,  -188.0,  +327.0
1674464460, +3.44, +26.598,    +0.1, +1236.0,  -220.0,  +470.0
1674465060, +3.43, +26.656,    -0.1, +1247.0,  -144.0,  +268.0
1674465660, +3.42, +26.921,    +0.0, +1212.0,  -216.0,  +366.0
1674466260, +3.42, +27.161,    +0.0, +1116.0,  -201.0,  +298.0
1674466860, +3.41, +27.383,    -0.1, +1244.0,  -149.0,  +271.0
1674467460, +3.41, +27.523,    +0.0, +1287.0,  -183.0,  +378.0
1674468060, +3.41, +27.647,    +0.0, +1084.0,  -236.0,  +335.0
1674468660, +3.41, +27.729,    +0.1, +1091.0,  -214.0,  +307.0
1674469260, +3.41, +27.803,    -0.2, +1131.0,  -217.0,  +284.0
1674469860, +3.41, +27.894,    -0.2, +1208.0,  -152.0,  +254.0
1674470460, +3.41, +27.984,    +0.0, +1279.0,  -172.0,  +334.0
1674471060, +3.41, +28.033,    -0.0, +1142.0,  -211.0,  +285.0
1674471660, +3.41, +28.058,    +0.1, +1135.0,  -205.0,  +286.0
1674472260, +3.41, +28.107,    -0.0, +1279.0,  -176.0,  +342.0
1674472860, +3.41, +28.083,    +0.3, +1262.0,  -212.0,  +444.0
1674473460, +3.41, +28.115,    +0.3, +1134.0,  -196.0,  +300.0
1674474060, +3.41, +28.115,    +0.2, +1112.0,  -217.0,  +248.0
1674474660, +3.41, +28.099,    +0.0, +1252.0,  -160.0,  +288.0
1674475260, +3.41, +28.099,    -0.1, +1223.0,  -169.0,  +263.0
1674475860, +3.42, +28.066,    +0.1, +1208.0,  -175.0,  +259.0
1674476460, +3.42, +28.017,    -0.2, +1232.0,  -216.0,  +432.0
1674477060, +3.42, +28.066,    -0.0, +1153.0,  -209.0,  +306.0
1674477660, +3.41, +28.074,    -0.0, +1231.0,  -160.0,  +272.0
1674478260, +3.41, +28.083,    -0.0, +1227.0,  -156.0,  +275.0
1674478860, +3.42, +28.050,    -0.7, +1271.0,  -208.0,  +432.0
1674479460, +3.43, +27.984,    -0.3, +1244.0,  -216.0,  +463.0
1674480060, +3.43, +27.959,    +0.2, +1258.0,  -161.0,  +294.0
1674480660, +3.43, +27.959,    -0.1, +1204.0,  -226.0,  +475.0
1674481260, +3.42, +28.000,    -0.1, +1264.0,  -165.0,  +295.0
1674481860, +3.42, +27.984,    +0.1, +1159.0,  -186.0,  +278.0
1674482460, +3.42, +27.976,    -0.1, +1073.0,  -208.0,  +307.0
1674483060, +3.42, +27.951,    +0.2, +1255.0,  -216.0,  +451.0
1674483660, +3.43, +27.894,    -0.0, +1137.0,  -217.0,  +299.0
1674484260, +3.42, +27.885,    -0.1, +1235.0,  -161.0,  +255.0
1674484860, +3.42, +27.853,    -0.1, +1104.0,  -194.0,  +291.0
1674485460, +3.42, +27.836,    -0.3, +1283.0,  -169.0,  +344.0
1674486060, +3.42, +27.836,    +0.0, +1136.0,  -197.0,  +291.0
1674486660, +3.42, +27.820,    +0.1, +1272.0,  -194.0,  +421.0
1674487260, +3.42, +27.746,    -0.1, +1096.0,  -217.0,  +328.0
1674487860, +3.42, +27.737,    -0.1, +1126.0,  -217.0,  +300.0
1674488460, +3.42, +27.688,    -0.1, +1158.0,  -164.0,  +320.0
1674489060, +3.41, +27.696,    -0.2, +1116.0,  -209.0,  +303.0
1674489660, +3.42, +27.746,    -0.3, +1292.0,  -193.0,  +335.0
1674490260, +3.42, +27.680,    -0.2, +1096.0,  -224.0,  +351.0
1674490860, +3.42, +27.688,    -0.1, +1103.0,  -232.0,  +316.0
1674491460, +3.41, +27.663,    +0.0, +1087.0,  -237.0,  +359.0
1674492060, +3.42, +27.647,    +0.3, +1209.0,  -226.0,  +476.0
1674492660, +3.42, +27.614,    -0.2, +1112.0,  -219.0,  +329.0
1674493260, +3.42, +27.639,    -0.0, +1126.0,  -205.0,  +285.0
1674493860, +3.41, +27.647,    +0.1, +1116.0,  -200.0,  +296.0
1674494460, +3.42, +27.639,    +1.0, +1132.0,  -197.0,  +298.0
1674495060, +3.42, +27.573,    +1.5, +1216.0,  -174.0,  +263.0
1674495660, +3.42, +27.581,    +1.7, +1289.0,  -200.0,  +360.0
1674496260, +3.42, +27.532,    +4.0, +1273.0,  -175.0,  +318.0
1674496860, +3.42, +27.573,   +13.6, +1107.0,  -211.0,  +291.0
1674497460, +3.42, +27.787,    +8.9, +1164.0,  -192.0,  +296.0
1674498060, +3.42, +27.902,    +9.9, +1129.0,  -193.0,  +280.0
