7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677282660, +3.06, +29.097,  +823.7, +1220.0,  +131.0,  +486.0
1677283260, +3.06, +29.105,  +857.8, +1112.0,   +93.0,  +462.0
1677283860, +3.06, +29.089,  +894.7, +1092.0,  +104.0,  +507.0
1677284460, +3.06, +29.113,  +824.2, +1080.0,  +110.0,  +473.0
1677285060, +3.06, +29.089,  +873.8, +1112.0,   +88.0,  +481.0
1677285660, +3.06, +29.113,  +861.5, +1111.0,   +88.0,  +467.0
1677286260, +3.06, +29.129,  +815.7, +1091.0,   +90.0,  +464.0
1677286860, +3.06, +29.170,  +825.4, +1198.0,  +104.0,  +694.0
1677287460, +3.06, +29.146,  +890.0, +1208.0,  +108.0,  +691.0
1677288060, +3.06, +29.162,  +834.2, +1052.0,   +70.0,  +503.0
1677288660, +3.06, +29.146,  +829.0, +1191.0,  +102.0,  +696.0
1677289260, +3.06, +29.154,  +813.6, +1248.0,  +176.0,  +511.0
1677289860, +3.06, +29.170,  +781.0, +1256.0,  +127.0,  +519.0
1677290460, +3.06, +29.170,  +805.6, +1248.0,  +128.0,  +688.0
1677291060, +3.06, +29.170,  +742.5, +1248.0,  +128.0,  +680.0
1677291660, +3.06, +29.154,  +666.9, +1190.0,   +96.0,  +696.0
1677292260, +3.05, +29.170,  +703.5, +1216.0,  +112.0,  +689.0
1677292860, +3.06, +29.162,  +638.9, +1236.0,  +120.0,  +684.0
1677293460, +3.06, +29.178,  +626.5, +1102.0,   +97.0,  +491.0
1677294060, +3.05, +29.162,  +529.1, +1073.0,   +94.0,  +492.0
1677294660, +3.06, +29.162,  +506.9, +1223.0,  +112.0,  +688.0
1677295260, +3.06, +29.162,  +479.6, +1216.0,  +112.0,  +688.0
1677295860, +3.06, +29.178,  +436.6, +1278.0,  +180.0,  +600.0
1677296460, +3.06, +29.178,  +395.7, +1279.0,  +150.0,  +635.0
1677297060, +3.06, +29.194,  +372.2, +1260.0,  +137.0,  +664.0
1677297660, +3.05, +29.194,  +310.6, +1255.0,  +159.0,  +498.0
1677298260, +3.06, +29.186,  +264.5, +1240.0,  +157.0,  +467.0
1677298860, +3.05, +29.211,  +220.6, +1251.0,  +158.0,  +483.0
1677299460, +3.05, +29.235,  +185.2, +1235.0,  +156.0,  +481.0
1677300060, +3.06, +29.203,  +149.1, +1208.0,  +145.0,  +478.0
1677300660, +3.05, +29.186,  +109.0, +1254.0,  +131.0,  +673.0
1677301260, +3.05, +29.186,   +83.5, +1171.0,  +127.0,  +473.0
1677301860, +3.05, +29.170,   +49.9, +1164.0,   +88.0,  +688.0
1677302460, +3.06, +29.146,   +30.0, +1136.0,   +88.0,  +461.0
1677303060, +3.05, +29.113,   +13.8, +1264.0,  +143.0,  +665.0
1677303660, +3.05, +29.113,    +6.9, +1092.0,   +96.0,  +486.0
1677304260, +3.05, +29.097,    +2.1, +1134.0,   +95.0,  +466.0
1677304860, +3.05, +29.089,    +0.2, +1100.0,   +91.0,  +467.0
1677305460, +3.05, +29.089,    +0.0, +1086.0,   +91.0,  +497.0
1677306060, +3.05, +29.080,    -0.0, +1087.0,   +94.0,  +487.0
1677306660, +3.05, +29.089,    -0.0, +1107.0,  +100.0,  +471.0
1677307260, +3.05, +29.097,    +0.1, +1094.0,   +96.0,  +483.0
1677307860, +3.05, +29.048,    +0.0, +1100.0,   +92.0,  +465.0
1677308460, +3.05, +29.064,    -0.0, +1140.0,  +128.0,  +474.0
1677309060, +3.05, +29.064,    +0.0, +1114.0,   +98.0,  +487.0
1677309660, +3.05, +29.072,    -0.1, +1116.0,  +112.0,  +468.0
1677310260, +3.05, +29.080,    +0.1, +1116.0,   +92.0,  +470.0
1677310860, +3.05, +29.072,    -0.1, +1164.0,   +96.0,  +692.0
1677311460, +3.05, +29.064,    +0.1, +1167.0,   +96.0,  +692.0
1677312060, +3.05, +29.064,    +0.1, +1216.0,  +112.0,  +688.0
1677312660, +3.05, +29.064,    -0.1, +1209.0,  +108.0,  +694.0
1677313260, +3.05, +29.072,    +0.0, +1279.0,  +158.0,  +589.0
1677313860, +3.05, +29.064,    -0.1, +1219.0,  +112.0,  +688.0
1677314460, +3.05, +29.072,    -0.0, +1260.0,  +141.0,  +671.0
1677315060, +3.05, +29.064,    -0.0, +1286.0,  +156.0,  +609.0
1677315660, +3.05, +29.072,    -0.1, +1279.0,  +172.0,  +595.0
1677316260, +3.05, +29.089,    +0.1, +1224.0,  +112.0,  +688.0
1677316860, +3.05, +29.072,    +0.0, +1190.0,  +100.0,  +696.0
1677317460, +3.05, +29.072,    -0.1, +1176.0,   +96.0,  +707.0
1677318060, +3.05, +29.080,    -0.1, +1257.0,  +170.0,  +520.0
1677318660, +3.05, +29.056,    -0.1, +1200.0,  +167.0,  +475.0
1677319260, +3.05, +29.048,    +0.0, +1233.0,  +167.0,  +492.0
1677319860, +3.05, +29.040,    -0.2, +1249.0,  +166.0,  +497.0
1677320460, +3.05, +29.015,    -0.1, +1224.0,  +160.0,  +493.0
1677321060, +3.05, +29.023,    +0.1, +1240.0,  +167.0,  +450.0
1677321660, +3.05, +29.015,    +0.1, +1235.0,  +174.0,  +511.0
1677322260, +3.05, +29.023,    -0.2, +1267.0,  +183.0,  +559.0
1677322860, +3.05, +29.015,    -0.1, +1159.0,  +127.0,  +455.0
1677323460, +3.05, +29.007,    +0.0, +1190.0,  +137.0,  +484.0
1677324060, +3.05, +28.999,    -0.1, +1102.0,  +102.0,  +468.0
1677324660, +3.05, +29.015,    -0.0, +1144.0,  +131.0,  +495.0
1677325260, +3.05, +29.023,    +0.0, +1180.0,  +139.0,  +498.0
1677325860, +3.05, +29.015,    -0.2, +1174.0,  +131.0,  +495.0
1677326460, +3.05, +29.023,    +0.0, +1075.0,   +84.0,  +503.0
1677327060, +3.05, +29.015,    -0.0, +1095.0,  +103.0,  +519.0
1677327660, +3.05, +29.023,    -0.0, +1168.0,  +126.0,  +472.0
1677328260, +3.05, +29.023,    -0.0, +1248.0,  +166.0,  +507.0
1677328860, +3.05, +29.032,    +0.0, +1315.0,  +159.0,  +622.0
1677329460, +3.05, +29.032,    -0.2, +1283.0,  +156.0,  +606.0
1677330060, +3.05, +29.040,    -0.1, +1228.0,  +168.0,  +574.0
1677330660, +3.05, +29.048,    -0.0, +1256.0,  +159.0,  +504.0
1677331260, +3.05, +29.048,    -0.1, +1247.0,  +164.0,  +488.0
1677331860, +3.05, +29.040,    -0.1, +1248.0,  +179.0,  +509.0
1677332460, +3.05, +29.040,    +0.1, +1278.0,  +159.0,  +591.0
1677333060, +3.05, +29.040,    -0.1, +1248.0,  +128.0,  +686.0
1677333660, +3.05, +29.040,    -0.1, +1270.0,  +147.0,  +654.0
1677334260, +3.05, +29.048,    -0.2, +1260.0,  +143.0,  +663.0
1677334860, +3.05, +29.032,    -0.1, +1201.0,  +142.0,  +463.0
1677335460, +3.05, +29.040,    -0.1, +1203.0,  +108.0,  +696.0
1677336060, +3.05, +29.040,    -0.0, +1270.0,  +152.0,  +655.0
1677336660, +3.05, +29.023,    -0.1, +1281.0,  +155.0,  +612.0
1677337260, +3.05, +29.023,    -0.1, +1283.0,  +156.0,  +602.0
1677337860, +3.05, +29.015,    -0.0, +1287.0,  +153.0,  +603.0
1677338460, +3.05, +29.032,    +0.1, +1099.0,  +108.0,  +487.0
1677339060, +3.05, +29.007,    +0.0, +1183.0,   +96.0,  +696.0
1677339660, +3.05, +29.007,    -0.0, +1117.0,   +56.0,  +460.0
1677340260, +3.05, +28.999,    +0.0, +1144.0,  +124.0,  +472.0
1677340860, +3.05, +29.007,    -0.1, +1200.0,  +104.0,  +696.0
1677341460, +3.05, +29.007,    -0.1, +1270.0,  +152.0,  +652.0
1677342060, +3.05, +29.007,    -0.1, +1267.0,  +171.0,  +524.0
1677342660, +3.05, +28.991,    -0.1, +1164.0,  +113.0,  +473.0
1677343260, +3.05, +28.999,    -0.1, +1155.0,  +128.0,  +477.0
1677343860, +3.05, +28.983,    -0.0, +1286.0,  +146.0,  +672.0
1677344460, +3.05, +28.983,    -0.0, +1185.0,   +96.0,  +704.0
1677345060, +3.05, +28.966,    +0.2, +1311.0,  +178.0,  +566.0
