7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674912060, +3.42, +29.162,    -0.3, +1168.0,   +76.0,  +702.0
1674912660, +3.41, +29.162,    +0.1, +1048.0,   +40.0,  +510.0
1674913260, +3.42, +29.162,    -0.0, +1240.0,  +114.0,  +658.0
1674913860, +3.42, +29.146,    -0.0, +1148.0,   +94.0,  +475.0
1674914460, +3.41, +29.129,    -0.2, +1228.0,  +156.0,  +499.0
1674915060, +3.41, +29.170,    -0.0, +1056.0,   +69.0,  +524.0
1674915660, +3.41, +29.154,    -0.0, +1065.0,   +59.0,  +550.0
1674916260, +3.41, +29.170,    +0.2, +1057.0,   +47.0,  +495.0
1674916860, +3.41, +29.121,    -0.0, +1078.0,   +44.0,  +503.0
1674917460, +3.41, +29.137,    -0.0, +1054.0,   +55.0,  +511.0
1674918060, +3.41, +29.137,    -0.1, +1267.0,  +134.0,  +607.0
1674918660, +3.41, +29.146,    -0.4, +1063.0,   +57.0,  +527.0
1674919260, +3.41, +29.170,    -0.1, +1192.0,   +88.0,  +678.0
1674919860, +3.41, +29.186,    +0.1, +1271.0,  +135.0,  +615.0
1674920460, +3.41, +29.154,    -0.0, +1073.0,   +51.0,  +527.0
1674921060, +3.41, +29.162,    +0.0, +1267.0,  +135.0,  +622.0
1674921660, +3.41, +29.113,    -0.1, +1193.0,  +122.0,  +472.0
1674922260, +3.41, +29.056,    +0.1, +1263.0,  +119.0,  +588.0
1674922860, +3.41, +29.089,    +0.0, +1240.0,  +112.0,  +660.0
1674923460, +3.41, +29.072,    +0.3, +1271.0,  +129.0,  +615.0
1674924060, +3.41, +29.064,    -0.0, +1043.0,   +35.0,  +519.0
1674924660, +3.41, +29.072,    -0.2, +1236.0,  +112.0,  +662.0
1674925260, +3.41, +29.089,    +0.4, +1254.0,  +139.0,  +555.0
1674925860, +3.41, +29.105,    +2.0, +1239.0,  +136.0,  +512.0
1674926460, +3.41, +29.105,    +5.4, +1179.0,  +115.0,  +477.0
1674927060, +3.41, +29.129,   +11.3, +1070.0,   +62.0,  +459.0
1674927660, +3.41, +29.105,   +15.3, +1104.0,   +56.0,  +465.0
1674928260, +3.42, +29.146,   +19.8, +1068.0,   +54.0,  +563.0
1674928860, +3.41, +29.129,   +26.9, +1080.0,   +60.0,  +494.0
1674929460, +3.42, +29.089,   +32.3, +1088.0,   +63.0,  +487.0
1674930060, +3.41, +29.113,   +44.2, +1064.0,   +64.0,  +494.0
1674930660, +3.41, +29.080,   +63.7, +1059.0,   +63.0,  +494.0
1674931260, +3.42, +29.121,   +56.2, +1073.0,   +56.0,  +547.0
1674931860, +3.42, +29.089,   +62.5, +1063.0,   +48.0,  +499.0
1674932460, +3.41, +29.113,   +89.6, +1069.0,   +55.0,  +515.0
1674933060, +3.41, +29.089,   +83.1, +1071.0,   +63.0,  +476.0
