4/4/2023/7:12 AM SW ver:OXY10v3_33
Header Ch-7
Description: Midd_07_Respiration
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 94389
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;7:25:49 AM;13.78;95.390;26.790;15444.000;29.000
4/4/2023;7:26:04 AM;14.03;94.180;26.920;15446.000;29.000
4/4/2023;7:26:19 AM;14.28;95.570;26.770;15442.000;29.000
4/4/2023;7:26:33 AM;14.53;94.730;26.860;15457.000;29.000
4/4/2023;7:26:48 AM;14.78;95.740;26.750;15444.000;29.000
4/4/2023;7:27:03 AM;15.03;95.230;26.800;15432.000;29.000
4/4/2023;7:27:18 AM;15.28;95.460;26.780;15445.000;29.000
4/4/2023;7:27:33 AM;15.53;95.000;26.830;15445.000;29.000
4/4/2023;7:27:49 AM;15.78;95.090;26.820;15446.000;29.000
4/4/2023;7:28:04 AM;16.03;95.290;26.800;15444.000;29.000
4/4/2023;7:28:18 AM;16.28;95.170;26.810;15438.000;29.000
4/4/2023;7:28:33 AM;16.53;94.850;26.840;15425.000;29.000
4/4/2023;7:28:48 AM;16.78;94.550;26.880;15412.000;29.000
4/4/2023;7:29:03 AM;17.03;94.660;26.870;15421.000;29.000
4/4/2023;7:29:18 AM;17.28;94.470;26.890;15455.000;29.000
4/4/2023;7:29:33 AM;17.53;95.110;26.820;15416.000;29.000
4/4/2023;7:29:48 AM;17.78;94.770;26.850;15446.000;29.000
4/4/2023;7:30:04 AM;18.03;95.390;26.790;15426.000;29.000
4/4/2023;7:30:18 AM;18.28;95.500;26.770;15434.000;29.000
4/4/2023;7:30:34 AM;18.54;95.070;26.820;15425.000;29.000
