7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697663100, +3.49, +29.292,    +0.0, +1359.0,  +236.0,  +144.0
1697663700, +3.49, +29.284,    -0.1, +1360.0,  +236.0,  +142.0
1697664300, +3.49, +29.292,    -0.0, +1359.0,  +240.0,  +144.0
1697664900, +3.49, +29.235,    +0.1, +1359.0,  +240.0,  +144.0
1697665500, +3.49, +29.211,    +0.0, +1366.0,  +216.0,  +120.0
1697666100, +3.49, +29.211,    -0.2, +1360.0,  +236.0,  +144.0
1697666700, +3.49, +29.211,    +0.0, +1360.0,  +232.0,  +140.0
1697667300, +3.49, +29.203,    -0.1, +1359.0,  +242.0,  +144.0
1697667900, +3.49, +29.186,    +0.0, +1360.0,  +240.0,  +144.0
1697668500, +3.49, +29.170,    +0.1, +1361.0,  +236.0,  +144.0
1697669100, +3.49, +29.146,    +0.3, +1363.0,  +224.0,  +134.0
1697669700, +3.49, +29.121,    -0.2, +1363.0,  +232.0,  +142.0
1697670300, +3.49, +29.113,    +0.0, +1361.0,  +236.0,  +140.0
1697670900, +3.49, +29.105,    +0.1, +1356.0,  +243.0,  +144.0
1697671500, +3.49, +29.097,    +0.1, +1364.0,  +230.0,  +136.0
1697672100, +3.49, +29.105,    -0.1, +1366.0,  +240.0,  +140.0
1697672700, +3.49, +29.089,    -0.1, +1360.0,  +236.0,  +142.0
1697673300, +3.49, +29.072,    -0.3, +1359.0,  +240.0,  +144.0
1697673900, +3.49, +29.048,    -0.1, +1363.0,  +230.0,  +136.0
1697674500, +3.49, +29.023,    -0.1, +1360.0,  +232.0,  +140.0
1697675100, +3.49, +28.983,    +0.1, +1360.0,  +236.0,  +147.0
1697675700, +3.49, +28.975,    -0.2, +1361.0,  +236.0,  +145.0
1697676300, +3.49, +28.942,    +0.2, +1359.0,  +240.0,  +144.0
1697676900, +3.49, +28.893,    -0.0, +1363.0,  +232.0,  +148.0
1697677500, +3.49, +28.893,    +0.1, +1359.0,  +236.0,  +146.0
1697678100, +3.49, +28.893,    +0.2, +1360.0,  +240.0,  +156.0
1697678700, +3.49, +28.893,    -0.1, +1359.0,  +246.0,  +156.0
1697679300, +3.49, +28.860,    -0.0, +1361.0,  +236.0,  +150.0
1697679900, +3.49, +28.877,    -0.1, +1366.0,  +220.0,  +128.0
1697680500, +3.49, +28.885,    +0.2, +1360.0,  +232.0,  +142.0
1697681100, +3.49, +28.893,    +0.3, +1363.0,  +232.0,  +144.0
1697681700, +3.49, +28.901,    -0.5, +1356.0,  +244.0,  +157.0
1697682300, +3.49, +28.885,    +0.1, +1360.0,  +236.0,  +142.0
1697682900, +3.49, +28.901,    +0.4, +1360.0,  +236.0,  +142.0
1697683500, +3.49, +28.885,    +0.1, +1360.0,  +220.0,  +132.0
1697684100, +3.49, +28.893,    -0.1, +1361.0,  +232.0,  +142.0
1697684700, +3.49, +28.885,    -0.5, +1360.0,  +236.0,  +144.0
1697685300, +3.49, +28.893,    -0.5, +1361.0,  +236.0,  +144.0
1697685900, +3.48, +28.885,    -0.1, +1364.0,  +224.0,  +134.0
1697686500, +3.49, +28.893,    +0.0, +1363.0,  +232.0,  +144.0
1697687100, +3.49, +28.893,    +0.1, +1361.0,  +230.0,  +136.0
1697687700, +3.49, +28.901,    +0.0, +1361.0,  +243.0,  +150.0
1697688300, +3.49, +28.893,    -0.2, +1360.0,  +232.0,  +140.0
1697688900, +3.48, +28.877,    +0.6, +1359.0,  +232.0,  +136.0
1697689500, +3.48, +28.877,    +4.6, +1364.0,  +216.0,  +120.0
1697690100, +3.49, +28.860,   +15.2, +1368.0,  +204.0,  +120.0
1697690700, +3.48, +28.877,   +27.3, +1363.0,  +232.0,  +143.0
1697691300, +3.48, +28.901,   +38.5, +1360.0,  +240.0,  +151.0
1697691900, +3.48, +28.909,   +46.5, +1360.0,  +232.0,  +145.0
1697692500, +3.48, +28.942,   +55.0, +1359.0,  +236.0,  +145.0
1697693100, +3.48, +28.966,   +61.7, +1359.0,  +240.0,  +144.0
1697693700, +3.48, +28.983,   +69.0, +1363.0,  +230.0,  +140.0
1697694300, +3.49, +28.999,  +237.1, +1360.0,  +240.0,  +144.0
1697694900, +3.48, +29.056,  +296.9, +1360.0,  +236.0,  +146.0
1697695500, +3.49, +29.080,  +324.7, +1360.0,  +236.0,  +142.0
1697696100, +3.49, +29.113,  +396.3, +1377.0,  +227.0,  +131.0
1697696700, +3.49, +29.146,  +427.5, +1356.0,  +243.0,  +152.0
1697697300, +3.48, +29.203,  +551.4, +1260.0,  +156.0,  +274.0
1697697900, +3.49, +29.227,  +545.7, +1358.0,  +240.0,  +148.0
1697698500, +3.48, +29.268,  +700.7, +1359.0,  +236.0,  +144.0
1697699100, +3.49, +29.292,  +687.5, +1361.0,  +240.0,  +136.0
1697699700, +3.49, +29.292,  +798.6, +1345.0,  +224.0,  +128.0
1697700300, +3.49, +29.325,  +836.0, +1360.0,  +236.0,  +144.0
1697700900, +3.49, +29.333,  +768.3, +1359.0,  +232.0,  +140.0
1697701500, +3.49, +29.357,  +917.9, +1259.0,  +160.0,  +280.0
1697702100, +3.49, +29.398,  +980.9, +1248.0,  +176.0,  +304.0
1697702700, +3.49, +29.422, +1206.8, +1356.0,  +241.0,  +152.0
1697703300, +3.49, +29.503,  +981.6, +1251.0,  +163.0,  +294.0
1697703900, +3.49, +29.568, +1224.0, +1361.0,  +208.0,  +118.0
1697704500, +3.49, +29.617, +1270.6, +1358.0,  +240.0,  +142.0
1697705100, +3.49, +29.666, +1322.2, +1243.0,  +160.0,  +296.0
1697705700, +3.49, +29.698, +1561.6, +1247.0,  +168.0,  +304.0
1697706300, +3.49, +29.738, +1304.9, +1251.0,  +176.0,  +304.0
1697706900, +3.49, +29.747, +1226.0, +1240.0,  +168.0,  +302.0
1697707500, +3.49, +29.803, +1347.1, +1240.0,  +172.0,  +304.0
1697708100, +3.49, +29.844, +1320.1, +1244.0,  +172.0,  +304.0
1697708700, +3.49, +29.884, +1527.1, +1240.0,  +172.0,  +307.0
1697709300, +3.49, +29.933, +1499.0, +1244.0,  +168.0,  +304.0
1697709900, +3.49, +29.973, +1565.8, +1243.0,  +166.0,  +296.0
1697710500, +3.49, +30.021, +1618.6, +1239.0,  +166.0,  +304.0
1697711100, +3.49, +30.070, +1588.3, +1363.0,  +216.0,  +128.0
1697711700, +3.49, +30.102, +1533.5, +1240.0,  +176.0,  +312.0
1697712300, +3.49, +30.134, +1652.0, +1240.0,  +176.0,  +312.0
1697712900, +3.49, +30.159, +1694.3, +1241.0,  +169.0,  +304.0
1697713500, +3.49, +30.175, +1567.8, +1239.0,  +167.0,  +307.0
1697714100, +3.49, +30.207, +1673.3, +1248.0,  +140.0,  +280.0
1697714700, +3.49, +30.239, +1491.0, +1240.0,  +168.0,  +304.0
1697715300, +3.49, +30.247, +1624.2, +1246.0,  +158.0,  +288.0
1697715900, +3.49, +30.279, +1461.1, +1241.0,  +168.0,  +304.0
1697716500, +3.49, +30.263, +1399.0, +1238.0,  +174.0,  +310.0
1697717100, +3.49, +30.279, +1291.7, +1246.0,  +115.0,  +264.0
1697717700, +3.49, +30.296, +1028.1, +1246.0,  +136.0,  +280.0
1697718300, +3.49, +30.368, +1471.5, +1230.0,  +120.0,  +280.0
1697718900, +3.49, +30.400, +1500.8, +1232.0,  +168.0,  +312.0
1697719500, +3.49, +30.376, +1477.0, +1240.0,  +166.0,  +300.0
1697720100, +3.49, +30.400,  +261.4, +1231.0,  +176.0,  +312.0
