7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697157900, +3.48, +29.308,    +0.1, +1363.0,  +226.0,  +172.0
1697158500, +3.49, +29.325,    +0.1, +1366.0,  +225.0,  +165.0
1697159100, +3.49, +29.317,    -0.1, +1366.0,  +224.0,  +176.0
1697159700, +3.49, +29.333,    -0.2, +1364.0,  +224.0,  +163.0
1697160300, +3.49, +29.308,    -0.1, +1364.0,  +224.0,  +167.0
1697160900, +3.49, +29.325,    +0.0, +1361.0,  +224.0,  +171.0
1697161500, +3.49, +29.325,    +0.0, +1363.0,  +224.0,  +171.0
1697162100, +3.49, +29.325,    -0.2, +1366.0,  +224.0,  +176.0
1697162700, +3.48, +29.325,    +0.1, +1366.0,  +224.0,  +167.0
1697163300, +3.48, +29.341,    +0.3, +1368.0,  +224.0,  +169.0
1697163900, +3.49, +29.317,    -0.1, +1367.0,  +227.0,  +163.0
1697164500, +3.49, +29.308,    +0.0, +1369.0,  +224.0,  +169.0
1697165100, +3.49, +29.317,    -0.1, +1368.0,  +224.0,  +171.0
1697165700, +3.48, +29.317,    +0.3, +1368.0,  +226.0,  +168.0
1697166300, +3.49, +29.300,    -0.1, +1367.0,  +225.0,  +168.0
1697166900, +3.49, +29.317,    +0.3, +1368.0,  +224.0,  +176.0
1697167500, +3.49, +29.300,    +0.3, +1368.0,  +225.0,  +164.0
1697168100, +3.48, +29.308,    -0.0, +1368.0,  +224.0,  +160.0
1697168700, +3.49, +29.292,    +0.0, +1366.0,  +224.0,  +176.0
1697169300, +3.48, +29.317,    +0.2, +1368.0,  +226.0,  +161.0
1697169900, +3.49, +29.276,    +0.2, +1368.0,  +224.0,  +168.0
1697170500, +3.49, +29.300,    +0.8, +1368.0,  +225.0,  +173.0
1697171100, +3.48, +29.308,    +5.8, +1366.0,  +224.0,  +163.0
1697171700, +3.48, +29.325,   +12.3, +1367.0,  +224.0,  +160.0
1697172300, +3.48, +29.317,   +19.3, +1368.0,  +224.0,  +172.0
1697172900, +3.49, +29.317,   +14.4, +1366.0,  +224.0,  +168.0
1697173500, +3.48, +29.317,   +20.9, +1366.0,  +224.0,  +169.0
1697174100, +3.49, +29.317,   +30.4, +1367.0,  +224.0,  +167.0
1697174700, +3.48, +29.325,   +16.1, +1367.0,  +224.0,  +169.0
1697175300, +3.49, +29.317,   +43.6, +1363.0,  +224.0,  +167.0
1697175900, +3.49, +29.317,   +17.4, +1366.0,  +227.0,  +177.0
1697176500, +3.48, +29.325,   +46.4, +1366.0,  +224.0,  +172.0
1697177100, +3.49, +29.308,   +66.9, +1368.0,  +224.0,  +174.0
1697177700, +3.48, +29.300,   +57.8, +1368.0,  +224.0,  +171.0
1697178300, +3.48, +29.292,   +75.4, +1369.0,  +224.0,  +174.0
1697178900, +3.49, +29.268,   +57.5, +1363.0,  +224.0,  +167.0
1697179500, +3.49, +29.251,   +71.9, +1368.0,  +224.0,  +171.0
1697180100, +3.49, +29.260,   +79.8, +1367.0,  +224.0,  +172.0
1697180700, +3.49, +29.268,  +156.0, +1367.0,  +224.0,  +168.0
1697181300, +3.49, +29.235,   +88.0, +1368.0,  +224.0,  +166.0
1697181900, +3.49, +29.211,   +73.6, +1368.0,  +212.0,  +168.0
1697182500, +3.48, +29.186,  +172.7, +1368.0,  +211.0,  +159.0
1697183100, +3.48, +29.162,  +226.3, +1372.0,  +216.0,  +167.0
1697183700, +3.48, +29.186,  +164.8, +1371.0,  +216.0,  +164.0
1697184300, +3.48, +29.203,   +85.6, +1368.0,  +216.0,  +163.0
1697184900, +3.49, +29.186,   +68.6, +1369.0,  +216.0,  +167.0
1697185500, +3.49, +29.203,  +101.7, +1368.0,  +216.0,  +166.0
1697186100, +3.48, +29.203,   +80.7, +1368.0,  +216.0,  +162.0
1697186700, +3.49, +29.203,   +88.5, +1368.0,  +220.0,  +163.0
1697187300, +3.48, +29.211,   +92.4, +1369.0,  +216.0,  +159.0
1697187900, +3.49, +29.186,  +100.8, +1369.0,  +216.0,  +166.0
1697188500, +3.49, +29.211,  +135.2, +1368.0,  +216.0,  +163.0
1697189100, +3.49, +29.194,  +197.3, +1368.0,  +216.0,  +167.0
1697189700, +3.49, +29.219,  +440.7, +1372.0,  +216.0,  +164.0
1697190300, +3.48, +29.235, +1348.9, +1368.0,  +216.0,  +163.0
1697190900, +3.48, +29.268, +1163.1, +1368.0,  +216.0,  +169.0
1697191500, +3.49, +29.317, +1440.8, +1368.0,  +216.0,  +161.0
1697192100, +3.48, +29.365, +1750.2, +1368.0,  +220.0,  +166.0
1697192700, +3.48, +29.430, +1722.6, +1368.0,  +220.0,  +166.0
1697193300, +3.49, +29.455, +1537.4, +1368.0,  +216.0,  +156.0
1697193900, +3.49, +29.544, +1623.1, +1368.0,  +216.0,  +160.0
1697194500, +3.49, +29.601, +1726.7, +1367.0,  +224.0,  +162.0
1697195100, +3.49, +29.666, +1217.4, +1367.0,  +220.0,  +160.0
1697195700, +3.49, +29.722, +1571.0, +1259.0,  +163.0,  +312.0
1697196300, +3.49, +29.827, +1675.6, +1257.0,  +160.0,  +312.0
1697196900, +3.49, +29.925, +1409.4, +1259.0,  +161.0,  +312.0
1697197500, +3.49, +29.981, +1702.4, +1364.0,  +220.0,  +160.0
1697198100, +3.49, +30.005, +1253.6, +1367.0,  +224.0,  +156.0
