7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697482500, +3.49, +29.674,    -0.2, +1360.0,  +231.0,  +140.0
1697483100, +3.49, +29.674,    -0.2, +1360.0,  +230.0,  +136.0
1697483700, +3.49, +29.649,    +0.1, +1361.0,  +232.0,  +140.0
1697484300, +3.49, +29.625,    -0.0, +1356.0,  +244.0,  +156.0
1697484900, +3.49, +29.625,    -0.0, +1361.0,  +216.0,  +128.0
1697485500, +3.49, +29.633,    -0.4, +1360.0,  +224.0,  +128.0
1697486100, +3.49, +29.649,    -0.0, +1366.0,  +264.0,  +152.0
1697486700, +3.49, +29.633,    +0.1, +1368.0,  +195.0,  +112.0
1697487300, +3.49, +29.649,    -0.1, +1366.0,  +195.0,  +112.0
1697487900, +3.49, +29.609,    -0.1, +1363.0,  +224.0,  +128.0
1697488500, +3.49, +29.609,    -0.1, +1360.0,  +224.0,  +130.0
1697489100, +3.49, +29.576,    -0.1, +1368.0,  +196.0,  +108.0
1697489700, +3.49, +29.568,    +0.1, +1367.0,  +184.0,   +88.0
1697490300, +3.49, +29.568,    -0.2, +1363.0,  +212.0,  +120.0
1697490900, +3.49, +29.544,    -0.3, +1371.0,  +196.0,  +106.0
1697491500, +3.49, +29.528,    +0.1, +1363.0,  +240.0,  +146.0
1697492100, +3.49, +29.552,    +0.1, +1255.0,  +177.0,  +300.0
1697492700, +3.49, +29.552,    +0.2, +1260.0,  +144.0,  +272.0
1697493300, +3.49, +29.552,    -0.1, +1252.0,  +188.0,  +304.0
1697493900, +3.49, +29.536,    -0.2, +1361.0,  +230.0,  +140.0
1697494500, +3.49, +29.536,    +0.0, +1356.0,  +216.0,  +142.0
1697495100, +3.49, +29.528,    -0.5, +1364.0,  +216.0,  +129.0
1697495700, +3.49, +29.520,    +0.0, +1368.0,  +198.0,  +108.0
1697496300, +3.49, +29.536,    +0.1, +1371.0,  +200.0,  +112.0
1697496900, +3.49, +29.536,    -0.1, +1358.0,  +248.0,  +148.0
1697497500, +3.49, +29.511,    +0.0, +1368.0,  +200.0,  +112.0
1697498100, +3.49, +29.503,    -0.2, +1372.0,  +192.0,  +104.0
1697498700, +3.49, +29.511,    -0.4, +1360.0,  +243.0,  +144.0
1697499300, +3.49, +29.511,    +0.0, +1390.0,  +142.0,   +80.0
1697499900, +3.49, +29.511,    +0.1, +1223.0,  +152.0,  +314.0
1697500500, +3.49, +29.487,    +0.2, +1235.0,  +163.0,  +304.0
1697501100, +3.49, +29.479,    -0.3, +1244.0,  +128.0,  +275.0
1697501700, +3.49, +29.455,    -0.2, +1369.0,  +204.0,  +112.0
1697502300, +3.49, +29.463,    -0.4, +1368.0,  +200.0,  +112.0
1697502900, +3.49, +29.463,    +0.1, +1364.0,  +228.0,  +137.0
1697503500, +3.49, +29.438,    -0.1, +1363.0,  +224.0,  +134.0
1697504100, +3.49, +29.414,    -0.2, +1368.0,  +196.0,  +114.0
1697504700, +3.49, +29.422,    -0.2, +1368.0,  +224.0,  +134.0
1697505300, +3.49, +29.406,    +0.1, +1368.0,  +209.0,  +120.0
1697505900, +3.49, +29.373,    -0.2, +1372.0,  +176.0,   +80.0
1697506500, +3.49, +29.349,    -0.2, +1366.0,  +224.0,  +131.0
1697507100, +3.49, +29.333,    -0.0, +1364.0,  +228.0,  +136.0
1697507700, +3.49, +29.333,    -0.1, +1368.0,  +208.0,  +120.0
1697508300, +3.49, +29.333,    -0.0, +1368.0,  +195.0,  +108.0
1697508900, +3.49, +29.308,    -0.3, +1374.0,  +166.0,   +78.0
1697509500, +3.49, +29.260,    -0.4, +1369.0,  +192.0,  +109.0
1697510100, +3.49, +29.251,    +0.0, +1366.0,  +224.0,  +140.0
1697510700, +3.49, +29.219,    -0.1, +1368.0,  +216.0,  +127.0
1697511300, +3.49, +29.219,    -0.2, +1371.0,  +196.0,  +114.0
1697511900, +3.49, +29.219,    +0.1, +1369.0,  +192.0,  +113.0
1697512500, +3.49, +29.194,    -0.0, +1366.0,  +220.0,  +144.0
1697513100, +3.49, +29.211,    +0.3, +1372.0,  +200.0,  +112.0
1697513700, +3.49, +29.227,    -0.3, +1368.0,  +227.0,  +143.0
1697514300, +3.49, +29.203,    -0.3, +1369.0,  +196.0,  +112.0
1697514900, +3.49, +29.162,    -0.6, +1369.0,  +192.0,  +112.0
1697515500, +3.49, +29.162,    -0.2, +1366.0,  +240.0,  +153.0
1697516100, +3.49, +29.129,    +0.7, +1360.0,  +248.0,  +157.0
1697516700, +3.49, +29.064,    +3.8, +1364.0,  +232.0,  +143.0
1697517300, +3.49, +29.089,   +11.2, +1366.0,  +224.0,  +131.0
1697517900, +3.49, +29.089,   +18.1, +1368.0,  +192.0,  +104.0
1697518500, +3.49, +29.080,   +34.6, +1367.0,  +204.0,  +120.0
1697519100, +3.49, +29.064,   +52.4, +1368.0,  +198.0,  +111.0
1697519700, +3.49, +29.056,   +61.2, +1361.0,  +240.0,  +152.0
1697520300, +3.49, +29.048,   +69.5, +1371.0,  +212.0,  +124.0
1697520900, +3.49, +29.032,   +82.7, +1368.0,  +208.0,  +126.0
1697521500, +3.49, +29.023,  +200.1, +1372.0,  +194.0,  +120.0
1697522100, +3.49, +29.007,  +244.2, +1367.0,  +227.0,  +142.0
1697522700, +3.49, +29.023,  +302.6, +1366.0,  +230.0,  +150.0
1697523300, +3.49, +29.007,  +340.4, +1363.0,  +236.0,  +151.0
1697523900, +3.49, +29.023,  +429.7, +1368.0,  +212.0,  +116.0
1697524500, +3.49, +29.048,  +468.2, +1360.0,  +248.0,  +168.0
1697525100, +3.49, +29.072,  +418.4, +1372.0,  +208.0,  +120.0
1697525700, +3.49, +29.089,  +466.5, +1366.0,  +233.0,  +151.0
1697526300, +3.49, +29.089,  +338.3, +1363.0,  +230.0,  +140.0
1697526900, +3.48, +29.113,  +279.9, +1369.0,  +198.0,  +109.0
1697527500, +3.49, +29.105, +1010.9, +1361.0,  +240.0,  +153.0
1697528100, +3.49, +29.113,  +389.3, +1363.0,  +240.0,  +148.0
1697528700, +3.49, +29.137,  +372.6, +1361.0,  +236.0,  +144.0
1697529300, +3.49, +29.129,  +305.5, +1360.0,  +240.0,  +152.0
1697529900, +3.49, +29.137,  +170.2, +1415.0,  +244.0,    +5.0
1697530500, +3.49, +29.121,  +392.6, +1376.0,  +200.0,  +122.0
1697531100, +3.49, +29.097,  +253.3, +1363.0,  +241.0,  +152.0
1697531700, +3.49, +29.105,  +401.1, +1367.0,  +216.0,  +131.0
1697532300, +3.49, +29.080,  +641.0, +1366.0,  +232.0,  +160.0
1697532900, +3.49, +29.113,  +385.3, +1363.0,  +232.0,  +137.0
1697533500, +3.49, +29.121,  +334.4, +1368.0,  +216.0,  +128.0
1697534100, +3.49, +29.097,  +352.7, +1364.0,  +241.0,  +160.0
1697534700, +3.49, +29.113,  +240.0, +1367.0,  +232.0,  +143.0
1697535300, +3.49, +29.121,  +189.9, +1368.0,  +195.0,  +113.0
1697535900, +3.48, +29.121,  +270.0, +1366.0,  +228.0,  +144.0
1697536500, +3.49, +29.137,  +368.0, +1359.0,  +242.0,  +156.0
1697537100, +3.49, +29.154,  +473.0, +1366.0,  +232.0,  +148.0
1697537700, +3.49, +29.146,  +461.9, +1366.0,  +224.0,  +143.0
1697538300, +3.49, +29.170,  +475.0, +1368.0,  +216.0,  +137.0
1697538900, +3.49, +29.186,  +632.4, +1361.0,  +240.0,  +147.0
1697539500, +3.48, +29.227,  +434.6, +1360.0,  +242.0,  +152.0
1697540100, +3.49, +29.243,  +380.1, +1366.0,  +226.0,  +143.0
1697540700, +3.49, +29.268,  +280.6, +1356.0,  +232.0,  +136.0
1697541300, +3.49, +29.276,  +274.5, +1368.0,  +208.0,  +112.0
1697541900, +3.49, +29.276,  +258.7, +1368.0,  +196.0,  +118.0
1697542500, +3.49, +29.276,  +427.2, +1368.0,  +196.0,  +112.0
1697543100, +3.49, +29.292,  +503.9, +1363.0,  +243.0,  +148.0
1697543700, +3.48, +29.308,  +844.2, +1363.0,  +230.0,  +137.0
1697544300, +3.49, +29.333,  +412.0, +1363.0,  +242.0,  +152.0
1697544900, +3.49, +29.357,  +238.8, +1360.0,  +232.0,  +144.0
1697545500, +3.49, +29.365,  +516.3, +1368.0,  +216.0,  +128.0
1697546100, +3.49, +29.365,  +439.3, +1363.0,  +232.0,  +143.0
