7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697870700, +3.48, +28.885,  +695.0, +1361.0,  +224.0,  +136.0
1697871300, +3.48, +28.893,  +797.7, +1361.0,  +236.0,  +144.0
1697871900, +3.49, +28.917,  +171.7, +1363.0,  +224.0,  +136.0
1697872500, +3.48, +28.934,  +336.7, +1360.0,  +232.0,  +144.0
1697873100, +3.49, +28.958,  +639.8, +1359.0,  +240.0,  +152.0
1697873700, +3.49, +28.983,  +519.4, +1359.0,  +232.0,  +144.0
1697874300, +3.48, +28.991,  +319.6, +1363.0,  +225.0,  +128.0
1697874900, +3.49, +28.999,  +474.9, +1363.0,  +230.0,  +140.0
1697875500, +3.49, +29.048,  +136.9, +1359.0,  +240.0,  +150.0
1697876100, +3.48, +29.048,  +282.2, +1359.0,  +231.0,  +144.0
1697876700, +3.48, +29.105,  +749.8, +1360.0,  +236.0,  +144.0
1697877300, +3.48, +29.113,  +512.8, +1360.0,  +236.0,  +144.0
1697877900, +3.48, +29.170, +1135.4, +1363.0,  +204.0,  +116.0
1697878500, +3.49, +29.243, +1094.3, +1254.0,  +172.0,  +294.0
1697879100, +3.49, +29.284,  +911.2, +1368.0,  +192.0,  +104.0
1697879700, +3.49, +29.341,  +808.6, +1249.0,  +172.0,  +304.0
1697880300, +3.49, +29.398, +1410.4, +1249.0,  +176.0,  +300.0
1697880900, +3.48, +29.463, +1409.7, +1251.0,  +163.0,  +288.0
1697881500, +3.49, +29.495, +1320.2, +1355.0,  +236.0,  +150.0
1697882100, +3.49, +29.528,  +439.0, +1248.0,  +168.0,  +304.0
1697882700, +3.49, +29.544, +1711.4, +1359.0,  +227.0,  +134.0
1697883300, +3.49, +29.576, +1487.3, +1244.0,  +176.0,  +307.0
1697883900, +3.49, +29.666, +1542.5, +1244.0,  +172.0,  +307.0
1697884500, +3.49, +29.722, +1342.2, +1248.0,  +168.0,  +304.0
1697885100, +3.49, +29.787, +1580.2, +1246.0,  +167.0,  +300.0
1697885700, +3.49, +29.860, +1636.5, +1240.0,  +166.0,  +308.0
1697886300, +3.49, +29.884,  +377.5, +1244.0,  +168.0,  +304.0
1697886900, +3.49, +29.876,  +285.3, +1246.0,  +164.0,  +296.0
1697887500, +3.49, +29.836,  +303.1, +1247.0,  +172.0,  +304.0
1697888100, +3.49, +29.795,  +370.1, +1244.0,  +168.0,  +304.0
1697888700, +3.49, +29.755,  +391.9, +1248.0,  +172.0,  +304.0
1697889300, +3.49, +29.747,  +504.8, +1244.0,  +168.0,  +300.0
1697889900, +3.49, +29.755,  +570.6, +1249.0,  +166.0,  +296.0
1697890500, +3.49, +29.868,  +622.7, +1240.0,  +168.0,  +304.0
1697891100, +3.49, +29.965,  +769.9, +1241.0,  +176.0,  +312.0
1697891700, +3.49, +30.021,  +684.1, +1244.0,  +168.0,  +307.0
1697892300, +3.49, +30.038, +1280.4, +1238.0,  +167.0,  +304.0
1697892900, +3.49, +30.030, +1246.0, +1244.0,  +166.0,  +300.0
1697893500, +3.49, +30.005, +1186.3, +1244.0,  +166.0,  +300.0
1697894100, +3.49, +29.949,  +599.0, +1240.0,  +167.0,  +304.0
