7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697945100, +3.49, +29.105,    -0.1, +1358.0,  +232.0,  +144.0
1697945700, +3.49, +29.105,    +0.1, +1359.0,  +236.0,  +148.0
1697946300, +3.49, +29.097,    -0.0, +1356.0,  +236.0,  +152.0
1697946900, +3.49, +29.105,    +0.1, +1358.0,  +232.0,  +140.0
1697947500, +3.49, +29.113,    -0.0, +1359.0,  +230.0,  +140.0
1697948100, +3.49, +29.162,    +0.6, +1358.0,  +236.0,  +144.0
1697948700, +3.49, +29.186,    +4.1, +1358.0,  +236.0,  +144.0
1697949300, +3.49, +29.194,   +13.0, +1254.0,  +176.0,  +300.0
1697949900, +3.49, +29.194,   +46.1, +1358.0,  +232.0,  +144.0
1697950500, +3.49, +29.170,   +71.0, +1359.0,  +230.0,  +142.0
1697951100, +3.49, +29.186,   +65.6, +1359.0,  +230.0,  +140.0
1697951700, +3.49, +29.203,  +109.0, +1251.0,  +172.0,  +300.0
1697952300, +3.49, +29.194,  +110.4, +1358.0,  +230.0,  +144.0
1697952900, +3.49, +29.203,  +122.3, +1251.0,  +172.0,  +300.0
1697953500, +3.49, +29.211,  +241.1, +1359.0,  +224.0,  +136.0
1697954100, +3.49, +29.203,  +344.1, +1251.0,  +172.0,  +296.0
1697954700, +3.49, +29.235,  +362.4, +1359.0,  +227.0,  +136.0
1697955300, +3.49, +29.227,  +166.5, +1254.0,  +172.0,  +296.0
1697955900, +3.48, +29.251,  +587.3, +1254.0,  +172.0,  +295.0
1697956500, +3.49, +29.260,  +462.4, +1248.0,  +169.0,  +304.0
1697957100, +3.49, +29.284,  +516.8, +1251.0,  +169.0,  +300.0
1697957700, +3.49, +29.292,  +532.1, +1358.0,  +232.0,  +144.0
1697958300, +3.49, +29.325,  +583.9, +1251.0,  +172.0,  +304.0
1697958900, +3.49, +29.325,  +755.0, +1248.0,  +176.0,  +307.0
1697959500, +3.49, +29.382,  +906.4, +1249.0,  +172.0,  +300.0
1697960100, +3.49, +29.398,  +913.1, +1248.0,  +168.0,  +300.0
1697960700, +3.49, +29.447,  +428.7, +1247.0,  +172.0,  +300.0
1697961300, +3.49, +29.503,  +326.9, +1248.0,  +172.0,  +300.0
1697961900, +3.49, +29.560,  +348.0, +1355.0,  +240.0,  +145.0
1697962500, +3.49, +29.625, +1079.8, +1248.0,  +168.0,  +300.0
1697963100, +3.49, +29.666, +1238.6, +1248.0,  +168.0,  +302.0
1697963700, +3.49, +29.771, +1160.3, +1228.0,  -512.0,  +144.0
1697964300, +3.49, +29.827,    +3.9,  +768.0,   -16.0, +1272.0
1697964900, +3.49, +29.194,    +7.7,  +691.0,  -244.0,  -544.0
1697965500, +3.49, +29.243,    +0.1,  -404.0, -1392.0,  +156.0
1697966100, +3.49, +31.248,    +0.1,  -524.0, -1396.0,  +348.0
1697966700, +3.49, +32.694,    -0.0,  -384.0, -1392.0,   +96.0
1697967300, +3.49, +31.549,    +2.8,  -160.0,  +136.0, +1456.0
1697967900, +3.49, +30.344,    +2.7,  -189.0,   +72.0, +1528.0
1697968500, +3.49, +29.949,    +2.9,  -192.0,   +78.0, +1528.0
1697969100, +3.49, +29.795,    +3.3,  -189.0,   +80.0, +1532.0
1697969700, +3.49, +29.722,    +3.4,  -189.0,   +80.0, +1532.0
1697970300, +3.49, +29.682,    +3.7,  -192.0,   +78.0, +1532.0
1697970900, +3.49, +29.649,    +4.1,  -192.0,   +80.0, +1529.0
1697971500, +3.49, +29.625,    +5.0,  -192.0,   +80.0, +1532.0
1697972100, +3.49, +29.593,    +4.9,  -192.0,   +80.0, +1529.0
1697972700, +3.49, +29.576,   +13.7,  -192.0,   +78.0, +1529.0
1697973300, +3.49, +29.593,    +9.3,  -190.0,   +80.0, +1532.0
1697973900, +3.49, +29.568,    +3.5,  -148.0,  +142.0, +1452.0
1697974500, +3.49, +29.568,   +12.7,  -152.0,  +144.0, +1452.0
1697975100, +3.49, +29.544,    +8.2,  -152.0,  +140.0, +1452.0
1697975700, +3.49, +29.536,   +14.3,  -152.0,  +144.0, +1451.0
1697976300, +3.49, +29.528,    +7.1,  -190.0,   +80.0, +1532.0
1697976900, +3.49, +29.528,    +8.9,  -192.0,   +80.0, +1532.0
1697977500, +3.49, +29.520,   +24.3,  -152.0,  +144.0, +1452.0
1697978100, +3.49, +29.560,   +56.0,  -148.0,  +144.0, +1451.0
1697978700, +3.49, +29.641,  +217.4,  -189.0,   +80.0, +1532.0
1697979300, +3.49, +29.722,  +670.6,  -189.0,   +80.0, +1528.0
1697979900, +3.49, +29.771,  +483.4,  -192.0,   +78.0, +1529.0
1697980500, +3.49, +29.827,  +358.2,  -192.0,   +80.0, +1528.0
1697981100, +3.49, +29.884,  +306.0,  -192.0,   +80.0, +1532.0
