7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697333100, +3.49, +29.292,    +0.2, +1372.0,  +200.0,  +137.0
1697333700, +3.49, +29.284,    -0.3, +1371.0,  +204.0,  +136.0
1697334300, +3.49, +29.268,    -0.2, +1372.0,  +200.0,  +135.0
1697334900, +3.49, +29.260,    -0.1, +1368.0,  +200.0,  +137.0
1697335500, +3.49, +29.243,    -0.0, +1374.0,  +200.0,  +140.0
1697336100, +3.49, +29.268,    -0.0, +1368.0,  +200.0,  +136.0
1697336700, +3.49, +29.260,    -0.3, +1368.0,  +204.0,  +136.0
1697337300, +3.49, +29.276,    -0.2, +1368.0,  +200.0,  +134.0
1697337900, +3.49, +29.292,    -0.1, +1372.0,  +196.0,  +140.0
1697338500, +3.49, +29.284,    -0.2, +1368.0,  +200.0,  +144.0
1697339100, +3.49, +29.292,    -0.1, +1372.0,  +200.0,  +135.0
1697339700, +3.49, +29.300,    +0.1, +1372.0,  +198.0,  +139.0
1697340300, +3.49, +29.308,    -0.2, +1369.0,  +200.0,  +134.0
1697340900, +3.49, +29.292,    -0.3, +1369.0,  +200.0,  +136.0
1697341500, +3.49, +29.292,    -0.1, +1371.0,  +200.0,  +137.0
1697342100, +3.49, +29.308,    +0.2, +1368.0,  +200.0,  +136.0
1697342700, +3.49, +29.300,    -0.2, +1371.0,  +200.0,  +137.0
1697343300, +3.49, +29.292,    +0.9, +1372.0,  +200.0,  +137.0
1697343900, +3.49, +29.300,    +3.8, +1368.0,  +200.0,  +136.0
1697344500, +3.49, +29.292,   +26.5, +1371.0,  +199.0,  +136.0
1697345100, +3.49, +29.276,   +48.5, +1371.0,  +200.0,  +136.0
1697345700, +3.49, +29.276,   +62.3, +1369.0,  +196.0,  +139.0
1697346300, +3.49, +29.276,   +85.0, +1368.0,  +200.0,  +140.0
1697346900, +3.49, +29.268,   +98.8, +1368.0,  +200.0,  +136.0
1697347500, +3.49, +29.268,   +90.2, +1372.0,  +200.0,  +136.0
1697348100, +3.49, +29.243,   +90.2, +1372.0,  +200.0,  +135.0
1697348700, +3.49, +29.260,  +414.1, +1369.0,  +200.0,  +136.0
1697349300, +3.49, +29.260,  +296.2, +1368.0,  +200.0,  +136.0
1697349900, +3.49, +29.251,  +271.1, +1368.0,  +200.0,  +136.0
1697350500, +3.49, +29.268,  +115.4, +1368.0,  +200.0,  +134.0
1697351100, +3.49, +29.300,  +150.8, +1372.0,  +200.0,  +140.0
1697351700, +3.49, +29.308,  +209.3, +1372.0,  +200.0,  +136.0
1697352300, +3.49, +29.308,  +677.0, +1371.0,  +200.0,  +136.0
1697352900, +3.49, +29.325,  +848.2, +1369.0,  +200.0,  +134.0
1697353500, +3.49, +29.349,  +232.7, +1372.0,  +200.0,  +136.0
1697354100, +3.49, +29.382,  +867.7, +1368.0,  +200.0,  +134.0
1697354700, +3.49, +29.398,  +971.5, +1368.0,  +198.0,  +136.0
1697355300, +3.49, +29.430, +1041.5, +1371.0,  +200.0,  +136.0
1697355900, +3.49, +29.447, +1299.3, +1369.0,  +204.0,  +136.0
1697356500, +3.49, +29.479,  +470.0, +1368.0,  +200.0,  +136.0
1697357100, +3.48, +29.511, +1246.7, +1369.0,  +204.0,  +134.0
1697357700, +3.49, +29.552, +1316.5, +1264.0,  +142.0,  +288.0
1697358300, +3.49, +29.633, +1292.9, +1368.0,  +200.0,  +134.0
1697358900, +3.49, +29.698,  +852.8, +1369.0,  +200.0,  +132.0
1697359500, +3.49, +29.730, +1409.2, +1368.0,  +200.0,  +134.0
1697360100, +3.49, +29.747, +1559.8, +1368.0,  +200.0,  +136.0
1697360700, +3.49, +29.787, +1422.8, +1368.0,  +200.0,  +140.0
1697361300, +3.49, +29.827, +1461.3, +1260.0,  +137.0,  +292.0
1697361900, +3.49, +29.860, +1277.6, +1368.0,  +200.0,  +136.0
1697362500, +3.49, +29.795,  +608.4, +1260.0,  +142.0,  +291.0
1697363100, +3.49, +29.771,  +881.4, +1368.0,  +200.0,  +132.0
1697363700, +3.49, +29.763, +1732.3, +1367.0,  +200.0,  +136.0
1697364300, +3.49, +29.755,  +648.1, +1371.0,  +200.0,  +136.0
1697364900, +3.49, +29.771, +1666.5, +1368.0,  +200.0,  +136.0
1697365500, +3.49, +29.787,  +470.1, +1262.0,  +140.0,  +290.0
1697366100, +3.49, +29.771,  +196.4, +1369.0,  +204.0,  +136.0
1697366700, +3.49, +29.747,  +378.3, +1371.0,  +198.0,  +136.0
1697367300, +3.49, +29.714, +1480.0, +1368.0,  +200.0,  +136.0
1697367900, +3.49, +29.714, +1679.2, +1369.0,  +198.0,  +140.0
1697368500, +3.49, +29.738, +1739.7, +1372.0,  +199.0,  +132.0
1697369100, +3.49, +29.714, +1438.3, +1368.0,  +204.0,  +134.0
1697369700, +3.49, +29.682, +1717.6, +1368.0,  +200.0,  +134.0
1697370300, +3.49, +29.649,  +475.6, +1369.0,  +200.0,  +137.0
1697370900, +3.49, +29.633,  +975.0, +1260.0,  +142.0,  +289.0
1697371500, +3.49, +29.633, +1348.4, +1368.0,  +200.0,  +136.0
1697372100, +3.49, +29.568, +1491.5, +1368.0,  +204.0,  +134.0
