7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697439900, +3.49, +29.333,  +679.9, +1361.0,  +240.0,  +145.0
1697440500, +3.49, +29.382,  +737.2, +1372.0,  +152.0,   +71.0
1697441100, +3.49, +29.382,  +766.1, +1356.0,  +252.0,  +152.0
1697441700, +3.49, +29.455, +1010.3, +1360.0,  +240.0,  +146.0
1697442300, +3.49, +29.503,  +918.4, +1361.0,  +236.0,  +143.0
1697442900, +3.49, +29.520,  +850.2, +1359.0,  +246.0,  +153.0
1697443500, +3.49, +29.576,  +309.3, +1363.0,  +220.0,  +128.0
1697444100, +3.49, +29.601, +1129.5, +1368.0,  +192.0,  +104.0
1697444700, +3.49, +29.633, +1272.7, +1360.0,  +240.0,  +142.0
1697445300, +3.49, +29.657,  +413.1, +1361.0,  +236.0,  +144.0
1697445900, +3.49, +29.674, +1296.6, +1363.0,  +232.0,  +136.0
1697446500, +3.49, +29.674, +1077.1, +1363.0,  +228.0,  +136.0
1697447100, +3.49, +29.666,  +465.7, +1361.0,  +224.0,  +136.0
1697447700, +3.49, +29.698, +1435.1, +1366.0,  +224.0,  +134.0
1697448300, +3.49, +29.706, +1659.6, +1363.0,  +230.0,  +136.0
1697448900, +3.49, +29.730,  +678.6, +1361.0,  +240.0,  +140.0
1697449500, +3.49, +29.811, +1463.3, +1359.0,  +224.0,  +134.0
1697450100, +3.49, +29.836, +1197.8, +1248.0,  +167.0,  +294.0
1697450700, +3.49, +29.868, +1309.8, +1255.0,  +161.0,  +288.0
1697451300, +3.49, +29.908, +1430.2, +1264.0,  +136.0,  +263.0
1697451900, +3.49, +29.916, +1330.9, +1364.0,  +220.0,  +128.0
1697452500, +3.49, +29.925, +1364.7, +1251.0,  +166.0,  +292.0
1697453100, +3.49, +29.965, +1448.2, +1249.0,  +188.0,  +312.0
1697453700, +3.49, +30.021, +1412.7, +1252.0,  +158.0,  +286.0
1697454300, +3.49, +30.013, +1633.3, +1252.0,  +152.0,  +280.0
1697454900, +3.49, +30.021,  +896.3, +1356.0,  +248.0,  +152.0
1697455500, +3.49, +30.078,  +423.2, +1249.0,  +172.0,  +296.0
1697456100, +3.49, +30.094, +1369.1, +1248.0,  +172.0,  +304.0
1697456700, +3.49, +30.134, +1394.0, +1248.0,  +161.0,  +296.0
1697457300, +3.49, +30.126, +1390.1, +1255.0,  +166.0,  +291.0
1697457900, +3.49, +30.110, +1443.0, +1248.0,  +174.0,  +304.0
1697458500, +3.49, +30.191, +1565.5, +1356.0,  +248.0,  +152.0
1697459100, +3.49, +30.223,  +865.2, +1255.0,  +128.0,  +264.0
