7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1698098700, +3.49, +29.317,    +0.1, +1340.0,   +48.0,  +512.0
1698099300, +3.49, +29.276,    -0.2, +1231.0,   -10.0,  +646.0
1698099900, +3.49, +29.211,    -0.2, +1340.0,   +48.0,  +512.0
1698100500, +3.49, +29.203,    -0.0, +1337.0,   +48.0,  +512.0
1698101100, +3.49, +29.186,    -0.2, +1340.0,   +48.0,  +516.0
1698101700, +3.49, +29.146,    +0.2, +1340.0,   +48.0,  +512.0
1698102300, +3.49, +29.154,    +0.3, +1340.0,   +48.0,  +516.0
1698102900, +3.49, +29.137,    +0.1, +1337.0,   +48.0,  +512.0
1698103500, +3.49, +29.105,    -0.2, +1340.0,   +48.0,  +512.0
1698104100, +3.49, +29.105,    -0.0, +1340.0,   +48.0,  +512.0
1698104700, +3.49, +29.064,    +0.1, +1343.0,   +48.0,  +512.0
1698105300, +3.49, +29.007,    -0.3, +1340.0,   +48.0,  +515.0
1698105900, +3.49, +28.983,    -0.1, +1337.0,   +48.0,  +513.0
1698106500, +3.49, +28.934,    -0.2, +1340.0,   +48.0,  +512.0
1698107100, +3.49, +28.901,    -0.4, +1340.0,   +48.0,  +512.0
1698107700, +3.49, +28.868,    -0.5, +1342.0,   +48.0,  +512.0
1698108300, +3.49, +28.893,    +0.2, +1340.0,   +48.0,  +514.0
1698108900, +3.49, +28.893,    -0.5, +1340.0,   +48.0,  +512.0
1698109500, +3.49, +28.893,    -0.1, +1337.0,   +48.0,  +514.0
1698110100, +3.49, +28.877,    -0.0, +1342.0,   +48.0,  +515.0
1698110700, +3.49, +28.885,    -0.2, +1342.0,   +48.0,  +515.0
1698111300, +3.49, +28.885,    -0.3, +1336.0,   +50.0,  +516.0
1698111900, +3.49, +28.868,    -0.2, +1340.0,   +48.0,  +512.0
1698112500, +3.49, +28.836,    -0.0, +1340.0,   +48.0,  +512.0
1698113100, +3.49, +28.828,    +0.0, +1339.0,   +48.0,  +514.0
1698113700, +3.49, +28.819,    +0.0, +1340.0,   +50.0,  +515.0
1698114300, +3.48, +28.828,    +0.1, +1340.0,   +48.0,  +515.0
1698114900, +3.49, +28.819,    +0.0, +1342.0,   +48.0,  +516.0
1698115500, +3.49, +28.803,    +0.0, +1340.0,   +48.0,  +516.0
1698116100, +3.48, +28.811,    -0.2, +1343.0,   +44.0,  +512.0
1698116700, +3.48, +28.819,    +0.3, +1339.0,   +48.0,  +512.0
1698117300, +3.48, +28.819,    -0.1, +1340.0,   +48.0,  +515.0
1698117900, +3.48, +28.811,    +0.2, +1342.0,   +48.0,  +513.0
1698118500, +3.49, +28.779,    -0.1, +1342.0,   +48.0,  +512.0
1698119100, +3.48, +28.770,    -0.1, +1340.0,   +48.0,  +512.0
1698119700, +3.48, +28.779,    +0.1, +1342.0,   +48.0,  +514.0
1698120300, +3.48, +28.754,    -0.1, +1340.0,   +48.0,  +512.0
1698120900, +3.48, +28.754,    -0.2, +1343.0,   +48.0,  +513.0
1698121500, +3.48, +28.721,    +0.3, +1343.0,   +48.0,  +512.0
1698122100, +3.48, +28.721,    -0.0, +1340.0,   +48.0,  +514.0
1698122700, +3.48, +28.681,    +0.0, +1340.0,   +48.0,  +515.0
1698123300, +3.48, +28.640,    -0.0, +1342.0,   +48.0,  +515.0
1698123900, +3.48, +28.632,    +0.4, +1340.0,   +48.0,  +516.0
1698124500, +3.48, +28.656,    +0.2, +1342.0,   +48.0,  +515.0
1698125100, +3.48, +28.697,    +0.3, +1340.0,   +48.0,  +512.0
1698125700, +3.48, +28.721,    -0.4, +1340.0,   +48.0,  +512.0
1698126300, +3.48, +28.779,    +0.1, +1340.0,   +48.0,  +515.0
1698126900, +3.48, +28.819,    +0.4, +1340.0,   +48.0,  +518.0
1698127500, +3.48, +28.901,    +0.2, +1340.0,   +48.0,  +512.0
1698128100, +3.48, +28.942,    +0.2, +1340.0,   +48.0,  +512.0
1698128700, +3.48, +28.991,    +0.3, +1339.0,   +48.0,  +513.0
1698129300, +3.48, +29.040,    +0.6, +1342.0,   +48.0,  +512.0
1698129900, +3.48, +29.129,    +0.7, +1339.0,   +48.0,  +512.0
1698130500, +3.48, +29.235,    +0.6, +1336.0,   +50.0,  +513.0
1698131100, +3.48, +29.487,    +0.7, +1337.0,   +48.0,  +512.0
1698131700, +3.48, +29.738,    +0.4, +1227.0,   -16.0,  +648.0
1698132300, +3.49, +29.981,    +0.7, +1219.0,   -16.0,  +652.0
1698132900, +3.48, +30.215,    +0.6, +1216.0,   -16.0,  +652.0
1698133500, +3.48, +30.384,    +1.1, +1216.0,   -16.0,  +652.0
1698134100, +3.49, +30.521,    +0.3, +1208.0,   -16.0,  +652.0
1698134700, +3.49, +30.593,    +0.4, +1200.0,   -24.0,  +654.0
1698135300, +3.49, +30.657,    +0.3, +1187.0,   -24.0,  +654.0
1698135900, +3.49, +30.705,    +1.2, +1164.0,   -28.0,  +641.0
1698136500, +3.49, +30.841,    +1.1, +1175.0,   -28.0,  +646.0
1698137100, +3.49, +31.009,    +0.9, +1328.0,   +50.0,  +516.0
1698137700, +3.49, +31.097,    +1.0, +1328.0,   +48.0,  +520.0
1698138300, +3.49, +31.128,    +1.1, +1324.0,   +48.0,  +524.0
1698138900, +3.49, +31.112,    +0.9, +1320.0,   +48.0,  +526.0
1698139500, +3.49, +31.168,    +1.0, +1303.0,   +35.0,  +560.0
1698140100, +3.49, +31.256,    +0.9, +1313.0,   +44.0,  +537.0
1698140700, +3.49, +31.327,    +0.6, +1304.0,   +36.0,  +556.0
1698141300, +3.49, +31.343,    +1.1, +1295.0,   +32.0,  +576.0
1698141900, +3.49, +31.430,    +1.0, +1230.0,   -10.0,  +648.0
1698142500, +3.49, +31.518,    +0.3, +1257.0,    +6.0,  +624.0
1698143100, +3.49, +31.557,    +1.4, +1204.0,   -16.0,  +655.0
1698143700, +3.49, +31.644,    +1.0, +1196.0,   -20.0,  +649.0
1698144300, +3.49, +31.723,    +1.4, +1191.0,   -24.0,  +652.0
1698144900, +3.49, +31.763,    +1.5, +1187.0,   -24.0,  +652.0
1698145500, +3.49, +31.810,    +1.2, +1180.0,   -26.0,  +647.0
1698146100, +3.49, +31.904,    +1.2, +1175.0,   -26.0,  +646.0
1698146700, +3.49, +31.983,    +1.4, +1164.0,   -31.0,  +640.0
1698147300, +3.49, +32.093,    +1.5, +1339.0,   +48.0,  +518.0
1698147900, +3.49, +32.203,    +1.5, +1336.0,   +48.0,  +512.0
1698148500, +3.49, +32.265,    +2.1, +1336.0,   +48.0,  +512.0
1698149100, +3.49, +32.297,    +0.5, +1331.0,   +48.0,  +516.0
1698149700, +3.49, +32.297,    +0.4, +1324.0,   +48.0,  +520.0
1698150300, +3.50, +32.219,    +2.2, +1328.0,   +48.0,  +520.0
1698150900, +3.49, +32.234,    +2.6, +1327.0,   +48.0,  +520.0
1698151500, +3.50, +32.273,    +3.5, +1336.0,   +48.0,  +512.0
1698152100, +3.50, +32.336,    +3.6, +1315.0,   +44.0,  +532.0
1698152700, +3.50, +32.359,    +4.3, +1331.0,   +48.0,  +516.0
1698153300, +3.50, +32.390,    +1.5, +1319.0,   +48.0,  +531.0
1698153900, +3.50, +32.320,    +0.9, +1328.0,   +51.0,  +518.0
1698154500, +3.50, +32.265,    +4.4, +1339.0,   +48.0,  +515.0
1698155100, +3.50, +32.305,    +5.1, +1328.0,   +51.0,  +516.0
