7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697999700, +3.49, +28.533,    +0.2, +1343.0,   +48.0,  +512.0
1698000300, +3.49, +28.566,    +0.0, +1343.0,   +51.0,  +512.0
1698000900, +3.49, +28.640,    -0.1, +1340.0,   +48.0,  +512.0
1698001500, +3.49, +28.640,    +0.3, +1342.0,   +50.0,  +512.0
1698002100, +3.49, +28.607,    +0.4, +1342.0,   +48.0,  +516.0
1698002700, +3.49, +28.623,    -0.3, +1342.0,   +48.0,  +512.0
1698003300, +3.48, +28.591,    +0.2, +1343.0,   +48.0,  +512.0
1698003900, +3.48, +28.591,    +0.3, +1342.0,   +48.0,  +513.0
1698004500, +3.48, +28.574,    -0.1, +1340.0,   +48.0,  +516.0
1698005100, +3.48, +28.509,    -0.1, +1343.0,   +51.0,  +512.0
1698005700, +3.48, +28.484,    -0.3, +1343.0,   +48.0,  +515.0
1698006300, +3.48, +28.460,    +0.1, +1344.0,   +48.0,  +515.0
1698006900, +3.48, +28.427,    +0.0, +1342.0,   +48.0,  +515.0
1698007500, +3.48, +28.435,    -0.1, +1344.0,   +48.0,  +518.0
1698008100, +3.48, +28.427,    -0.2, +1344.0,   +48.0,  +512.0
1698008700, +3.48, +28.411,    -0.1, +1347.0,   +48.0,  +519.0
1698009300, +3.48, +28.443,    +0.1, +1344.0,   +48.0,  +514.0
1698009900, +3.48, +28.435,    -0.3, +1343.0,   +48.0,  +515.0
1698010500, +3.48, +28.427,    -0.0, +1345.0,   +48.0,  +521.0
1698011100, +3.48, +28.443,    +0.1, +1343.0,   +48.0,  +512.0
1698011700, +3.48, +28.435,    +0.2, +1342.0,   +48.0,  +513.0
1698012300, +3.48, +28.435,    -0.1, +1342.0,   +48.0,  +513.0
1698012900, +3.48, +28.443,    -0.0, +1342.0,   +48.0,  +513.0
1698013500, +3.48, +28.427,    +0.2, +1342.0,   +48.0,  +515.0
1698014100, +3.48, +28.411,    +0.1, +1343.0,   +48.0,  +514.0
1698014700, +3.48, +28.419,    -0.1, +1343.0,   +48.0,  +515.0
1698015300, +3.48, +28.427,    +0.1, +1344.0,   +48.0,  +519.0
1698015900, +3.48, +28.394,    +0.2, +1344.0,   +48.0,  +516.0
1698016500, +3.48, +28.427,    -0.2, +1343.0,   +48.0,  +516.0
1698017100, +3.48, +28.427,    +0.1, +1342.0,   +48.0,  +512.0
1698017700, +3.48, +28.419,    +0.1, +1342.0,   +48.0,  +512.0
1698018300, +3.48, +28.419,    -0.3, +1343.0,   +48.0,  +512.0
1698018900, +3.48, +28.411,    -0.1, +1342.0,   +48.0,  +520.0
1698019500, +3.48, +28.402,    -0.0, +1344.0,   +48.0,  +519.0
1698020100, +3.48, +28.394,    +0.2, +1340.0,   +48.0,  +513.0
1698020700, +3.48, +28.386,    +0.0, +1343.0,   +48.0,  +518.0
1698021300, +3.48, +28.378,    +0.1, +1342.0,   +48.0,  +512.0
1698021900, +3.48, +28.402,    -0.0, +1343.0,   +48.0,  +512.0
1698022500, +3.48, +28.370,    +0.1, +1343.0,   +48.0,  +515.0
1698023100, +3.48, +28.378,    -0.0, +1344.0,   +48.0,  +512.0
1698023700, +3.48, +28.378,    -0.2, +1340.0,   +48.0,  +513.0
1698024300, +3.48, +28.386,    -0.0, +1342.0,   +48.0,  +512.0
1698024900, +3.48, +28.402,    +0.1, +1340.0,   +48.0,  +513.0
1698025500, +3.48, +28.411,    +0.1, +1342.0,   +48.0,  +519.0
1698026100, +3.48, +28.411,    -0.2, +1342.0,   +48.0,  +512.0
1698026700, +3.48, +28.378,    +0.0, +1344.0,   +48.0,  +513.0
1698027300, +3.48, +28.361,    +0.0, +1340.0,   +48.0,  +515.0
1698027900, +3.48, +28.370,    -0.2, +1344.0,   +48.0,  +512.0
1698028500, +3.48, +28.370,    -0.1, +1342.0,   +48.0,  +512.0
1698029100, +3.48, +28.378,    -0.3, +1337.0,   +48.0,  +515.0
1698029700, +3.48, +28.386,    +0.2, +1342.0,   +48.0,  +516.0
1698030300, +3.48, +28.386,    -0.2, +1342.0,   +48.0,  +519.0
1698030900, +3.48, +28.402,    +0.2, +1342.0,   +48.0,  +515.0
1698031500, +3.48, +28.411,    -0.4, +1343.0,   +48.0,  +512.0
1698032100, +3.48, +28.419,    +0.3, +1342.0,   +48.0,  +515.0
1698032700, +3.48, +28.435,    -0.3, +1340.0,   +48.0,  +512.0
1698033300, +3.48, +28.427,    +0.1, +1343.0,   +48.0,  +516.0
1698033900, +3.48, +28.435,    -0.1, +1342.0,   +48.0,  +515.0
1698034500, +3.48, +28.419,    +0.1, +1343.0,   +48.0,  +512.0
1698035100, +3.48, +28.443,    +0.1, +1342.0,   +48.0,  +513.0
1698035700, +3.48, +28.443,    +0.2, +1340.0,   +48.0,  +512.0
1698036300, +3.48, +28.435,    +0.2, +1340.0,   +48.0,  +512.0
1698036900, +3.48, +28.435,    +0.3, +1343.0,   +48.0,  +512.0
1698037500, +3.48, +28.443,    +0.1, +1340.0,   +48.0,  +516.0
1698038100, +3.48, +28.419,    +0.3, +1340.0,   +48.0,  +512.0
1698038700, +3.48, +28.452,    +0.7, +1342.0,   +48.0,  +512.0
1698039300, +3.48, +28.484,    +0.4, +1340.0,   +48.0,  +512.0
1698039900, +3.48, +28.509,    +0.4, +1340.0,   +48.0,  +512.0
1698040500, +3.48, +28.632,    +0.7, +1340.0,   +48.0,  +512.0
1698041100, +3.48, +28.803,    +0.3, +1342.0,   +48.0,  +512.0
1698041700, +3.48, +28.983,    +0.5, +1340.0,   +48.0,  +512.0
1698042300, +3.48, +29.121,    +0.6, +1337.0,   +50.0,  +512.0
1698042900, +3.48, +29.268,    +0.4, +1336.0,   +48.0,  +514.0
1698043500, +3.48, +29.430,    +0.9, +1231.0,    -8.0,  +648.0
1698044100, +3.48, +29.536,    +0.6, +1336.0,   +48.0,  +512.0
1698044700, +3.49, +29.674,    +0.6, +1219.0,   -14.0,  +648.0
1698045300, +3.49, +29.787,    +0.9, +1223.0,   -14.0,  +652.0
1698045900, +3.49, +29.965,    +0.7, +1216.0,   -16.0,  +648.0
1698046500, +3.49, +30.086,    +0.9, +1212.0,   -16.0,  +652.0
1698047100, +3.49, +30.175,    +0.5, +1209.0,   -16.0,  +652.0
1698047700, +3.49, +30.288,    +0.6, +1201.0,   -20.0,  +652.0
1698048300, +3.49, +30.424,    +1.0, +1193.0,   -24.0,  +654.0
1698048900, +3.49, +30.529,    +0.7, +1203.0,   -20.0,  +652.0
1698049500, +3.49, +30.617,    +0.7, +1187.0,   -24.0,  +649.0
1698050100, +3.49, +30.689,    +0.9, +1163.0,   -28.0,  +641.0
1698050700, +3.49, +30.801,    +0.3, +1176.0,   -26.0,  +647.0
1698051300, +3.49, +30.881,    +1.1, +1324.0,   +51.0,  +519.0
1698051900, +3.49, +30.993,    +1.0, +1311.0,   +44.0,  +545.0
1698052500, +3.49, +31.081,    +0.9, +1223.0,   -12.0,  +648.0
1698053100, +3.49, +31.152,    +0.9, +1257.0,    +8.0,  +624.0
1698053700, +3.49, +31.272,    +0.5, +1286.0,   +20.0,  +590.0
1698054300, +3.49, +31.367,    +1.2, +1200.0,   -20.0,  +649.0
1698054900, +3.49, +31.446,    +1.6, +1203.0,   -16.0,  +649.0
1698055500, +3.49, +31.589,    +0.7, +1200.0,   -20.0,  +652.0
1698056100, +3.49, +31.636,    +1.3, +1190.0,   -24.0,  +648.0
1698056700, +3.49, +31.707,    +0.7, +1180.0,   -25.0,  +647.0
1698057300, +3.49, +31.763,    +1.3, +1343.0,   +50.0,  +517.0
1698057900, +3.49, +31.865,    +1.0, +1343.0,   +45.0,  +519.0
1698058500, +3.49, +31.952,    +1.2, +1339.0,   +48.0,  +516.0
1698059100, +3.49, +32.007,    +1.4, +1331.0,   +48.0,  +515.0
1698059700, +3.49, +32.085,    +1.2, +1328.0,   +48.0,  +520.0
1698060300, +3.50, +32.148,    +0.5, +1324.0,   +51.0,  +520.0
1698060900, +3.50, +32.219,    +1.7, +1324.0,   +49.0,  +524.0
1698061500, +3.50, +32.265,    +1.7, +1311.0,   +44.0,  +544.0
1698062100, +3.50, +32.250,    +1.9, +1305.0,   +40.0,  +552.0
1698062700, +3.50, +32.289,    +0.8, +1315.0,   +48.0,  +536.0
1698063300, +3.50, +32.344,    +2.4, +1308.0,   +38.0,  +552.0
1698063900, +3.50, +32.398,    +2.1, +1272.0,   +16.0,  +608.0
1698064500, +3.50, +32.453,    +2.8, +1308.0,   +40.0,  +547.0
1698065100, +3.50, +32.507,    +3.0, +1287.0,   +24.0,  +588.0
1698065700, +3.50, +32.585,    +3.2, +1216.0,   -16.0,  +650.0
1698066300, +3.50, +32.640,    +4.2, +1256.0,    +6.0,  +624.0
1698066900, +3.50, +32.647,    +2.5, +1260.0,    +7.0,  +624.0
1698067500, +3.50, +32.624,    +4.5, +1299.0,   +32.0,  +568.0
1698068100, +3.50, +32.632,    +1.6, +1299.0,   +32.0,  +566.0
