7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697077500, +3.47, +27.482,    -0.1, +1319.0,  +127.0,  +575.0
1697078100, +3.47, +27.507,    -0.2, +1321.0,  +127.0,  +575.0
1697078700, +3.47, +27.515,    +0.2, +1320.0,  +127.0,  +569.0
1697079300, +3.47, +27.532,    +0.4, +1320.0,  +126.0,  +572.0
1697079900, +3.47, +27.507,    -0.2, +1319.0,   +69.0,  +574.0
1697080500, +3.47, +27.515,    +0.2, +1321.0,  +127.0,  +569.0
1697081100, +3.47, +27.523,    -0.3, +1319.0,  +128.0,  +575.0
1697081700, +3.47, +27.532,    -0.3, +1320.0,  +131.0,  +572.0
1697082300, +3.47, +27.532,    +0.1, +1319.0,  +131.0,  +567.0
1697082900, +3.47, +27.556,    -0.4, +1320.0,  +126.0,  +575.0
1697083500, +3.47, +27.523,    +0.1, +1324.0,  +124.0,  +572.0
1697084100, +3.47, +27.540,    +0.1, +1319.0,  +126.0,  +579.0
1697084700, +3.47, +27.540,    -0.1, +1321.0,  +127.0,  +571.0
1697085300, +3.47, +27.548,    -0.1, +1319.0,  +129.0,  +574.0
1697085900, +3.47, +27.556,    -0.1, +1322.0,  +126.0,  +572.0
1697086500, +3.47, +27.556,    -0.0, +1319.0,  +126.0,  +574.0
1697087100, +3.47, +27.548,    +0.3, +1320.0,  +124.0,  +575.0
1697087700, +3.47, +27.540,    +0.1, +1319.0,  +127.0,  +572.0
1697088300, +3.47, +27.565,    +0.0, +1321.0,  +124.0,  +575.0
1697088900, +3.47, +27.565,    +0.3, +1320.0,  +129.0,  +574.0
1697089500, +3.47, +27.556,    -0.0, +1319.0,  +125.0,  +574.0
1697090100, +3.47, +27.573,    +0.1, +1319.0,  +126.0,  +569.0
1697090700, +3.47, +27.573,    +0.2, +1323.0,  +123.0,  +574.0
1697091300, +3.47, +27.597,    -0.1, +1320.0,  +126.0,  +574.0
1697091900, +3.47, +27.663,    -0.2, +1320.0,  +127.0,  +574.0
1697092500, +3.47, +27.696,    -0.1, +1323.0,  +126.0,  +575.0
1697093100, +3.47, +27.762,    +0.3, +1320.0,  +128.0,  +575.0
1697093700, +3.47, +27.803,    -0.2, +1319.0,  +129.0,  +577.0
1697094300, +3.47, +27.853,    +0.0, +1319.0,  +127.0,  +575.0
1697094900, +3.47, +27.869,    +0.0, +1319.0,  +140.0,  +579.0
1697095500, +3.47, +27.902,    -0.2, +1319.0,  +130.0,  +574.0
1697096100, +3.47, +27.951,    +0.0, +1328.0,  +116.0,  +558.0
1697096700, +3.47, +28.165,    +0.3, +1275.0,  +176.0,  +492.0
1697097300, +3.47, +28.394,    +0.2, +1351.0,   +87.0,  +496.0
1697097900, +3.47, +28.115,    +0.2, +1379.0,   -16.0,  +423.0
1697098500, +3.48, +27.334,    +0.4, +1383.0,   -15.0,  +423.0
1697099100, +3.48, +26.565,    +0.3, +1377.0,   -15.0,  +415.0
1697099700, +3.47, +25.960,    +0.3, +1343.0,   -20.0,  +457.0
1697100300, +3.47, +25.470,    -0.1, +1185.0,   -88.0,  +560.0
1697100900, +3.47, +25.088,    +0.4, +1305.0,   -48.0,  +524.0
1697101500, +3.47, +24.763,    +0.2, +1363.0,    -8.0,  +422.0
1697102100, +3.47, +24.488,    +0.5, +1187.0,   -88.0,  +552.0
1697102700, +3.47, +24.271,    +0.1, +1187.0,   -84.0,  +552.0
1697103300, +3.47, +24.105,    -0.1, +1187.0,   -89.0,  +556.0
1697103900, +3.47, +24.080,    +0.4, +1200.0,   -84.0,  +568.0
1697104500, +3.47, +24.455,    +0.2, +1187.0,   -85.0,  +552.0
1697105100, +3.47, +24.905,    +0.6, +1323.0,   -36.0,  +498.0
1697105700, +3.47, +25.038,    +0.6, +1308.0,   -48.0,  +520.0
1697106300, +3.47, +24.863,    -0.2, +1320.0,   -40.0,  +499.0
1697106900, +3.47, +24.688,    +0.3, +1348.0,   -16.0,  +440.0
1697107500, +3.47, +24.488,    +0.3, +1190.0,   -82.0,  +552.0
1697108100, +3.47, +24.422,    +0.8, +1360.0,  +241.0,  +323.0
1697108700, +3.47, +25.429,    +9.6, +1151.0,  +297.0,  +336.0
1697109300, +3.47, +26.739,   +71.8, +1319.0,  +142.0,  +507.0
1697109900, +3.47, +28.819, +1124.9, +1388.0,  +476.0,  +396.0
1697110500, +3.47, +30.577,  +811.7, +1328.0,  +102.0,  +524.0
1697111100, +3.47, +31.240, +1309.8,  +940.0,  -464.0,  +280.0
