7530-216339
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1698188700, +3.48, +27.639,    -0.1, +1315.0,   +88.0,  +590.0
1698189300, +3.48, +27.639,    -0.1, +1318.0,   +88.0,  +592.0
1698189900, +3.48, +27.655,    +0.2, +1319.0,   +88.0,  +587.0
1698190500, +3.48, +27.704,    -0.3, +1319.0,   +88.0,  +591.0
1698191100, +3.48, +27.721,    -0.2, +1315.0,   +88.0,  +591.0
1698191700, +3.48, +27.737,    -0.3, +1318.0,   +88.0,  +590.0
1698192300, +3.48, +27.737,    -0.3, +1315.0,   +92.0,  +588.0
1698192900, +3.48, +27.754,    +0.1, +1315.0,   +88.0,  +591.0
1698193500, +3.48, +27.779,    -0.0, +1316.0,   +88.0,  +587.0
1698194100, +3.48, +27.811,    -0.3, +1316.0,   +88.0,  +584.0
1698194700, +3.48, +27.820,    -0.3, +1318.0,   +88.0,  +588.0
1698195300, +3.48, +27.844,    +0.0, +1315.0,   +88.0,  +591.0
1698195900, +3.48, +27.869,    +0.1, +1318.0,   +88.0,  +591.0
1698196500, +3.48, +27.918,    -0.3, +1318.0,   +88.0,  +594.0
1698197100, +3.48, +27.951,    -0.1, +1316.0,   +88.0,  +592.0
1698197700, +3.48, +28.000,    +0.1, +1318.0,   +88.0,  +588.0
1698198300, +3.48, +28.000,    +0.0, +1315.0,   +88.0,  +583.0
1698198900, +3.48, +27.992,    -0.2, +1319.0,   +88.0,  +592.0
1698199500, +3.48, +27.968,    -0.2, +1315.0,   +88.0,  +590.0
1698200100, +3.48, +27.951,    +0.2, +1315.0,   +88.0,  +590.0
1698200700, +3.48, +27.918,    -0.0, +1318.0,   +88.0,  +588.0
1698201300, +3.48, +27.927,    -0.3, +1315.0,   +88.0,  +587.0
1698201900, +3.48, +27.918,    +0.2, +1318.0,   +88.0,  +589.0
1698202500, +3.48, +27.877,    +0.0, +1311.0,   +88.0,  +588.0
1698203100, +3.48, +27.861,    -0.1, +1316.0,   +88.0,  +592.0
1698203700, +3.48, +27.828,    -0.1, +1315.0,   +88.0,  +589.0
1698204300, +3.48, +27.811,    -0.4, +1318.0,   +88.0,  +588.0
1698204900, +3.48, +27.820,    -0.4, +1316.0,   +88.0,  +590.0
1698205500, +3.48, +27.828,    +0.0, +1315.0,   +88.0,  +584.0
1698206100, +3.48, +27.844,    -0.2, +1315.0,   +88.0,  +589.0
1698206700, +3.48, +27.877,    -0.5, +1315.0,   +88.0,  +585.0
1698207300, +3.48, +27.902,    +0.0, +1315.0,   +92.0,  +588.0
1698207900, +3.48, +27.910,    -0.2, +1316.0,   +88.0,  +588.0
1698208500, +3.48, +27.894,    -0.4, +1318.0,   +92.0,  +588.0
1698209100, +3.48, +27.894,    +0.2, +1316.0,   +88.0,  +584.0
1698209700, +3.48, +27.894,    -0.0, +1319.0,   +88.0,  +588.0
1698210300, +3.48, +27.779,    +0.3, +1315.0,   +88.0,  +588.0
1698210900, +3.48, +27.639,    +0.5, +1316.0,   +88.0,  +587.0
1698211500, +3.48, +27.548,    +0.1, +1320.0,   +88.0,  +583.0
1698212100, +3.48, +27.490,    +0.1, +1318.0,   +88.0,  +503.0
1698212700, +3.48, +27.474,    +0.3, +1316.0,   +88.0,  +592.0
1698213300, +3.48, +27.457,    +0.2, +1225.0,   +44.0,  +700.0
1698213900, +3.48, +27.523,    +0.3, +1320.0,   +88.0,  +583.0
1698214500, +3.48, +27.622,    +0.6, +1319.0,   +88.0,  +590.0
1698215100, +3.48, +27.803,    +0.2, +1316.0,   +88.0,  +590.0
1698215700, +3.48, +28.000,    +0.6, +1315.0,   +88.0,  +590.0
1698216300, +3.48, +28.189,    +0.7, +1315.0,   +88.0,  +584.0
1698216900, +3.48, +28.370,    +0.1, +1315.0,   +88.0,  +584.0
1698217500, +3.48, +28.476,    +0.6, +1313.0,   +88.0,  +579.0
1698218100, +3.48, +28.607,    +0.7, +1315.0,   +88.0,  +582.0
1698218700, +3.48, +28.803,    +0.3, +1315.0,   +92.0,  +578.0
1698219300, +3.48, +28.942,    +0.1, +1308.0,   +96.0,  +582.0
1698219900, +3.48, +29.032,    +0.6, +1311.0,   +88.0,  +580.0
1698220500, +3.48, +29.129,    +0.7, +1311.0,   +96.0,  +580.0
1698221100, +3.48, +29.243,    +0.7, +1203.0,   +32.0,  +711.0
1698221700, +3.48, +29.414,    +0.2, +1200.0,   +32.0,  +716.0
1698222300, +3.48, +29.584,    +0.7, +1198.0,   +30.0,  +713.0
1698222900, +3.48, +29.755,    +0.6, +1198.0,   +28.0,  +712.0
1698223500, +3.48, +29.941,    +0.8, +1188.0,   +28.0,  +716.0
1698224100, +3.48, +30.086,    +0.6, +1187.0,   +28.0,  +716.0
1698224700, +3.48, +30.191,    +0.9, +1184.0,   +24.0,  +716.0
1698225300, +3.48, +30.344,    +0.4, +1191.0,   +28.0,  +712.0
1698225900, +3.48, +30.545,    +0.8, +1168.0,   +17.0,  +712.0
1698226500, +3.49, +30.745,    +0.6, +1315.0,   +88.0,  +580.0
1698227100, +3.49, +30.849,    +0.8, +1304.0,   +96.0,  +584.0
1698227700, +3.49, +30.897,    +0.5, +1304.0,   +96.0,  +580.0
1698228300, +3.49, +30.857,    +0.9, +1304.0,   +96.0,  +582.0
1698228900, +3.49, +30.889,    +0.7, +1308.0,   +96.0,  +580.0
1698229500, +3.49, +30.897,    +0.7, +1304.0,   +96.0,  +582.0
1698230100, +3.49, +30.961,    +0.8, +1299.0,   +96.0,  +583.0
1698230700, +3.49, +31.009,    +0.9, +1304.0,   +96.0,  +582.0
1698231300, +3.49, +31.033,    +0.8, +1284.0,   +84.0,  +611.0
1698231900, +3.49, +31.041,    +1.3, +1296.0,   +88.0,  +592.0
1698232500, +3.49, +31.057,    +1.3, +1296.0,   +96.0,  +584.0
1698233100, +3.49, +31.089,    +1.3, +1297.0,   +92.0,  +588.0
1698233700, +3.49, +31.168,    +1.2, +1292.0,   +88.0,  +600.0
1698234300, +3.49, +31.288,    +1.4, +1288.0,   +88.0,  +604.0
1698234900, +3.49, +31.319,    +1.8, +1284.0,   +84.0,  +608.0
1698235500, +3.49, +31.399,    +2.1, +1288.0,   +88.0,  +604.0
1698236100, +3.49, +31.478,    +2.0, +1247.0,   +56.0,  +672.0
1698236700, +3.49, +31.589,    +2.1, +1212.0,   +35.0,  +705.0
1698237300, +3.49, +31.676,    +2.6, +1171.0,   +20.0,  +712.0
1698237900, +3.49, +31.763,    +3.1, +1171.0,   +20.0,  +716.0
1698238500, +3.49, +31.841,    +3.8, +1172.0,   +22.0,  +712.0
1698239100, +3.49, +31.912,    +2.5, +1160.0,   +16.0,  +710.0
1698239700, +3.49, +31.975,    +1.4, +1150.0,   +14.0,  +704.0
1698240300, +3.49, +31.999,    +2.3, +1148.0,   +15.0,  +704.0
1698240900, +3.49, +32.007,    +4.4, +1136.0,   +12.0,  +704.0
1698241500, +3.49, +31.999,    +1.7, +1135.0,   +14.0,  +688.0
1698242100, +3.49, +31.983,    +4.9, +1139.0,   +12.0,  +704.0
