7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663433340, +3.49, +27.556,    +0.6, +1302.0,  -148.0,  +512.0
1663433940, +3.49, +27.523,    +0.3, +1288.0,  -154.0,  +544.0
1663434540, +3.49, +27.548,    +0.2, +1310.0,  -144.0,  +488.0
1663435140, +3.49, +27.515,    +1.0, +1305.0,  -148.0,  +504.0
1663435740, +3.49, +27.507,    +2.4, +1308.0,  -148.0,  +487.0
1663436340, +3.49, +27.540,    +4.3, +1308.0,  -144.0,  +496.0
1663436940, +3.49, +27.515,    +5.7, +1297.0,  -148.0,  +520.0
1663437540, +3.49, +27.540,    +8.9, +1299.0,  -148.0,  +524.0
1663438140, +3.49, +27.490,    +9.2, +1307.0,  -148.0,  +500.0
1663438740, +3.49, +27.532,   +14.6, +1304.0,  -148.0,  +515.0
1663439340, +3.49, +27.532,    +8.8, +1304.0,  -148.0,  +500.0
1663439940, +3.49, +27.507,   +22.6, +1302.0,  -152.0,  +518.0
1663440540, +3.49, +27.532,   +21.2, +1302.0,  -152.0,  +512.0
1663441140, +3.49, +27.499,   +22.1, +1299.0,  -152.0,  +520.0
1663441740, +3.49, +27.523,   +16.7, +1307.0,  -148.0,  +499.0
1663442340, +3.49, +27.540,   +14.1, +1308.0,  -146.0,  +496.0
1663442940, +3.49, +27.523,   +29.7, +1304.0,  -148.0,  +496.0
1663443540, +3.49, +27.507,   +18.3, +1299.0,  -152.0,  +519.0
1663444140, +3.49, +27.507,   +20.9, +1308.0,  -148.0,  +499.0
1663444740, +3.49, +27.515,   +45.1, +1304.0,  -144.0,  +504.0
1663445340, +3.49, +27.515,   +17.4, +1296.0,  -152.0,  +524.0
1663445940, +3.49, +27.515,   +46.4, +1299.0,  -152.0,  +524.0
1663446540, +3.49, +27.499,   +41.4, +1288.0,  -153.0,  +544.0
1663447140, +3.49, +27.490,   +50.4, +1288.0,  -154.0,  +544.0
1663447740, +3.49, +27.515,   +35.1, +1281.0,  -160.0,  +560.0
1663448340, +3.49, +27.507,   +75.8, +1279.0,  -160.0,  +560.0
1663448940, +3.49, +27.523,   +77.3, +1305.0,  -148.0,  +504.0
1663449540, +3.49, +27.515,   +80.6, +1302.0,  -148.0,  +508.0
1663450140, +3.49, +27.523,   +60.7, +1308.0,  -148.0,  +499.0
1663450740, +3.49, +27.532,   +79.6, +1302.0,  -152.0,  +519.0
1663451340, +3.49, +27.523,   +82.9, +1308.0,  -148.0,  +494.0
1663451940, +3.49, +27.556,   +98.0, +1297.0,  -152.0,  +524.0
1663452540, +3.49, +27.540,   +39.9, +1304.0,  -148.0,  +504.0
1663453140, +3.49, +27.540,   +85.5, +1305.0,  -144.0,  +499.0
1663453740, +3.49, +27.540,   +40.9, +1295.0,  -152.0,  +529.0
1663454340, +3.49, +27.532,   +80.0, +1302.0,  -148.0,  +512.0
1663454940, +3.49, +27.565,  +111.8, +1299.0,  -148.0,  +519.0
1663455540, +3.49, +27.556,   +34.1, +1295.0,  -152.0,  +526.0
1663456140, +3.49, +27.581,   +71.3, +1299.0,  -152.0,  +520.0
1663456740, +3.49, +27.540,  +103.8, +1304.0,  -152.0,  +512.0
1663457340, +3.49, +27.548,  +108.3, +1288.0,  -157.0,  +548.0
