7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653281340, +3.51, +28.656,    +1.0, +1284.0,  -160.0,  +428.0
1653281940, +3.51, +28.721,    +0.0, +1287.0,  -160.0,  +449.0
1653282540, +3.51, +28.795,    +0.1, +1287.0,  -157.0,  +457.0
1653283140, +3.51, +28.836,    +0.0, +1286.0,  -160.0,  +454.0
1653283740, +3.51, +28.877,    -0.4, +1271.0,  -168.0,  +504.0
1653284340, +3.51, +28.893,    +0.1, +1276.0,  -160.0,  +480.0
1653284940, +3.51, +28.901,    -0.2, +1263.0,  -168.0,  +515.0
1653285540, +3.51, +28.909,    +0.0, +1273.0,  -160.0,  +486.0
1653286140, +3.51, +28.917,    +0.2, +1283.0,  -160.0,  +463.0
1653286740, +3.51, +28.934,    -0.1, +1272.0,  -164.0,  +496.0
1653287340, +3.51, +28.926,    -0.4, +1276.0,  -160.0,  +486.0
1653287940, +3.51, +28.950,    -0.4, +1286.0,  -160.0,  +452.0
1653288540, +3.51, +28.958,    -0.6, +1279.0,  -160.0,  +476.0
1653289140, +3.51, +28.942,    -0.1, +1283.0,  -160.0,  +468.0
1653289740, +3.51, +28.950,    +0.0, +1279.0,  -160.0,  +476.0
1653290340, +3.51, +28.950,    -0.4, +1281.0,  -160.0,  +467.0
1653290940, +3.51, +28.942,    -0.5, +1280.0,  -160.0,  +472.0
1653291540, +3.51, +28.950,    -0.3, +1264.0,  -170.0,  +513.0
1653292140, +3.51, +28.934,    +0.2, +1257.0,  -176.0,  +520.0
1653292740, +3.51, +28.917,    -0.2, +1262.0,  -170.0,  +518.0
1653293340, +3.51, +28.909,    +0.0, +1281.0,  -160.0,  +472.0
1653293940, +3.51, +28.917,    -0.1, +1281.0,  -160.0,  +476.0
1653294540, +3.51, +28.942,    -0.4, +1283.0,  -160.0,  +472.0
1653295140, +3.51, +28.926,    +0.2, +1281.0,  -160.0,  +467.0
1653295740, +3.51, +28.942,    +0.1, +1279.0,  -160.0,  +480.0
1653296340, +3.51, +28.926,    -0.2, +1283.0,  -160.0,  +464.0
1653296940, +3.51, +28.942,    -0.2, +1272.0,  -160.0,  +488.0
1653297540, +3.51, +28.934,    -0.2, +1284.0,  -160.0,  +463.0
1653298140, +3.51, +28.942,    -0.1, +1251.0,  -175.0,  +528.0
1653298740, +3.51, +28.942,    +0.2, +1287.0,  -159.0,  +451.0
1653299340, +3.51, +28.934,    -0.4, +1283.0,  -160.0,  +472.0
1653299940, +3.51, +28.917,    -0.3, +1272.0,  -168.0,  +496.0
1653300540, +3.51, +28.917,    -0.4, +1271.0,  -168.0,  +499.0
1653301140, +3.51, +28.934,    +0.1, +1283.0,  -159.0,  +472.0
1653301740, +3.51, +28.917,    -0.3, +1283.0,  -160.0,  +476.0
1653302340, +3.51, +28.942,    -0.5, +1273.0,  -164.0,  +489.0
1653302940, +3.51, +28.926,    -0.1, +1260.0,  -173.0,  +520.0
1653303540, +3.51, +28.934,    +0.1, +1278.0,  -160.0,  +483.0
1653304140, +3.51, +28.909,    -0.2, +1278.0,  -160.0,  +480.0
1653304740, +3.51, +28.917,    -0.6, +1284.0,  -160.0,  +464.0
1653305340, +3.51, +28.926,    +0.1, +1270.0,  -167.0,  +500.0
1653305940, +3.51, +28.917,    -0.5, +1276.0,  -160.0,  +494.0
1653306540, +3.51, +28.926,    -0.0, +1279.0,  -160.0,  +467.0
1653307140, +3.51, +28.909,    +0.0, +1223.0,  -184.0,  +544.0
1653307740, +3.51, +28.926,    +0.1, +1255.0,  -175.0,  +527.0
1653308340, +3.51, +28.917,    -0.1, +1275.0,  -160.0,  +489.0
1653308940, +3.51, +28.909,    -0.1, +1272.0,  -168.0,  +500.0
1653309540, +3.51, +28.926,    -0.3, +1249.0,  -176.0,  +531.0
1653310140, +3.51, +28.934,    -0.3, +1267.0,  -168.0,  +508.0
1653310740, +3.51, +28.926,    -0.1, +1281.0,  -160.0,  +464.0
1653311340, +3.51, +28.917,    -0.3, +1278.0,  -160.0,  +483.0
1653311940, +3.51, +28.926,    -0.4, +1279.0,  -160.0,  +483.0
1653312540, +3.51, +28.909,    -0.4, +1276.0,  -164.0,  +488.0
1653313140, +3.51, +28.917,    -0.4, +1257.0,  -175.0,  +524.0
1653313740, +3.51, +28.901,    -0.2, +1279.0,  -160.0,  +472.0
1653314340, +3.51, +28.917,    -0.3, +1272.0,  -164.0,  +498.0
1653314940, +3.51, +28.893,    -0.6, +1276.0,  -160.0,  +480.0
1653315540, +3.51, +28.909,    +0.1, +1281.0,  -160.0,  +465.0
1653316140, +3.51, +28.917,    -0.4, +1279.0,  -160.0,  +472.0
1653316740, +3.51, +28.926,    -0.6, +1283.0,  -160.0,  +473.0
1653317340, +3.51, +28.909,    -0.1, +1271.0,  -166.0,  +499.0
1653317940, +3.51, +28.934,    +0.0, +1281.0,  -160.0,  +470.0
1653318540, +3.51, +28.926,    -0.2, +1241.0,  -180.0,  +540.0
1653319140, +3.51, +28.926,    -0.3, +1272.0,  -164.0,  +492.0
1653319740, +3.51, +28.926,    -0.4, +1264.0,  -170.0,  +515.0
1653320340, +3.51, +28.926,    +0.2, +1283.0,  -160.0,  +462.0
1653320940, +3.51, +28.893,    -0.2, +1256.0,  -173.0,  +523.0
1653321540, +3.51, +28.901,    -0.4, +1272.0,  -160.0,  +492.0
1653322140, +3.51, +28.926,    -0.1, +1272.0,  -164.0,  +499.0
1653322740, +3.51, +28.893,    -0.2, +1286.0,  -159.0,  +430.0
1653323340, +3.51, +28.901,    -0.1, +1287.0,  -144.0,  +395.0
1653323940, +3.51, +28.909,    -0.1, +1225.0,  -184.0,  +544.0
1653324540, +3.51, +28.901,    -0.3, +1228.0,  -184.0,  +544.0
1653325140, +3.51, +28.917,    +0.1, +1280.0,  -160.0,  +470.0
1653325740, +3.51, +28.893,    +0.0, +1248.0,  -177.0,  +534.0
1653326340, +3.51, +28.893,    -0.1, +1288.0,  -160.0,  +448.0
1653326940, +3.51, +28.901,    +0.1, +1284.0,  -160.0,  +470.0
1653327540, +3.51, +28.893,    +0.3, +1276.0,  -160.0,  +487.0
1653328140, +3.51, +28.917,    +1.0, +1279.0,  -160.0,  +473.0
1653328740, +3.51, +28.901,    +2.9, +1255.0,  -176.0,  +528.0
1653329340, +3.51, +28.893,    +3.7, +1287.0,  -160.0,  +430.0
1653329940, +3.51, +28.901,    +5.3, +1287.0,  -160.0,  +424.0
1653330540, +3.51, +28.901,    +6.8, +1283.0,  -160.0,  +451.0
1653331140, +3.51, +28.885,    +4.9, +1283.0,  -160.0,  +464.0
1653331740, +3.51, +28.860,    +2.1, +1286.0,  -160.0,  +464.0
1653332340, +3.51, +28.901,    +8.1, +1264.0,  -168.0,  +518.0
1653332940, +3.51, +28.885,   +14.2, +1283.0,  -160.0,  +460.0
1653333540, +3.51, +28.893,   +16.1, +1283.0,  -160.0,  +464.0
1653334140, +3.51, +28.885,   +17.7, +1281.0,  -160.0,  +470.0
1653334740, +3.51, +28.877,   +21.0, +1283.0,  -160.0,  +464.0
1653335340, +3.51, +28.868,   +25.8, +1279.0,  -160.0,  +480.0
1653335940, +3.51, +28.893,   +29.0, +1283.0,  -160.0,  +462.0
1653336540, +3.51, +28.885,   +19.2, +1284.0,  -160.0,  +449.0
1653337140, +3.51, +28.885,   +36.0, +1276.0,  -164.0,  +487.0
1653337740, +3.51, +28.885,   +39.1, +1276.0,  -164.0,  +486.0
1653338340, +3.51, +28.885,   +44.6, +1270.0,  -168.0,  +504.0
1653338940, +3.51, +28.893,   +38.9, +1281.0,  -160.0,  +472.0
1653339540, +3.51, +28.877,   +49.1, +1260.0,  -170.0,  +518.0
1653340140, +3.51, +28.885,   +50.8, +1248.0,  -178.0,  +534.0
1653340740, +3.51, +28.893,   +51.8, +1251.0,  -176.0,  +527.0
