7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666304340, +3.48, +27.861,  +101.5, +1320.0,  -136.0,  +472.0
1666304940, +3.48, +27.828,  +100.9, +1273.0,  -164.0,  +590.0
1666305540, +3.48, +27.894,  +101.0, +1272.0,  -160.0,  +590.0
1666306140, +3.48, +27.844,  +103.7, +1265.0,  -168.0,  +592.0
1666306740, +3.48, +27.844,  +104.4, +1287.0,  -159.0,  +572.0
1666307340, +3.48, +27.836,  +105.7, +1320.0,  -140.0,  +476.0
1666307940, +3.48, +27.795,  +103.6, +1319.0,  -142.0,  +482.0
1666308540, +3.48, +27.828,   +26.4, +1313.0,  -144.0,  +504.0
1666309140, +3.48, +27.811,   +21.9, +1288.0,  -157.0,  +568.0
1666309740, +3.48, +27.820,   +86.4, +1291.0,  -153.0,  +563.0
1666310340, +3.48, +27.820,  +105.3, +1296.0,  -152.0,  +551.0
1666310940, +3.48, +27.820,  +103.9, +1267.0,  -168.0,  +595.0
1666311540, +3.48, +27.820,   +99.4, +1324.0,  -120.0,  +415.0
1666312140, +3.48, +27.836,   +47.8, +1321.0,  -136.0,  +467.0
1666312740, +3.48, +27.828,   +28.4, +1318.0,  -144.0,  +496.0
1666313340, +3.48, +27.828,   +28.1, +1318.0,  -140.0,  +480.0
1666313940, +3.48, +27.836,   +46.3, +1312.0,  -144.0,  +496.0
1666314540, +3.48, +27.828,   +28.2, +1318.0,  -141.0,  +484.0
1666315140, +3.48, +27.828,   +34.1, +1320.0,  -136.0,  +472.0
1666315740, +3.48, +27.844,   +39.4, +1328.0,  -121.0,  +428.0
1666316340, +3.48, +27.877,   +29.5, +1320.0,  -120.0,  +419.0
1666316940, +3.48, +27.828,   +24.3, +1230.0,  -178.0,  +615.0
1666317540, +3.48, +27.844,   +22.8, +1315.0,  -144.0,  +496.0
1666318140, +3.48, +27.828,   +49.1, +1321.0,  -119.0,  +425.0
1666318740, +3.49, +27.836,   +45.2, +1313.0,  -144.0,  +504.0
1666319340, +3.48, +27.844,   +38.5, +1311.0,  -143.0,  +504.0
1666319940, +3.48, +27.877,   +21.2, +1307.0,  -120.0,  +406.0
1666320540, +3.48, +27.836,   +19.7, +1311.0,  -144.0,  +504.0
1666321140, +3.48, +27.844,   +18.3, +1312.0,  -144.0,  +502.0
1666321740, +3.48, +27.869,   +19.3, +1315.0,  -144.0,  +502.0
1666322340, +3.48, +27.869,   +17.5, +1316.0,  -144.0,  +492.0
1666322940, +3.48, +27.877,   +18.1, +1311.0,  -144.0,  +508.0
1666323540, +3.48, +27.877,   +11.7, +1318.0,  -144.0,  +496.0
1666324140, +3.48, +27.894,   +15.7, +1315.0,  -144.0,  +499.0
1666324740, +3.48, +27.885,   +10.4, +1310.0,  -144.0,  +515.0
1666325340, +3.48, +27.894,    +7.4, +1312.0,  -142.0,  +504.0
1666325940, +3.48, +27.885,    +7.0, +1311.0,  -144.0,  +512.0
1666326540, +3.48, +27.869,    +4.9, +1318.0,  -141.0,  +486.0
1666327140, +3.48, +27.861,    +3.7, +1303.0,   -89.0,  +399.0
1666327740, +3.48, +27.861,    +2.7, +1319.0,  -140.0,  +472.0
1666328340, +3.48, +27.828,    +2.0, +1315.0,  -144.0,  +488.0
1666328940, +3.48, +27.861,    +0.3, +1315.0,  -144.0,  +502.0
1666329540, +3.48, +27.869,    +0.2, +1328.0,  -121.0,  +433.0
1666330140, +3.48, +27.894,    +0.1, +1320.0,  -136.0,  +468.0
1666330740, +3.48, +27.894,    +0.0, +1319.0,  -136.0,  +472.0
1666331340, +3.48, +27.877,    -0.1, +1326.0,  -122.0,  +455.0
1666331940, +3.48, +27.894,    -0.3, +1327.0,  -123.0,  +431.0
1666332540, +3.48, +27.918,    +0.3, +1328.0,  -143.0,  +431.0
1666333140, +3.48, +27.910,    -0.1, +1294.0,  -120.0,  +409.0
1666333740, +3.48, +27.910,    -0.2, +1319.0,  -141.0,  +483.0
1666334340, +3.48, +27.927,    -0.0, +1319.0,  -136.0,  +476.0
1666334940, +3.48, +27.927,    -0.2, +1313.0,  -144.0,  +504.0
1666335540, +3.48, +27.910,    +0.0, +1313.0,  -144.0,  +504.0
1666336140, +3.48, +27.910,    +0.0, +1320.0,  -140.0,  +472.0
