7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671437340, +3.41, +27.152,    -0.1, +1227.0,  +476.0,  +252.0
1671437940, +3.41, +27.037,    -0.1, +1176.0,  +456.0,  +224.0
1671438540, +3.41, +26.954,    -0.5, +1187.0,  +448.0,  +454.0
1671439140, +3.41, +26.797,    -0.1, +1201.0,  +456.0,  +448.0
1671439740, +3.41, +26.772,    +0.2, +1244.0,  +488.0,  +396.0
1671440340, +3.41, +26.764,    +0.0, +1260.0,  +499.0,  +368.0
1671440940, +3.41, +26.582,    +0.1, +1228.0,  +472.0,  +416.0
1671441540, +3.41, +26.300,    -0.3, +1260.0,  +497.0,  +371.0
1671442140, +3.41, +26.118,    +0.0, +1267.0,  +504.0,  +355.0
1671442740, +3.41, +25.894,    +0.2, +1271.0,  +512.0,  +355.0
1671443340, +3.41, +25.745,    -0.3, +1272.0,  +512.0,  +352.0
1671443940, +3.41, +25.703,    -0.1, +1272.0,  +512.0,  +353.0
1671444540, +3.41, +25.670,    -0.1, +1272.0,  +512.0,  +353.0
1671445140, +3.41, +25.645,    -0.5, +1272.0,  +512.0,  +351.0
1671445740, +3.41, +25.661,    +0.2, +1275.0,  +512.0,  +349.0
1671446340, +3.41, +25.745,    -0.0, +1272.0,  +512.0,  +354.0
1671446940, +3.41, +25.861,    +0.1, +1268.0,  +505.0,  +352.0
1671447540, +3.41, +25.927,    +0.2, +1144.0,  +420.0,  +480.0
1671448140, +3.41, +25.935,    -0.7, +1207.0,  +455.0,  +440.0
1671448740, +3.41, +25.836,    +0.2, +1260.0,  +498.0,  +368.0
1671449340, +3.40, +25.686,    +0.2, +1264.0,  +502.0,  +360.0
1671449940, +3.41, +25.429,    -0.2, +1264.0,  +504.0,  +358.0
1671450540, +3.41, +25.304,    +0.1, +1265.0,  +504.0,  +358.0
1671451140, +3.40, +25.263,    -0.0, +1267.0,  +512.0,  +354.0
1671451740, +3.40, +25.213,    -0.3, +1222.0,  +467.0,  +416.0
1671452340, +3.40, +25.104,    -0.3, +1278.0,  +516.0,  +338.0
1671452940, +3.40, +25.104,    -0.5, +1272.0,  +512.0,  +352.0
1671453540, +3.40, +25.071,    +0.3, +1267.0,  +504.0,  +358.0
1671454140, +3.40, +25.055,    +0.4, +1276.0,  +512.0,  +352.0
1671454740, +3.40, +25.038,    +0.0, +1272.0,  +516.0,  +348.0
1671455340, +3.40, +25.005,    +0.1, +1270.0,  +512.0,  +353.0
1671455940, +3.40, +24.930,    -0.1, +1278.0,  +513.0,  +342.0
1671456540, +3.40, +24.905,    +0.1, +1273.0,  +512.0,  +345.0
1671457140, +3.40, +24.838,    -0.4, +1276.0,  +513.0,  +345.0
1671457740, +3.40, +24.855,    -0.0, +1128.0,  +409.0,  +464.0
1671458340, +3.40, +24.955,    -0.1, +1286.0,  +519.0,  +324.0
1671458940, +3.40, +25.104,    +0.3, +1270.0,  +512.0,  +350.0
1671459540, +3.40, +25.046,    +0.3, +1287.0,  +522.0,  +319.0
1671460140, +3.40, +24.447,    -0.1, +1144.0,  +417.0,  +464.0
1671460740, +3.40, +24.155,    -0.6, +1187.0,  +456.0,  +215.0
1671461340, +3.40, +24.063,    -0.2, +1177.0,  +452.0,  +206.0
1671461940, +3.40, +23.788,    -0.2, +1235.0,  +487.0,  +243.0
1671462540, +3.40, +23.662,    +0.2, +1276.0,  +509.0,  +276.0
1671463140, +3.40, +23.604,    -0.3, +1185.0,  +463.0,  +220.0
1671463740, +3.40, +23.671,    +0.5, +1148.0,  +424.0,  +464.0
1671464340, +3.40, +23.696,    -0.2, +1287.0,  +524.0,  +312.0
1671464940, +3.40, +23.729,    -0.1, +1292.0,  +515.0,  +300.0
1671465540, +3.40, +23.696,    -0.1, +1256.0,  +498.0,  +257.0
1671466140, +3.40, +23.621,    -0.0, +1251.0,  +496.0,  +384.0
1671466740, +3.40, +23.562,    -0.1, +1235.0,  +478.0,  +241.0
1671467340, +3.40, +23.454,    -0.1, +1137.0,  +425.0,  +204.0
1671467940, +3.39, +23.353,    +0.3, +1176.0,  +440.0,  +457.0
1671468540, +3.39, +23.328,    +2.6, +1131.0,  +427.0,  +219.0
1671469140, +3.39, +23.420,    +6.5, +1123.0,  +408.0,  +462.0
1671469740, +3.39, +23.454,   +13.9, +1160.0,  +428.0,  +462.0
1671470340, +3.39, +23.495,   +17.4, +1267.0,  +512.0,  +376.0
1671470940, +3.39, +23.621,   +25.4, +1283.0,  +518.0,  +352.0
1671471540, +3.39, +23.771,   +36.4, +1183.0,  +460.0,  +225.0
1671472140, +3.39, +23.913,   +37.0, +1145.0,  +419.0,  +464.0
1671472740, +3.39, +24.105,   +44.0, +1299.0,  +519.0,  +305.0
1671473340, +3.39, +24.397,   +53.3, +1296.0,  +519.0,  +304.0
1671473940, +3.39, +24.713,   +59.6, +1288.0,  +519.0,  +315.0
1671474540, +3.39, +25.005,   +66.1, +1286.0,  +524.0,  +324.0
1671475140, +3.39, +25.869,  +245.0, +1270.0,  +512.0,  +355.0
1671475740, +3.39, +28.296,  +266.4, +1128.0,  +406.0,  +243.0
1671476340, +3.40, +30.368,  +321.6, +1236.0,  +480.0,  +408.0
1671476940, +3.40, +32.132,  +109.5, +1278.0,  +502.0,  +320.0
1671477540, +3.40, +32.117,  +131.8, +1144.0,  +419.0,  +465.0
1671478140, +3.41, +31.430,  +128.9, +1240.0,  +480.0,  +404.0
1671478740, +3.41, +31.208,   +77.2, +1192.0,  +445.0,  +231.0
1671479340, +3.41, +30.633,  +128.5, +1171.0,  +448.0,  +247.0
1671479940, +3.41, +30.118,  +118.1, +1171.0,  +435.0,  +462.0
1671480540, +3.41, +30.030,   +93.7, +1174.0,  +435.0,  +460.0
1671481140, +3.41, +29.844,   +95.4, +1207.0,  +456.0,  +440.0
1671481740, +3.41, +29.795,  +129.2, +1238.0,  +480.0,  +402.0
1671482340, +3.42, +29.981,  +102.0, +1203.0,  +456.0,  +438.0
1671482940, +3.41, +30.038,   +76.7, +1152.0,  +424.0,  +460.0
1671483540, +3.42, +30.062,   +63.8, +1196.0,  +455.0,  +241.0
1671484140, +3.42, +30.086,   +69.8, +1275.0,  +504.0,  +302.0
1671484740, +3.42, +30.167,  +132.9, +1254.0,  +494.0,  +285.0
1671485340, +3.42, +30.384,   +81.4, +1164.0,  +432.0,  +462.0
1671485940, +3.42, +30.521,  +131.6, +1192.0,  +448.0,  +448.0
1671486540, +3.42, +30.561,  +117.5, +1136.0,  +414.0,  +462.0
1671487140, +3.42, +30.673,  +106.9, +1113.0,  +407.0,  +238.0
1671487740, +3.42, +30.713,  +117.7, +1118.0,  +406.0,  +243.0
1671488340, +3.42, +30.905,   +82.5, +1228.0,  +484.0,  +265.0
1671488940, +3.42, +30.945,   +98.2, +1200.0,  +460.0,  +241.0
1671489540, +3.42, +30.873,   +78.6, +1217.0,  +473.0,  +264.0
1671490140, +3.42, +30.857,   +67.7, +1248.0,  +485.0,  +280.0
1671490740, +3.42, +30.753,   +70.4, +1121.0,  +432.0,  +216.0
1671491340, +3.42, +30.753,   +84.9, +1155.0,  +444.0,  +209.0
1671491940, +3.42, +30.817,  +123.8, +1184.0,  +460.0,  +240.0
1671492540, +3.42, +30.961,  +107.5, +1247.0,  +486.0,  +284.0
1671493140, +3.42, +30.937,   +84.9, +1276.0,  +510.0,  +327.0
1671493740, +3.42, +30.857,   +78.2, +1279.0,  +508.0,  +311.0
1671494340, +3.42, +30.881,   +78.3, +1139.0,  +435.0,  +217.0
1671494940, +3.42, +30.889,   +80.8, +1255.0,  +494.0,  +281.0
1671495540, +3.42, +30.897,   +76.6, +1240.0,  +484.0,  +271.0
1671496140, +3.42, +30.969,   +84.7, +1265.0,  +504.0,  +356.0
1671496740, +3.42, +30.961,   +78.3, +1248.0,  +488.0,  +384.0
1671497340, +3.42, +30.905,   +81.5, +1201.0,  +455.0,  +440.0
1671497940, +3.42, +30.913,   +88.9, +1225.0,  +499.0,  +302.0
1671498540, +3.42, +30.929,   +99.2, +1238.0,  +480.0,  +400.0
1671499140, +3.42, +30.953,   +95.7, +1257.0,  +496.0,  +368.0
1671499740, +3.42, +31.025,  +120.2, +1240.0,  +483.0,  +400.0
1671500340, +3.42, +31.144,  +101.6, +1172.0,  +435.0,  +456.0
1671500940, +3.42, +31.224,  +102.5, +1155.0,  +424.0,  +460.0
1671501540, +3.42, +31.343,  +103.2, +1251.0,  +481.0,  +286.0
1671502140, +3.42, +31.526,  +109.9, +1129.0,  +430.0,  +216.0
1671502740, +3.42, +31.707,  +135.6, +1212.0,  +460.0,  +432.0
1671503340, +3.42, +31.967, +1393.2, +1276.0,  +503.0,  +307.0
1671503940, +3.43, +32.359, +1394.6, +1276.0,  +511.0,  +330.0
1671504540, +3.43, +32.640, +1085.8, +1176.0,  +436.0,  +452.0
1671505140, +3.43, +32.919,  +822.3, +1169.0,  +446.0,  +216.0
1671505740, +3.43, +32.973,  +668.3, +1267.0,  +496.0,  +297.0
1671506340, +3.43, +32.663,  +155.2, +1135.0,  +430.0,  +208.0
1671506940, +3.43, +31.952,  +723.1, +1193.0,  +460.0,  +243.0
1671507540, +3.43, +31.676,  +792.9, +1167.0,  +432.0,  +456.0
1671508140, +3.43, +31.818,  +657.6, +1176.0,  +438.0,  +454.0
1671508740, +3.43, +31.897,  +394.4, +1278.0,  +512.0,  +323.0
1671509340, +3.43, +31.692,  +203.9, +1216.0,  +464.0,  +423.0
1671509940, +3.43, +31.454,  +140.6, +1184.0,  +448.0,  +231.0
1671510540, +3.43, +31.232,  +105.3, +1190.0,  +462.0,  +248.0
1671511140, +3.43, +30.905,   +98.5, +1256.0,  +499.0,  +368.0
1671511740, +3.43, +30.593,   +63.3, +1208.0,  +467.0,  +251.0
1671512340, +3.43, +30.304,   +45.2, +1136.0,  +416.0,  +462.0
1671512940, +3.43, +30.038,   +32.1, +1236.0,  +480.0,  +400.0
1671513540, +3.43, +29.779,   +24.2, +1216.0,  +472.0,  +259.0
1671514140, +3.43, +29.536,   +17.7, +1180.0,  +440.0,  +456.0
1671514740, +3.42, +29.325,    +8.3, +1228.0,  +472.0,  +416.0
1671515340, +3.42, +29.064,    +2.8, +1193.0,  +457.0,  +231.0
1671515940, +3.42, +28.795,    +0.3, +1275.0,  +508.0,  +298.0
1671516540, +3.42, +28.574,    +0.3, +1151.0,  +446.0,  +224.0
1671517140, +3.42, +28.361,    +0.2, +1171.0,  +435.0,  +460.0
1671517740, +3.42, +28.165,    -0.1, +1193.0,  +448.0,  +448.0
1671518340, +3.42, +28.009,    -0.2, +1222.0,  +464.0,  +424.0
1671518940, +3.42, +27.869,    +0.2, +1287.0,  +510.0,  +304.0
1671519540, +3.42, +27.779,    -0.0, +1175.0,  +450.0,  +224.0
1671520140, +3.42, +27.663,    +0.0, +1155.0,  +444.0,  +208.0
1671520740, +3.42, +27.597,    +0.1, +1159.0,  +448.0,  +206.0
1671521340, +3.42, +27.565,    -0.2, +1159.0,  +433.0,  +217.0
1671521940, +3.42, +27.499,    -0.1, +1191.0,  +448.0,  +448.0
1671522540, +3.42, +27.507,    -0.1, +1104.0,  +455.0,  +206.0
1671523140, +3.42, +27.482,    -0.6, +1136.0,  +419.0,  +464.0
1671523740, +3.42, +27.499,    -0.2, +1151.0,  +436.0,  +214.0
