7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659953340, +3.49, +27.680,    +0.2, +1292.0,  -148.0,  +440.0
1659953940, +3.49, +27.729,    -0.0, +1287.0,  -157.0,  +500.0
1659954540, +3.49, +27.688,    -0.3, +1219.0,  -180.0,  +583.0
1659955140, +3.49, +27.688,    -0.3, +1288.0,  -157.0,  +500.0
1659955740, +3.49, +27.713,    -0.4, +1289.0,  -154.0,  +483.0
1659956340, +3.49, +27.704,    -0.2, +1291.0,  -156.0,  +464.0
1659956940, +3.49, +27.704,    -0.4, +1289.0,  -138.0,  +423.0
1659957540, +3.49, +27.721,    -0.2, +1292.0,  -154.0,  +462.0
1659958140, +3.49, +27.704,    -0.0, +1289.0,  -156.0,  +480.0
1659958740, +3.49, +27.721,    -0.3, +1288.0,  -157.0,  +496.0
1659959340, +3.49, +27.704,    -0.2, +1292.0,  -157.0,  +467.0
1659959940, +3.49, +27.721,    +0.2, +1294.0,  -152.0,  +440.0
1659960540, +3.49, +27.721,    -0.2, +1289.0,  -148.0,  +430.0
1659961140, +3.49, +27.713,    -0.4, +1292.0,  -141.0,  +432.0
1659961740, +3.49, +27.713,    +0.1, +1288.0,  -137.0,  +431.0
1659962340, +3.49, +27.704,    -0.1, +1289.0,  -157.0,  +484.0
1659962940, +3.49, +27.713,    +0.3, +1292.0,  -156.0,  +464.0
1659963540, +3.49, +27.688,    -0.4, +1208.0,  -185.0,  +583.0
1659964140, +3.49, +27.704,    -0.4, +1286.0,  -137.0,  +423.0
1659964740, +3.49, +27.713,    -0.3, +1223.0,  -184.0,  +584.0
1659965340, +3.49, +27.688,    -0.3, +1287.0,  -157.0,  +488.0
1659965940, +3.49, +27.704,    -0.5, +1220.0,  -184.0,  +582.0
1659966540, +3.49, +27.696,    +0.1, +1288.0,  -157.0,  +492.0
1659967140, +3.49, +27.704,    -0.3, +1292.0,  -152.0,  +460.0
1659967740, +3.49, +27.680,    -0.3, +1292.0,  -152.0,  +444.0
1659968340, +3.49, +27.680,    +0.1, +1288.0,  -148.0,  +439.0
1659968940, +3.49, +27.680,    -0.2, +1292.0,  -157.0,  +467.0
1659969540, +3.49, +27.696,    -0.0, +1222.0,  -180.0,  +583.0
1659970140, +3.49, +27.704,    +0.1, +1292.0,  -153.0,  +432.0
1659970740, +3.49, +27.696,    -0.1, +1292.0,  -154.0,  +451.0
1659971340, +3.49, +27.696,    -0.3, +1294.0,  -152.0,  +435.0
1659971940, +3.49, +27.672,    +0.2, +1247.0,  -176.0,  +576.0
1659972540, +3.49, +27.704,    -0.3, +1243.0,  -177.0,  +576.0
1659973140, +3.49, +27.680,    -0.4, +1212.0,  -184.0,  +584.0
1659973740, +3.49, +27.672,    -0.2, +1238.0,  -178.0,  +579.0
1659974340, +3.49, +27.688,    -0.3, +1288.0,  -156.0,  +502.0
1659974940, +3.49, +27.680,    -0.5, +1287.0,  -160.0,  +512.0
1659975540, +3.49, +27.672,    -0.0, +1276.0,  -160.0,  +528.0
1659976140, +3.49, +27.680,    +0.4, +1279.0,  -160.0,  +524.0
1659976740, +3.49, +27.680,    +0.2, +1286.0,  -157.0,  +508.0
1659977340, +3.49, +27.680,    -0.2, +1288.0,  -156.0,  +496.0
1659977940, +3.49, +27.663,    +0.1, +1286.0,  -157.0,  +508.0
1659978540, +3.49, +27.680,    -0.1, +1292.0,  -148.0,  +444.0
1659979140, +3.49, +27.680,    -0.3, +1287.0,  -157.0,  +500.0
1659979740, +3.49, +27.672,    +0.0, +1216.0,  -184.0,  +584.0
1659980340, +3.49, +27.696,    +0.2, +1288.0,  -157.0,  +499.0
1659980940, +3.49, +27.688,    +1.0, +1292.0,  -152.0,  +440.0
1659981540, +3.49, +27.680,    +2.2, +1288.0,  -156.0,  +486.0
1659982140, +3.49, +27.672,    +2.6, +1289.0,  -154.0,  +472.0
1659982740, +3.49, +27.680,    +3.9, +1295.0,  -131.0,  +431.0
1659983340, +3.49, +27.672,    +6.1, +1289.0,  -157.0,  +487.0
1659983940, +3.49, +27.696,    +6.5, +1289.0,  -157.0,  +480.0
1659984540, +3.49, +27.704,    +9.9, +1288.0,  -135.0,  +435.0
1659985140, +3.49, +27.704,   +13.0, +1288.0,  -157.0,  +492.0
1659985740, +3.49, +27.704,   +15.3, +1291.0,  -157.0,  +484.0
1659986340, +3.49, +27.696,   +14.9, +1287.0,  -157.0,  +496.0
1659986940, +3.49, +27.704,   +19.9, +1292.0,  -154.0,  +456.0
1659987540, +3.49, +27.688,   +19.3, +1292.0,  -157.0,  +492.0
