7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664999340, +3.49, +27.548,   +29.2, +1264.0,  -168.0,  +588.0
1664999940, +3.49, +27.565,   +42.8, +1232.0,  -178.0,  +608.0
1665000540, +3.49, +27.573,   +23.1, +1224.0,  -178.0,  +608.0
1665001140, +3.49, +27.573,   +28.0, +1287.0,  -157.0,  +560.0
1665001740, +3.49, +27.573,   +15.0, +1278.0,  -160.0,  +576.0
1665002340, +3.49, +27.581,   +41.4, +1283.0,  -160.0,  +568.0
1665002940, +3.48, +27.581,    +9.0, +1264.0,  -168.0,  +591.0
1665003540, +3.49, +27.556,   +19.2, +1278.0,  -160.0,  +574.0
1665004140, +3.49, +27.573,   +24.6, +1264.0,  -168.0,  +592.0
1665004740, +3.49, +27.565,   +33.5, +1276.0,  -160.0,  +576.0
1665005340, +3.49, +27.573,   +71.7, +1271.0,  -164.0,  +583.0
1665005940, +3.49, +27.581,   +58.0, +1240.0,  -176.0,  +608.0
1665006540, +3.49, +27.573,   +83.9, +1236.0,  -176.0,  +608.0
1665007140, +3.49, +27.589,   +57.7, +1267.0,  -167.0,  +584.0
1665007740, +3.49, +27.614,  +120.3, +1216.0,  -180.0,  +608.0
1665008340, +3.49, +27.573,  +121.2, +1299.0,  -152.0,  +531.0
1665008940, +3.49, +27.597,  +119.2, +1256.0,  -173.0,  +598.0
1665009540, +3.49, +27.597,  +126.3, +1288.0,  -154.0,  +556.0
1665010140, +3.49, +27.589,   +90.9, +1313.0,  -144.0,  +492.0
1665010740, +3.49, +27.589,   +62.1, +1267.0,  -168.0,  +584.0
1665011340, +3.49, +27.573,  +136.2, +1271.0,  -164.0,  +582.0
1665011940, +3.49, +27.597,  +113.8, +1251.0,  -173.0,  +600.0
1665012540, +3.49, +27.581,  +113.1, +1260.0,  -168.0,  +593.0
1665013140, +3.49, +27.589,  +112.3, +1273.0,  -160.0,  +576.0
1665013740, +3.49, +27.597,  +110.9, +1287.0,  -156.0,  +560.0
1665014340, +3.49, +27.589,  +113.0, +1260.0,  -168.0,  +592.0
1665014940, +3.49, +27.589,  +111.7, +1279.0,  -160.0,  +572.0
1665015540, +3.49, +27.597,  +111.9, +1308.0,  -144.0,  +502.0
1665016140, +3.49, +27.622,  +112.9, +1299.0,  -144.0,  +524.0
1665016740, +3.49, +27.581,   +38.9, +1308.0,  -144.0,  +512.0
1665017340, +3.49, +27.606,  +100.2, +1268.0,  -168.0,  +585.0
1665017940, +3.49, +27.606,   +97.8, +1244.0,  -174.0,  +604.0
1665018540, +3.49, +27.630,   +93.0, +1276.0,  -160.0,  +576.0
1665019140, +3.49, +27.622,   +81.4, +1239.0,  -175.0,  +608.0
1665019740, +3.49, +27.597,   +80.1, +1260.0,  -168.0,  +595.0
1665020340, +3.49, +27.606,   +71.4, +1248.0,  -172.0,  +600.0
1665020940, +3.49, +27.589,   +38.1, +1281.0,  -160.0,  +574.0
1665021540, +3.49, +27.614,   +28.1, +1260.0,  -168.0,  +592.0
1665022140, +3.49, +27.614,   +64.3, +1249.0,  -175.0,  +600.0
1665022740, +3.49, +27.589,   +59.3, +1272.0,  -160.0,  +582.0
1665023340, +3.49, +27.581,   +37.8, +1255.0,  -170.0,  +600.0
1665023940, +3.49, +27.597,   +13.6, +1273.0,  -168.0,  +582.0
1665024540, +3.49, +27.622,   +41.0, +1270.0,  -168.0,  +584.0
1665025140, +3.49, +27.597,   +27.1, +1260.0,  -168.0,  +595.0
1665025740, +3.49, +27.614,   +39.8, +1271.0,  -164.0,  +584.0
1665026340, +3.49, +27.597,    +8.7, +1268.0,  -164.0,  +588.0
1665026940, +3.49, +27.606,   +19.5, +1251.0,  -176.0,  +604.0
1665027540, +3.49, +27.597,   +10.0, +1276.0,  -164.0,  +579.0
1665028140, +3.49, +27.581,   +14.8, +1324.0,  -124.0,  +460.0
1665028740, +3.49, +27.606,    +6.5, +1212.0,  -184.0,  +608.0
1665029340, +3.49, +27.573,   +12.2, +1203.0,  -184.0,  +608.0
1665029940, +3.49, +27.606,    +8.1, +1208.0,  -184.0,  +608.0
1665030540, +3.49, +27.606,    +5.1, +1206.0,  -184.0,  +608.0
1665031140, +3.49, +27.597,    +4.1, +1224.0,  -178.0,  +608.0
1665031740, +3.49, +27.597,    +3.5, +1220.0,  -180.0,  +608.0
